"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-05-20T00:00:00.000Z",7.7,7.7,7.65,7.7,0,0,0,4000
"2004-05-21T00:00:00.000Z",7.7,9,7.5,8.25,0.55,7.142857142857144,7.142857142857144,248000
"2004-05-24T00:00:00.000Z",8.25,8.95,8,8.55,0.3,3.6363636363636362,3.6363636363636362,207500
"2004-05-25T00:00:00.000Z",8.55,8.65,8.25,8.35,-0.2,-2.3391812865497084,-2.3391812865497084,23000
"2004-05-26T00:00:00.000Z",8.35,8.4,8,8,-0.35,-4.191616766467066,-4.191616766467066,33500
"2004-05-27T00:00:00.000Z",8,8.25,8,8.25,0.25,3.125,3.125,105000
"2004-05-28T00:00:00.000Z",8.25,8.25,7.9,8.25,0,0,0,6500
"2004-05-31T00:00:00.000Z",8.25,8,7.75,8,-0.25,-3.0303030303030303,-3.0303030303030303,20000
"2004-06-01T00:00:00.000Z",8,7.75,7.75,7.75,-0.25,-3.125,-3.125,5000
"2004-06-02T00:00:00.000Z",7.75,8.25,8,8,0.25,3.225806451612903,3.225806451612903,78000
"2004-06-03T00:00:00.000Z",8,7.95,7.8,7.8,-0.2,-2.5,-2.5,11000
"2004-06-04T00:00:00.000Z",7.8,8.2,8.2,8.2,0.4,5.1282051282051295,5.1282051282051295,500
"2004-06-07T00:00:00.000Z",8.2,8,7.9,7.9,-0.3,-3.658536585365853,-3.658536585365853,10500
"2004-06-08T00:00:00.000Z",7.9,8,8,8,0.1,1.2658227848101267,1.2658227848101267,1000
"2004-06-09T00:00:00.000Z",8,8.1,8,8.1,0.1,1.25,1.25,10500
"2004-06-10T00:00:00.000Z",8.1,8.25,7.9,7.9,-0.2,-2.469135802469136,-2.469135802469136,11000
"2004-06-11T00:00:00.000Z",7.9,8,8,8,0.1,1.2658227848101267,1.2658227848101267,500
"2004-06-14T00:00:00.000Z",8,7.4,7,7.4,-0.6,-7.5,-7.5,13500
"2004-06-15T00:00:00.000Z",7.4,7.5,7.5,7.5,0.1,1.3513513513513513,1.3513513513513513,5000
"2004-06-16T00:00:00.000Z",7.5,8,7.55,8,0.5,6.666666666666667,6.666666666666667,6000
"2004-06-17T00:00:00.000Z",8,8.75,8,8.2,0.2,2.5000000000000004,2.5000000000000004,121000
"2004-06-18T00:00:00.000Z",8.2,8,7.75,8,-0.2,-2.439024390243903,-2.439024390243903,37500
"2004-06-21T00:00:00.000Z",8,7.6,7.15,7.5,-0.5,-6.25,-6.25,57500
"2004-06-22T00:00:00.000Z",7.5,7.4,7.4,7.4,-0.1,-1.3333333333333335,-1.3333333333333335,0
