"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2004-02-24T00:00:00.000Z",10.55,10.75,10.25,10.55,0,0,40000
"2004-02-25T00:00:00.000Z",10.55,10.9,10.35,10.4,-0.15,-1.4218009478672986,41000
"2004-02-26T00:00:00.000Z",10.4,10.6,10.3,10.4,0,0,117500
"2004-02-27T00:00:00.000Z",10.4,11.9,10.6,11.9,1.5,14.423076923076922,2560500
"2004-03-03T00:00:00.000Z",11.9,12.7,11.75,12.65,0.75,6.302521008403361,1293500
"2004-03-04T00:00:00.000Z",12.65,12.9,12.3,12.65,0,0,954500
"2004-03-05T00:00:00.000Z",12.65,14.15,12.7,14.15,1.5,11.857707509881422,6569500
"2004-03-08T00:00:00.000Z",14.15,15.65,14.6,15.05,0.9,6.36042402826855,6321000
"2004-03-09T00:00:00.000Z",15.05,15.8,14.6,14.7,-0.35,-2.3255813953488373,2879000
"2004-03-10T00:00:00.000Z",14.7,15,14.2,14.2,-0.5,-3.4013605442176873,497000
"2004-03-11T00:00:00.000Z",14.2,14.55,13.95,14.45,0.25,1.7605633802816902,1014500
"2004-03-12T00:00:00.000Z",14.45,15.25,14.6,14.85,0.4,2.768166089965398,2367000
"2004-03-15T00:00:00.000Z",14.85,15.2,14.8,14.8,-0.05,-0.33670033670033667,502500
"2004-03-16T00:00:00.000Z",14.8,15.6,14.8,15.45,0.65,4.391891891891892,1754500
"2004-03-17T00:00:00.000Z",15.45,15.5,15.05,15.2,-0.25,-1.6181229773462786,389500
"2004-03-18T00:00:00.000Z",15.2,15.4,15,15.05,-0.15,-0.9868421052631579,758500
"2004-03-19T00:00:00.000Z",15.05,16.55,15.2,16.55,1.5,9.966777408637874,6901000
"2004-03-22T00:00:00.000Z",16.55,17.05,16.35,16.75,0.2,1.2084592145015105,1552000
"2004-03-24T00:00:00.000Z",16.75,17.75,16.8,17.4,0.65,3.880597014925373,3148000
"2004-03-25T00:00:00.000Z",17.4,17.75,17.15,17.5,0.1,0.574712643678161,1233000
"2004-03-26T00:00:00.000Z",17.5,17.45,16.8,16.85,-0.65,-3.7142857142857144,1043000
"2004-03-29T00:00:00.000Z",16.85,17.1,16.4,16.55,-0.3,-1.780415430267062,416000
"2004-03-30T00:00:00.000Z",16.55,16.95,16.5,16.8,0.25,1.510574018126888,320000
"2004-03-31T00:00:00.000Z",16.8,16.75,16,16.4,-0.4,-2.3809523809523814,180500
"2004-04-01T00:00:00.000Z",16.4,16.75,16.35,16.65,0.25,1.5243902439024393,189000
"2004-04-02T00:00:00.000Z",16.65,17.4,16.4,17.15,0.5,3.0030030030030033,1349500
"2004-04-05T00:00:00.000Z",17.15,17.25,16.25,16.7,-0.45,-2.6239067055393592,1251000
"2004-04-06T00:00:00.000Z",16.7,16.75,16.4,16.5,-0.2,-1.1976047904191618,159500
"2004-04-07T00:00:00.000Z",16.5,16.8,16.45,16.45,-0.05,-0.30303030303030304,170000
"2004-04-08T00:00:00.000Z",16.45,16.6,16.1,16.1,-0.35,-2.1276595744680846,256000
"2004-04-09T00:00:00.000Z",16.1,16.2,15.3,15.6,-0.5,-3.105590062111801,683500
"2004-04-12T00:00:00.000Z",15.6,16.1,15.1,15.3,-0.3,-1.923076923076923,1896500
"2004-04-13T00:00:00.000Z",15.3,16.15,15.45,16,0.7,4.57516339869281,1037000
"2004-04-14T00:00:00.000Z",16,16.55,15.75,15.9,-0.1,-0.625,621000
"2004-04-15T00:00:00.000Z",15.9,16.55,16.1,16.55,0.65,4.088050314465408,566500
"2004-04-16T00:00:00.000Z",16.55,18.05,16.95,17.5,0.95,5.740181268882175,3410000
"2004-04-19T00:00:00.000Z",17.5,18.25,17.3,17.5,0,0,1084500
"2004-04-20T00:00:00.000Z",17.5,17.6,17,17.25,-0.25,-1.4285714285714286,674000
"2004-04-21T00:00:00.000Z",17.25,17.5,16.25,16.25,-1,-5.797101449275362,238500
"2004-04-22T00:00:00.000Z",16.25,16,15.25,15.45,-0.8,-4.923076923076923,732000
"2004-04-23T00:00:00.000Z",15.45,15.8,14.45,14.95,-0.5,-3.2362459546925573,402500
"2004-04-26T00:00:00.000Z",14.95,14.9,14.3,14.75,-0.2,-1.3377926421404684,195000
"2004-04-27T00:00:00.000Z",14.75,15.5,14.45,15.25,0.5,3.389830508474576,248500
"2004-04-28T00:00:00.000Z",15.25,15.25,14.45,14.55,-0.7,-4.590163934426229,180500
"2004-04-29T00:00:00.000Z",14.55,14.5,14.3,14.35,-0.2,-1.3745704467353954,109000
"2004-04-30T00:00:00.000Z",14.35,15.35,14.55,15.35,1,6.968641114982578,245000
"2004-05-04T00:00:00.000Z",15.35,15.8,15.25,15.8,0.45,2.9315960912052117,295500
"2004-05-05T00:00:00.000Z",15.8,16.15,15.4,15.4,-0.4,-2.5316455696202533,277000
"2004-05-06T00:00:00.000Z",15.4,16.1,15.6,15.6,0.2,1.2987012987012987,251000
"2004-05-07T00:00:00.000Z",15.6,15.7,15.05,15.3,-0.3,-1.923076923076923,256500
"2004-05-10T00:00:00.000Z",15.3,15.8,15.25,15.25,-0.05,-0.32679738562091504,752500
"2004-05-11T00:00:00.000Z",15.25,15.6,15.1,15.3,0.05,0.32786885245901637,160000
"2004-05-12T00:00:00.000Z",15.3,15.6,14.85,15,-0.3,-1.9607843137254901,246000
"2004-05-13T00:00:00.000Z",15,15.3,14.9,15.25,0.25,1.6666666666666667,168000
"2004-05-14T00:00:00.000Z",15.25,16.3,15.5,16.05,0.8,5.245901639344262,964000
"2004-05-17T00:00:00.000Z",16.05,16.6,15.65,16.1,0.05,0.3115264797507788,851000
"2004-05-18T00:00:00.000Z",16.1,16.45,15.75,16,-0.1,-0.6211180124223602,360500
"2004-05-19T00:00:00.000Z",16,17.5,15.9,17.5,1.5,9.375,1456500
"2004-05-20T00:00:00.000Z",17.5,18.75,18,18.05,0.55,3.1428571428571432,2544500
"2004-05-21T00:00:00.000Z",18.05,19.55,17.5,19.55,1.5,8.310249307479225,6258000
"2004-05-24T00:00:00.000Z",19.55,20.4,18.55,18.6,-0.95,-4.859335038363171,4177500
"2004-05-25T00:00:00.000Z",18.6,18.95,18.2,18.45,-0.15,-0.8064516129032258,786000
"2004-05-26T00:00:00.000Z",18.45,19.95,18.5,19.45,1,5.420054200542006,4676500
"2004-05-27T00:00:00.000Z",19.45,20.35,19.4,19.75,0.3,1.5424164524421593,4991000
"2004-05-28T00:00:00.000Z",19.75,20.3,19.05,19.15,-0.6,-3.0379746835443036,2799500
"2004-05-31T00:00:00.000Z",19.15,20.6,18.6,20.55,1.4,7.310704960835508,9494000
"2004-06-01T00:00:00.000Z",20.55,21.9,20,21.4,0.85,4.136253041362531,20658000
"2004-06-02T00:00:00.000Z",21.4,22.65,21.75,22,0.6,2.803738317757009,12562500
"2004-06-03T00:00:00.000Z",22,22.9,20.9,20.9,-1.1,-5,7677500
"2004-06-04T00:00:00.000Z",20.9,21.65,19.9,21.05,0.15,0.7177033492822966,2228500
"2004-06-07T00:00:00.000Z",21.05,22.55,21.35,22.45,1.4,6.65083135391924,6841500
"2004-06-08T00:00:00.000Z",22.45,22.75,21.35,21.5,-0.95,-4.231625835189309,5275500
"2004-06-09T00:00:00.000Z",21.5,21.75,20.65,21,-0.5,-2.3255813953488373,2619500
"2004-06-10T00:00:00.000Z",21,20.65,19.95,20.3,-0.7,-3.3333333333333335,3928000
"2004-06-11T00:00:00.000Z",20.3,20.6,19.75,20.25,-0.05,-0.24630541871921183,1344500
"2004-06-14T00:00:00.000Z",20.25,19.25,19.25,19.25,-1,-4.938271604938271,73000
"2004-06-15T00:00:00.000Z",19.25,19.3,18.25,18.9,-0.35,-1.8181818181818181,2498000
"2004-06-16T00:00:00.000Z",18.9,19.45,18.6,18.75,-0.15,-0.7936507936507936,1346000
"2004-06-17T00:00:00.000Z",18.75,19.25,18.3,18.35,-0.4,-2.1333333333333337,875500
"2004-06-18T00:00:00.000Z",18.35,18.25,17.35,17.35,-1,-5.449591280653951,518000
"2004-06-21T00:00:00.000Z",17.35,17.2,16.35,16.35,-1,-5.763688760806916,741000
"2004-06-22T00:00:00.000Z",16.35,17,15.75,16.1,-0.25,-1.5290519877675839,514500
"2004-06-23T00:00:00.000Z",16.1,16.7,15.15,15.75,-0.35,-2.1739130434782603,555000
"2004-06-24T00:00:00.000Z",15.75,16.75,16,16.35,0.6,3.8095238095238093,453000
"2004-06-25T00:00:00.000Z",16.35,16.6,15.95,16,-0.35,-2.1406727828746175,223000
"2004-06-28T00:00:00.000Z",16,17.5,16.35,17.5,1.5,9.375,389500
"2004-06-29T00:00:00.000Z",17.5,19,18.75,19,1.5,8.571428571428571,1372500
"2004-06-30T00:00:00.000Z",19,20.5,19.4,20.1,1.1,5.7894736842105265,7175000
"2004-07-01T00:00:00.000Z",20.1,21.5,20.1,21.45,1.35,6.716417910447762,5152000
"2004-07-02T00:00:00.000Z",21.45,21.85,20.7,20.85,-0.6,-2.7972027972027966,2044500
"2004-07-05T00:00:00.000Z",20.85,21.2,20.5,20.7,-0.15,-0.7194244604316548,1021500
"2004-07-06T00:00:00.000Z",20.7,21.45,20.4,20.9,0.2,0.9661835748792271,2337500
"2004-07-07T00:00:00.000Z",20.9,21.85,20.9,21.25,0.35,1.674641148325359,1980000
"2004-07-08T00:00:00.000Z",21.25,21.7,20.65,20.75,-0.5,-2.3529411764705883,972500
"2004-07-09T00:00:00.000Z",20.75,21.25,20.05,20.15,-0.6,-2.8915662650602405,492000
"2004-07-12T00:00:00.000Z",20.15,21.65,20.25,21.65,1.5,7.444168734491316,2962000
"2004-07-13T00:00:00.000Z",21.65,21.8,21,21.35,-0.3,-1.3856812933025404,809500
"2004-07-14T00:00:00.000Z",21.35,21.9,21,21.05,-0.3,-1.4051522248243558,1263000
"2004-07-15T00:00:00.000Z",21.05,21.4,20.4,20.7,-0.35,-1.66270783847981,582500
"2004-07-16T00:00:00.000Z",20.7,20.6,19.7,19.85,-0.85,-4.106280193236715,589000
"2004-07-19T00:00:00.000Z",19.85,21,19.8,20.8,0.95,4.785894206549117,1845500
"2004-07-20T00:00:00.000Z",20.8,20.95,20.25,20.4,-0.4,-1.9230769230769236,190000
"2004-07-21T00:00:00.000Z",20.4,21,20.4,20.9,0.5,2.450980392156863,433500
"2004-07-22T00:00:00.000Z",20.9,20.85,20.3,20.5,-0.4,-1.9138755980861246,95000
"2004-07-23T00:00:00.000Z",20.5,20.95,20.05,20.4,-0.1,-0.4878048780487805,75500
"2004-07-26T00:00:00.000Z",20.4,20.5,19.5,19.5,-0.9,-4.411764705882353,162000
"2004-07-27T00:00:00.000Z",16.33,16.5,15.5,16,-3.5,-17.94871794871795,439500
"2004-07-28T00:00:00.000Z",16,16.9,16,16.25,0.25,1.5625,228500
"2004-07-29T00:00:00.000Z",16.25,16.25,15.9,15.9,-0.35,-2.1538461538461537,44500
"2004-07-30T00:00:00.000Z",15.9,16.3,15.3,16.1,0.2,1.2578616352201257,160000
"2004-08-02T00:00:00.000Z",16.1,16.5,15.8,16,-0.1,-0.6211180124223602,236500
"2004-08-03T00:00:00.000Z",16,17.5,16.25,17.5,1.5,9.375,1450500
"2004-08-04T00:00:00.000Z",17.5,18.35,17.8,17.9,0.4,2.2857142857142856,1424500
"2004-08-05T00:00:00.000Z",17.9,18,17.5,17.65,-0.25,-1.3966480446927376,376000
"2004-08-06T00:00:00.000Z",17.65,19.15,17.75,18.95,1.3,7.3654390934844205,1954500
"2004-08-09T00:00:00.000Z",18.95,19.6,18.7,19.05,0.1,0.5277044854881268,1745000
"2004-08-10T00:00:00.000Z",19.05,19.55,19,19.15,0.1,0.5249343832020998,768000
"2004-08-11T00:00:00.000Z",19.15,19.15,18.75,18.75,-0.4,-2.088772845953003,311000
"2004-08-12T00:00:00.000Z",18.75,19,18.6,18.75,0,0,459500
"2004-08-13T00:00:00.000Z",18.75,19.1,18.35,19,0.25,1.3333333333333335,238500
"2004-08-16T00:00:00.000Z",19,19,18.7,18.75,-0.25,-1.3157894736842104,101000
"2004-08-17T00:00:00.000Z",18.75,20.25,18.8,20.25,1.5,8,3648500
"2004-08-18T00:00:00.000Z",20.25,20.5,19.75,19.75,-0.5,-2.4691358024691357,1357500
"2004-08-19T00:00:00.000Z",19.75,20.85,19.5,20.35,0.6,3.0379746835443036,2976500
"2004-08-20T00:00:00.000Z",20.35,21.1,20.3,20.75,0.4,1.9656019656019657,4587000
"2004-08-23T00:00:00.000Z",20.75,21.2,20.25,20.25,-0.5,-2.4096385542168677,1321000
"2004-08-24T00:00:00.000Z",20.25,20.65,20,20.5,0.25,1.2345679012345678,2166500
"2004-08-25T00:00:00.000Z",20.5,21.15,20.25,20.95,0.45,2.1951219512195124,5035500
"2004-08-26T00:00:00.000Z",20.95,21.65,21,21.25,0.3,1.431980906921241,4711500
"2004-08-27T00:00:00.000Z",21.25,21.45,20.8,20.85,-0.4,-1.8823529411764708,1687000
"2004-08-30T00:00:00.000Z",20.85,21.3,20.15,20.3,-0.55,-2.6378896882494005,1162500
"2004-08-31T00:00:00.000Z",20.3,20.5,19.65,20.4,0.1,0.4926108374384237,975500
"2004-09-01T00:00:00.000Z",20.4,20.6,19.9,19.95,-0.45,-2.2058823529411766,524000
"2004-09-02T00:00:00.000Z",19.95,20.1,19.75,19.85,-0.1,-0.5012531328320802,331000
"2004-09-03T00:00:00.000Z",19.85,20.25,19.9,19.9,0.05,0.25188916876574313,455500
"2004-09-06T00:00:00.000Z",19.9,19.8,18.9,18.9,-1,-5.025125628140704,773000
"2004-09-07T00:00:00.000Z",18.9,19.15,18.3,18.75,-0.15,-0.7936507936507936,747500
"2004-09-08T00:00:00.000Z",18.75,19.9,18.85,19.55,0.8,4.2666666666666675,954000
"2004-09-09T00:00:00.000Z",19.55,19.6,19.25,19.4,-0.15,-0.7672634271099745,707500
"2004-09-10T00:00:00.000Z",19.4,19.25,19,19.25,-0.15,-0.7731958762886598,155000
"2004-09-13T00:00:00.000Z",19.25,19.2,18.8,18.85,-0.4,-2.0779220779220777,217500
"2004-09-14T00:00:00.000Z",18.85,18.7,17.85,18,-0.85,-4.509283819628647,685000
"2004-09-15T00:00:00.000Z",18,18.5,18,18.05,0.05,0.2777777777777778,1554000
"2004-09-16T00:00:00.000Z",18.05,18.6,18.2,18.55,0.5,2.7700831024930745,179000
"2004-09-17T00:00:00.000Z",18.55,19.4,17.9,18.35,-0.2,-1.078167115902965,696500
"2004-09-20T00:00:00.000Z",18.35,18.6,17.9,18,-0.35,-1.9073569482288826,340000
"2004-09-21T00:00:00.000Z",18,18.3,17.6,17.95,-0.05,-0.2777777777777778,110500
"2004-09-22T00:00:00.000Z",17.95,17.9,17,17.2,-0.75,-4.178272980501393,233000
"2004-09-23T00:00:00.000Z",17.2,18.25,17.3,18.15,0.95,5.523255813953488,907000
"2004-09-24T00:00:00.000Z",18.15,18.4,17.9,18.25,0.1,0.5509641873278238,1726500
"2004-09-27T00:00:00.000Z",18.25,19.15,18.4,18.65,0.4,2.191780821917808,2705000
"2004-09-28T00:00:00.000Z",18.65,19.6,18.8,19.2,0.55,2.949061662198392,5242500
"2004-09-29T00:00:00.000Z",19.2,20.05,19.25,20,0.8,4.166666666666667,8913000
"2004-09-30T00:00:00.000Z",20,21,20.05,20.45,0.45,2.25,14524500
"2004-10-01T00:00:00.000Z",20.45,20.6,19.9,20.05,-0.4,-1.9559902200489,3280500
"2004-10-04T00:00:00.000Z",20.05,20.75,19.3,19.5,-0.55,-2.743142144638404,4555500
"2004-10-05T00:00:00.000Z",19.5,20.3,19.1,19.25,-0.25,-1.282051282051282,4872500
"2004-10-06T00:00:00.000Z",19.25,19.4,18.9,19.05,-0.2,-1.0389610389610389,1607500
"2004-10-07T00:00:00.000Z",19.05,19.75,18.9,19.55,0.5,2.6246719160104988,3311000
"2004-10-08T00:00:00.000Z",19.55,20.05,19.5,19.6,0.05,0.2557544757033248,1975500
"2004-10-11T00:00:00.000Z",19.6,19.6,19.2,19.25,-0.35,-1.7857142857142856,690000
"2004-10-12T00:00:00.000Z",19.25,19.5,19.15,19.25,0,0,500500
"2004-10-13T00:00:00.000Z",19.25,19.5,19.15,19.2,-0.05,-0.2597402597402597,334000
"2004-10-14T00:00:00.000Z",19.2,19.45,19.1,19.15,-0.05,-0.2604166666666667,468000
"2004-10-15T00:00:00.000Z",19.15,19.5,18.7,18.95,-0.2,-1.0443864229765014,659000
"2004-10-18T00:00:00.000Z",18.95,19,18.5,18.5,-0.45,-2.37467018469657,342000
"2004-10-19T00:00:00.000Z",18.5,18.45,18.1,18.4,-0.1,-0.5405405405405406,198500
"2004-10-20T00:00:00.000Z",18.4,18.65,18.3,18.3,-0.1,-0.5434782608695652,193000
"2004-10-21T00:00:00.000Z",18.3,18.75,17.8,17.95,-0.35,-1.9125683060109286,372500
"2004-10-22T00:00:00.000Z",17.95,18.1,16.95,17.45,-0.5,-2.785515320334262,205500
"2004-10-25T00:00:00.000Z",17.45,17.85,17.4,17.5,0.05,0.2865329512893983,466000
"2004-10-26T00:00:00.000Z",17.5,17.65,16.65,16.7,-0.8,-4.571428571428571,383500
"2004-10-27T00:00:00.000Z",16.7,17.3,16.6,17.2,0.5,2.9940119760479043,573500
"2004-10-28T00:00:00.000Z",17.2,18.25,17.15,17.35,0.15,0.8720930232558137,664000
"2004-10-29T00:00:00.000Z",17.35,17.45,17,17.4,0.05,0.2881844380403459,527500
"2004-11-01T00:00:00.000Z",17.4,17.5,16.5,16.5,-0.9,-5.172413793103449,392500
"2004-11-02T00:00:00.000Z",16.5,17.5,16.7,17.35,0.85,5.151515151515151,684000
"2004-11-03T00:00:00.000Z",17.35,17.85,17.1,17.1,-0.25,-1.440922190201729,767500
"2004-11-04T00:00:00.000Z",17.1,17.7,17.1,17.1,0,0,288000
"2004-11-05T00:00:00.000Z",17.1,17.45,16.8,17.35,0.25,1.461988304093567,337000
"2004-11-08T00:00:00.000Z",17.35,17.9,17.3,17.8,0.45,2.593659942363112,538000
"2004-11-10T00:00:00.000Z",17.8,18,17.75,17.8,0,0,349000
"2004-11-12T00:00:00.000Z",17.8,18.3,17.8,18.25,0.45,2.528089887640449,676500
"2004-11-18T00:00:00.000Z",18.25,19,18.4,18.75,0.5,2.73972602739726,2389000
"2004-11-19T00:00:00.000Z",18.75,19.25,18.65,18.7,-0.05,-0.2666666666666667,1549500
"2004-11-22T00:00:00.000Z",18.7,18.6,18.25,18.4,-0.3,-1.6042780748663104,640500
"2004-11-23T00:00:00.000Z",18.4,18.8,18.3,18.4,0,0,341500
"2004-11-24T00:00:00.000Z",18.4,18.6,18.05,18.3,-0.1,-0.5434782608695652,385500
"2004-11-25T00:00:00.000Z",18.3,18.5,17.95,18.1,-0.2,-1.092896174863388,350500
"2004-11-26T00:00:00.000Z",18.1,18.3,17.8,18.25,0.15,0.8287292817679558,408500
"2004-11-29T00:00:00.000Z",18.25,18.5,18.15,18.25,0,0,324500
"2004-11-30T00:00:00.000Z",18.25,18.35,18.05,18.1,-0.15,-0.821917808219178,246000
"2004-12-01T00:00:00.000Z",18.1,18.25,17.95,17.95,-0.15,-0.8287292817679559,248500
"2004-12-02T00:00:00.000Z",17.95,18.2,17.7,17.95,0,0,275000
"2004-12-03T00:00:00.000Z",17.95,18.05,17.75,17.9,-0.05,-0.27855153203342625,143000
"2004-12-06T00:00:00.000Z",17.9,18.2,17.75,18.2,0.3,1.675977653631285,575000
"2004-12-07T00:00:00.000Z",18.2,18.4,18,18,-0.2,-1.098901098901099,414500
"2004-12-08T00:00:00.000Z",18,18.35,18,18.2,0.2,1.1111111111111112,1255500
"2004-12-09T00:00:00.000Z",18.2,19,18.2,18.4,0.2,1.098901098901099,3222500
"2004-12-10T00:00:00.000Z",18.4,18.6,17.85,18.4,0,0,1610000
"2004-12-13T00:00:00.000Z",18.4,18.5,18.1,18.3,-0.1,-0.5434782608695652,253000
"2004-12-14T00:00:00.000Z",18.3,18.55,18,18.25,-0.05,-0.273224043715847,632500
"2004-12-15T00:00:00.000Z",18.25,18.85,18.1,18.6,0.35,1.9178082191780819,2970000
"2004-12-16T00:00:00.000Z",18.6,19.9,17.9,19.15,0.55,2.9569892473118284,9705000
"2004-12-17T00:00:00.000Z",19.15,19.9,19.25,19.4,0.25,1.3054830287206267,4932000
"2004-12-20T00:00:00.000Z",19.4,19.65,18.85,18.95,-0.45,-2.3195876288659796,902000
"2004-12-21T00:00:00.000Z",18.95,19.65,18.75,19.4,0.45,2.37467018469657,3163500
"2004-12-22T00:00:00.000Z",19.4,19.75,19.1,19.2,-0.2,-1.0309278350515465,945000
"2004-12-23T00:00:00.000Z",19.2,19.3,18.85,18.85,-0.35,-1.8229166666666665,408000
"2004-12-24T00:00:00.000Z",18.85,19.05,18.8,18.85,0,0,182000
"2004-12-27T00:00:00.000Z",18.85,19.1,18.75,18.75,-0.1,-0.5305039787798408,438500
"2004-12-28T00:00:00.000Z",18.75,19,18.5,18.5,-0.25,-1.3333333333333335,257000
"2004-12-29T00:00:00.000Z",18.5,19.45,18.9,19.2,0.7,3.7837837837837833,2228500
"2004-12-30T00:00:00.000Z",19.2,19.65,18.7,18.8,-0.4,-2.0833333333333335,1640000
"2004-12-31T00:00:00.000Z",18.8,19.1,18.45,18.45,-0.35,-1.8617021276595744,782500
"2005-01-03T00:00:00.000Z",18.45,18.75,18.35,18.4,-0.05,-0.2710027100271003,2589000
"2005-01-04T00:00:00.000Z",18.4,18.7,18.3,18.5,0.1,0.5434782608695653,1209500
"2005-01-05T00:00:00.000Z",18.5,18.85,18.35,18.35,-0.15,-0.8108108108108109,990000
"2005-01-06T00:00:00.000Z",18.35,18.5,18.1,18.4,0.05,0.2724795640326976,708500
"2005-01-07T00:00:00.000Z",18.4,18.5,18,18.25,-0.15,-0.8152173913043478,529500
"2005-01-10T00:00:00.000Z",18.25,18.6,18.25,18.3,0.05,0.273972602739726,547500
"2005-01-11T00:00:00.000Z",18.3,18.75,18.25,18.75,0.45,2.459016393442623,1393000
"2005-01-12T00:00:00.000Z",18.75,19.9,19,19.05,0.3,1.6,3672500
"2005-01-13T00:00:00.000Z",19.05,19.65,18.45,18.7,-0.35,-1.837270341207349,2298000
"2005-01-14T00:00:00.000Z",18.7,19.3,18.4,19.25,0.55,2.9411764705882355,826500
"2005-01-17T00:00:00.000Z",19.25,19.55,19,19.1,-0.15,-0.7792207792207793,1119000
"2005-01-18T00:00:00.000Z",19.1,19.45,19,19.05,-0.05,-0.2617801047120419,412500
"2005-01-19T00:00:00.000Z",19.05,19.4,18.9,19.25,0.2,1.0498687664041995,586500
"2005-01-24T00:00:00.000Z",19.25,19.55,19.15,19.25,0,0,533000
"2005-01-25T00:00:00.000Z",19.25,19.3,18.9,19.05,-0.2,-1.0389610389610389,373000
"2005-01-26T00:00:00.000Z",19.05,19.1,18.8,18.8,-0.25,-1.3123359580052494,445500
"2005-01-27T00:00:00.000Z",18.8,19.3,18.75,18.75,-0.05,-0.26595744680851063,1115000
"2005-01-28T00:00:00.000Z",18.75,19,18,18.3,-0.45,-2.4,1290000
"2005-01-31T00:00:00.000Z",18.3,19,18.1,18.6,0.3,1.6393442622950818,1010000
"2005-02-01T00:00:00.000Z",18.6,19.5,18.7,19.35,0.75,4.032258064516129,3387000
"2005-02-02T00:00:00.000Z",19.35,19.55,19,19.1,-0.25,-1.2919896640826873,1341000
"2005-02-03T00:00:00.000Z",19.1,19.25,18.75,18.8,-0.3,-1.5706806282722512,597500
"2005-02-04T00:00:00.000Z",18.8,18.95,18.6,18.9,0.1,0.5319148936170214,478500
"2005-02-07T00:00:00.000Z",18.9,18.85,18.65,18.7,-0.2,-1.0582010582010584,195500
"2005-02-08T00:00:00.000Z",18.7,19.1,18.8,19.05,0.35,1.8716577540106951,1302500
"2005-02-09T00:00:00.000Z",19.05,19.2,18.8,19.05,0,0,811000
"2005-02-10T00:00:00.000Z",19.05,19.4,19.05,19.15,0.1,0.5249343832020998,1219000
"2005-02-11T00:00:00.000Z",19.15,19.6,19,19.3,0.15,0.7832898172323759,1243500
"2005-02-14T00:00:00.000Z",19.3,20.8,19.4,20.8,1.5,7.772020725388601,10160000
"2005-02-15T00:00:00.000Z",20.8,21.4,20,20.7,-0.1,-0.4807692307692308,6462500
"2005-02-16T00:00:00.000Z",20.7,21.6,19.7,20.5,-0.2,-0.9661835748792271,7483500
