"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2011-11-22T00:00:00.000Z",24.29,24.25,23.9,23.93,-0.36,-1.4820913956360642,15490
"2011-11-23T00:00:00.000Z",23.93,24.3,24,24,0.07,0.2925198495612203,59000
"2011-11-24T00:00:00.000Z",24,24.8,23.55,24.71,0.71,2.9583333333333335,26817
"2011-11-25T00:00:00.000Z",24.71,24.99,24.2,24.29,-0.42,-1.6997167138810196,26370
"2011-11-28T00:00:00.000Z",24.29,24,23.6,23.95,-0.34,-1.3997529847673942,18853
"2011-11-29T00:00:00.000Z",23.95,24.25,23.63,23.98,0.03,0.12526096033402923,19195
"2011-11-30T00:00:00.000Z",23.98,24.5,24.1,24.28,0.3,1.2510425354462051,20106
"2011-12-01T00:00:00.000Z",24.28,24.9,24,24.22,-0.06,-0.24711696869851732,30380
"2011-12-02T00:00:00.000Z",24.22,24.7,23.5,23.99,-0.23,-0.9496284062758052,20308
"2011-12-07T00:00:00.000Z",23.99,24.49,23,23.04,-0.95,-3.959983326385994,22076
"2011-12-08T00:00:00.000Z",23.04,24.15,23.3,23.81,0.77,3.342013888888889,14833
"2011-12-09T00:00:00.000Z",23.81,24.35,23.5,24,0.19,0.7979840403191937,20831
"2011-12-12T00:00:00.000Z",24,24.29,23.6,23.61,-0.39,-1.625,13651
"2011-12-13T00:00:00.000Z",23.61,23.88,23.3,23.56,-0.05,-0.21177467174925882,17535
"2011-12-14T00:00:00.000Z",23.56,23.99,23.25,23.42,-0.14,-0.5942275042444821,19313
"2011-12-15T00:00:00.000Z",23.42,23.99,22.6,23.2,-0.22,-0.9393680614859096,405140
"2011-12-16T00:00:00.000Z",23.2,23.59,22.72,22.96,-0.24,-1.0344827586206897,17099
"2011-12-19T00:00:00.000Z",22.96,23.16,22.8,22.9,-0.06,-0.2613240418118467,11235
"2011-12-20T00:00:00.000Z",22.9,23.95,22.9,23.22,0.32,1.3973799126637554,83504
"2011-12-21T00:00:00.000Z",23.22,23.55,22.9,23,-0.22,-0.9474590869939706,20685
"2011-12-22T00:00:00.000Z",23,23.24,22.85,22.94,-0.06,-0.2608695652173913,18469
"2011-12-23T00:00:00.000Z",22.94,23.19,22.65,22.74,-0.2,-0.871839581517001,35702
"2011-12-26T00:00:00.000Z",22.74,23.05,22.8,23,0.26,1.1433597185576079,44598
"2011-12-27T00:00:00.000Z",23,23,22.8,23,0,0,1005190
"2011-12-28T00:00:00.000Z",23,23,22.8,22.99,-0.01,-0.043478260869565216,2027
"2011-12-29T00:00:00.000Z",22.99,23.1,22.85,22.86,-0.13,-0.5654632448890823,72432
"2011-12-30T00:00:00.000Z",22.86,22.9,22.35,22.6,-0.26,-1.137357830271216,20054
"2012-01-02T00:00:00.000Z",22.6,22.99,22.25,22.71,0.11,0.48672566371681414,13242
"2012-01-03T00:00:00.000Z",22.71,22.95,22.5,22.71,0,0,27610
"2012-01-04T00:00:00.000Z",22.71,23,22.77,22.8,0.09,0.3963011889035667,44646
"2012-01-05T00:00:00.000Z",22.8,22.86,22.6,22.71,-0.09,-0.39473684210526316,18370
"2012-01-06T00:00:00.000Z",22.71,22.95,22.52,22.75,0.04,0.17613386173491855,11155
"2012-01-09T00:00:00.000Z",22.75,23.4,22.65,22.67,-0.08,-0.3516483516483516,5571
"2012-01-10T00:00:00.000Z",22.67,22.7,22,22.32,-0.35,-1.5438906043228935,35374
"2012-01-11T00:00:00.000Z",22.32,22.59,22.01,22.3,-0.02,-0.08960573476702509,13715
"2012-01-12T00:00:00.000Z",22.3,22.5,22.4,22.5,0.2,0.8968609865470852,14215
"2012-01-13T00:00:00.000Z",22.5,22.8,22.1,22.7,0.2,0.8888888888888888,73275
"2012-01-16T00:00:00.000Z",22.7,22.9,22.58,22.66,-0.04,-0.1762114537444934,22651
"2012-01-17T00:00:00.000Z",22.66,23.79,22.75,23.79,1.13,4.9867608120035305,139345
"2012-01-18T00:00:00.000Z",23.79,24.94,24.05,24.86,1.07,4.497688104245482,223897
"2012-01-19T00:00:00.000Z",24.86,25.74,24.5,24.71,-0.15,-0.6033789219629927,110848
"2012-01-20T00:00:00.000Z",24.71,25.49,24.8,25.07,0.36,1.4569000404694454,230707
"2012-01-23T00:00:00.000Z",25.07,25.9,25,25.41,0.34,1.3562026326286398,343806
"2012-01-24T00:00:00.000Z",25.41,26.68,25.2,26.23,0.82,3.2270759543486816,1663953
"2012-01-25T00:00:00.000Z",26.23,26.85,26,26.01,-0.22,-0.8387342737323675,889399
"2012-01-26T00:00:00.000Z",26.01,26.24,25.5,25.57,-0.44,-1.6916570549788543,420244
"2012-01-27T00:00:00.000Z",25.57,26.84,25.25,26.41,0.84,3.285099726241689,1759071
"2012-01-30T00:00:00.000Z",26.41,27.7,26.4,26.64,0.23,0.870882241575161,1517643
"2012-01-31T00:00:00.000Z",26.64,27.5,26.36,26.72,0.08,0.3003003003003003,1115676
"2012-02-01T00:00:00.000Z",26.72,27.94,26.72,27.69,0.97,3.6302395209580833,2304788
"2012-02-02T00:00:00.000Z",27.69,29.07,27.9,29.07,1.38,4.9837486457204765,2268193
"2012-02-03T00:00:00.000Z",29.07,30.52,29.25,30.52,1.45,4.987960096319229,1863580
"2012-02-06T00:00:00.000Z",30.52,32,30.3,30.91,0.39,1.2778505897771952,2841012
"2012-02-07T00:00:00.000Z",30.91,32.45,30.25,32.45,1.54,4.982206405693949,3120192
"2012-02-08T00:00:00.000Z",32.45,34.07,33.42,34.07,1.62,4.992295839753467,544399
"2012-02-09T00:00:00.000Z",34.07,35.77,34.6,35.77,1.7,4.9897270325799825,1661162
"2012-02-10T00:00:00.000Z",35.77,37.55,37.11,37.55,1.78,4.9762370701705345,372640
"2012-02-13T00:00:00.000Z",37.55,39.42,35.68,35.68,-1.87,-4.980026631158456,3874072
"2012-02-14T00:00:00.000Z",35.68,35.67,33.9,33.9,-1.78,-4.988789237668161,3562881
"2012-02-15T00:00:00.000Z",33.9,35.59,33.14,35.59,1.69,4.985250737463126,3133043
"2012-02-16T00:00:00.000Z",35.59,37.36,36,37.36,1.77,4.97330710873841,4488365
"2012-02-17T00:00:00.000Z",37.36,39.22,38.5,39.22,1.86,4.9785867237687365,1241811
"2012-02-20T00:00:00.000Z",39.22,41.12,37.65,40.57,1.35,3.442121366649669,4445680
"2012-02-21T00:00:00.000Z",40.57,41.74,39.55,40.89,0.32,0.7887601676115356,2524198
"2012-02-22T00:00:00.000Z",40.89,41.4,39.51,39.77,-1.12,-2.7390560039129372,691333
"2012-02-23T00:00:00.000Z",39.77,40.92,38.85,39.3,-0.47,-1.1817953231078704,1952252
"2012-02-24T00:00:00.000Z",39.3,40.33,39.15,39.39,0.09,0.22900763358778628,683522
"2012-02-27T00:00:00.000Z",39.39,39.9,38.15,38.47,-0.92,-2.3356181772023357,490664
"2012-02-28T00:00:00.000Z",38.47,40.39,38.2,38.49,0.02,0.05198856251624643,1617937
"2012-02-29T00:00:00.000Z",38.49,39,38,38.11,-0.38,-0.9872694206287346,380746
"2012-03-01T00:00:00.000Z",38.11,39.6,37.75,38.43,0.32,0.8396746260823931,790222
"2012-03-02T00:00:00.000Z",38.43,39.45,38.51,39.07,0.64,1.6653655997918293,605211
"2012-03-05T00:00:00.000Z",39.07,40.5,39.05,39.93,0.86,2.2011773739442027,1311676
"2012-03-06T00:00:00.000Z",39.93,41.92,40.2,41.92,1.99,4.983721512647133,2107589
"2012-03-07T00:00:00.000Z",41.92,44.01,43,43.91,1.99,4.747137404580153,2230846
"2012-03-08T00:00:00.000Z",43.91,44.29,41.9,42.3,-1.61,-3.666590753814621,3630671
"2012-03-09T00:00:00.000Z",42.3,43.3,42.1,42.34,0.04,0.09456264775413711,1031906
"2012-03-12T00:00:00.000Z",42.34,43.3,40.8,41.66,-0.68,-1.6060462919225322,1077621
"2012-03-13T00:00:00.000Z",41.66,43.6,40.71,42.78,1.12,2.688430148823812,2397432
"2012-03-14T00:00:00.000Z",42.78,43.79,42.25,42.41,-0.37,-0.8648901355773727,701763
"2012-03-15T00:00:00.000Z",42.41,43.35,41.75,42.36,-0.05,-0.11789672247111532,726041
"2012-03-16T00:00:00.000Z",42.36,42.7,41.5,41.76,-0.6,-1.41643059490085,310200
"2012-03-19T00:00:00.000Z",41.76,42.75,40.25,40.6,-1.16,-2.7777777777777777,697600
"2012-03-20T00:00:00.000Z",40.6,42,40.7,41.8,1.2,2.9556650246305423,567671
"2012-03-21T00:00:00.000Z",41.8,43.89,41.8,43.48,1.68,4.019138755980861,4147289
"2012-03-22T00:00:00.000Z",43.48,44.9,43.6,43.99,0.51,1.1729530818767249,2158143
"2012-03-26T00:00:00.000Z",43.99,46.18,43.75,46.18,2.19,4.978404182768811,4183263
"2012-03-27T00:00:00.000Z",46.18,48.48,46.01,48.36,2.18,4.720658293633608,3042888
"2012-03-28T00:00:00.000Z",48.36,50.77,49,50.58,2.22,4.590570719602978,4131093
"2012-03-29T00:00:00.000Z",50.58,51.2,48.06,48.63,-1.95,-3.855278766310794,3735963
"2012-03-30T00:00:00.000Z",48.63,49.5,46.75,47.09,-1.54,-3.166769483857701,2226544
"2012-04-02T00:00:00.000Z",47.09,48.3,46.1,46.51,-0.58,-1.2316840093438097,1302719
"2012-04-03T00:00:00.000Z",46.51,47,44.21,44.68,-1.83,-3.9346377123199314,2974519
"2012-04-04T00:00:00.000Z",44.68,46.91,45,46.91,2.23,4.9910474485228296,2595927
"2012-04-05T00:00:00.000Z",46.91,49.25,46.9,47.84,0.93,1.9825197186101045,6559236
"2012-04-06T00:00:00.000Z",47.84,49.3,48,48.6,0.76,1.588628762541806,2873720
"2012-04-09T00:00:00.000Z",48.6,50.65,48.9,50.07,1.47,3.0246913580246915,3500953
"2012-04-10T00:00:00.000Z",50.07,50.89,48.9,49.46,-0.61,-1.218294387857,1891300
"2012-04-11T00:00:00.000Z",49.46,49.9,47.3,48.06,-1.4,-2.8305701577031943,1577396
"2012-04-12T00:00:00.000Z",48.06,47.85,45.66,45.67,-2.39,-4.972950478568456,3056378
"2012-04-13T00:00:00.000Z",45.67,46.8,43.39,43.45,-2.22,-4.860959054083644,2200233
"2012-04-16T00:00:00.000Z",43.45,44.4,41.28,43.5,0.05,0.11507479861910241,7265072
"2012-04-17T00:00:00.000Z",43.5,44.75,43.1,44.07,0.57,1.3103448275862069,2522896
"2012-04-18T00:00:00.000Z",44.07,45,43.6,44.84,0.77,1.7472203312911279,2056435
"2012-04-19T00:00:00.000Z",44.84,47.08,43.75,47.08,2.24,4.995539696699376,7606624
"2012-04-20T00:00:00.000Z",47.08,49.43,48.6,49.43,2.35,4.991503823279524,984140
"2012-04-23T00:00:00.000Z",49.43,51.9,48.25,51.79,2.36,4.774428484725875,7696318
"2012-04-24T00:00:00.000Z",51.79,54.15,50.61,52.43,0.64,1.2357597991890326,6061429
"2012-04-25T00:00:00.000Z",52.43,53.18,50.49,50.93,-1.5,-2.8609574670989892,2827074
"2012-04-26T00:00:00.000Z",50.93,53.47,49.81,53.28,2.35,4.614176320439819,8305781
"2012-04-27T00:00:00.000Z",53.28,55.94,52.7,55.6,2.32,4.354354354354354,8920319
"2012-04-30T00:00:00.000Z",55.6,58.38,55.01,57.84,2.24,4.028776978417267,7107496
"2012-05-02T00:00:00.000Z",57.84,60.73,57.5,60.7,2.86,4.944674965421854,5734434
"2012-05-03T00:00:00.000Z",60.7,63.73,61.51,63.73,3.03,4.991762767710049,4225180
"2012-05-04T00:00:00.000Z",63.73,66.91,63.9,66.91,3.18,4.989800721795073,7898505
"2012-05-07T00:00:00.000Z",66.91,70.25,68.5,70.13,3.22,4.812434613660141,2940112
"2012-05-08T00:00:00.000Z",70.13,73.63,72.5,73.63,3.5,4.990731498645373,844918
"2012-05-09T00:00:00.000Z",73.63,77.31,77.31,77.31,3.68,4.997962786907511,417451
"2012-05-10T00:00:00.000Z",77.31,81.17,73.45,73.45,-3.86,-4.992885784503945,7290926
"2012-05-11T00:00:00.000Z",73.45,71.5,69.78,69.78,-3.67,-4.996596324029952,4220292
"2012-05-14T00:00:00.000Z",69.78,68,66.3,66.3,-3.48,-4.987102321582116,4667946
"2012-05-15T00:00:00.000Z",66.3,67.25,62.99,63.67,-2.63,-3.9668174962292606,21386483
"2012-05-16T00:00:00.000Z",63.67,65.75,60.49,60.58,-3.09,-4.853149049787969,14795270
"2012-05-17T00:00:00.000Z",60.58,63.6,59.75,63.6,3.02,4.985143611753054,7529681
"2012-05-18T00:00:00.000Z",63.6,66.78,63.1,64.75,1.15,1.8081761006289307,8100603
"2012-05-21T00:00:00.000Z",64.75,66.2,64.75,65.63,0.88,1.359073359073359,3403222
"2012-05-22T00:00:00.000Z",65.63,68.91,66.1,68.83,3.2,4.875818985220174,4776111
"2012-05-23T00:00:00.000Z",68.83,70.25,65.45,66.24,-2.59,-3.7628940868807206,6767441
"2012-05-24T00:00:00.000Z",66.24,66.45,63.5,64.84,-1.4,-2.113526570048309,3266049
"2012-05-25T00:00:00.000Z",64.84,66.39,64.5,65.37,0.53,0.8173966687230105,1923045
"2012-05-28T00:00:00.000Z",65.37,68.63,65.05,68.62,3.25,4.971699556371425,5269738
"2012-05-29T00:00:00.000Z",68.62,71.99,69.5,71.6,2.98,4.342757213640339,4325989
"2012-05-30T00:00:00.000Z",71.6,71.25,68.02,68.2,-3.4,-4.748603351955307,3550734
"2012-05-31T00:00:00.000Z",68.2,69.9,64.81,65.19,-3.01,-4.413489736070381,5753448
"2012-06-01T00:00:00.000Z",65.19,66.7,64.02,66.42,1.23,1.8867924528301887,2564639
"2012-06-04T00:00:00.000Z",66.42,68,66.1,66.55,0.13,0.19572417946401685,2397777
"2012-06-05T00:00:00.000Z",66.55,67.75,65.85,67.18,0.63,0.9466566491359879,2297583
"2012-06-06T00:00:00.000Z",67.18,69.4,67.26,68.3,1.12,1.6671628460851449,3754151
"2012-06-07T00:00:00.000Z",68.3,69.19,66.04,67.06,-1.24,-1.8155197657393853,2091257
"2012-06-08T00:00:00.000Z",67.06,67.6,63.71,63.73,-3.33,-4.9657023560990154,6005911
"2012-06-11T00:00:00.000Z",63.73,64.78,63.5,64.5,0.77,1.208222187352895,2008738
"2012-06-12T00:00:00.000Z",64.5,64.25,62.8,63.17,-1.33,-2.062015503875969,1568228
"2012-06-13T00:00:00.000Z",63.17,65,60.5,61.38,-1.79,-2.8336235554851985,3959617
"2012-06-14T00:00:00.000Z",61.38,64.44,62.26,64.27,2.89,4.708374063212773,3414352
"2012-06-15T00:00:00.000Z",64.27,65.7,64.6,65.18,0.91,1.415901664851408,2676123
"2012-06-18T00:00:00.000Z",65.18,68.2,64.62,67.92,2.74,4.2037434795949675,4915759
"2012-06-19T00:00:00.000Z",67.92,69,66.2,66.96,-0.96,-1.4134275618374559,5032687
"2012-06-20T00:00:00.000Z",66.96,68.16,66.9,67.06,0.1,0.14934289127837513,2236715
"2012-06-21T00:00:00.000Z",67.06,67.55,64.12,65.18,-1.88,-2.803459588428273,2209010
"2012-06-22T00:00:00.000Z",65.18,68.4,64.4,68.09,2.91,4.464559680883706,3730198
"2012-06-25T00:00:00.000Z",68.09,69.25,64.7,65.11,-2.98,-4.376560434718754,6626374
"2012-06-26T00:00:00.000Z",65.11,66.56,64.6,65.18,0.07,0.1075103670711104,2531383
"2012-06-27T00:00:00.000Z",65.18,66.1,64.7,65.55,0.37,0.5676587910401965,2226985
"2012-06-28T00:00:00.000Z",65.55,67.15,65.11,65.46,-0.09,-0.13729977116704806,2147338
"2012-06-29T00:00:00.000Z",65.46,66.1,63.9,64.45,-1.01,-1.5429269783073631,2550483
"2012-07-02T00:00:00.000Z",64.45,66.15,65,65.47,1.02,1.582622187742436,3004536
"2012-07-03T00:00:00.000Z",65.47,66.8,64.9,65.08,-0.39,-0.5956926836719109,3623946
"2012-07-04T00:00:00.000Z",65.08,66.35,64.65,64.8,-0.28,-0.43023970497848807,2454406
"2012-07-05T00:00:00.000Z",64.8,65.35,64.6,64.85,0.05,0.0771604938271605,1083305
"2012-07-06T00:00:00.000Z",64.85,68.09,64.66,67.93,3.08,4.749421742482652,6271045
"2012-07-09T00:00:00.000Z",67.93,71.32,67.31,70.78,2.85,4.1954953628735465,9827701
"2012-07-10T00:00:00.000Z",70.78,73.95,71.55,73.31,2.53,3.5744560610341902,9488015
"2012-07-11T00:00:00.000Z",73.31,73.95,71.94,73.41,0.1,0.13640703860319192,6799319
"2012-07-12T00:00:00.000Z",73.41,74.4,69.74,69.86,-3.55,-4.835853425963766,7903770
"2012-07-13T00:00:00.000Z",69.86,70.34,66.37,66.5,-3.36,-4.809619238476954,6398960
"2012-07-16T00:00:00.000Z",66.5,69.82,66.9,69.82,3.32,4.992481203007518,5127281
"2012-07-17T00:00:00.000Z",69.82,72,66.51,67.66,-2.16,-3.0936694356917793,8036113
"2012-07-18T00:00:00.000Z",67.66,69.99,66.9,69.29,1.63,2.40910434525569,6068071
"2012-07-19T00:00:00.000Z",69.29,71.48,68.6,69.02,-0.27,-0.3896666185596768,6636511
"2012-07-20T00:00:00.000Z",69.02,69.25,66.9,67.42,-1.6,-2.318168646769053,2909113
"2012-07-23T00:00:00.000Z",67.42,67.7,66.95,67.14,-0.28,-0.41530703055473156,594000
"2012-07-24T00:00:00.000Z",67.14,67.45,66.3,66.72,-0.42,-0.6255585344057193,657000
"2012-07-25T00:00:00.000Z",66.72,68.2,66.6,67.43,0.71,1.0641486810551557,1356000
"2012-07-26T00:00:00.000Z",67.43,69.15,67.61,68.56,1.13,1.6758119531365856,1814500
"2012-07-27T00:00:00.000Z",68.56,69.9,68.56,69.5,0.94,1.3710618436406066,2399000
"2012-07-30T00:00:00.000Z",69.5,70.55,69.5,70.17,0.67,0.9640287769784173,1726000
"2012-07-31T00:00:00.000Z",70.17,71.6,70.22,70.84,0.67,0.9548239988599118,3549500
"2012-08-01T00:00:00.000Z",70.84,71.39,69.5,69.7,-1.14,-1.6092603049124785,2644000
"2012-08-02T00:00:00.000Z",69.7,70.55,68.7,69.2,-0.5,-0.7173601147776184,2196500
"2012-08-03T00:00:00.000Z",69.2,69,67,67.32,-1.88,-2.716763005780347,1417500
"2012-08-06T00:00:00.000Z",67.32,67.99,67.01,67.2,-0.12,-0.17825311942959,682000
"2012-08-07T00:00:00.000Z",67.2,67.99,66.8,67.36,0.16,0.23809523809523808,692000
"2012-08-08T00:00:00.000Z",67.36,69.35,67.1,68.94,1.58,2.3456057007125892,1714000
"2012-08-09T00:00:00.000Z",68.94,69.7,68.65,68.82,-0.12,-0.17406440382941687,1113000
"2012-08-10T00:00:00.000Z",68.82,68.75,68.15,68.33,-0.49,-0.7120023249055507,397000
"2012-08-13T00:00:00.000Z",68.33,70.25,68.11,68.41,0.08,0.11707888189667791,3288000
"2012-08-15T00:00:00.000Z",68.41,68.85,67.65,68,-0.41,-0.5993275836865956,1269500
"2012-08-16T00:00:00.000Z",68,68.5,67.5,67.74,-0.26,-0.3823529411764706,758500
"2012-08-23T00:00:00.000Z",67.74,69.7,68,68.87,1.13,1.6681428993209326,3343000
"2012-08-24T00:00:00.000Z",68.87,69.45,67.85,68.01,-0.86,-1.2487294903441266,1899000
"2012-08-27T00:00:00.000Z",68.01,68.95,67.61,68.05,0.04,0.05881488016468168,3933500
"2012-08-28T00:00:00.000Z",68.05,70.19,68.25,69.08,1.03,1.5135929463629685,5978500
"2012-08-29T00:00:00.000Z",69.08,69.7,68.77,69.22,0.14,0.20266357845975685,1563500
"2012-08-30T00:00:00.000Z",69.22,72.68,69.5,72.65,3.43,4.9552152557064435,11397000
"2012-08-31T00:00:00.000Z",72.65,74.6,71.3,71.75,-0.9,-1.2388162422573985,7807000
"2012-09-03T00:00:00.000Z",71.75,74.99,70.9,73.05,1.3,1.8118466898954706,9567500
"2012-09-04T00:00:00.000Z",73.05,75,72.81,74.13,1.08,1.4784394250513349,8905500
"2012-09-05T00:00:00.000Z",74.13,75.5,73.8,74.11,-0.02,-0.02697963037906381,5396500
"2012-09-06T00:00:00.000Z",74.11,74.75,72.06,72.28,-1.83,-2.4693023883416543,5627000
"2012-09-07T00:00:00.000Z",72.28,73.9,72.48,73.18,0.9,1.2451577199778638,3957500
"2012-09-10T00:00:00.000Z",73.18,73.75,71.5,71.66,-1.52,-2.0770702377698824,3568500
"2012-09-11T00:00:00.000Z",71.66,72.45,71.5,71.6,-0.06,-0.08372871895060005,1442000
"2012-09-12T00:00:00.000Z",71.6,72.3,71.65,71.79,0.19,0.2653631284916201,1073500
"2012-09-13T00:00:00.000Z",71.79,72.4,68.65,69.47,-2.32,-3.2316478618191953,5155500
"2012-09-14T00:00:00.000Z",69.47,70.14,68.75,68.96,-0.51,-0.7341298402187996,2352000
"2012-09-17T00:00:00.000Z",68.96,71.25,69.1,70.98,2.02,2.9292343387470994,8149000
"2012-09-18T00:00:00.000Z",70.98,72.49,71,71.4,0.42,0.591715976331361,4692500
"2012-09-19T00:00:00.000Z",71.4,71.7,70.7,71.17,-0.23,-0.3221288515406162,1818500
"2012-09-20T00:00:00.000Z",71.17,72.05,70.4,70.69,-0.48,-0.6744414781509062,2873000
