"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-04-16T00:00:00.000Z",284.5,289.5,284.1,286,1.5,0.5272407732864675,0.5272407732864675,13274800
"2004-04-19T00:00:00.000Z",286,287.8,283.75,284,-2,-0.6993006993006993,-0.6993006993006993,3007300
"2004-04-20T00:00:00.000Z",284,284.75,282,282.55,-1.45,-0.5105633802816901,-0.5105633802816901,3918600
"2004-04-21T00:00:00.000Z",282.55,284.45,271.25,276,-6.55,-2.318173774553176,-2.318173774553176,8820700
"2004-04-22T00:00:00.000Z",276,279,273.4,279,3,1.0869565217391304,1.0869565217391304,4678500
"2004-04-23T00:00:00.000Z",279,279.9,271,272,-7,-2.5089605734767026,-2.5089605734767026,4926000
"2004-04-26T00:00:00.000Z",272,275.25,269,274.75,2.75,1.0110294117647058,1.0110294117647058,4928600
"2004-04-27T00:00:00.000Z",274.75,276.8,268.05,270.5,-4.25,-1.5468607825295724,-1.5468607825295724,7239600
"2004-04-28T00:00:00.000Z",270.5,270.5,266.2,268.1,-2.4,-0.88724584103512,-0.88724584103512,3979200
"2004-04-29T00:00:00.000Z",268.1,272.5,267.5,269.9,1.8,0.6713912719134653,0.6713912719134653,4367900
"2004-04-30T00:00:00.000Z",269.9,271.65,269.5,271,1.1,0.4075583549462765,0.4075583549462765,2918300
"2004-05-04T00:00:00.000Z",271,273.5,271.25,271.65,0.65,0.23985239852398524,0.23985239852398524,2865700
"2004-05-05T00:00:00.000Z",271.65,271.9,269.55,270,-1.65,-0.6073992269464384,-0.6073992269464384,2459500
"2004-05-06T00:00:00.000Z",270,273,270,270.3,0.3,0.1111111111111111,0.1111111111111111,1821900
"2004-05-07T00:00:00.000Z",270.3,271.8,268.7,270.75,0.45,0.1664816870144284,0.1664816870144284,3604800
"2004-05-10T00:00:00.000Z",270.75,271.5,269,269.1,-1.65,-0.6094182825484764,-0.6094182825484764,1535500
"2004-05-11T00:00:00.000Z",269.1,270,267.6,268.2,-0.9,-0.3344481605351171,-0.3344481605351171,1251900
"2004-05-12T00:00:00.000Z",268.2,269.65,263.1,263.5,-4.7,-1.7524235645041015,-1.7524235645041015,2475300
"2004-05-13T00:00:00.000Z",263.5,267.4,259.5,266.95,3.45,1.3092979127134725,1.3092979127134725,5717400
"2004-05-14T00:00:00.000Z",266.95,270.45,266,270.2,3.25,1.2174564525191984,1.2174564525191984,8199600
"2004-05-17T00:00:00.000Z",270.2,271,267,268,-2.2,-0.8142116950407107,-0.8142116950407107,4919900
"2004-05-18T00:00:00.000Z",268,268.4,265.7,267,-1,-0.3731343283582089,-0.3731343283582089,2423800
"2004-05-19T00:00:00.000Z",267,271.8,267,270.95,3.95,1.4794007490636705,1.4794007490636705,7371900
"2004-05-20T00:00:00.000Z",270.95,272.2,269,269,-1.95,-0.7196899797010519,-0.7196899797010519,3091300
"2004-05-21T00:00:00.000Z",269,272.5,268.5,270.4,1.4,0.5204460966542751,0.5204460966542751,8448900
