"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2006-08-15T00:00:00.000Z",445,451,451,451,6,1.348314606741573,0
"2006-08-16T00:00:00.000Z",451,460,460,460,9,1.9955654101995564,0
"2006-08-17T00:00:00.000Z",460,466,466,466,6,1.3043478260869565,0
"2006-09-06T00:00:00.000Z",451,451,451,451,-15,-3.2188841201716736,200
"2006-11-29T00:00:00.000Z",451,470,470,470,19,4.212860310421286,100
"2006-12-04T00:00:00.000Z",470,493.5,493.5,493.5,23.5,5,100
"2007-01-08T00:00:00.000Z",493.5,516,516,516,22.5,4.5592705167173255,100
"2007-01-16T00:00:00.000Z",516,517,517,517,1,0.1937984496124031,0
"2007-01-17T00:00:00.000Z",517,542.85,542.85,542.85,25.85,5,0
"2007-01-18T00:00:00.000Z",542.85,569.95,569.95,569.95,27.1,4.992170949617758,0
"2007-01-22T00:00:00.000Z",569.95,598.4,598.4,598.4,28.45,4.9916659356083874,0
"2007-01-23T00:00:00.000Z",598.4,628.3,628.3,628.3,29.9,4.996657754010695,0
"2007-01-24T00:00:00.000Z",628.3,630,630,630,1.7,0.27057138309724654,0
"2007-01-31T00:00:00.000Z",630,635,635,635,5,0.7936507936507936,0
"2007-02-01T00:00:00.000Z",635,640,640,640,5,0.7874015748031495,0
"2007-02-07T00:00:00.000Z",640,645,645,645,5,0.78125,0
"2007-02-09T00:00:00.000Z",645,640,640,640,-5,-0.7751937984496124,100
"2007-02-12T00:00:00.000Z",640,672,672,672,32,5,0
"2007-02-13T00:00:00.000Z",672,680,680,680,8,1.1904761904761905,0
"2007-02-14T00:00:00.000Z",680,714,714,714,34,5,200
"2007-02-16T00:00:00.000Z",714,714,714,714,0,0,1100
"2007-02-19T00:00:00.000Z",714,715,715,715,1,0.1400560224089636,0
"2007-02-21T00:00:00.000Z",715,725,725,725,10,1.3986013986013985,0
"2007-02-26T00:00:00.000Z",725,750,750,750,25,3.4482758620689653,0
"2007-03-09T00:00:00.000Z",750,787.5,787,787.5,37.5,5,1300
"2007-03-26T00:00:00.000Z",787.5,800,800,800,12.5,1.5873015873015872,200
"2007-03-28T00:00:00.000Z",800,800.05,800.05,800.05,0.05,0.00625,0
"2007-05-03T00:00:00.000Z",780.05,741.1,741.1,741.1,-58.95,-7.3682894819073805,100
"2007-05-11T00:00:00.000Z",741.1,741,741,741,-0.1,-0.013493455673998112,100
"2007-05-16T00:00:00.000Z",741,750,750,750,9,1.214574898785425,0
"2007-05-17T00:00:00.000Z",750,760,760,760,10,1.3333333333333335,0
"2007-05-21T00:00:00.000Z",760,765,765,765,5,0.6578947368421052,0
"2007-05-22T00:00:00.000Z",765,770,770,770,5,0.6535947712418301,0
"2007-05-23T00:00:00.000Z",770,775,775,775,5,0.6493506493506493,0
"2007-05-24T00:00:00.000Z",775,780,780,780,5,0.6451612903225806,0
"2007-06-01T00:00:00.000Z",780,800,800,800,20,2.564102564102564,100
"2007-06-08T00:00:00.000Z",800,840,840,840,40,5,100
"2007-06-13T00:00:00.000Z",840,850,850,850,10,1.1904761904761905,0
"2007-06-15T00:00:00.000Z",850,892.5,892.5,892.5,42.5,5,100
"2007-06-25T00:00:00.000Z",892.5,936,853,936,43.5,4.873949579831933,3000
"2007-08-01T00:00:00.000Z",936,950,950,950,14,1.4957264957264957,0
"2007-08-06T00:00:00.000Z",950,975,975,975,25,2.631578947368421,0
"2007-08-07T00:00:00.000Z",975,994,994,994,19,1.948717948717949,0
"2007-08-08T00:00:00.000Z",994,1040,1040,1040,46,4.627766599597585,0
"2007-09-20T00:00:00.000Z",965,1000,1000,1000,-40,-3.8461538461538463,0
"2007-09-24T00:00:00.000Z",1000,1030,1030,1030,30,3,0
"2007-09-25T00:00:00.000Z",1030,1075,1075,1075,45,4.368932038834951,0
"2007-09-26T00:00:00.000Z",1075,1101,1101,1101,26,2.4186046511627906,0
"2007-09-27T00:00:00.000Z",1101,1130,1130,1130,29,2.633969118982743,0
"2007-10-01T00:00:00.000Z",1130,1150,1150,1150,20,1.7699115044247788,0
"2007-10-02T00:00:00.000Z",1150,1170,1170,1170,20,1.7391304347826086,0
"2007-10-03T00:00:00.000Z",1170,1200,1200,1200,30,2.564102564102564,0
"2007-11-27T00:00:00.000Z",1200,1230,1230,1230,30,2.5,0
"2007-11-28T00:00:00.000Z",1230,1262,1262,1262,32,2.6016260162601625,0
"2007-11-29T00:00:00.000Z",1262,1325,1325,1325,63,4.992076069730586,100
"2008-01-03T00:00:00.000Z",1325,1390,1389,1389,64,4.830188679245283,200
"2008-01-07T00:00:00.000Z",1389,1390,1390,1390,1,0.07199424046076314,0
"2008-02-21T00:00:00.000Z",1390,1459,1459,1459,69,4.9640287769784175,100
"2008-02-22T00:00:00.000Z",1459,1531.95,1531.95,1531.95,72.95,5,100
"2008-02-26T00:00:00.000Z",1531.95,1608.5,1608.5,1608.5,76.55,4.996899376611507,100
"2008-02-27T00:00:00.000Z",1608.5,1688.9,1688.9,1688.9,80.4,4.998445756916382,100
"2008-02-28T00:00:00.000Z",1688.9,1770,1770,1770,81.1,4.801942092486233,100
"2008-02-29T00:00:00.000Z",1770,1858,1858,1858,88,4.971751412429379,100
"2008-03-04T00:00:00.000Z",1858,1850,1850,1850,-8,-0.4305705059203444,100
"2008-03-05T00:00:00.000Z",1850,1800,1800,1800,-50,-2.7027027027027026,100
"2008-03-27T00:00:00.000Z",1782,1770,1770,1770,-30,-1.6666666666666667,0
"2008-05-16T00:00:00.000Z",1770,1770,1770,1770,0,0,900
"2008-05-19T00:00:00.000Z",1770,1770,1770,1770,0,0,900
"2008-08-11T00:00:00.000Z",1770,1681.5,1681.5,1681.5,-88.5,-5,300
"2008-09-04T00:00:00.000Z",1681.5,1681.5,1681.5,1681.5,0,0,400
"2009-02-23T00:00:00.000Z",1659.5,1576.53,1576.53,1576.53,-104.97,-6.2426404995539695,100
"2009-03-02T00:00:00.000Z",1576.53,1560,1560,1560,-16.53,-1.0485052615554415,100
"2009-03-12T00:00:00.000Z",1560,1560,1560,1560,0,0,100
"2009-03-17T00:00:00.000Z",1560,1499,1499,1499,-61,-3.91025641025641,0
"2009-04-16T00:00:00.000Z",1485,1411,1411,1411,-88,-5.870580386924616,0
"2009-04-27T00:00:00.000Z",1411,1341,1341,1341,-70,-4.961020552799433,0
"2009-05-04T00:00:00.000Z",1341,1345,1345,1345,4,0.2982848620432513,100
"2009-05-05T00:00:00.000Z",1345,1345,1345,1345,0,0,100
"2009-05-11T00:00:00.000Z",1345,1346,1346,1346,1,0.07434944237918216,0
"2009-05-12T00:00:00.000Z",1346,1352,1352,1352,6,0.44576523031203563,100
"2009-05-13T00:00:00.000Z",1352,1355,1355,1355,3,0.22189349112426035,100
"2009-05-20T00:00:00.000Z",1355,1350,1350,1350,-5,-0.36900369003690037,100
"2009-05-21T00:00:00.000Z",1350,1345,1345,1345,-5,-0.3703703703703704,100
"2009-05-26T00:00:00.000Z",1345,1355,1355,1355,10,0.7434944237918215,100
"2009-07-03T00:00:00.000Z",1355,1355,1355,1355,0,0,100
"2009-07-08T00:00:00.000Z",1355,1360,1360,1360,5,0.36900369003690037,0
"2009-07-13T00:00:00.000Z",1360,1361,1361,1361,1,0.07352941176470588,0
"2009-07-21T00:00:00.000Z",1361,1365,1355,1355,-6,-0.440852314474651,60
"2009-07-22T00:00:00.000Z",1355,1301,1301,1301,-54,-3.985239852398524,4
"2009-07-24T00:00:00.000Z",1301,1275,1275,1275,-26,-1.9984627209838586,4
"2009-07-29T00:00:00.000Z",1275,1310,1310,1310,35,2.7450980392156863,0
"2009-07-30T00:00:00.000Z",1310,1350,1350,1350,40,3.0534351145038165,0
"2009-07-31T00:00:00.000Z",1350,1417.5,1417.5,1417.5,67.5,5,1
"2009-08-03T00:00:00.000Z",1417.5,1488,1488,1488,70.5,4.973544973544974,1
"2009-08-05T00:00:00.000Z",1488,1415,1415,1415,-73,-4.905913978494623,1
"2009-08-07T00:00:00.000Z",1415,1415,1415,1415,0,0,11
"2009-08-10T00:00:00.000Z",1415,1346,1345.01,1345.59,-69.41,-4.90530035335689,100
"2009-08-12T00:00:00.000Z",1345.59,1345.59,1345.59,1345.59,0,0,70
"2009-08-18T00:00:00.000Z",1345.59,1350,1350,1350,4.41,0.32773727509865563,0
"2009-08-19T00:00:00.000Z",1350,1351,1350,1350.77,0.77,0.05703703703703704,13
"2009-08-24T00:00:00.000Z",1350.77,1405,1405,1405,54.23,4.0147471442214435,4
"2009-08-25T00:00:00.000Z",1405,1350,1350,1350,-55,-3.9145907473309607,60
"2009-08-27T00:00:00.000Z",1350,1403,1403,1403,53,3.9259259259259256,1
"2009-08-28T00:00:00.000Z",1403,1419,1419,1419,16,1.1404133998574484,4
"2009-08-31T00:00:00.000Z",1419,1489.95,1360,1360,-59,-4.157857646229739,562
"2009-09-02T00:00:00.000Z",1360,1360,1360,1360,0,0,90
"2009-09-03T00:00:00.000Z",1360,1360,1360,1360,0,0,3
"2009-09-04T00:00:00.000Z",1360,1380,1380,1380,20,1.4705882352941175,0
"2009-09-08T00:00:00.000Z",1380,1425,1360,1360.01,-19.99,-1.4485507246376812,150
"2009-09-15T00:00:00.000Z",1340.01,1407,1407,1407,46.99,3.4551216535172533,1
"2009-09-17T00:00:00.000Z",1407,1340,1340,1340,-67,-4.761904761904762,49
"2009-09-18T00:00:00.000Z",1340,1400,1350,1400,60,4.477611940298507,94
"2009-09-24T00:00:00.000Z",1400,1341,1340,1341,-59,-4.214285714285714,10
"2009-09-25T00:00:00.000Z",1341,1342,1342,1342,1,0.07457121551081282,0
"2009-09-28T00:00:00.000Z",1342,1409,1400,1400,58,4.321907600596125,2
"2009-10-02T00:00:00.000Z",1400,1400,1400,1400,0,0,1
"2009-10-08T00:00:00.000Z",1400,1425,1399,1400,0,0,351
"2009-10-09T00:00:00.000Z",1400,1405,1400,1400.19,0.19,0.013571428571428573,310
"2009-10-13T00:00:00.000Z",1400.19,1400,1400,1400,-0.19,-0.013569586984623516,1
"2009-10-14T00:00:00.000Z",1400,1374,1330,1343.89,-56.11,-4.007857142857143,19
"2009-10-20T00:00:00.000Z",1343.89,1407,1300,1300,-43.89,-3.265892297732701,21
"2009-10-21T00:00:00.000Z",1300,1235,1235,1235,-65,-5,100
"2009-10-23T00:00:00.000Z",1235,1200,1200,1200,-35,-2.834008097165992,40
"2009-10-27T00:00:00.000Z",1200,1260,1140.01,1230,30,2.5,16
"2009-10-28T00:00:00.000Z",1230,1168.51,1168.51,1168.51,-61.49,-4.9991869918699186,40
"2009-11-02T00:00:00.000Z",1168.51,1226.93,1226.93,1226.93,58.42,4.999529315110697,1
"2009-11-03T00:00:00.000Z",1226.93,1279,1165.59,1165.59,-61.34,-4.999470222425078,4
"2009-11-04T00:00:00.000Z",1165.59,1221,1221,1221,55.41,4.753815664170077,1
"2009-11-05T00:00:00.000Z",1221,1225,1225,1225,4,0.32760032760032765,20
"2009-11-06T00:00:00.000Z",1225,1239,1230,1239,14,1.1428571428571428,30
"2009-11-10T00:00:00.000Z",1239,1279,1270,1270,31,2.5020177562550443,20
"2009-11-11T00:00:00.000Z",1270,1329,1329,1329,59,4.645669291338582,1
"2009-11-12T00:00:00.000Z",1329,1360,1263,1311.5,-17.5,-1.3167795334838224,2
"2009-11-17T00:00:00.000Z",1311.5,1369,1250,1329.5,18,1.3724742661075104,37
"2009-11-18T00:00:00.000Z",1329.5,1389,1364,1364,34.5,2.594960511470478,3
"2009-11-19T00:00:00.000Z",1364,1431,1296,1398,34,2.4926686217008798,5
"2009-11-20T00:00:00.000Z",1398,1467,1328.1,1377.05,-20.95,-1.4985693848354793,3
"2009-11-23T00:00:00.000Z",1377.05,1399,1398,1398,20.95,1.5213681420427725,1
"2009-11-24T00:00:00.000Z",1398,1466,1465,1465,67,4.792560801144492,1
"2009-11-25T00:00:00.000Z",1465,1498,1391.75,1444.88,-20.12,-1.3733788395904438,3
"2009-11-26T00:00:00.000Z",1444.88,1498,1372.64,1376.02,-68.86,-4.765793699130724,58
"2009-12-01T00:00:00.000Z",1376.02,1379,1307.22,1307.22,-68.8,-4.999927326637694,3
"2009-12-02T00:00:00.000Z",1307.22,1371,1300,1332.67,25.45,1.9468796377044413,4
"2009-12-03T00:00:00.000Z",1332.67,1398,1303,1349,16.33,1.2253596164091634,4
"2009-12-04T00:00:00.000Z",1349,1416,1290,1316.75,-32.25,-2.390659747961453,15
"2009-12-07T00:00:00.000Z",1316.75,1381,1380,1380,63.25,4.8034934497816595,1
"2009-12-08T00:00:00.000Z",1380,1419,1419,1419,39,2.8260869565217392,101
"2009-12-09T00:00:00.000Z",1419,1444,1348.05,1348.05,-70.95,-5,153
"2009-12-10T00:00:00.000Z",1348.05,1399,1335,1335,-13.05,-0.9680649827528652,24
"2009-12-11T00:00:00.000Z",1335,1400,1268.3,1328,-7,-0.5243445692883896,7
"2009-12-14T00:00:00.000Z",1328,1389,1340,1340,12,0.9036144578313252,4
"2009-12-15T00:00:00.000Z",1340,1379,1379,1379,39,2.9104477611940296,1
"2009-12-16T00:00:00.000Z",1379,1323,1310.05,1320.84,-58.16,-4.217548948513415,11
"2009-12-17T00:00:00.000Z",1320.84,1380,1357,1357,36.16,2.7376517973410857,1
"2009-12-18T00:00:00.000Z",1357,1368,1368,1368,11,0.8106116433308769,4
"2009-12-21T00:00:00.000Z",1368,1340,1340,1340,-28,-2.046783625730994,0
"2009-12-22T00:00:00.000Z",1340,1369,1339,1339,-1,-0.0746268656716418,2
"2009-12-23T00:00:00.000Z",1339,1315,1315,1315,-24,-1.7923823749066468,1
"2009-12-30T00:00:00.000Z",1315,1300,1270,1300,-15,-1.1406844106463878,39
"2009-12-31T00:00:00.000Z",1300,1363,1300,1300,0,0,1
"2010-01-04T00:00:00.000Z",1300,1251.05,1251.05,1251.05,-48.95,-3.7653846153846158,1
"2010-01-05T00:00:00.000Z",1251.05,1312,1300,1300,48.95,3.9127133208105196,1
"2010-01-06T00:00:00.000Z",1300,1300,1300,1300,0,0,1
"2010-01-07T00:00:00.000Z",1300,1364,1349,1349,49,3.769230769230769,1
"2010-01-08T00:00:00.000Z",1349,1415,1415,1415,66,4.892512972572276,1
"2010-01-11T00:00:00.000Z",1415,1484,1344.25,1344.87,-70.13,-4.956183745583038,295
"2010-01-12T00:00:00.000Z",1344.87,1350,1350,1350,5.13,0.38144950813089745,5
"2010-01-13T00:00:00.000Z",1350,1365,1360,1360,10,0.7407407407407408,1
"2010-01-14T00:00:00.000Z",1360,1350,1350,1350,-10,-0.7352941176470588,0
"2010-01-18T00:00:00.000Z",1350,1394,1290,1295.65,-54.35,-4.025925925925926,199
"2010-01-19T00:00:00.000Z",1295.65,1325,1232,1300.25,4.6,0.355034152741867,34
"2010-01-20T00:00:00.000Z",1300.25,1324,1310,1310,9.75,0.7498557969621227,1
"2010-01-21T00:00:00.000Z",1310,1369,1315,1315,5,0.38167938931297707,1
"2010-01-22T00:00:00.000Z",1315,1300,1290,1290,-25,-1.9011406844106464,16
"2010-01-25T00:00:00.000Z",1290,1353,1232.01,1291,1,0.07751937984496124,203
"2010-01-26T00:00:00.000Z",1291,1300,1295,1295,4,0.3098373353989156,4
"2010-01-27T00:00:00.000Z",1295,1325,1305,1305,10,0.7722007722007722,1
"2010-01-28T00:00:00.000Z",1305,1290,1250,1290,-15,-1.1494252873563218,2
"2010-01-29T00:00:00.000Z",1290,1280,1280,1280,-10,-0.7751937984496124,1
"2010-02-01T00:00:00.000Z",1280,1339,1309,1309,29,2.265625,1
"2010-02-02T00:00:00.000Z",1309,1250.11,1244.19,1250.11,-58.89,-4.498854087089382,10
"2010-02-03T00:00:00.000Z",1250.11,1293,1290,1290,39.89,3.1909191991104784,1
"2010-02-08T00:00:00.000Z",1290,1324,1225.5,1294.9,4.9,0.3798449612403101,57
"2010-02-09T00:00:00.000Z",1294.9,1321,1300,1300,5.1,0.39385280716657656,1
"2010-02-10T00:00:00.000Z",1300,1299.99,1299.99,1299.99,-0.01,-0.0007692307692307692,4
"2010-02-11T00:00:00.000Z",1299.99,1295,1270,1294.99,-5,-0.38461834321802474,5
"2010-02-12T00:00:00.000Z",1294.99,1290,1290,1290,-4.99,-0.38533116085838504,1
"2010-02-15T00:00:00.000Z",1290,1293.5,1225.5,1226,-64,-4.961240310077519,458
"2010-02-16T00:00:00.000Z",1226,1245,1230,1230,4,0.3262642740619902,3
"2010-02-17T00:00:00.000Z",1230,1235,1205,1205,-25,-2.0325203252032518,223
"2010-02-18T00:00:00.000Z",1205,1248,1200,1219,14,1.161825726141079,17
"2010-02-19T00:00:00.000Z",1219,1215,1195,1195,-24,-1.9688269073010665,16
"2010-02-22T00:00:00.000Z",1195,1249,1195,1213,18,1.506276150627615,8
"2010-02-23T00:00:00.000Z",1213,1200,1155,1160.52,-52.48,-4.326463314097279,8
"2010-02-24T00:00:00.000Z",1160.52,1140,1103,1115.38,-45.14,-3.889635680556991,114
"2010-02-26T00:00:00.000Z",1115.38,1150,1115.5,1141.72,26.34,2.361527013215227,31
"2010-03-01T00:00:00.000Z",1141.72,1144,1124,1125,-16.72,-1.4644571348491748,106
"2010-03-02T00:00:00.000Z",1125,1125,1125,1125,0,0,151
"2010-03-03T00:00:00.000Z",1125,1124.98,1102,1102,-23,-2.0444444444444447,6
"2010-03-04T00:00:00.000Z",1102,1124.98,1065,1066,-36,-3.2667876588021776,6
"2010-03-05T00:00:00.000Z",1066,1100,1100,1100,34,3.189493433395872,10
"2010-03-08T00:00:00.000Z",1100,1100,1050,1100,0,0,99
"2010-03-09T00:00:00.000Z",1100,1100,1050,1052.33,-47.67,-4.333636363636364,22
"2010-03-12T00:00:00.000Z",1052.33,1089.99,1089.99,1089.99,37.66,3.578725304799825,1
"2010-03-15T00:00:00.000Z",1089.99,1099.99,1099.99,1099.99,10,0.9174396095377022,1
"2010-03-16T00:00:00.000Z",1099.99,1100,1100,1100,0.01,0.0009090991736288512,100
"2010-03-17T00:00:00.000Z",1100,1099.99,1099.99,1099.99,-0.01,-0.0009090909090909091,0
"2010-03-18T00:00:00.000Z",1099.99,1098,1098,1098,-1.99,-0.18091073555214138,8
"2010-03-22T00:00:00.000Z",1098,1044,1044,1044,-54,-4.918032786885246,1
"2010-03-24T00:00:00.000Z",1044,1096,1090,1090,46,4.406130268199234,1
"2010-03-26T00:00:00.000Z",1090,1100,1099.95,1099.95,9.95,0.9128440366972477,6
"2010-03-29T00:00:00.000Z",1099.95,1060,1060,1060,-39.95,-3.6319832719669076,15
"2010-03-30T00:00:00.000Z",1060,1098,1090,1090,30,2.8301886792452833,7
"2010-03-31T00:00:00.000Z",1090,1099,1090,1090,0,0,3
"2010-04-05T00:00:00.000Z",1090,1135,1090,1135,45,4.128440366972478,519
"2010-04-06T00:00:00.000Z",1135,1150,1120,1147.1,12.1,1.0660792951541849,100
"2010-04-07T00:00:00.000Z",1147.1,1160,1140,1140,-7.1,-0.6189521401795833,30
"2010-04-08T00:00:00.000Z",1140,1140,1090.76,1100,-40,-3.508771929824561,70
"2010-04-09T00:00:00.000Z",1100,1155,1139,1155,55,5,106
"2010-04-12T00:00:00.000Z",1155,1170,1170,1170,15,1.2987012987012987,203
"2010-04-14T00:00:00.000Z",1170,1160.5,1160.5,1160.5,-9.5,-0.8119658119658121,1
"2010-04-16T00:00:00.000Z",1146.5,1200,1111.85,1117.36,-43.14,-3.717363205514864,16
"2010-04-19T00:00:00.000Z",1117.36,1100,1100,1100,-17.36,-1.55366220376602,15
"2010-04-21T00:00:00.000Z",1100,1100.01,1100.01,1100.01,0.01,0.0009090909090909091,0
"2010-04-22T00:00:00.000Z",1100.01,1155.01,1145,1147.68,47.67,4.333596967300298,531
"2010-04-28T00:00:00.000Z",1147.68,1150,1150,1150,2.32,0.20214693991356475,1
"2010-04-29T00:00:00.000Z",1150,1206,1200,1204.5,54.5,4.739130434782609,4
"2010-04-30T00:00:00.000Z",1204.5,1200,1200,1200,-4.5,-0.37359900373599003,1
"2010-05-04T00:00:00.000Z",1200,1170,1170,1170,-30,-2.5,6
"2010-05-06T00:00:00.000Z",1170,1113,1113,1113,-57,-4.871794871794872,4
"2010-05-12T00:00:00.000Z",1113,1058.01,1058.01,1058.01,-54.99,-4.940700808625337,20
"2010-05-14T00:00:00.000Z",1058.01,1007,1005.11,1006.31,-51.7,-4.886532263400157,10
"2010-05-17T00:00:00.000Z",1006.31,1026.26,956.38,960,-46.31,-4.601961622164144,3
"2010-05-20T00:00:00.000Z",960,921,920,920,-40,-4.166666666666666,24
