"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2008-06-13T00:00:00.000Z",204.75,204.95,199.75,201,-3.75,-1.8315018315018317,294400
"2008-06-16T00:00:00.000Z",201,202.5,190.95,191.5,-9.5,-4.72636815920398,299400
"2008-06-17T00:00:00.000Z",191.5,201.07,182,201.07,9.57,4.997389033942559,440000
"2008-06-18T00:00:00.000Z",201.07,211.12,202,209,7.93,3.9439001342815936,1819900
"2008-06-19T00:00:00.000Z",209,209.8,198.55,198.55,-10.45,-5,1135300
"2008-06-20T00:00:00.000Z",198.55,205.1,189,190,-8.55,-4.30622009569378,427400
"2008-06-23T00:00:00.000Z",190,192,180.5,180.5,-9.5,-5,271600
"2008-06-24T00:00:00.000Z",180.5,198.55,186,198.55,18.05,10,446600
"2008-06-25T00:00:00.000Z",198.55,217,201.1,215,16.45,8.285066733820196,911800
"2008-06-26T00:00:00.000Z",215,219,212.85,212.85,-2.15,-1,545100
"2008-06-27T00:00:00.000Z",212.85,212.9,210.73,210.73,-2.12,-0.9960065774019262,15000
"2008-06-30T00:00:00.000Z",210.73,208.63,208.63,208.63,-2.1,-0.9965358515636122,1600
"2008-07-01T00:00:00.000Z",208.63,206.55,206.55,206.55,-2.08,-0.9969803000527248,2000
"2008-07-02T00:00:00.000Z",206.55,204.49,204.49,204.49,-2.06,-0.9973372064875332,1400
"2008-07-03T00:00:00.000Z",204.49,202.45,202.45,202.45,-2.04,-0.9976037948065921,500
"2008-07-04T00:00:00.000Z",202.45,202.45,202.45,202.45,0,0,200
"2008-07-07T00:00:00.000Z",202.45,202.45,202.45,202.45,0,0,2000
"2008-07-08T00:00:00.000Z",202.45,200.43,200.43,200.43,-2.02,-0.9977772289454185,2200
"2008-07-09T00:00:00.000Z",200.43,198.43,198.43,198.43,-2,-0.9978546125829466,10800
"2008-07-10T00:00:00.000Z",198.43,214.97,196.45,214.97,16.54,8.3354331502293,142200
"2008-07-11T00:00:00.000Z",214.97,214.97,214.97,214.97,0,0,1200
"2008-07-14T00:00:00.000Z",214.97,204.23,204.23,204.23,-10.74,-4.996045959901382,1500
"2008-07-15T00:00:00.000Z",204.23,198,194.02,194.02,-10.21,-4.999265533956813,360800
"2008-07-16T00:00:00.000Z",194.02,185.99,184.32,184.32,-9.7,-4.999484589217607,31500
"2008-07-17T00:00:00.000Z",184.32,175.11,175.11,175.11,-9.21,-4.996744791666666,5300
"2008-07-18T00:00:00.000Z",175.11,173,166.36,166.36,-8.75,-4.996859117126378,1342300
"2008-07-21T00:00:00.000Z",166.36,161,158.05,159.7,-6.66,-4.0033661937965865,271800
"2008-07-22T00:00:00.000Z",159.7,167.68,160.05,167.68,7.98,4.996869129618033,776200
"2008-07-23T00:00:00.000Z",167.68,176.06,171.1,176.06,8.38,4.997614503816794,241000
"2008-07-24T00:00:00.000Z",176.06,184.86,179.2,184.86,8.8,4.998296035442463,292300
"2008-07-25T00:00:00.000Z",184.86,194.1,183,187.5,2.64,1.4281077572216812,447000
"2008-07-28T00:00:00.000Z",187.5,183,178.13,178.13,-9.37,-4.997333333333333,29300
"2008-07-29T00:00:00.000Z",178.13,175,169.23,169.5,-8.63,-4.844776286981419,375300
"2008-07-30T00:00:00.000Z",169.5,177.97,172,177.97,8.47,4.997050147492626,198000
"2008-07-31T00:00:00.000Z",177.97,182,170,176,-1.97,-1.1069281339551609,360000
"2008-08-01T00:00:00.000Z",176,173,167.2,167.2,-8.8,-5,110300
"2008-08-04T00:00:00.000Z",167.2,172.79,158.84,170,2.8,1.674641148325359,260600
"2008-08-05T00:00:00.000Z",170,175,161.5,175,5,2.941176470588235,504800
"2008-08-06T00:00:00.000Z",175,170,166.25,166.25,-8.75,-5,123400
"2008-08-07T00:00:00.000Z",166.25,172,157.94,172,5.75,3.4586466165413534,988900
"2008-08-08T00:00:00.000Z",172,172.7,164.9,170,-2,-1.1627906976744187,951100
"2008-08-11T00:00:00.000Z",170,171.5,164.05,168.9,-1.1,-0.6470588235294119,2147100
"2008-08-12T00:00:00.000Z",168.9,168.99,160.46,160.5,-8.4,-4.9733570159857905,584600
"2008-08-13T00:00:00.000Z",160.5,163,154.15,160.61,0.11,0.06853582554517135,790400
"2008-08-15T00:00:00.000Z",160.61,166.5,158,166,5.39,3.355955419961397,730400
"2008-08-18T00:00:00.000Z",166,174.3,162.1,174.3,8.3,5,847100
"2008-08-19T00:00:00.000Z",174.3,179.5,170,170,-4.3,-2.4670109007458403,1280700
"2008-08-20T00:00:00.000Z",170,165,161.5,164.99,-5.01,-2.9470588235294115,330800
"2008-08-21T00:00:00.000Z",164.99,163.4,157.6,157.75,-7.24,-4.388144736044609,323800
"2008-08-22T00:00:00.000Z",157.75,155.55,149.87,149.87,-7.88,-4.995245641838351,495000
"2008-08-25T00:00:00.000Z",149.87,149.99,144,147,-2.87,-1.9149929939280712,411500
"2008-08-26T00:00:00.000Z",147,148,139.65,145,-2,-1.3605442176870748,345500
"2008-08-27T00:00:00.000Z",145,141.2,137.75,138.45,-6.55,-4.517241379310344,174800
"2008-08-28T00:00:00.000Z",138.45,142,138.45,138.85,0.4,0.2889129649693031,104300
"2008-08-29T00:00:00.000Z",138.85,138.45,138.45,138.45,-0.4,-0.28808066258552395,5200
"2008-09-01T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,16600
"2008-09-02T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,900
"2008-09-03T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,700
"2008-09-04T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,5500
"2008-09-05T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,41300
"2008-09-08T00:00:00.000Z",138.45,144.95,138.45,138.45,0,0,353600
"2008-09-09T00:00:00.000Z",138.45,139.39,138.45,138.45,0,0,11200
"2008-09-10T00:00:00.000Z",138.45,139.3,138.45,138.45,0,0,37800
"2008-09-11T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,1600
"2008-09-12T00:00:00.000Z",138.45,138.5,138.45,138.45,0,0,34900
"2008-09-15T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,100
"2008-09-16T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,100
"2008-09-17T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,200
"2008-09-18T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,100
"2008-09-19T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,100
"2008-09-22T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,200
"2008-09-23T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,252400
"2008-09-29T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,100
"2008-09-30T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,100
"2008-10-06T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,200
"2008-10-13T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,200
"2008-10-14T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,200
"2008-10-15T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,100
"2008-11-17T00:00:00.000Z",138.45,138.45,138.45,138.45,0,0,200
"2008-12-15T00:00:00.000Z",138.45,131.53,131.53,131.53,-6.92,-4.998194293968942,100
"2008-12-16T00:00:00.000Z",131.53,124.96,124.96,124.96,-6.57,-4.995058161636129,100
"2008-12-17T00:00:00.000Z",124.96,118.72,118.72,118.72,-6.24,-4.99359795134443,100
"2008-12-18T00:00:00.000Z",118.72,112.79,112.79,112.79,-5.93,-4.994946091644205,100
"2008-12-19T00:00:00.000Z",112.79,107.16,107.16,107.16,-5.63,-4.991577267488253,100
"2008-12-22T00:00:00.000Z",107.16,101.81,101.81,101.81,-5.35,-4.992534527808884,0
"2008-12-23T00:00:00.000Z",101.81,96.72,96.72,96.72,-5.09,-4.99950888910716,0
"2008-12-24T00:00:00.000Z",96.72,91.89,91.89,91.89,-4.83,-4.993796526054591,0
"2008-12-26T00:00:00.000Z",91.89,87.3,87.3,87.3,-4.59,-4.995102840352595,6300
"2008-12-29T00:00:00.000Z",87.3,82.94,82.94,82.94,-4.36,-4.9942726231386025,20900
"2008-12-30T00:00:00.000Z",82.94,78.8,78.8,78.8,-4.14,-4.991560163973957,500
"2008-12-31T00:00:00.000Z",78.8,74.86,74.86,74.86,-3.94,-5,0
"2009-01-01T00:00:00.000Z",74.86,71.12,71.12,71.12,-3.74,-4.99599251936949,300
"2009-01-02T00:00:00.000Z",71.12,72.7,67.57,68.55,-2.57,-3.6136107986501687,1932900
"2009-01-05T00:00:00.000Z",68.55,71.97,69,71.97,3.42,4.989059080962801,235500
"2009-01-06T00:00:00.000Z",71.97,75.56,74,75.56,3.59,4.988189523412532,90500
"2009-01-09T00:00:00.000Z",75.56,79.33,76,79.19,3.63,4.804129168872419,600200
"2009-01-12T00:00:00.000Z",79.19,81.8,75.24,75.24,-3.95,-4.988003535799975,632700
"2009-01-13T00:00:00.000Z",75.24,74.5,71.48,71.72,-3.52,-4.678362573099416,4643900
"2009-01-14T00:00:00.000Z",71.72,74.8,69,71.09,-0.63,-0.8784160624651421,2067600
"2009-01-15T00:00:00.000Z",71.09,71.9,67.54,67.54,-3.55,-4.993669995779997,882800
"2009-01-16T00:00:00.000Z",67.54,67,64.17,64.17,-3.37,-4.989635771394728,525200
"2009-01-19T00:00:00.000Z",64.17,60.97,60.97,60.97,-3.2,-4.986753934860527,23400
"2009-01-20T00:00:00.000Z",60.97,61.85,57.93,58.02,-2.95,-4.8384451369526,910800
"2009-01-21T00:00:00.000Z",58.02,60.45,55.12,55.25,-2.77,-4.774215787659427,560500
"2009-01-22T00:00:00.000Z",55.25,55.25,52.49,53.6,-1.65,-2.9864253393665154,385300
"2009-01-23T00:00:00.000Z",53.6,54.75,52,53.58,-0.02,-0.0373134328358209,129000
"2009-01-26T00:00:00.000Z",53.58,53.5,50.91,51.17,-2.41,-4.497946995147443,245300
"2009-01-27T00:00:00.000Z",51.17,53.72,49.25,53.72,2.55,4.983388704318936,198300
"2009-01-28T00:00:00.000Z",53.72,56.4,56.4,56.4,2.68,4.988830975428146,4500
"2009-01-29T00:00:00.000Z",56.4,59.22,59.22,59.22,2.82,5,19300
"2009-01-30T00:00:00.000Z",59.22,62.18,62.18,62.18,2.96,4.9983113812901045,143500
"2009-02-02T00:00:00.000Z",62.18,65.28,60.01,65.21,3.03,4.872949501447411,1110500
"2009-02-03T00:00:00.000Z",65.21,68.47,63.25,68.47,3.26,4.999233246434596,847600
"2009-02-04T00:00:00.000Z",68.47,71.89,69,71.89,3.42,4.9948882722360155,307800
"2009-02-06T00:00:00.000Z",71.89,75.48,73,75.47,3.58,4.979830296285993,675100
"2009-02-09T00:00:00.000Z",75.47,79.24,74,78.7,3.23,4.279846296541672,1727900
"2009-02-10T00:00:00.000Z",78.7,82.4,75,76.69,-2.01,-2.554002541296061,981200
"2009-02-11T00:00:00.000Z",76.69,80.52,74,78.21,1.52,1.98200547659408,1273200
