"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2004-06-16T00:00:00.000Z",122,122.5,115.9,118,-4,-3.278688524590164,36400
"2004-06-17T00:00:00.000Z",118,125,116,118,0,0,18800
"2004-06-18T00:00:00.000Z",118,118,113,116,-2,-1.694915254237288,181000
"2004-06-21T00:00:00.000Z",116,115.5,110.95,114,-2,-1.7241379310344827,18800
"2004-06-22T00:00:00.000Z",114,117.5,111.5,113.5,-0.5,-0.43859649122807015,9300
"2004-06-23T00:00:00.000Z",113.5,114,107.85,114,0.5,0.4405286343612335,20700
"2004-06-24T00:00:00.000Z",114,117.9,110,114.9,0.9,0.7894736842105263,29600
"2004-06-25T00:00:00.000Z",114.9,117,114,114.9,0,0,22100
"2004-06-28T00:00:00.000Z",114.9,119.45,115.95,116.5,1.6,1.392515230635335,14900
"2004-06-29T00:00:00.000Z",116.5,121,115,116.5,0,0,11100
"2004-06-30T00:00:00.000Z",116.5,117,115,115.9,-0.6,-0.5150214592274678,14600
"2004-07-01T00:00:00.000Z",115.9,115.9,114.5,114.5,-1.4,-1.2079378774805865,700
"2004-07-02T00:00:00.000Z",114.5,116,113.3,113.3,-1.2,-1.0480349344978166,7800
"2004-07-05T00:00:00.000Z",113.3,116.65,114.05,114.05,0.75,0.6619593998234775,5800
"2004-07-06T00:00:00.000Z",114.05,117.5,114,117.5,3.45,3.024989039894783,9400
"2004-07-07T00:00:00.000Z",117.5,117,116.5,116.5,-1,-0.851063829787234,11300
"2004-07-08T00:00:00.000Z",116.5,116.95,113.5,113.5,-3,-2.575107296137339,12000
"2004-07-09T00:00:00.000Z",113.5,114.4,112,114.4,0.9,0.7929515418502203,32500
"2004-07-12T00:00:00.000Z",114.4,122.95,115,122.95,8.55,7.473776223776224,168700
"2004-07-13T00:00:00.000Z",122.95,125,121.95,121.95,-1,-0.8133387555917039,24300
"2004-07-14T00:00:00.000Z",121.95,125,119.05,120,-1.95,-1.5990159901599015,3900
"2004-07-15T00:00:00.000Z",120,122.25,119.05,119.5,-0.5,-0.4166666666666667,13400
"2004-07-16T00:00:00.000Z",119.5,121,119.05,119.05,-0.45,-0.37656903765690375,11600
"2004-07-19T00:00:00.000Z",119.05,121,120,120.1,1.05,0.881982360352793,7500
"2004-07-20T00:00:00.000Z",120.1,120,120,120,-0.1,-0.08326394671107412,7000
"2004-07-21T00:00:00.000Z",120,123.25,120.65,123.25,3.25,2.7083333333333335,26100
"2004-07-22T00:00:00.000Z",123.25,122.5,121.7,121.7,-1.55,-1.2576064908722109,2500
"2004-07-23T00:00:00.000Z",121.7,121.5,120.5,121,-0.7,-0.5751848808545603,1700
"2004-07-26T00:00:00.000Z",121,123.95,119.05,119.5,-1.5,-1.2396694214876034,19000
"2004-07-27T00:00:00.000Z",119.5,123.9,117.5,119.65,0.15,0.12552301255230125,48200
"2004-07-28T00:00:00.000Z",119.65,119.5,119,119.5,-0.15,-0.12536564981195153,11000
"2004-07-29T00:00:00.000Z",119.5,122,118,122,2.5,2.092050209205021,19600
"2004-07-30T00:00:00.000Z",122,118.25,118.25,118.25,-3.75,-3.0737704918032787,100
"2004-08-02T00:00:00.000Z",118.25,117.1,117,117,-1.25,-1.0570824524312896,60100
"2004-08-03T00:00:00.000Z",117,119.5,117,119,2,1.7094017094017095,144200
"2004-08-04T00:00:00.000Z",119,123,121,122,3,2.5210084033613445,6900
"2004-08-05T00:00:00.000Z",122,125.5,121,125.5,3.5,2.8688524590163933,66300
"2004-08-06T00:00:00.000Z",125.5,127.4,125,126,0.5,0.398406374501992,3100
"2004-08-09T00:00:00.000Z",126,128.5,126,128,2,1.5873015873015872,27700
"2004-08-10T00:00:00.000Z",128,128.5,124,128,0,0,52800
"2004-08-11T00:00:00.000Z",128,128.25,127.6,128,0,0,110000
"2004-08-12T00:00:00.000Z",128,128.5,128,128.15,0.15,0.1171875,2200
"2004-08-13T00:00:00.000Z",128.15,130,127.5,130,1.85,1.443620756925478,40400
"2004-08-16T00:00:00.000Z",130,135,131,134.6,4.6,3.5384615384615383,80800
"2004-08-17T00:00:00.000Z",134.6,138.5,134.8,136,1.4,1.040118870728083,95000
"2004-08-18T00:00:00.000Z",136,138.5,136,138.5,2.5,1.8382352941176472,28600
"2004-08-19T00:00:00.000Z",138.5,139.5,137,137,-1.5,-1.083032490974729,24700
"2004-08-20T00:00:00.000Z",137,141.5,136.25,139,2,1.4598540145985401,70100
"2004-08-23T00:00:00.000Z",139,139,138,138,-1,-0.7194244604316548,9800
"2004-08-24T00:00:00.000Z",138,138,137,137.25,-0.75,-0.5434782608695652,5500
"2004-08-25T00:00:00.000Z",137.25,137.4,136.3,136.3,-0.95,-0.692167577413479,600
"2004-08-26T00:00:00.000Z",136.3,135.35,134,134.5,-1.8,-1.3206162876008805,7500
"2004-08-27T00:00:00.000Z",134.5,133.5,130,131.1,-3.4,-2.5278810408921935,6700
"2004-08-30T00:00:00.000Z",131.1,132,130,130.25,-0.85,-0.6483600305110603,1400
"2004-08-31T00:00:00.000Z",130.25,130.25,129.25,130,-0.25,-0.19193857965451055,4400
"2004-09-01T00:00:00.000Z",130,129.45,125.5,125.5,-4.5,-3.4615384615384617,9000
"2004-09-02T00:00:00.000Z",125.5,127,124,125,-0.5,-0.398406374501992,7300
"2004-09-03T00:00:00.000Z",125,125,124.1,124.1,-0.9,-0.72,2100
"2004-09-06T00:00:00.000Z",124.1,124,119,122,-2.1,-1.6921837228041903,9100
"2004-09-07T00:00:00.000Z",122,120,119,119,-3,-2.459016393442623,8400
"2004-09-08T00:00:00.000Z",119,124,121.5,123.95,4.95,4.159663865546219,2300
"2004-09-09T00:00:00.000Z",123.95,122.1,120.5,120.5,-3.45,-2.7833803953206937,1600
"2004-09-10T00:00:00.000Z",120.5,120,116,120,-0.5,-0.4149377593360996,3100
"2004-09-13T00:00:00.000Z",120,123.95,120,120,0,0,700
"2004-09-14T00:00:00.000Z",120,118,116.6,117,-3,-2.5,4200
"2004-09-15T00:00:00.000Z",117,116,115,115,-2,-1.7094017094017095,2400
"2004-09-16T00:00:00.000Z",115,118.8,115.5,118.8,3.8,3.304347826086956,4100
"2004-09-17T00:00:00.000Z",118.8,116,114.5,114.5,-4.3,-3.61952861952862,1600
"2004-09-20T00:00:00.000Z",114.5,113,113,113,-1.5,-1.3100436681222707,1200
"2004-09-21T00:00:00.000Z",113,110.2,110,110,-3,-2.6548672566371683,1000
"2004-09-22T00:00:00.000Z",110,110,108.5,109,-1,-0.9090909090909091,2700
"2004-09-23T00:00:00.000Z",109,110,110,110,1,0.9174311926605505,500
"2004-09-24T00:00:00.000Z",110,115,109,110,0,0,15800
"2004-09-27T00:00:00.000Z",110,118,111,112,2,1.8181818181818181,7100
"2004-09-28T00:00:00.000Z",112,119,114,114,2,1.7857142857142856,8900
"2004-09-29T00:00:00.000Z",114,119,114,117.95,3.95,3.4649122807017547,7100
"2004-09-30T00:00:00.000Z",117.95,122,117,122,4.05,3.433658329800763,26400
"2004-10-01T00:00:00.000Z",122,122,118,119,-3,-2.459016393442623,1600
"2004-10-04T00:00:00.000Z",119,123,118,118.25,-0.75,-0.6302521008403361,55100
"2004-10-05T00:00:00.000Z",118.25,119.75,118.5,118.5,0.25,0.21141649048625794,3200
"2004-10-06T00:00:00.000Z",118.5,118,116,116,-2.5,-2.109704641350211,6900
"2004-10-07T00:00:00.000Z",116,118.95,118.95,118.95,2.95,2.543103448275862,400
"2004-10-08T00:00:00.000Z",118.95,119,118,118,-0.95,-0.7986548970155527,1300
"2004-10-11T00:00:00.000Z",118,119.2,117,119.2,1.2,1.0169491525423728,3600
"2004-10-12T00:00:00.000Z",119.2,122,117.5,119.1,-0.1,-0.08389261744966443,7900
"2004-10-13T00:00:00.000Z",119.1,120,118,119,-0.1,-0.0839630562552477,23700
"2004-10-14T00:00:00.000Z",119,119,118,118,-1,-0.8403361344537815,6200
"2004-10-15T00:00:00.000Z",118,118.9,118,118.9,0.9,0.7627118644067797,2100
"2004-10-18T00:00:00.000Z",118.9,119,117,117.05,-1.85,-1.5559293523969724,1600
"2004-10-19T00:00:00.000Z",117.05,118.75,118,118.75,1.7,1.452370781717215,700
"2004-10-20T00:00:00.000Z",118.75,119,118,118,-0.75,-0.631578947368421,56700
"2004-10-21T00:00:00.000Z",118,120,118.7,118.7,0.7,0.5932203389830508,3200
"2004-10-22T00:00:00.000Z",118.7,119,118.25,118.25,-0.45,-0.37910699241786017,2600
"2004-10-25T00:00:00.000Z",118.25,118,118,118,-0.25,-0.21141649048625794,100
"2004-10-26T00:00:00.000Z",118,118,118,118,0,0,600
"2004-10-27T00:00:00.000Z",118,118,118,118,0,0,1300
"2004-10-28T00:00:00.000Z",118,117,117,117,-1,-0.847457627118644,1000
"2004-10-29T00:00:00.000Z",117,120,117,117.5,0.5,0.4273504273504274,58700
"2004-11-01T00:00:00.000Z",117.5,118,115,115,-2.5,-2.127659574468085,5000
"2004-11-02T00:00:00.000Z",115,117.05,115.25,115.25,0.25,0.21739130434782608,11900
"2004-11-03T00:00:00.000Z",115.25,117.95,116,117.75,2.5,2.1691973969631237,3700
"2004-11-04T00:00:00.000Z",117.75,119,117,117.5,-0.25,-0.21231422505307856,7100
"2004-11-05T00:00:00.000Z",117.5,117.5,117,117.5,0,0,4000
"2004-11-08T00:00:00.000Z",117.5,118,117.5,117.5,0,0,3200
"2004-11-10T00:00:00.000Z",117.5,117.75,117,117,-0.5,-0.425531914893617,11400
"2004-11-12T00:00:00.000Z",117,118,117.5,117.5,0.5,0.4273504273504274,51900
"2004-11-18T00:00:00.000Z",117.5,118.5,117,117,-0.5,-0.425531914893617,3000
"2004-11-19T00:00:00.000Z",117,118,117,117,0,0,7200
"2004-11-22T00:00:00.000Z",117,118.5,117.75,118.2,1.2,1.0256410256410255,124300
"2004-11-23T00:00:00.000Z",118.2,119.9,118.05,119.25,1.05,0.8883248730964468,94300
"2004-11-24T00:00:00.000Z",119.25,127.3,119.25,126,6.75,5.660377358490567,291900
"2004-11-25T00:00:00.000Z",126,126.95,121.75,122.75,-3.25,-2.579365079365079,84700
"2004-11-26T00:00:00.000Z",122.75,124,119.5,120.75,-2,-1.6293279022403258,85000
"2004-11-29T00:00:00.000Z",120.75,122.5,119.75,120.7,-0.05,-0.041407867494824016,25800
"2004-11-30T00:00:00.000Z",120.7,121.75,120,121,0.3,0.2485501242750621,39000
"2004-12-01T00:00:00.000Z",121,121.25,120.5,120.5,-0.5,-0.4132231404958678,19200
"2004-12-02T00:00:00.000Z",120.5,122,120.05,120.05,-0.45,-0.37344398340248963,45400
"2004-12-03T00:00:00.000Z",120.05,121.35,120.55,121.1,1.05,0.8746355685131195,36000
"2004-12-06T00:00:00.000Z",121.1,121.75,120,120,-1.1,-0.9083402146985963,55000
"2004-12-07T00:00:00.000Z",120,120.9,119.75,120.1,0.1,0.08333333333333334,15400
"2004-12-08T00:00:00.000Z",120.1,121.5,119,119.9,-0.2,-0.16652789342214822,89600
"2004-12-09T00:00:00.000Z",119.9,123,119.8,121.25,1.35,1.1259382819015846,257700
"2004-12-10T00:00:00.000Z",121.25,122.6,120,120.05,-1.2,-0.9896907216494845,151300
"2004-12-13T00:00:00.000Z",120.05,123.25,120.55,121.7,1.65,1.3744273219491878,85000
"2004-12-14T00:00:00.000Z",121.7,122.5,120.6,120.9,-0.8,-0.657354149548069,108600
"2004-12-15T00:00:00.000Z",120.9,122.4,120.5,121.95,1.05,0.8684863523573202,33200
"2004-12-16T00:00:00.000Z",121.95,121.9,120.35,120.5,-1.45,-1.189011890118901,64200
"2004-12-17T00:00:00.000Z",120.5,121.45,119.75,120.85,0.35,0.2904564315352697,16500
"2004-12-20T00:00:00.000Z",120.85,126,120.6,123.9,3.05,2.5237898220935038,342000
"2004-12-21T00:00:00.000Z",123.9,130,123.25,129,5.1,4.116222760290556,568300
"2004-12-22T00:00:00.000Z",129,133.4,129,132.4,3.4,2.635658914728682,266200
"2004-12-23T00:00:00.000Z",132.4,135.5,130.5,133.5,1.1,0.8308157099697886,181000
"2004-12-24T00:00:00.000Z",133.5,140,131.5,137.5,4,2.9962546816479403,292400
"2004-12-27T00:00:00.000Z",137.5,138.9,135,136,-1.5,-1.090909090909091,61600
"2004-12-28T00:00:00.000Z",136,137,133.25,135.75,-0.25,-0.1838235294117647,177900
"2004-12-29T00:00:00.000Z",135.75,136,133.5,133.5,-2.25,-1.6574585635359116,40000
"2004-12-30T00:00:00.000Z",133.5,140.85,133,136,2.5,1.8726591760299627,180300
"2004-12-31T00:00:00.000Z",136,142.9,135.5,141,5,3.6764705882352944,363100
"2005-01-03T00:00:00.000Z",141,145,140.25,144.5,3.5,2.4822695035460995,225100
"2005-01-04T00:00:00.000Z",144.5,152.5,145.5,149,4.5,3.1141868512110724,236000
"2005-01-05T00:00:00.000Z",149,156.5,150.4,151.25,2.25,1.5100671140939599,247400
"2005-01-06T00:00:00.000Z",151.25,155,151.25,152.75,1.5,0.9917355371900827,152900
"2005-01-07T00:00:00.000Z",152.75,152,145.15,146,-6.75,-4.4189852700491,94300
"2005-01-10T00:00:00.000Z",146,148,140.05,143.9,-2.1,-1.4383561643835616,58100
"2005-01-11T00:00:00.000Z",143.9,149.9,144.9,147.5,3.6,2.5017373175816537,57400
"2005-01-12T00:00:00.000Z",147.5,147.5,145.05,145.05,-2.45,-1.6610169491525426,12000
"2005-01-13T00:00:00.000Z",145.05,144.5,139.5,140,-5.05,-3.48155808341951,13700
"2005-01-14T00:00:00.000Z",140,144.9,142,143.9,3.9,2.7857142857142856,6500
"2005-01-17T00:00:00.000Z",143.9,150,145,145.25,1.35,0.9381514940931204,13000
"2005-01-18T00:00:00.000Z",145.25,148.9,143.1,143.25,-2,-1.376936316695353,2500
"2005-01-19T00:00:00.000Z",143.25,146,136.1,142,-1.25,-0.8726003490401396,57400
"2005-01-24T00:00:00.000Z",142,144,142,143,1,0.7042253521126761,24400
"2005-01-25T00:00:00.000Z",143,143.75,142.5,142.5,-0.5,-0.34965034965034963,4800
"2005-01-26T00:00:00.000Z",142.5,143.7,142,143.7,1.2,0.8421052631578947,9200
"2005-01-27T00:00:00.000Z",143.7,143,141,141.55,-2.15,-1.496172581767571,11000
"2005-01-28T00:00:00.000Z",141.55,143.8,139,140.25,-1.3,-0.9184033910279052,19500
"2005-01-31T00:00:00.000Z",140.25,143.75,140,140,-0.25,-0.17825311942959002,5600
"2005-02-01T00:00:00.000Z",140,143.6,139.25,143.6,3.6,2.571428571428571,36500
"2005-02-02T00:00:00.000Z",143.6,146.95,144.1,145.75,2.15,1.4972144846796658,20800
"2005-02-03T00:00:00.000Z",145.75,156.65,143.5,156.65,10.9,7.478559176672385,114200
"2005-02-04T00:00:00.000Z",156.65,168.35,157.1,164.9,8.25,5.266517714650495,182800
"2005-02-07T00:00:00.000Z",164.9,172.1,163,170.9,6,3.6385688295936927,108400
"2005-02-08T00:00:00.000Z",170.9,174,170.05,171,0.1,0.058513750731421885,62600
"2005-02-09T00:00:00.000Z",171,174,165.25,168,-3,-1.7543859649122806,37400
"2005-02-10T00:00:00.000Z",168,169.9,167,168,0,0,16700
"2005-02-11T00:00:00.000Z",168,173.25,169,171.8,3.8,2.261904761904762,35100
"2005-02-14T00:00:00.000Z",171.8,174.95,171,173,1.2,0.69848661233993,77400
"2005-02-15T00:00:00.000Z",173,174,171,173,0,0,17900
"2005-02-16T00:00:00.000Z",173,173,170,171,-2,-1.1560693641618496,26900
"2005-02-17T00:00:00.000Z",171,172.5,170,171.9,0.9,0.5263157894736842,16500
"2005-02-18T00:00:00.000Z",171.9,172,169,169,-2.9,-1.6870273414776031,16000
"2005-02-21T00:00:00.000Z",169,171,169,170,1,0.591715976331361,12100
"2005-02-22T00:00:00.000Z",170,171.9,169.9,171.9,1.9,1.1176470588235292,69100
"2005-02-23T00:00:00.000Z",171.9,184.75,171.8,178.25,6.35,3.6940081442699237,138000
"2005-02-24T00:00:00.000Z",178.25,184.75,175,175,-3.25,-1.8232819074333801,29500
"2005-02-25T00:00:00.000Z",175,179,171.1,172.9,-2.1,-1.2,23300
"2005-02-28T00:00:00.000Z",172.9,180,168,172,-0.9,-0.5205320994794679,27100
"2005-03-01T00:00:00.000Z",172,180,172,174,2,1.1627906976744187,17300
"2005-03-02T00:00:00.000Z",174,175,166.1,167,-7,-4.022988505747127,36800
"2005-03-03T00:00:00.000Z",167,169,165,168,1,0.5988023952095809,27600
"2005-03-04T00:00:00.000Z",168,169,164,164,-4,-2.380952380952381,6800
"2005-03-07T00:00:00.000Z",164,170.5,160.05,165,1,0.6097560975609756,45700
"2005-03-08T00:00:00.000Z",165,166,158,160.1,-4.9,-2.96969696969697,20300
"2005-03-09T00:00:00.000Z",160.1,161.05,160.3,161,0.9,0.5621486570893193,3500
"2005-03-10T00:00:00.000Z",161,162.05,158,158.5,-2.5,-1.5527950310559007,21800
"2005-03-11T00:00:00.000Z",158.5,162,158.25,160,1.5,0.9463722397476341,30400
"2005-03-14T00:00:00.000Z",160,172,162.5,172,12,7.5,52500
"2005-03-15T00:00:00.000Z",172,177,171,174.95,2.95,1.7151162790697676,30800
"2005-03-16T00:00:00.000Z",174.95,180,172.5,172.5,-2.45,-1.4004001143183769,32000
"2005-03-17T00:00:00.000Z",172.5,172.5,163.9,163.9,-8.6,-4.9855072463768115,289200
"2005-03-18T00:00:00.000Z",163.9,169.5,165,165,1.1,0.6711409395973155,6300
"2005-03-21T00:00:00.000Z",165,163,158,158,-7,-4.242424242424243,29900
"2005-03-22T00:00:00.000Z",158,161,150.1,152,-6,-3.79746835443038,43000
"2005-03-24T00:00:00.000Z",152,146,144.4,144.4,-7.6,-5,74100
