"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-04-12T00:00:00.000Z",55,55.75,55.5,55.75,0.75,1.3636363636363635,1.3636363636363635,2000
"2004-04-13T00:00:00.000Z",55.75,55,53,55,-0.75,-1.345291479820628,-1.345291479820628,2500
"2004-04-15T00:00:00.000Z",55,54.95,54.95,54.95,-0.05,-0.09090909090909091,-0.09090909090909091,500
"2004-04-16T00:00:00.000Z",54.95,53.05,53.05,53.05,-1.9,-3.4576888080072794,-3.4576888080072794,2500
"2004-04-22T00:00:00.000Z",53.05,53,53,53,-0.05,-0.09425070688030161,-0.09425070688030161,0
"2004-04-26T00:00:00.000Z",53,55.75,54.5,55.75,2.75,5.188679245283019,5.188679245283019,4000
"2004-04-27T00:00:00.000Z",55.75,56.6,55.95,56.6,0.85,1.5246636771300448,1.5246636771300448,3500
"2004-04-28T00:00:00.000Z",56.6,60.8,56.3,56.65,0.05,0.08833922261484099,0.08833922261484099,14000
"2004-04-29T00:00:00.000Z",56.65,60.85,59,60.85,4.2,7.413945278022949,7.413945278022949,19500
"2004-04-30T00:00:00.000Z",60.85,63.5,60.65,63,2.15,3.5332785538208706,3.5332785538208706,1500
"2004-05-04T00:00:00.000Z",63,63,63,63,0,0,0,2500
"2004-05-05T00:00:00.000Z",63,63.5,63.5,63.5,0.5,0.7936507936507936,0.7936507936507936,6000
"2004-05-06T00:00:00.000Z",63.5,64.5,64,64.5,1,1.574803149606299,1.574803149606299,5500
"2004-05-07T00:00:00.000Z",64.5,65.95,64.5,65,0.5,0.7751937984496124,0.7751937984496124,1500
"2004-05-10T00:00:00.000Z",65,67.85,65,67.85,2.85,4.384615384615385,4.384615384615385,3000
"2004-05-12T00:00:00.000Z",67.85,66,66,66,-1.85,-2.726602800294768,-2.726602800294768,0
"2004-05-13T00:00:00.000Z",66,65.95,65.95,65.95,-0.05,-0.07575757575757576,-0.07575757575757576,0
"2004-05-14T00:00:00.000Z",65.95,63,63,63,-2.95,-4.473085670962851,-4.473085670962851,2000
"2004-05-17T00:00:00.000Z",63,67.5,67.5,67.5,4.5,7.142857142857142,7.142857142857142,1500
"2004-05-19T00:00:00.000Z",67.5,72.55,67.5,72.55,5.05,7.481481481481481,7.481481481481481,3500
"2004-05-20T00:00:00.000Z",72.55,75,74.9,75,2.45,3.3769813921433496,3.3769813921433496,1500
"2004-05-25T00:00:00.000Z",75,79,75,78,3,4,4,1500
"2004-05-27T00:00:00.000Z",78,77.75,75,77.75,-0.25,-0.3205128205128205,-0.3205128205128205,2500
"2004-05-28T00:00:00.000Z",77.75,78.25,78,78.25,0.5,0.6430868167202572,0.6430868167202572,1000
"2004-05-31T00:00:00.000Z",78.25,78,78,78,-0.25,-0.3194888178913738,-0.3194888178913738,0
"2004-06-01T00:00:00.000Z",78,74.25,74.25,74.25,-3.75,-4.807692307692308,-4.807692307692308,1000
"2004-06-07T00:00:00.000Z",74.25,74.95,71.25,74.95,0.7,0.9427609427609427,0.9427609427609427,2500
"2004-06-08T00:00:00.000Z",74.95,74.75,74.75,74.75,-0.2,-0.266844563042028,-0.266844563042028,0
"2004-06-09T00:00:00.000Z",74.75,80.3,79,79,4.25,5.68561872909699,5.68561872909699,1000
"2004-06-10T00:00:00.000Z",79,78,78,78,-1,-1.2658227848101267,-1.2658227848101267,0
"2004-06-11T00:00:00.000Z",78,79.85,77,77,-1,-1.282051282051282,-1.282051282051282,2000
"2004-06-14T00:00:00.000Z",77,73.15,73.15,73.15,-3.85,-5,-5,1000
"2004-06-15T00:00:00.000Z",73.15,78.6,78,78,4.85,6.630211893369788,6.630211893369788,1000
"2004-06-16T00:00:00.000Z",78,80,77.5,80,2,2.564102564102564,2.564102564102564,2500
"2004-06-17T00:00:00.000Z",80,78,78,78,-2,-2.5,-2.5,0
"2004-06-18T00:00:00.000Z",78,74.15,74.15,74.15,-3.85,-4.935897435897436,-4.935897435897436,500
"2004-06-22T00:00:00.000Z",74.15,73.75,73.75,73.75,-0.4,-0.5394470667565745,-0.5394470667565745,0
"2004-06-23T00:00:00.000Z",73.75,71.9,71.9,71.9,-1.85,-2.5084745762711864,-2.5084745762711864,0
"2004-06-25T00:00:00.000Z",71.9,72.05,71.05,71.1,-0.8,-1.1126564673157164,-1.1126564673157164,2500
"2004-06-28T00:00:00.000Z",71.1,71,71,71,-0.1,-0.1406469760900141,-0.1406469760900141,1000
"2004-06-29T00:00:00.000Z",71,71,71,71,0,0,0,500
"2004-07-01T00:00:00.000Z",71,71,71,71,0,0,0,200
"2004-07-02T00:00:00.000Z",71,71.15,71.15,71.15,0.15,0.21126760563380279,0.21126760563380279,500
"2004-07-05T00:00:00.000Z",71.15,71.15,71.15,71.15,0,0,0,500
"2004-07-06T00:00:00.000Z",71.15,71,71,71,-0.15,-0.21082220660576245,-0.21082220660576245,500
"2004-07-13T00:00:00.000Z",71,71.75,71.75,71.75,0.75,1.056338028169014,1.056338028169014,100
"2004-07-14T00:00:00.000Z",71.75,71,71,71,-0.75,-1.0452961672473868,-1.0452961672473868,100
"2004-07-15T00:00:00.000Z",71,71,71,71,0,0,0,200
"2004-07-16T00:00:00.000Z",71,71,71,71,0,0,0,100
"2004-07-23T00:00:00.000Z",71,69.9,69.9,69.9,-1.1,-1.5492957746478875,-1.5492957746478875,100
"2004-07-26T00:00:00.000Z",69.9,66.5,66.5,66.5,-3.4,-4.864091559370529,-4.864091559370529,400
"2004-07-27T00:00:00.000Z",66.5,70,70,70,3.5,5.263157894736842,5.263157894736842,100
"2004-07-28T00:00:00.000Z",70,71,71,71,1,1.4285714285714286,1.4285714285714286,100
"2004-07-29T00:00:00.000Z",71,70,68.05,68.1,-2.9,-4.084507042253521,-4.084507042253521,1200
"2004-08-02T00:00:00.000Z",68.1,71.5,71,71,2.9,4.258443465491924,4.258443465491924,2000
"2004-08-03T00:00:00.000Z",71,67.95,67.45,67.95,-3.05,-4.295774647887324,-4.295774647887324,200
"2004-08-04T00:00:00.000Z",67.95,72.9,72.9,72.9,4.95,7.28476821192053,7.28476821192053,500
"2004-08-05T00:00:00.000Z",72.9,73,71,71,-1.9,-2.6063100137174207,-2.6063100137174207,2400
"2004-08-06T00:00:00.000Z",71,71,71,71,0,0,0,500
"2004-08-09T00:00:00.000Z",71,76.3,72,76.3,5.3,7.464788732394366,7.464788732394366,5700
"2004-08-10T00:00:00.000Z",76.3,82,75,75,-1.3,-1.7038007863695939,-1.7038007863695939,3900
"2004-08-11T00:00:00.000Z",75,77,77,77,2,2.666666666666667,2.666666666666667,1100
"2004-08-12T00:00:00.000Z",77,74.55,74.55,74.55,-2.45,-3.181818181818182,-3.181818181818182,100
"2004-08-19T00:00:00.000Z",74.55,76,76,76,1.45,1.9450033534540576,1.9450033534540576,500
"2004-08-23T00:00:00.000Z",76,78,75.5,78,2,2.631578947368421,2.631578947368421,500
"2004-08-24T00:00:00.000Z",78,83.85,79.5,82.75,4.75,6.089743589743589,6.089743589743589,6800
"2004-08-25T00:00:00.000Z",82.75,88.95,82,88.95,6.2,7.492447129909366,7.492447129909366,6000
"2004-08-26T00:00:00.000Z",88.95,95.6,91.5,95.6,6.65,7.4761101742552,7.4761101742552,9600
"2004-08-27T00:00:00.000Z",95.6,102.7,99.9,100,4.4,4.602510460251047,4.602510460251047,29900
"2004-08-30T00:00:00.000Z",100,101.9,98,101,1,1,1,5000
"2004-08-31T00:00:00.000Z",101,97,96,97,-4,-3.9603960396039604,-3.9603960396039604,500
"2004-09-01T00:00:00.000Z",97,97.5,97.5,97.5,0.5,0.5154639175257731,0.5154639175257731,400
"2004-09-02T00:00:00.000Z",97.5,98.9,97,98.9,1.4,1.4358974358974357,1.4358974358974357,3500
"2004-09-03T00:00:00.000Z",98.9,100,100,100,1.1,1.1122345803842266,1.1122345803842266,1500
"2004-09-07T00:00:00.000Z",100,95,95,95,-5,-5,-5,100
"2004-09-08T00:00:00.000Z",95,95,94.9,95,0,0,0,3200
"2004-09-09T00:00:00.000Z",95,95,93,93,-2,-2.1052631578947367,-2.1052631578947367,200
"2004-09-15T00:00:00.000Z",93,89,88.85,89,-4,-4.301075268817205,-4.301075268817205,600
"2004-09-17T00:00:00.000Z",89,90,88,90,1,1.1235955056179776,1.1235955056179776,3400
"2004-09-20T00:00:00.000Z",90,85.5,85.5,85.5,-4.5,-5,-5,100
"2004-09-21T00:00:00.000Z",85.5,85,85,85,-0.5,-0.5847953216374269,-0.5847953216374269,100
"2004-09-27T00:00:00.000Z",85,84,84,84,-1,-1.1764705882352942,-1.1764705882352942,100
"2004-09-28T00:00:00.000Z",84,90.3,86,90.3,6.3,7.5,7.5,500
"2004-09-29T00:00:00.000Z",90.3,97,93,94.5,4.2,4.651162790697675,4.651162790697675,500
"2004-09-30T00:00:00.000Z",94.5,101.5,97,100,5.5,5.82010582010582,5.82010582010582,1500
"2004-10-01T00:00:00.000Z",100,107.45,101,105,5,5,5,1900
"2004-10-04T00:00:00.000Z",105,107,103,107,2,1.9047619047619049,1.9047619047619049,3500
"2004-10-05T00:00:00.000Z",107,115,102,105,-2,-1.8691588785046727,-1.8691588785046727,37800
"2004-10-06T00:00:00.000Z",105,107.5,99.75,101.9,-3.1,-2.9523809523809526,-2.9523809523809526,41500
"2004-10-07T00:00:00.000Z",101.9,102,99.9,99.9,-2,-1.9627085377821392,-1.9627085377821392,2500
"2004-10-08T00:00:00.000Z",99.9,103,101,101,1.1,1.1011011011011012,1.1011011011011012,9100
"2004-10-11T00:00:00.000Z",101,101.1,101.05,101.05,0.05,0.04950495049504951,0.04950495049504951,800
"2004-10-12T00:00:00.000Z",101.05,101,100,101,-0.05,-0.04948045522018803,-0.04948045522018803,5100
"2004-10-13T00:00:00.000Z",101,101,101,101,0,0,0,500
"2004-10-14T00:00:00.000Z",101,101,100,100.75,-0.25,-0.24752475247524752,-0.24752475247524752,6800
"2004-10-15T00:00:00.000Z",100.75,101,100,100,-0.75,-0.7444168734491315,-0.7444168734491315,1100
"2004-10-18T00:00:00.000Z",100,102,100,100,0,0,0,8000
"2004-10-19T00:00:00.000Z",100,100.95,100.85,100.95,0.95,0.95,0.95,3500
"2004-10-20T00:00:00.000Z",100.95,100.5,99,100.5,-0.45,-0.44576523031203563,-0.44576523031203563,7000
"2004-10-21T00:00:00.000Z",100.5,100.95,100.4,100.5,0,0,0,3700
"2004-10-22T00:00:00.000Z",100.5,99.9,99.9,99.9,-0.6,-0.5970149253731344,-0.5970149253731344,500
"2004-10-25T00:00:00.000Z",99.9,101,97,101,1.1,1.1011011011011012,1.1011011011011012,4200
"2004-10-26T00:00:00.000Z",78,74.5,74.5,74.5,-26.5,-26.237623762376238,-26.237623762376238,500
"2004-10-27T00:00:00.000Z",74.5,71,70.8,70.8,-3.7,-4.966442953020135,-4.966442953020135,200
"2004-10-28T00:00:00.000Z",70.8,72,68,68,-2.8,-3.954802259887005,-3.954802259887005,5800
"2004-10-29T00:00:00.000Z",68,68,68,68,0,0,0,300
"2004-11-05T00:00:00.000Z",68,66.05,66.05,66.05,-1.95,-2.8676470588235294,-2.8676470588235294,500
"2004-11-10T00:00:00.000Z",66.05,70,69.95,70,3.95,5.980317940953824,5.980317940953824,200
"2004-11-12T00:00:00.000Z",70,69,66.5,68,-2,-2.857142857142857,-2.857142857142857,1000
"2004-11-18T00:00:00.000Z",68,68,67,67,-1,-1.4705882352941175,-1.4705882352941175,1200
"2004-11-22T00:00:00.000Z",67,69,68.05,68.05,1.05,1.567164179104478,1.567164179104478,1000
"2004-11-23T00:00:00.000Z",68.05,68.3,68.3,68.3,0.25,0.36737692872887584,0.36737692872887584,0
"2004-11-24T00:00:00.000Z",68.3,70,69,69.2,0.9,1.3177159590043925,1.3177159590043925,600
"2004-11-25T00:00:00.000Z",69.2,71.95,69.2,71,1.8,2.601156069364162,2.601156069364162,2000
"2004-11-26T00:00:00.000Z",71,71,70,70,-1,-1.4084507042253522,-1.4084507042253522,900
"2004-11-29T00:00:00.000Z",70,69,68.5,68.75,-1.25,-1.7857142857142856,-1.7857142857142856,2300
"2004-11-30T00:00:00.000Z",68.75,69,69,69,0.25,0.36363636363636365,0.36363636363636365,100
"2004-12-02T00:00:00.000Z",69,70,70,70,1,1.4492753623188406,1.4492753623188406,1000
"2004-12-03T00:00:00.000Z",70,70,69,70,0,0,0,4400
"2004-12-06T00:00:00.000Z",70,71,70,70,0,0,0,700
"2004-12-07T00:00:00.000Z",70,69.95,69.95,69.95,-0.05,-0.07142857142857142,-0.07142857142857142,200
"2004-12-08T00:00:00.000Z",69.95,74,70,72,2.05,2.930664760543245,2.930664760543245,13100
"2004-12-09T00:00:00.000Z",72,77,73.85,74,2,2.7777777777777777,2.7777777777777777,6000
"2004-12-10T00:00:00.000Z",74,73.85,72,72,-2,-2.7027027027027026,-2.7027027027027026,2200
"2004-12-13T00:00:00.000Z",72,77.4,71,77.4,5.4,7.500000000000001,7.500000000000001,16300
"2004-12-14T00:00:00.000Z",77.4,78.5,77.95,78.5,1.1,1.421188630490956,1.421188630490956,500
"2004-12-15T00:00:00.000Z",78.5,83,75.55,83,4.5,5.7324840764331215,5.7324840764331215,6900
"2004-12-16T00:00:00.000Z",83,89.1,81,82,-1,-1.2048192771084338,-1.2048192771084338,20300
"2004-12-20T00:00:00.000Z",82,88,80,84.9,2.9,3.536585365853658,3.536585365853658,4200
"2004-12-21T00:00:00.000Z",84.9,84.9,80.7,84,-0.9,-1.0600706713780919,-1.0600706713780919,5500
"2004-12-23T00:00:00.000Z",84,81,81,81,-3,-3.571428571428571,-3.571428571428571,500
"2004-12-24T00:00:00.000Z",81,80.5,80.15,80.15,-0.85,-1.0493827160493827,-1.0493827160493827,700
"2004-12-27T00:00:00.000Z",80.15,78.85,78.85,78.85,-1.3,-1.621958827199002,-1.621958827199002,500
"2004-12-28T00:00:00.000Z",78.85,79,78,78,-0.85,-1.077996195307546,-1.077996195307546,1100
