"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2018-04-27T00:00:00.000Z",101,105.5,98.5,100.87,-1.589996,-1.5518212590990146,2108500
"2018-04-30T00:00:00.000Z",101.99,102.9,101,101.55,0.6800003,0.6741353246975375,472000
"2018-05-02T00:00:00.000Z",101.6,101.66,98.5,98.84,-2.710007,-2.6686428490349585,507500
"2018-05-03T00:00:00.000Z",98.75,98.9,94.6,96.41,-2.429993,-2.4585119102547894,1234000
"2018-05-04T00:00:00.000Z",96,97.2,95.21,96.73,0.3199997,0.33191546416788054,393500
"2018-05-07T00:00:00.000Z",96.7,97.2,95.5,95.72,-1.010002,-1.044145538216778,199500
"2018-05-08T00:00:00.000Z",95.75,97,94.1,94.37,-1.349998,-1.4103615004254388,339500
"2018-05-09T00:00:00.000Z",94.84,95,91.9,92.88,-1.490005,-1.5788968115451516,433500
"2018-05-10T00:00:00.000Z",93,94.99,92.56,93.48,0.6000061,0.6460014420823513,222500
"2018-05-11T00:00:00.000Z",93.99,93.99,92.76,93.08,-0.4000015,-0.4279006135873885,138000
"2018-05-14T00:00:00.000Z",92,92,88.43,88.83,-4.25,-4.565964761495487,695500
"2018-05-15T00:00:00.000Z",89,93.27,87.5,92.99,4.159996,4.683097841580644,586000
"2018-05-16T00:00:00.000Z",93.5,94.73,92.55,93.15,0.1600037,0.17206549775935415,379000
"2018-05-17T00:00:00.000Z",93,93.4,90.01,90.31,-2.840004,-3.0488501106237202,87500
"2018-05-18T00:00:00.000Z",90.98,91.5,89.5,90.71,0.4000015,0.4429205034257641,137000
"2018-05-21T00:00:00.000Z",91,93.25,91,91.6,0.8899994,0.9811480477489932,229500
"2018-05-22T00:00:00.000Z",92.75,94.25,92.5,93.77,2.169998,2.368993398056913,382000
"2018-05-23T00:00:00.000Z",93.15,94,92.62,93.16,0.640007,0.6917499442525898,186500
"2018-05-24T00:00:00.000Z",93.47,97.48,92.35,95.85,2.689995,2.887499845024697,605500
"2018-05-25T00:00:00.000Z",96,96,94.3,95.16,-0.6899948,-0.7198694182923421,367000
"2018-05-28T00:00:00.000Z",95,95.75,93,93.28,-1.880005,-1.9756251589099856,278500
"2018-05-29T00:00:00.000Z",93.26,94.75,93,94.15,0.8700027,0.9326787362589257,163500
"2018-05-30T00:00:00.000Z",94.24,94.6,92.75,93.65,-0.5,-0.5310674455655867,148500
"2018-05-31T00:00:00.000Z",93.31,95.7,92.72,94.19,0.5400009,0.5766160226263153,296500
"2018-06-01T00:00:00.000Z",93.65,96.9,93.5,96.05,1.860001,1.9747330074820366,432500
"2018-06-04T00:00:00.000Z",96,96.45,94.51,95.35,-0.7000046,-0.7287918443264708,192500
"2018-06-05T00:00:00.000Z",95.1,100.11,93.5,100.11,4.760002,4.992136444512563,1892500
"2018-06-06T00:00:00.000Z",102.2,103.47,98.81,99.26,-0.8499985,-0.8490645417400541,2146000
"2018-06-07T00:00:00.000Z",99.3,101.8,98.5,100.62,1.360001,1.3701400500719327,1488500
"2018-06-11T00:00:00.000Z",101.2,101.8,96.59,96.98,-3.639999,-3.6175701015461152,479000
"2018-06-12T00:00:00.000Z",95.11,96.7,93,93.47,-3.510002,-3.619304936702311,316000
"2018-06-13T00:00:00.000Z",92.92,95.3,92.92,94.82,1.349998,1.444311512906569,111500
"2018-06-14T00:00:00.000Z",95,96.2,95,95.18,0.3600006,0.3796673721556678,97000
"2018-06-19T00:00:00.000Z",95.18,95.8,94.07,94.45,-0.7300034,-0.766971395170175,537500
"2018-06-20T00:00:00.000Z",94.5,95,93.7,94.07,-0.3799973,-0.40232642759429704,264500
"2018-06-21T00:00:00.000Z",93.07,93.9,91.5,91.75,-2.32,-2.466248538322526,784500
"2018-06-22T00:00:00.000Z",91.89,92.2,88.5,89.52,-2.230003,-2.4305209014543574,390500
"2018-06-25T00:00:00.000Z",89.41,89.49,86.25,87.2,-2.32,-2.5915996425379806,273500
"2018-06-26T00:00:00.000Z",86.86,89.45,86.86,87.04,-0.159996,-0.18348165979273667,178000
"2018-06-27T00:00:00.000Z",87.48,90.5,87.48,89.87,2.830002,3.2513810489747477,347500
"2018-06-28T00:00:00.000Z",89.8,91.1,86.25,89.52,-0.3500061,-0.3894581909903754,329500
"2018-06-29T00:00:00.000Z",89.51,90.35,87.25,88.79,-0.7299957,-0.815455468123978,161500
"2018-07-02T00:00:00.000Z",89.8,92.2,89.6,91.57,2.779999,3.130982057315215,354000
"2018-07-03T00:00:00.000Z",91,91.97,89.7,90.04,-1.529999,-1.6708518256072058,234500
"2018-07-04T00:00:00.000Z",88.5,89,86,86.99,-3.050003,-3.3873866041519345,227500
"2018-07-05T00:00:00.000Z",86.6,88.77,86,87.1,0.1100006,0.12645200684988167,120000
"2018-07-06T00:00:00.000Z",86.5,87.99,86.25,87.18,0.08000183,0.09185055302051102,168500
"2018-07-09T00:00:00.000Z",88.11,88.69,82.83,82.9,-4.279999,-4.909381795244113,318500
"2018-07-10T00:00:00.000Z",83,83.9,80.5,82.8,-0.09999847,-0.12062541839031231,665000
"2018-07-11T00:00:00.000Z",81.56,85.9,81.56,82.44,-0.3600006,-0.43478333018272947,543000
"2018-07-12T00:00:00.000Z",82.1,84,82,83.44,1,1.21300339640951,178500
"2018-07-13T00:00:00.000Z",83.16,84.5,83.1,83.28,-0.1600037,-0.19175897999151215,157000
"2018-07-16T00:00:00.000Z",83.1,83.5,81,81.75,-1.529999,-1.8371746137989267,106000
"2018-07-17T00:00:00.000Z",82,82.59,80.5,82.14,0.3899994,0.47706348273714877,266500
"2018-07-18T00:00:00.000Z",81.01,84.49,81,83.94,1.800003,2.1913843020958477,388000
"2018-07-19T00:00:00.000Z",85,87.4,85,87.04,3.099998,3.6931116584915014,429000
"2018-07-20T00:00:00.000Z",87.08,87.08,85.05,85.38,-1.660004,-1.9071736255894474,140500
"2018-07-23T00:00:00.000Z",84.56,84.56,81.5,83.54,-1.839996,-2.1550668613289696,234000
"2018-07-24T00:00:00.000Z",83.9,86.55,83.9,86.34,2.799995,3.3516816284605198,162500
"2018-07-26T00:00:00.000Z",88.4,90.65,87,90.65,4.310005,4.991898598094661,647000
"2018-07-27T00:00:00.000Z",91.99,95.18,91.1,95.18,4.529999,4.997240981828561,610000
"2018-07-30T00:00:00.000Z",97.5,99.93,97.1,99.93,4.75,4.9905442319815085,1018000
"2018-07-31T00:00:00.000Z",100.5,102.34,96.62,97.66,-2.269997,-2.271587179173036,2244000
"2018-08-01T00:00:00.000Z",97.95,102.5,97.95,101.45,3.789993,3.880803530968414,722500
"2018-08-02T00:00:00.000Z",102.27,102.27,96.38,96.58,-4.869995,-4.800389590950695,693000
"2018-08-03T00:00:00.000Z",92.7,93.98,91.76,92.32,-4.260002,-4.410853087371028,1499000
"2018-08-06T00:00:00.000Z",92.5,95.5,92.05,94.62,2.300003,2.491337819259244,416500
"2018-08-07T00:00:00.000Z",94.94,95.3,93.8,94.06,-0.5600052,-0.5918465115451081,201500
"2018-08-08T00:00:00.000Z",94.2,94.2,92.52,92.72,-1.339996,-1.4246183893097337,70500
"2018-08-09T00:00:00.000Z",93,93.5,92.9,93.35,0.6299973,0.6794621243038425,157000
"2018-08-10T00:00:00.000Z",94,98.01,93.81,98.01,4.660004,4.99197021925957,650000
"2018-08-13T00:00:00.000Z",99.69,101,98.5,99.21,1.199997,1.2243617623397074,1375500
"2018-08-15T00:00:00.000Z",99.21,99.21,96.5,96.56,-2.650002,-2.6711036655356586,157500
"2018-08-16T00:00:00.000Z",96.01,96.5,95,95.6,-0.9599991,-0.9941995743038485,193000
"2018-08-17T00:00:00.000Z",95.6,98.5,94.61,95.39,-0.2099991,-0.2196643326119027,216500
"2018-08-20T00:00:00.000Z",99,100,97.86,98.05,2.660004,2.7885565693911967,321500
"2018-08-24T00:00:00.000Z",97.01,97.79,96.8,97.09,-0.9600067,-0.9790990661910889,82000
"2018-08-27T00:00:00.000Z",96.11,97.37,96,96.08,-1.009995,-1.040266816369699,213500
"2018-08-28T00:00:00.000Z",95.16,96,94.7,94.87,-1.209999,-1.2593661663131366,96000
"2018-08-29T00:00:00.000Z",94.95,94.99,92.5,92.98,-1.889999,-1.9921988193548943,152000
"2018-08-30T00:00:00.000Z",92.52,94.01,92.51,93.07,0.08999634,0.09679106953909104,91000
"2018-08-31T00:00:00.000Z",93.15,93.69,92.1,92.49,-0.5800018,-0.6231887705840788,76000
"2018-09-03T00:00:00.000Z",92.35,92.35,90.5,91.5,-0.9899979,-1.070383741461843,404000
"2018-09-04T00:00:00.000Z",91.5,92.5,91.4,92.25,0.75,0.819672131147541,197500
"2018-09-05T00:00:00.000Z",92.5,92.75,90.11,90.79,-1.459999,-1.5826547597035747,126000
"2018-09-06T00:00:00.000Z",90.12,91,88.62,88.94,-1.849998,-2.0376671888460667,66000
"2018-09-07T00:00:00.000Z",88.01,90.5,88,90.26,1.32,1.4841466156959746,231500
"2018-09-10T00:00:00.000Z",90.26,90.26,87,88.51,-1.75,-1.93884334145801,35000
"2018-09-11T00:00:00.000Z",88.51,88.9,88.01,88.31,-0.2000046,-0.22596835341255872,37000
"2018-09-12T00:00:00.000Z",88,88.9,87,87.44,-0.8699951,-0.9851603989048349,33000
"2018-09-13T00:00:00.000Z",86.52,89.51,86.51,88.94,1.5,1.715462031107045,56000
"2018-09-14T00:00:00.000Z",89,90.35,89,89.37,0.4300003,0.4834723425347616,87500
"2018-09-17T00:00:00.000Z",88.5,89.85,86.5,88.44,-0.9300003,-1.0406179891217926,82000
"2018-09-18T00:00:00.000Z",88.01,90.5,87.36,89.97,1.529999,1.729985281207765,109500
"2018-09-19T00:00:00.000Z",89,90.05,89,89.06,-0.9100037,-1.011452331417432,25000
"2018-09-24T00:00:00.000Z",86.05,88.65,86,86.25,-2.809998,-3.155174110828073,73500
"2018-09-25T00:00:00.000Z",86.5,87.5,86.5,87,0.75,0.8695652173913043,29000
"2018-09-26T00:00:00.000Z",87,88,86.05,86.4,-0.5999985,-0.6896534601664389,73500
"2018-09-27T00:00:00.000Z",86.5,87.06,86,86.53,0.1299973,0.1504598332610932,89500
"2018-09-28T00:00:00.000Z",86.5,86.99,85,86.28,-0.25,-0.28891713856465967,108500
"2018-10-01T00:00:00.000Z",86.26,87.29,85.01,87.08,0.8000031,0.9272173490307577,62000
"2018-10-02T00:00:00.000Z",87.88,88.1,87.49,87.6,0.5199966,0.5971481163263254,62000
"2018-10-03T00:00:00.000Z",87,87.7,86.2,86.33,-1.269997,-1.4497683144897826,46500
"2018-10-04T00:00:00.000Z",86.1,86.52,85.9,86.23,-0.09999847,-0.1158328179917087,104000
"2018-10-05T00:00:00.000Z",85.25,85.49,82,82.13,-4.100006,-4.754732360797934,1351500
"2018-10-08T00:00:00.000Z",82.5,82.5,78.03,78.03,-4.099998,-4.992083404166162,194500
"2018-10-09T00:00:00.000Z",79.8,80.89,76.75,78.01,-0.01999664,-0.025626862567041622,3677500
"2018-10-10T00:00:00.000Z",75.51,78.8,74.11,76.48,-1.529999,-1.9612857577398508,134500
"2018-10-11T00:00:00.000Z",76.01,77,75,75.92,-0.5600052,-0.7322243225998105,722000
"2018-10-12T00:00:00.000Z",75,75.01,72.13,72.14,-3.779999,-4.978923932809852,75000
"2018-10-15T00:00:00.000Z",70,70.94,68.54,68.54,-3.599998,-4.990294011374937,155500
"2018-10-16T00:00:00.000Z",69.47,70.99,67,68.4,-0.1399994,-0.20425941235126419,192500
"2018-10-17T00:00:00.000Z",69.98,71.82,69,71.6,3.199997,4.678357981943364,161500
"2018-10-18T00:00:00.000Z",71.99,74,71,72.38,0.7799988,1.089383780624853,106000
"2018-10-19T00:00:00.000Z",71.5,75.33,71.41,74.91,2.530006,3.4954493088242042,129000
"2018-10-22T00:00:00.000Z",74,76.7,74,75.45,0.5399933,0.7208560295056015,68000
"2018-10-23T00:00:00.000Z",74.75,76.99,73.12,75.64,0.1900024,0.2518255878645647,49000
"2018-10-24T00:00:00.000Z",79.39,79.42,77.35,79.42,3.779999,4.997354508231696,53500
"2018-10-25T00:00:00.000Z",82.7,83.39,81,83.3,3.880005,4.8854258930638315,471000
"2018-10-26T00:00:00.000Z",83.5,87.46,80.5,87.39,4.089996,4.9099589479011305,371000
"2018-10-29T00:00:00.000Z",88,91.75,88,91.75,4.360001,4.989130392369039,478500
"2018-10-30T00:00:00.000Z",92.99,92.99,90,91.02,-0.7300034,-0.7956440032131923,309500
"2018-10-31T00:00:00.000Z",89.1,93.9,89,91,-0.01999664,-0.021969502019528967,145000
"2018-11-01T00:00:00.000Z",90.79,91.79,90,90.91,-0.08999634,-0.09889708090069578,95500
"2018-11-02T00:00:00.000Z",91.95,92,89.68,90.21,-0.7000046,-0.7699973210649249,121000
"2018-11-05T00:00:00.000Z",88.75,92.5,86.22,92.03,1.82,2.0175146879503383,209500
"2018-11-06T00:00:00.000Z",91.7,91.79,88.75,90,-2.029999,-2.205801393087052,102000
"2018-11-07T00:00:00.000Z",92.49,92.49,90.4,92.08,2.080002,2.3111133846914083,145000
"2018-11-08T00:00:00.000Z",90.6,92.1,90.55,91.99,-0.09000397,-0.09774540195428708,87000
"2018-11-09T00:00:00.000Z",91.01,92.7,90.71,91.16,-0.8299942,-0.9022657379404423,150500
"2018-11-12T00:00:00.000Z",90.25,91.98,90.25,91.02,-0.140007,-0.15358379689461849,49500
"2018-11-13T00:00:00.000Z",88.82,90.88,88.82,89.65,-1.369995,-1.505158289670308,167000
"2018-11-14T00:00:00.000Z",89.06,91.45,89.06,89.94,0.2900009,0.3234812079323267,142000
"2018-11-15T00:00:00.000Z",89.99,90.95,89.26,89.5,-0.4400024,-0.4892176876348405,230500
"2018-11-16T00:00:00.000Z",89.5,90.19,88.31,89.28,-0.2200012,-0.2458113933522495,34000
"2018-11-19T00:00:00.000Z",88.1,88.9,88.07,88.76,-0.5199966,-0.5824334899224224,39500
"2018-11-20T00:00:00.000Z",88.01,89,87.76,88.94,0.1800003,0.2027943900500036,16000
"2018-11-22T00:00:00.000Z",87,88.49,85.75,86.4,-2.540001,-2.8558589739615585,38500
"2018-11-23T00:00:00.000Z",86.3,86.3,82.52,83,-3.400002,-3.9351874089076992,116500
"2018-11-26T00:00:00.000Z",83.06,83.23,81,81.45,-1.550003,-1.867473426476864,112500
"2018-11-27T00:00:00.000Z",81.45,81.9,80.02,81.88,0.4300003,0.5279316164319151,14500
"2018-11-28T00:00:00.000Z",81.5,82,80.6,81.79,-0.08999634,-0.10991248659354787,62500
"2018-11-29T00:00:00.000Z",82,82,81.02,82,0.2099991,0.25675400133172027,36000
"2018-11-30T00:00:00.000Z",82,82,78,78.15,-3.849998,-4.695119626710234,167000
"2018-12-03T00:00:00.000Z",74.8,75.8,74.25,74.25,-3.900002,-4.990405502484824,60000
"2018-12-04T00:00:00.000Z",75.49,77.96,73.26,77.92,3.669998,4.942758116019983,101000
"2018-12-05T00:00:00.000Z",77.9,78,74.5,77.1,-0.8199997,-1.0523610153453327,39500
"2018-12-06T00:00:00.000Z",77.55,79.05,77.5,78.72,1.620003,2.101171287983319,175500
"2018-12-07T00:00:00.000Z",78.7,80,77,79,0.2799988,0.35568952709822876,70000
"2018-12-10T00:00:00.000Z",81.75,81.84,80.3,80.82,1.82,2.30379746835443,41000
"2018-12-11T00:00:00.000Z",80.11,80.8,79,80.31,-0.5100021,-0.6310345047615384,25000
"2018-12-12T00:00:00.000Z",79.06,79.68,79,79.13,-1.18,-1.4693064375544762,78500
"2018-12-13T00:00:00.000Z",79.5,80,79,79.89,0.7600021,0.9604475169586728,25000
"2018-12-14T00:00:00.000Z",80.99,83.88,80.2,83.24,3.349998,4.193263131974887,99000
"2018-12-17T00:00:00.000Z",82.25,82.4,81.5,81.99,-1.25,-1.501681883709755,20000
"2018-12-18T00:00:00.000Z",82,82,80.12,80.56,-1.43,-1.7441151359921938,7000
"2018-12-19T00:00:00.000Z",80.77,80.77,77,79.86,-0.6999969,-0.8689137623340698,290500
"2018-12-20T00:00:00.000Z",80,82,80,81.04,1.18,1.477585775106436,25000
"2018-12-21T00:00:00.000Z",78.53,82.18,78.53,81.83,0.7900009,0.9748283671933061,72500
"2018-12-24T00:00:00.000Z",81,81.5,80,81.22,-0.6100006,-0.7454486075122917,120500
"2018-12-26T00:00:00.000Z",81.5,85,81.16,83.13,1.909996,2.3516324869917518,152500
"2018-12-27T00:00:00.000Z",81.18,84.88,81.18,83.7,0.5699997,0.6856726788680162,106500
"2018-12-28T00:00:00.000Z",82.01,86.25,80.5,84.92,1.220001,1.4575878310345018,189500
"2018-12-31T00:00:00.000Z",82.52,89,82.52,87.43,2.510002,2.9557254582130343,319500
"2019-01-01T00:00:00.000Z",86,87.5,85,85.69,-1.739998,-1.9901613174004646,87500
"2019-01-02T00:00:00.000Z",84.4,84.5,83,83.27,-2.420006,-2.8241403087309855,17000
"2019-01-03T00:00:00.000Z",82.05,82.1,82,82,-1.269997,-1.5251555731411879,12500
"2019-01-07T00:00:00.000Z",83.8,85,83.8,84.79,2.790001,3.402440285395613,38500
"2019-01-08T00:00:00.000Z",85,88,84.9,87.25,2.459999,2.901284315352231,101500
"2019-01-09T00:00:00.000Z",87.5,87.5,85,86.44,-0.8099976,-0.9283640369979793,100000
"2019-01-10T00:00:00.000Z",84.4,85.75,84.36,84.76,-1.68,-1.9435446552521978,15000
"2019-01-11T00:00:00.000Z",83.55,88.99,83.55,88.97,4.209999,4.9669643113855075,806000
"2019-01-14T00:00:00.000Z",93,93.1,91.5,91.81,2.839996,3.19208258100112,1233500
"2019-01-15T00:00:00.000Z",91.5,91.6,87.22,90.73,-1.079994,-1.1763359879971236,370000
"2019-01-16T00:00:00.000Z",90.49,90.5,88.52,89.21,-1.520004,-1.675304676499298,221000
"2019-01-17T00:00:00.000Z",87.51,91,87.05,89.87,0.6600037,0.7398315518145582,36500
"2019-01-18T00:00:00.000Z",90,90.65,88.01,88.56,-1.310005,-1.457666548477437,35000
"2019-01-21T00:00:00.000Z",88,90.5,87.5,87.9,-0.659996,-0.745252969523621,58000
"2019-01-22T00:00:00.000Z",87.05,89.5,87,88.7,0.7999954,0.9101198613589151,29000
"2019-01-23T00:00:00.000Z",89.12,92,84.27,89.09,0.3899994,0.43968364978793467,186000
"2019-01-24T00:00:00.000Z",89.56,90.49,88.26,88.83,-0.2599945,-0.29183355713418524,23000
"2019-01-25T00:00:00.000Z",88.02,89.95,87.81,87.81,-1.020004,-1.1482651740058458,6000
"2019-01-28T00:00:00.000Z",88,90.1,88,88.63,0.8199997,0.9338340703775171,45000
"2019-01-29T00:00:00.000Z",89.74,90.59,89.3,90.17,1.540001,1.7375617932704706,74000
"2019-01-30T00:00:00.000Z",90.5,90.88,89,89.59,-0.5800018,-0.6432314388619653,77500
"2019-01-31T00:00:00.000Z",90,93,90,92.21,2.620003,2.9244369770433187,297000
"2019-02-01T00:00:00.000Z",90,91.8,89.7,90.25,-1.959999,-2.1255818471487027,215000
"2019-02-04T00:00:00.000Z",90.85,92.5,90.06,92.03,1.779999,1.9722980390881106,220500
"2019-02-06T00:00:00.000Z",92.45,92.9,90.25,90.4,-1.629997,-1.7711583756761393,91000
"2019-02-07T00:00:00.000Z",90.5,91.9,89.5,89.56,-0.840004,-0.9292079234863752,47500
"2019-02-08T00:00:00.000Z",89.99,90.74,89,89.05,-0.5099945,-0.5694445414464603,256000
"2019-02-11T00:00:00.000Z",89.55,89.55,85.45,86.06,-2.990005,-3.357669659872563,116000
"2019-02-12T00:00:00.000Z",86.8,87.5,86.45,86.81,0.75,0.8714850104578201,13500
"2019-02-13T00:00:00.000Z",87.1,87.37,86,86.38,-0.4300003,-0.49533498273700616,34500
"2019-02-14T00:00:00.000Z",86.1,88.69,86.1,87.9,1.520004,1.7596713016749848,56500
"2019-02-15T00:00:00.000Z",87,88.16,87,88.02,0.1199951,0.13651318920461175,23500
"2019-02-18T00:00:00.000Z",87.21,87.99,86.58,87.09,-0.9300003,-1.0565783876735568,88000
"2019-02-19T00:00:00.000Z",87,87,86.55,86.6,-0.4899979,-0.5626339554659697,6500
"2019-02-20T00:00:00.000Z",85.1,87.48,84.55,86.5,-0.09999847,-0.11547167640498458,71000
"2019-02-21T00:00:00.000Z",86.5,86.5,86,86.5,0,0,25500
"2019-02-22T00:00:00.000Z",86.6,87.5,86,86.51,0.01000214,0.01156316791612924,19000
"2019-02-25T00:00:00.000Z",86.78,86.78,86.75,86.75,0.2399979,0.2774221409942608,1000
"2019-02-26T00:00:00.000Z",83.52,84.5,82.42,82.68,-4.07,-4.691642651296831,161000
"2019-02-27T00:00:00.000Z",80,83.25,78.55,82.31,-0.3700027,-0.44751171736476003,187000
"2019-02-28T00:00:00.000Z",82.7,86.41,82.01,85.37,3.060005,3.7176590765192,51500
"2019-03-01T00:00:00.000Z",86.47,88.8,85.01,88.26,2.889999,3.385262933287303,47500
"2019-03-04T00:00:00.000Z",87.25,87.25,85.55,85.79,-2.470001,-2.798550840714357,67500
"2019-03-05T00:00:00.000Z",85.73,88,83.5,84.95,-0.840004,-0.9791397142259137,374500
"2019-03-06T00:00:00.000Z",84.49,84.5,81,81.59,-3.360001,-3.955268935194009,196500
"2019-03-07T00:00:00.000Z",82.3,82.5,81.3,81.99,0.4000015,0.49025800631679145,184000
"2019-03-08T00:00:00.000Z",82.89,83.75,81.14,81.27,-0.7200012,-0.8781573234078695,25500
"2019-03-11T00:00:00.000Z",81.95,82.1,81.5,81.57,0.3000031,0.3691437325500871,90500
"2019-03-12T00:00:00.000Z",81.15,83.7,81.1,82.38,0.8099976,0.993009165339929,157500
"2019-03-13T00:00:00.000Z",82.38,82.55,82.1,82.48,0.1000061,0.12139610027332133,57500
"2019-03-14T00:00:00.000Z",81.76,82.3,81.75,82.06,-0.4200058,-0.5092213511944248,60000
"2019-03-15T00:00:00.000Z",82,82.3,81,82.08,0.02000427,0.024377615209510324,223500
"2019-03-18T00:00:00.000Z",82,83.75,81.5,82.99,0.909996,1.1086695366145451,78500
"2019-03-19T00:00:00.000Z",82,82.49,82,82.01,-0.9799957,-1.1808600443149557,25500
"2019-03-20T00:00:00.000Z",82,82.5,82,82.04,0.02999878,0.03657941660008671,19500
"2019-03-21T00:00:00.000Z",81.5,82,81,81,-1.040001,-1.2676755086826486,62000
"2019-03-22T00:00:00.000Z",82,85,81,81.01,0.01000214,0.01234832131389392,37000
"2019-03-25T00:00:00.000Z",81.02,81.02,78.5,78.51,-2.5,-3.086038760646834,166500
"2019-03-26T00:00:00.000Z",77.5,82.43,77.5,81,2.489998,3.1715678723330054,224500
"2019-03-27T00:00:00.000Z",80,85.05,80,84.6,3.599998,4.4444418655693365,496500
"2019-03-28T00:00:00.000Z",83.2,85.96,82.57,84.36,-0.2399979,-0.2836854680347456,48500
"2019-03-29T00:00:00.000Z",84,87,83.1,85.14,0.7799988,0.9246073837182449,62500
"2019-04-01T00:00:00.000Z",84.5,85.5,83,83.02,-2.120003,-2.490019879374447,14000
"2019-04-02T00:00:00.000Z",82,82,81.5,81.51,-1.509995,-1.8188329209126064,5500
"2019-04-03T00:00:00.000Z",82,82,80.56,80.86,-0.6500015,-0.7974499914590236,5500
"2019-04-04T00:00:00.000Z",81,81.2,80.21,80.21,-0.6500015,-0.8038603610463699,22500
"2019-04-05T00:00:00.000Z",81,81.1,79.35,80.55,0.340004,0.4238923038968858,6500
"2019-04-08T00:00:00.000Z",79.48,79.48,78,78.5,-2.050003,-2.5450067332710087,538500
"2019-04-09T00:00:00.000Z",78.5,80.44,77.75,79,0.5,0.6369426751592357,94500
"2019-04-10T00:00:00.000Z",79.05,79.8,78,78.38,-0.6200027,-0.7848135174810571,118000
"2019-04-11T00:00:00.000Z",78.25,80,78.25,78.7,0.3199997,0.40826703084358107,13500
"2019-04-12T00:00:00.000Z",78,81.9,78,81.1,2.400002,3.0495578919836825,11500
