"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-05-05T00:00:00.000Z",16,16.55,15.9,16.45,0.45,2.8125,2.8125,159500
"2004-05-06T00:00:00.000Z",16.45,17.05,16.3,16.95,0.5,3.0395136778115504,3.0395136778115504,334500
"2004-05-07T00:00:00.000Z",16.95,17.8,16.8,17.4,0.45,2.6548672566371683,2.6548672566371683,549500
"2004-05-10T00:00:00.000Z",17.4,18.15,17.5,17.5,0.1,0.574712643678161,0.574712643678161,360500
"2004-05-11T00:00:00.000Z",17.5,17.75,16.95,17.3,-0.2,-1.1428571428571428,-1.1428571428571428,272000
"2004-05-12T00:00:00.000Z",17.3,17.6,16.9,17.25,-0.05,-0.2890173410404624,-0.2890173410404624,222500
"2004-05-13T00:00:00.000Z",17.25,17.15,16.3,17,-0.25,-1.4492753623188406,-1.4492753623188406,342500
"2004-05-14T00:00:00.000Z",17,17.5,16.6,17.25,0.25,1.4705882352941175,1.4705882352941175,518500
"2004-05-17T00:00:00.000Z",17.25,17.45,16.9,17.1,-0.15,-0.8695652173913043,-0.8695652173913043,301000
"2004-05-18T00:00:00.000Z",17.1,17.3,17.1,17.2,0.1,0.5847953216374271,0.5847953216374271,239500
"2004-05-19T00:00:00.000Z",17.2,17.35,17.2,17.25,0.05,0.29069767441860467,0.29069767441860467,50500
"2004-05-20T00:00:00.000Z",17.25,17.35,17.05,17.2,-0.05,-0.2898550724637681,-0.2898550724637681,92500
"2004-05-21T00:00:00.000Z",17.2,17.3,17,17,-0.2,-1.1627906976744187,-1.1627906976744187,220500
"2004-05-24T00:00:00.000Z",17,17.3,17.15,17.15,0.15,0.8823529411764706,0.8823529411764706,82500
"2004-05-25T00:00:00.000Z",17.15,17.3,17.15,17.15,0,0,0,45000
"2004-05-26T00:00:00.000Z",17.15,17.25,17,17.05,-0.1,-0.5830903790087464,-0.5830903790087464,58500
"2004-05-27T00:00:00.000Z",17.05,17.5,16.95,17,-0.05,-0.2932551319648094,-0.2932551319648094,102500
"2004-05-28T00:00:00.000Z",17,18,17.05,17.65,0.65,3.823529411764706,3.823529411764706,533500
