"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2004-09-02T00:00:00.000Z",270,273.5,267,268,-2,-0.7407407407407408,1700
"2004-09-03T00:00:00.000Z",268,288.1,272.5,288.1,20.1,7.500000000000001,91200
"2004-09-06T00:00:00.000Z",288.1,290,274,280,-8.1,-2.8115237764665046,3300
"2004-09-07T00:00:00.000Z",280,300,285,290,10,3.571428571428571,93200
"2004-09-08T00:00:00.000Z",290,299.9,290,290,0,0,8600
"2004-09-09T00:00:00.000Z",290,294.95,288,290,0,0,2100
"2004-09-10T00:00:00.000Z",290,290,290,290,0,0,100
"2004-09-13T00:00:00.000Z",290,290,290,290,0,0,1000
"2004-09-14T00:00:00.000Z",290,282,281.9,282,-8,-2.7586206896551726,900
"2004-09-15T00:00:00.000Z",282,280,277,277,-5,-1.773049645390071,700
"2004-09-16T00:00:00.000Z",277,271.1,266,271.1,-5.9,-2.1299638989169676,2100
"2004-09-17T00:00:00.000Z",271.1,276,274,276,4.9,1.8074511250461085,2700
"2004-09-22T00:00:00.000Z",214.8,225,212,212,-64,-23.18840579710145,300
"2004-09-23T00:00:00.000Z",212,210,210,210,-2,-0.9433962264150944,500
"2004-09-24T00:00:00.000Z",210,208,208,208,-2,-0.9523809523809524,200
"2004-09-27T00:00:00.000Z",208,222.05,206.1,222.05,14.05,6.754807692307693,300
"2004-09-28T00:00:00.000Z",222.05,216.15,212,216.15,-5.9,-2.6570592208961945,3000
"2004-09-29T00:00:00.000Z",216.15,228.8,228.8,228.8,12.65,5.852417302798982,100
"2004-09-30T00:00:00.000Z",228.8,228,217.65,224.95,-3.85,-1.682692307692308,2200
"2004-10-01T00:00:00.000Z",224.95,234,219.85,233.95,9,4.000889086463659,1900
"2004-10-04T00:00:00.000Z",233.95,238.75,238,238.45,4.5,1.92348792477025,900
"2004-10-05T00:00:00.000Z",238.45,235,226.55,235,-3.45,-1.4468442021388133,300
"2004-10-06T00:00:00.000Z",235,235,224.25,235,0,0,700
"2004-10-07T00:00:00.000Z",235,234.95,234.95,234.95,-0.05,-0.021276595744680854,0
"2004-10-08T00:00:00.000Z",234.95,238.9,227,227,-7.95,-3.383698659289211,2200
"2004-10-11T00:00:00.000Z",227,217,215.65,215.65,-11.35,-5,700
"2004-10-12T00:00:00.000Z",215.65,230,215,230,14.35,6.654300950614421,2700
"2004-10-13T00:00:00.000Z",230,236.8,234.8,234.8,4.8,2.0869565217391304,1000
"2004-10-14T00:00:00.000Z",234.8,235.8,224,235.8,1,0.42589437819420783,7100
"2004-10-15T00:00:00.000Z",235.8,244,224.05,234.9,-0.9,-0.38167938931297707,4700
"2004-10-18T00:00:00.000Z",234.9,234.85,234.85,234.85,-0.05,-0.021285653469561516,6000
"2004-10-19T00:00:00.000Z",234.85,231.95,226,226,-8.85,-3.7683627847562273,200
"2004-10-20T00:00:00.000Z",226,220,220,220,-6,-2.6548672566371683,200
"2004-10-26T00:00:00.000Z",220,215,210.5,210.5,-9.5,-4.318181818181818,300
"2004-10-27T00:00:00.000Z",210.5,201.5,201,201,-9.5,-4.513064133016627,400
"2004-10-28T00:00:00.000Z",201,216,200,216,15,7.462686567164178,200
"2004-10-29T00:00:00.000Z",216,229,225,229,13,6.018518518518518,1000
"2004-11-01T00:00:00.000Z",229,228,228,228,-1,-0.43668122270742354,0
"2004-11-03T00:00:00.000Z",228,234.8,231.9,231.9,3.9,1.710526315789474,700
"2004-11-04T00:00:00.000Z",231.9,228.95,228.95,228.95,-2.95,-1.2721000431220355,200
"2004-11-05T00:00:00.000Z",228.95,228,228,228,-0.95,-0.4149377593360996,0
"2004-11-08T00:00:00.000Z",228,225.25,216.6,225.25,-2.75,-1.2061403508771928,2600
"2004-11-10T00:00:00.000Z",225.25,220,220,220,-5.25,-2.3307436182019976,100
"2004-11-12T00:00:00.000Z",220,212,209.05,209.05,-10.95,-4.977272727272727,700
"2004-11-18T00:00:00.000Z",209.05,224.7,210,217.95,8.9,4.257354699832576,2100
"2004-11-19T00:00:00.000Z",217.95,218,215,215,-2.95,-1.3535214498738244,200
"2004-11-22T00:00:00.000Z",215,214,212,214,-1,-0.46511627906976744,700
"2004-11-23T00:00:00.000Z",214,215,203.3,207,-7,-3.2710280373831773,22100
"2004-11-24T00:00:00.000Z",207,208,207,208,1,0.4830917874396135,2000
"2004-11-25T00:00:00.000Z",208,207,203,203,-5,-2.403846153846154,1700
"2004-11-26T00:00:00.000Z",203,203.95,202,203.95,0.95,0.4679802955665025,300
"2004-11-29T00:00:00.000Z",203.95,204,204,204,0.05,0.02451581269919098,0
"2004-11-30T00:00:00.000Z",204,204.2,194,204.2,0.2,0.09803921568627451,6000
"2004-12-02T00:00:00.000Z",204.2,211.9,205,205,0.8,0.3917727717923604,200
