"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-01-01T00:00:00.000Z",9.25,10,9.25,9.25,0,0,0,3000
"2004-01-02T00:00:00.000Z",9.25,8.25,8.25,8.25,-1,-10.81081081081081,-10.81081081081081,2500
"2004-01-05T00:00:00.000Z",8.25,7.8,7.8,7.8,-0.45,-5.454545454545455,-5.454545454545455,3000
"2004-01-09T00:00:00.000Z",7.8,8.95,8.9,8.9,1.1,14.102564102564102,14.102564102564102,1500
"2004-01-12T00:00:00.000Z",8.9,8.1,8.1,8.1,-0.8,-8.98876404494382,-8.98876404494382,1500
"2004-01-14T00:00:00.000Z",8.1,7.35,7.3,7.3,-0.8,-9.876543209876544,-9.876543209876544,3500
"2004-01-15T00:00:00.000Z",7.3,8.5,7.6,7.9,0.6,8.21917808219178,8.21917808219178,4000
"2004-01-16T00:00:00.000Z",7.9,9.25,8.25,9.25,1.35,17.088607594936708,17.088607594936708,3000
"2004-01-19T00:00:00.000Z",9.25,8.6,8.5,8.5,-0.75,-8.108108108108109,-8.108108108108109,9000
"2004-01-21T00:00:00.000Z",8.5,10,8.5,9,0.5,5.88235294117647,5.88235294117647,35500
"2004-01-22T00:00:00.000Z",9,10.45,9.35,10,1,11.11111111111111,11.11111111111111,295500
"2004-01-23T00:00:00.000Z",10,11.25,10.1,10.45,0.45,4.5,4.5,129000
"2004-01-26T00:00:00.000Z",10.45,10.95,9.45,9.45,-1,-9.569377990430622,-9.569377990430622,96000
"2004-01-27T00:00:00.000Z",9.45,9.3,9.1,9.25,-0.2,-2.1164021164021167,-2.1164021164021167,95000
"2004-01-28T00:00:00.000Z",9.25,9.75,8.95,9.5,0.25,2.7027027027027026,2.7027027027027026,34000
"2004-01-29T00:00:00.000Z",9.5,9.05,8.95,9,-0.5,-5.263157894736842,-5.263157894736842,8000
"2004-01-30T00:00:00.000Z",9,9.15,9,9.15,0.15,1.6666666666666667,1.6666666666666667,4500
"2004-02-06T00:00:00.000Z",9.15,8.75,8.75,8.75,-0.4,-4.371584699453552,-4.371584699453552,1500
"2004-02-09T00:00:00.000Z",8.75,10.1,9.7,9.7,0.95,10.857142857142858,10.857142857142858,500
"2004-02-10T00:00:00.000Z",9.7,10.25,8.7,9,-0.7,-7.216494845360826,-7.216494845360826,11000
"2004-02-11T00:00:00.000Z",9,9.15,8.8,8.8,-0.2,-2.2222222222222223,-2.2222222222222223,17500
"2004-02-16T00:00:00.000Z",8.8,8,8,8,-0.8,-9.090909090909092,-9.090909090909092,2000
"2004-02-20T00:00:00.000Z",8,7.9,7.9,7.9,-0.1,-1.25,-1.25,14000
"2004-02-24T00:00:00.000Z",7.9,8.6,8.45,8.45,0.55,6.962025316455697,6.962025316455697,1000
"2004-02-26T00:00:00.000Z",8.45,8.25,8.25,8.25,-0.2,-2.366863905325444,-2.366863905325444,0
"2004-02-27T00:00:00.000Z",8.25,8.9,8.6,8.9,0.65,7.87878787878788,7.87878787878788,2000
"2004-03-03T00:00:00.000Z",8.9,8.5,8.5,8.5,-0.4,-4.49438202247191,-4.49438202247191,2000
"2004-03-04T00:00:00.000Z",8.5,8.2,8.2,8.2,-0.3,-3.5294117647058822,-3.5294117647058822,3000
"2004-03-05T00:00:00.000Z",8.2,8.5,8.5,8.5,0.3,3.6585365853658542,3.6585365853658542,1000
"2004-03-09T00:00:00.000Z",8.5,8.7,8,8.7,0.2,2.3529411764705883,2.3529411764705883,3000
"2004-03-10T00:00:00.000Z",8.7,8.7,8.4,8.4,-0.3,-3.448275862068965,-3.448275862068965,1500
"2004-03-12T00:00:00.000Z",8.4,9.2,8.75,8.75,0.35,4.166666666666666,4.166666666666666,13500
"2004-03-15T00:00:00.000Z",8.75,9.15,8.85,9.15,0.4,4.571428571428571,4.571428571428571,4500
"2004-03-16T00:00:00.000Z",9.15,9.4,8.9,9.4,0.25,2.73224043715847,2.73224043715847,47500
"2004-03-17T00:00:00.000Z",9.4,9.7,9.3,9.3,-0.1,-1.0638297872340425,-1.0638297872340425,24500
"2004-03-18T00:00:00.000Z",9.3,9.95,9.45,9.5,0.2,2.150537634408602,2.150537634408602,31000
"2004-03-19T00:00:00.000Z",9.5,9.95,9.55,9.95,0.45,4.736842105263158,4.736842105263158,21000
"2004-03-22T00:00:00.000Z",9.95,10,9.6,9.75,-0.2,-2.0100502512562817,-2.0100502512562817,41000
"2004-03-24T00:00:00.000Z",9.75,9.95,9.75,9.9,0.15,1.5384615384615383,1.5384615384615383,21000
"2004-03-25T00:00:00.000Z",9.9,11.1,10.4,10.85,0.95,9.595959595959595,9.595959595959595,90500
"2004-03-26T00:00:00.000Z",10.85,10.95,10.5,10.95,0.1,0.9216589861751152,0.9216589861751152,30000
"2004-03-29T00:00:00.000Z",10.95,11.9,11,11.5,0.55,5.022831050228311,5.022831050228311,51500
"2004-03-30T00:00:00.000Z",11.5,11.75,10.8,11,-0.5,-4.3478260869565215,-4.3478260869565215,14500
"2004-03-31T00:00:00.000Z",11,11,10.6,10.6,-0.4,-3.6363636363636367,-3.6363636363636367,7000
"2004-04-01T00:00:00.000Z",10.6,11.25,11.2,11.25,0.65,6.132075471698114,6.132075471698114,5500
"2004-04-02T00:00:00.000Z",11.25,11.75,11.4,11.75,0.5,4.444444444444445,4.444444444444445,23000
"2004-04-05T00:00:00.000Z",11.75,12.75,11.55,12.5,0.75,6.382978723404255,6.382978723404255,29500
"2004-04-06T00:00:00.000Z",12.5,12.9,12.2,12.2,-0.3,-2.4,-2.4,15500
"2004-04-07T00:00:00.000Z",12.2,12.7,12.5,12.7,0.5,4.0983606557377055,4.0983606557377055,2000
"2004-04-08T00:00:00.000Z",12.7,12.5,12.5,12.5,-0.2,-1.5748031496062995,-1.5748031496062995,2000
"2004-04-09T00:00:00.000Z",12.5,13,12.5,12.5,0,0,0,14000
"2004-04-12T00:00:00.000Z",12.5,11.75,11.5,11.75,-0.75,-6,-6,55000
"2004-04-14T00:00:00.000Z",11.75,11,11,11,-0.75,-6.382978723404255,-6.382978723404255,3000
"2004-04-16T00:00:00.000Z",11,12.5,11,12.5,1.5,13.636363636363635,13.636363636363635,45000
"2004-04-19T00:00:00.000Z",12.5,13.7,13,13,0.5,4,4,8500
