"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2004-06-09T00:00:00.000Z",77.75,79,78,78.5,0.75,0.964630225080386,3700
"2004-06-10T00:00:00.000Z",78.5,79,76,76.25,-2.25,-2.8662420382165608,700
"2004-06-11T00:00:00.000Z",76.25,79,78,78,1.75,2.2950819672131146,1400
"2004-06-14T00:00:00.000Z",78,74.1,74.1,74.1,-3.9,-5,0
"2004-06-15T00:00:00.000Z",74.1,74,71.55,73,-1.1,-1.4844804318488531,2300
"2004-06-16T00:00:00.000Z",73,72.75,71.05,72.05,-0.95,-1.3013698630136985,2300
"2004-06-17T00:00:00.000Z",72.05,72.15,72.05,72.05,0,0,1000
"2004-06-18T00:00:00.000Z",72.05,72.1,72.1,72.1,0.05,0.06939625260235949,1000
"2004-06-21T00:00:00.000Z",72.1,72,70.2,70.2,-1.9,-2.6352288488210815,18100
"2004-06-22T00:00:00.000Z",70.2,70,69,69,-1.2,-1.7094017094017093,6500
"2004-06-23T00:00:00.000Z",69,69.05,66.05,66.05,-2.95,-4.27536231884058,8900
"2004-06-24T00:00:00.000Z",66.05,69.9,66.5,66.5,0.45,0.6813020439061318,800
"2004-06-25T00:00:00.000Z",66.5,69,67.3,67.3,0.8,1.2030075187969926,600
"2004-06-28T00:00:00.000Z",67.3,69,69,69,1.7,2.526002971768202,100
"2004-06-29T00:00:00.000Z",69,70,70,70,1,1.4492753623188406,200
"2004-06-30T00:00:00.000Z",70,70,70,70,0,0,100
"2004-07-01T00:00:00.000Z",70,70,69.05,70,0,0,6100
"2004-07-05T00:00:00.000Z",70,69,68.15,68.5,-1.5,-2.142857142857143,1600
"2004-07-06T00:00:00.000Z",68.5,67.1,67.1,67.1,-1.4,-2.0437956204379564,100
"2004-07-07T00:00:00.000Z",67.1,67.7,67.5,67.7,0.6,0.8941877794336809,6100
"2004-07-08T00:00:00.000Z",67.7,67.15,67.1,67.1,-0.6,-0.8862629246676514,1500
"2004-07-12T00:00:00.000Z",67.1,72.1,68.75,72,4.9,7.30253353204173,40100
"2004-07-13T00:00:00.000Z",72,73.4,72,72.5,0.5,0.6944444444444444,64700
"2004-07-14T00:00:00.000Z",72.5,75,72,72,-0.5,-0.6896551724137931,9500
"2004-07-15T00:00:00.000Z",72,73,72,73,1,1.3888888888888888,7000
"2004-07-16T00:00:00.000Z",73,71.1,71.1,71.1,-1.9,-2.602739726027397,200
"2004-07-19T00:00:00.000Z",71.1,72,68.6,71.95,0.85,1.1954992967651192,1100
"2004-07-21T00:00:00.000Z",71.95,72,69,72,0.05,0.06949270326615706,1100
"2004-07-23T00:00:00.000Z",72,70,70,70,-2,-2.7777777777777777,500
"2004-07-27T00:00:00.000Z",70,71,71,71,1,1.4285714285714286,400
"2004-07-29T00:00:00.000Z",71,70,70,70,-1,-1.4084507042253522,0
"2004-07-30T00:00:00.000Z",70,69,68,68,-2,-2.857142857142857,6400
"2004-08-02T00:00:00.000Z",68,66,66,66,-2,-2.941176470588235,1700
"2004-08-04T00:00:00.000Z",66,70.95,69.5,70.5,4.5,6.8181818181818175,12500
"2004-08-05T00:00:00.000Z",70.5,70.55,70.4,70.4,-0.1,-0.14184397163120568,7000
"2004-08-06T00:00:00.000Z",70.4,70.5,68.3,68.3,-2.1,-2.982954545454546,15700
"2004-08-09T00:00:00.000Z",68.3,68.75,68.75,68.75,0.45,0.6588579795021963,0
"2004-08-10T00:00:00.000Z",68.75,70,70,70,1.25,1.8181818181818181,400
"2004-08-12T00:00:00.000Z",70,70,68.75,70,0,0,600
"2004-08-13T00:00:00.000Z",70,68.4,68.25,68.25,-1.75,-2.5,1500
"2004-08-16T00:00:00.000Z",68.25,69.5,69.5,69.5,1.25,1.8315018315018317,2000
"2004-08-17T00:00:00.000Z",69.5,70,70,70,0.5,0.7194244604316548,2100
"2004-08-18T00:00:00.000Z",70,72,69.75,71.55,1.55,2.2142857142857144,15000
"2004-08-19T00:00:00.000Z",71.55,71,70.3,71,-0.55,-0.7686932215234102,1500
"2004-08-20T00:00:00.000Z",71,71,70,71,0,0,1600
"2004-08-23T00:00:00.000Z",71,73.25,70.6,70.6,-0.4,-0.5633802816901409,11500
"2004-08-24T00:00:00.000Z",70.6,71.65,70.2,71.65,1.05,1.4872521246458923,5600
"2004-08-25T00:00:00.000Z",71.65,71,70.25,71,-0.65,-0.9071877180739707,4200
"2004-08-26T00:00:00.000Z",71,71,70,70,-1,-1.4084507042253522,3100
"2004-08-27T00:00:00.000Z",70,70.05,69.5,69.5,-0.5,-0.7142857142857143,4900
"2004-08-31T00:00:00.000Z",69.5,69.5,68.1,69.5,0,0,3500
"2004-09-01T00:00:00.000Z",69.5,69.5,68,68,-1.5,-2.158273381294964,12700
"2004-09-02T00:00:00.000Z",68,69,68,68,0,0,3600
"2004-09-03T00:00:00.000Z",68,69.05,68,68.6,0.6,0.8823529411764706,7500
"2004-09-06T00:00:00.000Z",68.6,67.1,65.4,65.4,-3.2,-4.664723032069971,5700
"2004-09-07T00:00:00.000Z",65.4,64.55,64.25,64.5,-0.9,-1.3761467889908257,3500
"2004-09-08T00:00:00.000Z",64.5,68.5,66.5,68.5,4,6.2015503875969,2700
"2004-09-09T00:00:00.000Z",68.5,68.5,66.5,66.5,-2,-2.9197080291970803,1600
"2004-09-10T00:00:00.000Z",66.5,65.6,65,65.6,-0.9,-1.3533834586466165,2100
"2004-09-13T00:00:00.000Z",65.6,65.5,63.75,64,-1.6,-2.439024390243903,5000
"2004-09-14T00:00:00.000Z",64,65,61.05,65,1,1.5625,10000
"2004-09-15T00:00:00.000Z",65,64.5,61.75,61.75,-3.25,-5,7600
"2004-09-16T00:00:00.000Z",61.75,64.25,62.8,63.75,2,3.2388663967611335,3400
"2004-09-17T00:00:00.000Z",63.75,64.5,62.5,63,-0.75,-1.1764705882352942,4300
"2004-09-20T00:00:00.000Z",63,62.75,62.5,62.5,-0.5,-0.7936507936507936,900
"2004-09-22T00:00:00.000Z",62.5,61.05,60,60.15,-2.35,-3.7600000000000002,6300
"2004-09-23T00:00:00.000Z",60.15,61,60.05,61,0.85,1.4131338320864506,3300
"2004-09-24T00:00:00.000Z",61,61.35,61.35,61.35,0.35,0.5737704918032787,0
"2004-09-27T00:00:00.000Z",61.35,62,62,62,0.65,1.0594947025264874,500
"2004-09-28T00:00:00.000Z",62,62.7,62.25,62.25,0.25,0.4032258064516129,1100
"2004-09-29T00:00:00.000Z",62.25,63.5,62.5,62.5,0.25,0.4016064257028112,1200
"2004-09-30T00:00:00.000Z",62.5,62.6,62.6,62.6,0.1,0.16,1000
"2004-10-01T00:00:00.000Z",62.6,63.9,63.05,63.15,0.55,0.878594249201278,3000
"2004-10-04T00:00:00.000Z",63.15,63.95,63.55,63.6,0.45,0.7125890736342043,5500
"2004-10-05T00:00:00.000Z",63.6,64,63.55,63.75,0.15,0.2358490566037736,32800
"2004-10-06T00:00:00.000Z",63.75,64.5,64,64.5,0.75,1.1764705882352942,20300
"2004-10-07T00:00:00.000Z",64.5,64.25,63.65,63.65,-0.85,-1.317829457364341,1600
"2004-10-08T00:00:00.000Z",63.65,65,64.7,65,1.35,2.120974076983504,600
"2004-10-11T00:00:00.000Z",65,64.95,64.25,64.25,-0.75,-1.153846153846154,1100
"2004-10-12T00:00:00.000Z",64.25,65.3,65,65.3,1.05,1.634241245136187,2300
"2004-10-13T00:00:00.000Z",65.3,65.3,64.05,64.05,-1.25,-1.9142419601837675,4100
"2004-10-14T00:00:00.000Z",64.05,65,64.05,64.05,0,0,6400
"2004-10-15T00:00:00.000Z",64.05,65,64.3,64.3,0.25,0.39032006245121,5500
"2004-10-18T00:00:00.000Z",64.3,68,65.2,66,1.7,2.6438569206842923,9900
"2004-10-19T00:00:00.000Z",66,69,65.5,69,3,4.545454545454546,9300
"2004-10-20T00:00:00.000Z",69,70.25,68.8,68.8,-0.2,-0.2898550724637681,3900
"2004-10-21T00:00:00.000Z",68.8,71,69,70.1,1.3,1.8895348837209305,7500
"2004-10-22T00:00:00.000Z",70.1,71.5,70.25,71,0.9,1.2838801711840229,2500
"2004-10-25T00:00:00.000Z",71,71.5,70.1,71.5,0.5,0.7042253521126761,7300
"2004-10-26T00:00:00.000Z",71.5,71.5,70.6,70.6,-0.9,-1.2587412587412588,2400
"2004-10-27T00:00:00.000Z",70.6,70.5,69,69,-1.6,-2.2662889518413603,300
"2004-10-28T00:00:00.000Z",69,66.6,66.6,66.6,-2.4,-3.4782608695652173,500
"2004-10-29T00:00:00.000Z",66.6,66,65,65,-1.6,-2.402402402402403,1500
"2004-11-01T00:00:00.000Z",65,65.15,63,63,-2,-3.076923076923077,1900
"2004-11-02T00:00:00.000Z",63,65,62,65,2,3.1746031746031744,2000
"2004-11-03T00:00:00.000Z",65,67.5,67.5,67.5,2.5,3.8461538461538463,400
"2004-11-04T00:00:00.000Z",67.5,67,64.25,64.25,-3.25,-4.814814814814815,10000
"2004-11-08T00:00:00.000Z",64.25,65,64,64.9,0.65,1.0116731517509727,5300
"2004-11-10T00:00:00.000Z",64.9,65.4,64.15,65,0.1,0.15408320493066258,11400
"2004-11-12T00:00:00.000Z",65,65,64.25,64.55,-0.45,-0.6923076923076923,6900
"2004-11-18T00:00:00.000Z",64.55,65,64.75,64.75,0.2,0.3098373353989156,4100
"2004-11-19T00:00:00.000Z",64.75,65,64,64.6,-0.15,-0.23166023166023164,18200
"2004-11-22T00:00:00.000Z",64.6,66.6,64.4,66,1.4,2.1671826625387,26900
"2004-11-23T00:00:00.000Z",66,67,66,66.95,0.95,1.4393939393939392,34600
"2004-11-24T00:00:00.000Z",66.95,69,66,68.05,1.1,1.6430171769977595,32200
"2004-11-25T00:00:00.000Z",68.05,67,66,66,-2.05,-3.0124908155767818,20200
"2004-11-26T00:00:00.000Z",66,67.3,65.25,67.3,1.3,1.96969696969697,9200
"2004-11-29T00:00:00.000Z",67.3,67.95,65,65,-2.3,-3.4175334323922733,7500
"2004-11-30T00:00:00.000Z",65,66.5,65.6,66,1,1.5384615384615385,1900
"2004-12-01T00:00:00.000Z",66,65.75,65.55,65.55,-0.45,-0.6818181818181819,1000
"2004-12-02T00:00:00.000Z",65.55,65,65,65,-0.55,-0.8390541571319604,500
"2004-12-03T00:00:00.000Z",65,66.2,64.85,64.85,-0.15,-0.23076923076923075,3200
"2004-12-06T00:00:00.000Z",64.85,65.9,65,65.5,0.65,1.002313030069391,7900
"2004-12-07T00:00:00.000Z",65.5,66.75,64.5,65.9,0.4,0.6106870229007634,8300
"2004-12-08T00:00:00.000Z",65.9,66.25,65.1,65.1,-0.8,-1.213960546282246,16400
"2004-12-09T00:00:00.000Z",65.1,67.5,66,67.05,1.95,2.9953917050691246,18900
"2004-12-10T00:00:00.000Z",67.05,68,66,66,-1.05,-1.5659955257270695,8800
"2004-12-13T00:00:00.000Z",66,69.5,67,69,3,4.545454545454546,27200
"2004-12-14T00:00:00.000Z",69,74.15,68.55,73.95,4.95,7.173913043478261,61300
"2004-12-15T00:00:00.000Z",73.95,74.15,71,73.45,-0.5,-0.676132521974307,62000
"2004-12-16T00:00:00.000Z",73.45,74,72.5,72.5,-0.95,-1.2933968686181074,5700
"2004-12-17T00:00:00.000Z",72.5,72.5,71.15,71.15,-1.35,-1.8620689655172415,2400
"2004-12-20T00:00:00.000Z",71.15,73,71,71.6,0.45,0.6324666198172876,12700
"2004-12-21T00:00:00.000Z",71.6,73,71.5,72.05,0.45,0.6284916201117319,8200
"2004-12-22T00:00:00.000Z",72.05,73.8,71.65,73.75,1.7,2.359472588480222,19500
"2004-12-23T00:00:00.000Z",73.75,79,73.8,78.75,5,6.779661016949152,174200
"2004-12-24T00:00:00.000Z",78.75,84,77.95,82.9,4.15,5.269841269841271,48700
"2004-12-27T00:00:00.000Z",82.9,83.5,80.25,81,-1.9,-2.2919179734620023,21600
"2004-12-28T00:00:00.000Z",81,81.9,78.95,80,-1,-1.2345679012345678,22200
"2004-12-29T00:00:00.000Z",80,81,79,79.15,-0.85,-1.0625,6700
"2004-12-30T00:00:00.000Z",79.15,82.9,79,80,0.85,1.0739102969046115,37700
"2004-12-31T00:00:00.000Z",80,80,78,80,0,0,3200
"2005-01-03T00:00:00.000Z",80,81,79.05,79.05,-0.95,-1.1875,10500
"2005-01-04T00:00:00.000Z",79.05,82,80.5,80.5,1.45,1.8342820999367486,25300
"2005-01-05T00:00:00.000Z",80.5,82,80.5,81,0.5,0.6211180124223602,19900
"2005-01-06T00:00:00.000Z",81,80.5,80,80,-1,-1.2345679012345678,1500
"2005-01-07T00:00:00.000Z",80,82,79,79,-1,-1.25,14200
"2005-01-10T00:00:00.000Z",79,82,79,79.55,0.55,0.6962025316455697,1500
"2005-01-11T00:00:00.000Z",79.55,79,78.1,79,-0.55,-0.6913890634820868,400
"2005-01-12T00:00:00.000Z",79,82,79.8,80,1,1.2658227848101267,3300
"2005-01-13T00:00:00.000Z",80,81,76,79,-1,-1.25,7100
"2005-01-14T00:00:00.000Z",79,78.9,77,78,-1,-1.2658227848101267,6700
"2005-01-17T00:00:00.000Z",78,78,78,78,0,0,100
"2005-01-18T00:00:00.000Z",78,80.75,75.35,77.9,-0.1,-0.1282051282051282,13200
"2005-01-19T00:00:00.000Z",77.9,77.5,75.8,77,-0.9,-1.1553273427471118,9700
"2005-01-24T00:00:00.000Z",77,76.75,74,75.85,-1.15,-1.4935064935064932,9600
"2005-01-25T00:00:00.000Z",75.85,75.05,75,75,-0.85,-1.1206328279499012,1700
"2005-01-26T00:00:00.000Z",75,74,73.1,74,-1,-1.3333333333333335,2300
"2005-01-27T00:00:00.000Z",74,73.6,73,73,-1,-1.3513513513513513,1600
"2005-01-28T00:00:00.000Z",73,74,74,74,1,1.36986301369863,1500
"2005-01-31T00:00:00.000Z",74,74,73.5,73.5,-0.5,-0.6756756756756757,500
"2005-02-01T00:00:00.000Z",73.5,72.95,72,72,-1.5,-2.0408163265306123,6000
"2005-02-02T00:00:00.000Z",72,75.5,71.5,75.5,3.5,4.861111111111112,39900
"2005-02-03T00:00:00.000Z",75.5,80,75.5,78.95,3.45,4.56953642384106,39700
"2005-02-04T00:00:00.000Z",78.95,79.95,76,77,-1.95,-2.4699176694110196,4400
"2005-02-07T00:00:00.000Z",77,80,75.5,76.1,-0.9,-1.1688311688311688,12100
"2005-02-08T00:00:00.000Z",76.1,81,78.25,79.8,3.7,4.862023653088043,37300
"2005-02-09T00:00:00.000Z",79.8,81.95,77.6,78,-1.8,-2.255639097744361,15000
"2005-02-10T00:00:00.000Z",78,78.05,77.8,77.8,-0.2,-0.2564102564102564,6100
"2005-02-11T00:00:00.000Z",77.8,78,77.9,77.9,0.1,0.12853470437017994,1000
"2005-02-14T00:00:00.000Z",77.9,83,79.35,81.5,3.6,4.621309370988447,44200
"2005-02-15T00:00:00.000Z",81.5,83.9,79.5,80.5,-1,-1.2269938650306749,50900
"2005-02-16T00:00:00.000Z",80.5,82.7,80,80,-0.5,-0.6211180124223602,21000
"2005-02-17T00:00:00.000Z",80,80.1,78.5,80,0,0,8500
"2005-02-18T00:00:00.000Z",80,81.25,78,81.25,1.25,1.5625,7500
"2005-02-21T00:00:00.000Z",81.25,82.5,79.25,81,-0.25,-0.3076923076923077,14100
"2005-02-22T00:00:00.000Z",81,81.95,80,81.95,0.95,1.1728395061728394,16600
"2005-02-23T00:00:00.000Z",81.95,84.7,81.75,82.9,0.95,1.1592434411226358,44900
"2005-02-24T00:00:00.000Z",82.9,83.5,82,82,-0.9,-1.0856453558504222,23800
"2005-02-25T00:00:00.000Z",82,81.5,80,80,-2,-2.4390243902439024,12800
"2005-02-28T00:00:00.000Z",80,81.5,78.5,79.5,-0.5,-0.625,19700
"2005-03-01T00:00:00.000Z",79.5,80,79,80,0.5,0.628930817610063,7100
"2005-03-02T00:00:00.000Z",80,81,77,77,-3,-3.75,15700
"2005-03-03T00:00:00.000Z",77,79.45,74,76.65,-0.35,-0.45454545454545453,3700
"2005-03-04T00:00:00.000Z",76.65,78,76,78,1.35,1.761252446183953,9500
"2005-03-07T00:00:00.000Z",78,78,78,78,0,0,1500
"2005-03-08T00:00:00.000Z",78,78.05,76,76.6,-1.4,-1.7948717948717947,15500
"2005-03-09T00:00:00.000Z",76.6,79,77.5,79,2.4,3.1331592689295045,36300
"2005-03-10T00:00:00.000Z",79,81,77.1,78.95,-0.05,-0.06329113924050633,21700
"2005-03-11T00:00:00.000Z",78.95,79.4,77.15,77.5,-1.45,-1.8366054464851171,6000
"2005-03-14T00:00:00.000Z",77.5,79.5,77.7,79,1.5,1.935483870967742,6900
"2005-03-15T00:00:00.000Z",79,82,78.5,80,1,1.2658227848101267,36300
"2005-03-16T00:00:00.000Z",80,82,77,77,-3,-3.75,13800
"2005-03-17T00:00:00.000Z",77,80,73.15,73.55,-3.45,-4.48051948051948,125500
"2005-03-18T00:00:00.000Z",73.55,78,76,77.05,3.5,4.758667573079538,6700
"2005-03-21T00:00:00.000Z",77.05,75,73.2,73.2,-3.85,-4.996755353666451,8300
"2005-03-22T00:00:00.000Z",73.2,74,69.75,71.8,-1.4,-1.9125683060109286,17100
"2005-03-24T00:00:00.000Z",71.8,69,68.25,68.25,-3.55,-4.944289693593315,3000
"2005-03-25T00:00:00.000Z",68.25,65.15,65.15,65.15,-3.1,-4.542124542124542,500
"2005-03-28T00:00:00.000Z",65.15,67.5,63.1,67.5,2.35,3.6070606293169605,2100
"2005-03-29T00:00:00.000Z",67.5,72.5,64.15,72.5,5,7.4074074074074066,10800
"2005-03-30T00:00:00.000Z",72.5,77.9,75.6,77.9,5.4,7.448275862068966,15800
"2005-03-31T00:00:00.000Z",77.9,78,74.05,74.05,-3.85,-4.942233632862645,6800
"2005-04-01T00:00:00.000Z",74.05,72.95,71.5,72.95,-1.1,-1.485482781904119,9100
"2005-04-04T00:00:00.000Z",72.95,75.7,75.5,75.7,2.75,3.7697052775873887,1500
"2005-04-05T00:00:00.000Z",75.7,80,74.5,78.5,2.8,3.698811096433289,36400
"2005-04-06T00:00:00.000Z",78.5,82.5,77.5,81.5,3,3.821656050955414,47800
