"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-02-20T00:00:00.000Z",48,48.75,48,48.75,0.75,1.5625,1.5625,12500
"2004-02-23T00:00:00.000Z",48.75,48.5,47,47,-1.75,-3.5897435897435894,-3.5897435897435894,4500
"2004-02-24T00:00:00.000Z",47,47.9,46,47.9,0.9,1.9148936170212765,1.9148936170212765,3500
"2004-02-25T00:00:00.000Z",47.9,48.1,48,48.1,0.2,0.41753653444676414,0.41753653444676414,1500
"2004-02-26T00:00:00.000Z",48.1,49,48,48,-0.1,-0.2079002079002079,-0.2079002079002079,12000
"2004-02-27T00:00:00.000Z",48,48.5,48.25,48.3,0.3,0.625,0.625,7500
"2004-03-03T00:00:00.000Z",48.3,50.5,49,49,0.7,1.4492753623188406,1.4492753623188406,6500
"2004-03-04T00:00:00.000Z",49,50.4,49.25,49.55,0.55,1.1224489795918369,1.1224489795918369,19000
"2004-03-05T00:00:00.000Z",49.55,50,49,49,-0.55,-1.109989909182644,-1.109989909182644,7000
"2004-03-08T00:00:00.000Z",49,49.1,49,49,0,0,0,6500
"2004-03-09T00:00:00.000Z",49,49,49,49,0,0,0,1000
"2004-03-10T00:00:00.000Z",49,49,48.05,49,0,0,0,1000
"2004-03-11T00:00:00.000Z",49,48.5,48,48,-1,-2.0408163265306123,-2.0408163265306123,5000
"2004-03-12T00:00:00.000Z",48,48.1,48,48,0,0,0,8000
"2004-03-15T00:00:00.000Z",48,48.75,48.65,48.75,0.75,1.5625,1.5625,2500
"2004-03-16T00:00:00.000Z",48.75,48.7,48.7,48.7,-0.05,-0.10256410256410256,-0.10256410256410256,0
"2004-03-18T00:00:00.000Z",48.7,48,48,48,-0.7,-1.437371663244353,-1.437371663244353,3500
"2004-03-19T00:00:00.000Z",48,49.5,48.5,49,1,2.083333333333333,2.083333333333333,15500
"2004-03-22T00:00:00.000Z",49,49.25,49,49,0,0,0,3000
"2004-03-24T00:00:00.000Z",49,51.5,50,50.1,1.1,2.2448979591836737,2.2448979591836737,36000
"2004-03-25T00:00:00.000Z",50.1,52.25,51.75,52,1.9,3.792415169660678,3.792415169660678,18500
"2004-03-26T00:00:00.000Z",52,54,50.3,50.3,-1.7,-3.2692307692307696,-3.2692307692307696,2500
"2004-03-29T00:00:00.000Z",50.3,52,50.55,52,1.7,3.3797216699801194,3.3797216699801194,2000
"2004-03-30T00:00:00.000Z",52,54.4,52,54.4,2.4,4.615384615384615,4.615384615384615,142500
"2004-03-31T00:00:00.000Z",54.4,53.55,53.5,53.5,-0.9,-1.6544117647058825,-1.6544117647058825,7000
"2004-04-01T00:00:00.000Z",53.5,56,54.05,55.1,1.6,2.990654205607477,2.990654205607477,71000
"2004-04-02T00:00:00.000Z",55.1,56.6,54.5,54.5,-0.6,-1.0889292196007259,-1.0889292196007259,10500
"2004-04-05T00:00:00.000Z",54.5,56.75,55.5,55.5,1,1.834862385321101,1.834862385321101,33500
"2004-04-06T00:00:00.000Z",55.5,58,56,56.5,1,1.8018018018018018,1.8018018018018018,63500
"2004-04-07T00:00:00.000Z",56.5,57,55.05,55.05,-1.45,-2.566371681415929,-2.566371681415929,1000
"2004-04-08T00:00:00.000Z",55.05,53.5,53.05,53.05,-2,-3.633060853769301,-3.633060853769301,3000
"2004-04-09T00:00:00.000Z",53.05,54,52.1,52.1,-0.95,-1.79076343072573,-1.79076343072573,7000
"2004-04-12T00:00:00.000Z",52.1,53.5,52.15,52.6,0.5,0.9596928982725527,0.9596928982725527,12000
"2004-04-13T00:00:00.000Z",52.6,52.75,52.25,52.25,-0.35,-0.6653992395437262,-0.6653992395437262,15500
"2004-04-14T00:00:00.000Z",52.25,52.25,52,52,-0.25,-0.4784688995215311,-0.4784688995215311,6500
"2004-04-15T00:00:00.000Z",52,52.75,51.95,52,0,0,0,9000
"2004-04-16T00:00:00.000Z",52,55.9,52.95,55.6,3.6,6.923076923076923,6.923076923076923,62000
"2004-04-19T00:00:00.000Z",55.6,56.9,53,54,-1.6,-2.877697841726619,-2.877697841726619,9500
"2004-04-20T00:00:00.000Z",54,53.25,53.25,53.25,-0.75,-1.3888888888888888,-1.3888888888888888,500
"2004-04-21T00:00:00.000Z",53.25,52.5,51.05,51.3,-1.95,-3.6619718309859155,-3.6619718309859155,7000
"2004-04-22T00:00:00.000Z",51.3,52.7,51,52.7,1.4,2.7290448343079916,2.7290448343079916,13000
"2004-04-23T00:00:00.000Z",52.7,52,51,51.5,-1.2,-2.2770398481973433,-2.2770398481973433,38500
"2004-04-26T00:00:00.000Z",51.5,52.95,50,51.5,0,0,0,54000
"2004-04-27T00:00:00.000Z",51.5,53,51.25,52.95,1.45,2.815533980582524,2.815533980582524,19000
"2004-04-28T00:00:00.000Z",52.95,52.45,50.45,52.45,-0.5,-0.9442870632672332,-0.9442870632672332,7500
"2004-04-29T00:00:00.000Z",52.45,52,51.3,52,-0.45,-0.8579599618684461,-0.8579599618684461,13500
"2004-04-30T00:00:00.000Z",52,53.2,52,53.2,1.2,2.3076923076923075,2.3076923076923075,102000
"2004-05-04T00:00:00.000Z",53.2,53.8,52.75,53.5,0.3,0.5639097744360901,0.5639097744360901,21500
"2004-05-05T00:00:00.000Z",53.5,54,52.35,52.35,-1.15,-2.1495327102803734,-2.1495327102803734,14000
"2004-05-06T00:00:00.000Z",52.35,53.25,52,53.25,0.9,1.7191977077363898,1.7191977077363898,21500
"2004-05-07T00:00:00.000Z",53.25,54.5,52,52.25,-1,-1.8779342723004695,-1.8779342723004695,6000
"2004-05-10T00:00:00.000Z",52.25,52.65,51.5,52.05,-0.2,-0.3827751196172249,-0.3827751196172249,19500
"2004-05-11T00:00:00.000Z",52.05,54,51.75,51.75,-0.3,-0.5763688760806917,-0.5763688760806917,3000
"2004-05-12T00:00:00.000Z",51.75,51.8,51.5,51.5,-0.25,-0.4830917874396135,-0.4830917874396135,2500
"2004-05-13T00:00:00.000Z",51.5,52,51.5,51.55,0.05,0.09708737864077671,0.09708737864077671,14500
"2004-05-14T00:00:00.000Z",51.55,53,52.2,53,1.45,2.8128031037827355,2.8128031037827355,21500
"2004-05-17T00:00:00.000Z",53,53,51.65,52.95,-0.05,-0.09433962264150944,-0.09433962264150944,16000
"2004-05-18T00:00:00.000Z",52.95,53.5,52.25,53.5,0.55,1.0387157695939566,1.0387157695939566,38000
"2004-05-19T00:00:00.000Z",53.5,57.5,53.9,55.5,2,3.7383177570093453,3.7383177570093453,10500
"2004-05-20T00:00:00.000Z",55.5,57.9,56,57.9,2.4,4.324324324324324,4.324324324324324,36000
"2004-05-21T00:00:00.000Z",57.9,57.9,56,57.5,-0.4,-0.6908462867012091,-0.6908462867012091,16000
"2004-05-24T00:00:00.000Z",57.5,61.8,57,57.7,0.2,0.34782608695652173,0.34782608695652173,59000
"2004-05-25T00:00:00.000Z",57.7,59,57.1,57.5,-0.2,-0.34662045060658575,-0.34662045060658575,17000
"2004-05-26T00:00:00.000Z",57.5,58.5,57.85,58.1,0.6,1.0434782608695652,1.0434782608695652,52500
"2004-05-27T00:00:00.000Z",58.1,62.45,57.25,62.45,4.35,7.48709122203098,7.48709122203098,97500
"2004-05-28T00:00:00.000Z",62.45,67,65.05,66,3.55,5.684547638110487,5.684547638110487,82000
"2004-05-31T00:00:00.000Z",66,64.95,63.1,64.95,-1.05,-1.590909090909091,-1.590909090909091,11500
"2004-06-01T00:00:00.000Z",64.95,68.5,66,66.5,1.55,2.386451116243264,2.386451116243264,95500
"2004-06-02T00:00:00.000Z",66.5,69,67.3,68.9,2.4,3.609022556390977,3.609022556390977,44000
"2004-06-03T00:00:00.000Z",68.9,67.5,65.5,66.35,-2.55,-3.7010159651669086,-3.7010159651669086,15500
"2004-06-04T00:00:00.000Z",66.35,66.1,64.05,66.1,-0.25,-0.3767897513187642,-0.3767897513187642,1500
"2004-06-07T00:00:00.000Z",66.1,66.95,65,66.95,0.85,1.2859304084720118,1.2859304084720118,8000
"2004-06-08T00:00:00.000Z",66.95,67,66,67,0.05,0.07468259895444362,0.07468259895444362,19000
"2004-06-09T00:00:00.000Z",67,71,65,69.5,2.5,3.731343283582089,3.731343283582089,70000
"2004-06-10T00:00:00.000Z",69.5,70,68,68.95,-0.55,-0.7913669064748201,-0.7913669064748201,21000
"2004-06-11T00:00:00.000Z",68.95,70,69,69,0.05,0.0725163161711385,0.0725163161711385,5500
"2004-06-14T00:00:00.000Z",69,74,65.55,74,5,7.246376811594203,7.246376811594203,99500
"2004-06-15T00:00:00.000Z",74,77,71.95,77,3,4.054054054054054,4.054054054054054,58500
"2004-06-16T00:00:00.000Z",77,79.75,74,76,-1,-1.2987012987012987,-1.2987012987012987,15000
"2004-06-17T00:00:00.000Z",76,76.5,75,75,-1,-1.3157894736842104,-1.3157894736842104,4000
"2004-06-18T00:00:00.000Z",75,77,72,72,-3,-4,-4,7000
"2004-06-21T00:00:00.000Z",72,70.5,68.45,70,-2,-2.7777777777777777,-2.7777777777777777,2000
"2004-06-22T00:00:00.000Z",70,67.95,66.55,67.95,-2.05,-2.9285714285714284,-2.9285714285714284,4500
"2004-06-23T00:00:00.000Z",67.95,66.5,64.6,66.5,-1.45,-2.1339220014716704,-2.1339220014716704,7500
"2004-06-24T00:00:00.000Z",66.5,68,66.5,68,1.5,2.2556390977443606,2.2556390977443606,5500
"2004-06-25T00:00:00.000Z",68,68.8,67,67,-1,-1.4705882352941175,-1.4705882352941175,4000
"2004-06-28T00:00:00.000Z",67,68.5,67.5,68.45,1.45,2.1641791044776117,2.1641791044776117,2000
"2004-06-29T00:00:00.000Z",68.45,68,68,68,-0.45,-0.6574141709276844,-0.6574141709276844,1000
"2004-06-30T00:00:00.000Z",68,69,67,69,1,1.4705882352941175,1.4705882352941175,3500
"2004-07-01T00:00:00.000Z",69,68.1,66.5,68.1,-0.9,-1.3043478260869565,-1.3043478260869565,2100
"2004-07-02T00:00:00.000Z",68.1,67,67,67,-1.1,-1.615271659324523,-1.615271659324523,100
"2004-07-05T00:00:00.000Z",67,68.5,67.9,68,1,1.4925373134328357,1.4925373134328357,11900
"2004-07-06T00:00:00.000Z",68,68.75,67.9,67.9,-0.1,-0.14705882352941177,-0.14705882352941177,11400
"2004-07-07T00:00:00.000Z",67.9,68.9,68.1,68.1,0.2,0.2945508100147276,0.2945508100147276,20700
"2004-07-08T00:00:00.000Z",68.1,68.75,68,68.25,0.15,0.22026431718061676,0.22026431718061676,9400
"2004-07-09T00:00:00.000Z",68.25,68.5,68,68,-0.25,-0.3663003663003663,-0.3663003663003663,27000
"2004-07-12T00:00:00.000Z",68,69.45,68.25,69.45,1.45,2.1323529411764706,2.1323529411764706,6000
"2004-07-13T00:00:00.000Z",69.45,68.5,68,68.5,-0.95,-1.3678905687544995,-1.3678905687544995,50300
"2004-07-14T00:00:00.000Z",68.5,68.9,67,68.9,0.4,0.5839416058394161,0.5839416058394161,1900
"2004-07-15T00:00:00.000Z",68.9,69,66,67.95,-0.95,-1.378809869375907,-1.378809869375907,1600
"2004-07-16T00:00:00.000Z",67.95,67.95,64.6,67.95,0,0,0,800
"2004-07-19T00:00:00.000Z",67.95,67.45,66.5,67.45,-0.5,-0.7358351729212657,-0.7358351729212657,1100
"2004-07-20T00:00:00.000Z",67.45,65.75,64.75,65.25,-2.2,-3.261675315048184,-3.261675315048184,6300
"2004-07-21T00:00:00.000Z",65.25,65.5,63,65.5,0.25,0.38314176245210724,0.38314176245210724,3100
"2004-07-22T00:00:00.000Z",65.5,65,65,65,-0.5,-0.7633587786259541,-0.7633587786259541,0
"2004-07-23T00:00:00.000Z",65,62.2,62.15,62.15,-2.85,-4.384615384615385,-4.384615384615385,300
"2004-07-26T00:00:00.000Z",62.15,66.8,64.85,66,3.85,6.194690265486726,6.194690265486726,6300
"2004-07-27T00:00:00.000Z",66,66.95,62.7,62.7,-3.3,-5,-5,11200
"2004-07-28T00:00:00.000Z",62.7,61.15,59.6,59.8,-2.9,-4.625199362041467,-4.625199362041467,10500
"2004-07-29T00:00:00.000Z",59.8,60,58,58,-1.8,-3.0100334448160537,-3.0100334448160537,10400
"2004-07-30T00:00:00.000Z",58,61.75,59,61.75,3.75,6.4655172413793105,6.4655172413793105,300
"2004-08-02T00:00:00.000Z",61.75,58.8,58.75,58.75,-3,-4.8582995951417,-4.8582995951417,400
"2004-08-03T00:00:00.000Z",58.75,57,56,56,-2.75,-4.680851063829787,-4.680851063829787,600
"2004-08-04T00:00:00.000Z",56,58.75,56.25,58.75,2.75,4.910714285714286,4.910714285714286,6600
"2004-08-05T00:00:00.000Z",58.75,60,58,60,1.25,2.127659574468085,2.127659574468085,3800
"2004-08-06T00:00:00.000Z",60,60,58.5,60,0,0,0,1200
"2004-08-09T00:00:00.000Z",60,64.5,60,64.5,4.5,7.5,7.5,17400
"2004-08-10T00:00:00.000Z",64.5,64.05,63,64,-0.5,-0.7751937984496124,-0.7751937984496124,14400
"2004-08-11T00:00:00.000Z",64,66,63,66,2,3.125,3.125,79300
"2004-08-12T00:00:00.000Z",66,67,64.5,65,-1,-1.5151515151515151,-1.5151515151515151,20400
"2004-08-13T00:00:00.000Z",65,65.25,64.5,65.25,0.25,0.38461538461538464,0.38461538461538464,7400
"2004-08-16T00:00:00.000Z",65.25,65.95,64,64,-1.25,-1.9157088122605364,-1.9157088122605364,2000
"2004-08-17T00:00:00.000Z",64,65.5,64.5,65.5,1.5,2.34375,2.34375,7300
"2004-08-18T00:00:00.000Z",65.5,68,66.35,66.95,1.45,2.213740458015267,2.213740458015267,52000
"2004-08-19T00:00:00.000Z",66.95,68,65,65.9,-1.05,-1.568334578043316,-1.568334578043316,6600
"2004-08-20T00:00:00.000Z",65.9,65,65,65,-0.9,-1.3657056145675264,-1.3657056145675264,1000
"2004-08-23T00:00:00.000Z",65,65,65,65,0,0,0,300
"2004-08-24T00:00:00.000Z",65,65,65,65,0,0,0,10000
"2004-08-25T00:00:00.000Z",65,65.5,64,65.45,0.45,0.6923076923076923,0.6923076923076923,14000
"2004-08-26T00:00:00.000Z",65.45,65.9,64.95,65.9,0.45,0.6875477463712758,0.6875477463712758,4200
"2004-08-27T00:00:00.000Z",65.9,66,64.1,65.5,-0.4,-0.6069802731411229,-0.6069802731411229,6200
"2004-08-30T00:00:00.000Z",65.5,64.3,64,64,-1.5,-2.2900763358778624,-2.2900763358778624,3400
"2004-08-31T00:00:00.000Z",64,65.25,65.2,65.25,1.25,1.953125,1.953125,1000
"2004-09-01T00:00:00.000Z",65.25,64.05,64,64,-1.25,-1.9157088122605364,-1.9157088122605364,2000
"2004-09-02T00:00:00.000Z",64,65,64,64,0,0,0,3500
"2004-09-03T00:00:00.000Z",64,64,62.7,63.7,-0.3,-0.46875,-0.46875,4000
"2004-09-06T00:00:00.000Z",63.7,62,60.55,61,-2.7,-4.23861852433281,-4.23861852433281,18900
"2004-09-07T00:00:00.000Z",61,61.25,58.75,61.25,0.25,0.4098360655737705,0.4098360655737705,600
"2004-09-08T00:00:00.000Z",61.25,62.5,60.05,62.5,1.25,2.0408163265306123,2.0408163265306123,20400
"2004-09-09T00:00:00.000Z",62.5,64.5,62.6,62.6,0.1,0.16,0.16,12200
"2004-09-10T00:00:00.000Z",62.6,62,61,62,-0.6,-0.9584664536741214,-0.9584664536741214,200
"2004-09-13T00:00:00.000Z",62,60,60,60,-2,-3.225806451612903,-3.225806451612903,700
"2004-09-14T00:00:00.000Z",60,60.45,59,60.45,0.45,0.7500000000000001,0.7500000000000001,1100
"2004-09-15T00:00:00.000Z",60.45,60,57.5,60,-0.45,-0.7444168734491315,-0.7444168734491315,14700
"2004-09-16T00:00:00.000Z",60,59.8,57.6,59.8,-0.2,-0.33333333333333337,-0.33333333333333337,800
"2004-09-17T00:00:00.000Z",59.8,60.5,58,58,-1.8,-3.0100334448160537,-3.0100334448160537,7600
"2004-09-20T00:00:00.000Z",58,59.75,58.65,59.4,1.4,2.413793103448276,2.413793103448276,1200
"2004-09-21T00:00:00.000Z",59.4,58.95,58,58,-1.4,-2.356902356902357,-2.356902356902357,14300
"2004-09-22T00:00:00.000Z",58,58,57.55,57.55,-0.45,-0.7758620689655172,-0.7758620689655172,2500
"2004-09-23T00:00:00.000Z",57.55,60,60,60,2.45,4.25716768027802,4.25716768027802,10600
"2004-09-24T00:00:00.000Z",60,60.5,58.05,58.05,-1.95,-3.25,-3.25,2200
"2004-09-27T00:00:00.000Z",58.05,60,60,60,1.95,3.359173126614987,3.359173126614987,100
"2004-09-28T00:00:00.000Z",60,61.95,60,60,0,0,0,700
"2004-09-29T00:00:00.000Z",60,64,60,63.25,3.25,5.416666666666667,5.416666666666667,11600
"2004-09-30T00:00:00.000Z",63.25,66,62,63.55,0.3,0.47430830039525684,0.47430830039525684,2700
"2004-10-01T00:00:00.000Z",63.55,62,61.95,62,-1.55,-2.4390243902439024,-2.4390243902439024,300
"2004-10-04T00:00:00.000Z",62,65.5,63.45,64.95,2.95,4.758064516129033,4.758064516129033,1500
"2004-10-05T00:00:00.000Z",64.95,63,62,62,-2.95,-4.541955350269438,-4.541955350269438,900
"2004-10-06T00:00:00.000Z",62,62.5,62.5,62.5,0.5,0.8064516129032258,0.8064516129032258,100
"2004-10-07T00:00:00.000Z",62.5,65.5,63.5,64.15,1.65,2.6399999999999997,2.6399999999999997,3700
"2004-10-08T00:00:00.000Z",64.15,67,63.5,64,-0.15,-0.23382696804364766,-0.23382696804364766,6000
"2004-10-11T00:00:00.000Z",64,64.5,64,64,0,0,0,2100
"2004-10-12T00:00:00.000Z",64,64.45,64.4,64.45,0.45,0.703125,0.703125,1000
"2004-10-13T00:00:00.000Z",64.45,64.25,63.1,64.2,-0.25,-0.3878975950349108,-0.3878975950349108,3400
"2004-10-14T00:00:00.000Z",64.2,64.95,63,64.5,0.3,0.46728971962616817,0.46728971962616817,7500
"2004-10-18T00:00:00.000Z",64.5,67,64.1,67,2.5,3.875968992248062,3.875968992248062,8700
"2004-10-19T00:00:00.000Z",67,67.5,65.25,65.75,-1.25,-1.8656716417910446,-1.8656716417910446,2700
"2004-10-20T00:00:00.000Z",65.75,68,65.75,65.75,0,0,0,1600
"2004-10-21T00:00:00.000Z",65.75,69.5,65,65,-0.75,-1.1406844106463878,-1.1406844106463878,7500
"2004-10-22T00:00:00.000Z",65,66.75,66.5,66.75,1.75,2.6923076923076925,2.6923076923076925,1000
"2004-10-25T00:00:00.000Z",66.75,65.5,65,65,-1.75,-2.6217228464419478,-2.6217228464419478,1800
"2004-10-26T00:00:00.000Z",65,66.75,63.5,63.5,-1.5,-2.307692307692308,-2.307692307692308,6000
"2004-10-29T00:00:00.000Z",63.5,63,63,63,-0.5,-0.7874015748031495,-0.7874015748031495,1500
"2004-11-01T00:00:00.000Z",63,62,62,62,-1,-1.5873015873015872,-1.5873015873015872,300
"2004-11-02T00:00:00.000Z",62,66.5,63,66.5,4.5,7.258064516129033,7.258064516129033,6900
"2004-11-03T00:00:00.000Z",66.5,65,64.05,64.05,-2.45,-3.68421052631579,-3.68421052631579,1000
"2004-11-04T00:00:00.000Z",64.05,65,62.55,62.55,-1.5,-2.3419203747072603,-2.3419203747072603,2700
"2004-11-05T00:00:00.000Z",62.55,63.5,63.5,63.5,0.95,1.518784972022382,1.518784972022382,300
"2004-11-08T00:00:00.000Z",63.5,63.1,63,63,-0.5,-0.7874015748031495,-0.7874015748031495,700
"2004-11-10T00:00:00.000Z",63,64,63.1,63.1,0.1,0.15873015873015872,0.15873015873015872,600
"2004-11-12T00:00:00.000Z",63.1,67,65.05,65.05,1.95,3.0903328050713155,3.0903328050713155,1700
"2004-11-18T00:00:00.000Z",65.05,67,65.5,67,1.95,2.997694081475788,2.997694081475788,1000
"2004-11-19T00:00:00.000Z",67,71.5,67.05,70,3,4.477611940298507,4.477611940298507,37600
"2004-11-22T00:00:00.000Z",70,73,69.5,69.5,-0.5,-0.7142857142857143,-0.7142857142857143,8300
"2004-11-23T00:00:00.000Z",69.5,70,70,70,0.5,0.7194244604316548,0.7194244604316548,3500
"2004-11-24T00:00:00.000Z",70,70,69.75,70,0,0,0,7700
"2004-11-25T00:00:00.000Z",70,68,68,68,-2,-2.857142857142857,-2.857142857142857,1000
"2004-11-26T00:00:00.000Z",68,68,67,68,0,0,0,7500
"2004-11-29T00:00:00.000Z",68,68,67,68,0,0,0,13600
"2004-11-30T00:00:00.000Z",68,68.9,68,68,0,0,0,3700
"2004-12-01T00:00:00.000Z",68,73.1,70,71,3,4.411764705882353,4.411764705882353,126200
"2004-12-02T00:00:00.000Z",71,72,70,71,0,0,0,43200
"2004-12-03T00:00:00.000Z",71,72,69.4,70.3,-0.7,-0.9859154929577464,-0.9859154929577464,22300
"2004-12-06T00:00:00.000Z",70.3,70.45,70.05,70.05,-0.25,-0.35561877667140823,-0.35561877667140823,4300
"2004-12-07T00:00:00.000Z",70.05,69.95,67.5,69,-1.05,-1.4989293361884368,-1.4989293361884368,38700
"2004-12-08T00:00:00.000Z",69,71,67,69.5,0.5,0.7246376811594203,0.7246376811594203,181400
"2004-12-09T00:00:00.000Z",69.5,74.4,70.95,73,3.5,5.0359712230215825,5.0359712230215825,100600
"2004-12-10T00:00:00.000Z",73,74.5,73,73.5,0.5,0.684931506849315,0.684931506849315,63300
"2004-12-13T00:00:00.000Z",73.5,75,73.1,74.5,1,1.3605442176870748,1.3605442176870748,80100
"2004-12-14T00:00:00.000Z",74.5,77.8,74,75.75,1.25,1.6778523489932886,1.6778523489932886,81500
"2004-12-15T00:00:00.000Z",75.75,81,77,79,3.25,4.29042904290429,4.29042904290429,67500
"2004-12-16T00:00:00.000Z",79,82,78.05,80,1,1.2658227848101267,1.2658227848101267,16600
"2004-12-17T00:00:00.000Z",80,81.9,78,81.9,1.9,2.375,2.375,60400
"2004-12-20T00:00:00.000Z",81.9,86.75,82,85.1,3.2,3.907203907203908,3.907203907203908,68900
"2004-12-21T00:00:00.000Z",85.1,91.45,85.3,91.45,6.35,7.461809635722679,7.461809635722679,67300
"2004-12-22T00:00:00.000Z",88.95,95,85.4,88.4,-3.05,-3.335155822854018,-3.335155822854018,37700
"2004-12-23T00:00:00.000Z",88.4,90,85,87,-1.4,-1.583710407239819,-1.583710407239819,6000
"2004-12-24T00:00:00.000Z",87,86.5,82.75,82.75,-4.25,-4.885057471264368,-4.885057471264368,16600
"2004-12-27T00:00:00.000Z",82.75,84,79.5,84,1.25,1.5105740181268883,1.5105740181268883,24200
"2004-12-28T00:00:00.000Z",84,89.9,84,88,4,4.761904761904762,4.761904761904762,41400
"2004-12-29T00:00:00.000Z",88,92,85.1,91.9,3.9,4.431818181818182,4.431818181818182,98100
"2004-12-30T00:00:00.000Z",91.9,97,90.5,91.45,-0.45,-0.48966267682263326,-0.48966267682263326,96500
"2004-12-31T00:00:00.000Z",91.45,95,92,94.9,3.45,3.7725533078184803,3.7725533078184803,28200
"2005-01-03T00:00:00.000Z",94.9,97,91.5,97,2.1,2.212855637513172,2.212855637513172,68900
"2005-01-04T00:00:00.000Z",97,104.25,97,104.25,7.25,7.474226804123711,7.474226804123711,232100
"2005-01-05T00:00:00.000Z",104.25,110,104,104,-0.25,-0.2398081534772182,-0.2398081534772182,208200
"2005-01-06T00:00:00.000Z",104,109,104.15,109,5,4.807692307692308,4.807692307692308,68000
"2005-01-07T00:00:00.000Z",109,113,103.55,110,1,0.9174311926605505,0.9174311926605505,178200
"2005-01-10T00:00:00.000Z",110,116.3,110,114.7,4.7,4.272727272727273,4.272727272727273,105000
"2005-01-11T00:00:00.000Z",114.7,111,109,109,-5.7,-4.969485614646905,-4.969485614646905,13100
"2005-01-12T00:00:00.000Z",109,108.9,103.55,108.9,-0.1,-0.09174311926605505,-0.09174311926605505,43100
"2005-01-13T00:00:00.000Z",108.9,103.75,103.5,103.5,-5.4,-4.958677685950414,-4.958677685950414,14600
"2005-01-14T00:00:00.000Z",103.5,105,100,102.4,-1.1,-1.0628019323671498,-1.0628019323671498,27900
"2005-01-17T00:00:00.000Z",102.4,108,98,108,5.6,5.468749999999999,5.468749999999999,33300
"2005-01-18T00:00:00.000Z",108,111.9,107,111,3,2.7777777777777777,2.7777777777777777,43100
