"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2004-07-05T00:00:00.000Z",25.45,25,25,25,-0.45,-1.7681728880157173,0
"2004-07-06T00:00:00.000Z",25,24.5,24.5,24.5,-0.5,-2,0
"2004-07-07T00:00:00.000Z",24.5,23.5,23.5,23.5,-1,-4.081632653061225,0
"2004-07-08T00:00:00.000Z",23.5,23,23,23,-0.5,-2.127659574468085,0
"2004-07-12T00:00:00.000Z",23,22.5,22.5,22.5,-0.5,-2.1739130434782608,0
"2004-07-19T00:00:00.000Z",22.5,22,22,22,-0.5,-2.2222222222222223,0
"2004-07-20T00:00:00.000Z",22,21.5,21.5,21.5,-0.5,-2.272727272727273,0
"2004-08-04T00:00:00.000Z",21.5,21,21,21,-0.5,-2.3255813953488373,0
"2004-08-05T00:00:00.000Z",21,20.5,20.5,20.5,-0.5,-2.380952380952381,0
"2004-08-18T00:00:00.000Z",20.5,20.25,20.25,20.25,-0.25,-1.2195121951219512,0
"2004-09-03T00:00:00.000Z",20.25,20,20,20,-0.25,-1.2345679012345678,0
"2004-10-11T00:00:00.000Z",20,19.5,19.5,19.5,-0.5,-2.5,0
"2004-10-12T00:00:00.000Z",19.5,19,19,19,-0.5,-2.564102564102564,0
"2004-10-15T00:00:00.000Z",19,19,19,19,0,0,60000
"2004-10-22T00:00:00.000Z",19,20.5,20.5,20.5,1.5,7.894736842105263,3000
"2004-10-25T00:00:00.000Z",19.5,21,20.5,21,0.5,2.4390243902439024,1000
"2004-10-26T00:00:00.000Z",21,22,21.2,22,1,4.761904761904762,501500
"2004-11-12T00:00:00.000Z",22,22,22,22,0,0,500
"2004-12-09T00:00:00.000Z",22,22,21.95,22,0,0,1000
"2004-12-16T00:00:00.000Z",22,22.1,22.1,22.1,0.1,0.4545454545454546,70000
"2004-12-21T00:00:00.000Z",22.1,22,22,22,-0.1,-0.4524886877828054,0
"2004-12-27T00:00:00.000Z",22,23.65,21.6,23.65,1.65,7.5,21500
"2004-12-29T00:00:00.000Z",23.65,25.4,24,25.4,1.75,7.399577167019028,72500
"2005-01-03T00:00:00.000Z",25.4,25,25,25,-0.4,-1.5748031496062995,0
"2005-03-02T00:00:00.000Z",25,24.95,24.95,24.95,-0.05,-0.2,0
"2005-06-27T00:00:00.000Z",24.95,23.9,23.9,23.9,-1.05,-4.208416833667335,0
"2005-06-28T00:00:00.000Z",23.9,23.8,23.8,23.8,-0.1,-0.41841004184100417,0
"2005-07-11T00:00:00.000Z",23.8,23.5,23.5,23.5,-0.3,-1.2605042016806722,0
"2005-07-20T00:00:00.000Z",23.5,24.65,24.65,24.65,1.15,4.8936170212765955,500
"2005-07-25T00:00:00.000Z",24.65,24.5,24.5,24.5,-0.15,-0.6085192697768762,0
"2005-08-03T00:00:00.000Z",24.5,24.5,24.5,24.5,0,0,500
"2005-08-08T00:00:00.000Z",24.5,24.25,24.25,24.25,-0.25,-1.0204081632653061,0
"2005-08-11T00:00:00.000Z",24.25,23.5,23.5,23.5,-0.75,-3.0927835051546393,0
"2005-08-15T00:00:00.000Z",23.5,23,23,23,-0.5,-2.127659574468085,0
"2005-08-25T00:00:00.000Z",23,22,22,22,-1,-4.3478260869565215,0
"2005-08-30T00:00:00.000Z",22,23,20.9,23,1,4.545454545454546,3000
"2005-09-07T00:00:00.000Z",23,22,22,22,-1,-4.3478260869565215,0
"2005-09-08T00:00:00.000Z",22,23.1,23.1,23.1,1.1,5,500
"2005-09-14T00:00:00.000Z",23.1,23.1,23.1,23.1,0,0,500
"2005-10-04T00:00:00.000Z",23.1,24.25,24.25,24.25,1.15,4.978354978354978,6000
"2005-10-05T00:00:00.000Z",24.25,24,24,24,-0.25,-1.0309278350515463,0
"2005-10-13T00:00:00.000Z",24,23,23,23,-1,-4.166666666666666,0
"2005-10-21T00:00:00.000Z",23,22,22,22,-1,-4.3478260869565215,0
"2005-11-24T00:00:00.000Z",22,23,23,23,1,4.545454545454546,500
"2005-11-25T00:00:00.000Z",23,24,24,24,1,4.3478260869565215,500
"2005-11-28T00:00:00.000Z",24,25.2,25.2,25.2,1.2,5,500
"2005-11-30T00:00:00.000Z",25.2,26.4,26.4,26.4,1.2,4.761904761904762,500
"2005-12-14T00:00:00.000Z",26.4,26.25,26.25,26.25,-0.15,-0.5681818181818182,0
"2005-12-15T00:00:00.000Z",26.25,25.85,25.85,25.85,-0.4,-1.5238095238095237,0
"2005-12-21T00:00:00.000Z",25.85,25.75,25.75,25.75,-0.1,-0.3868471953578337,0
"2005-12-26T00:00:00.000Z",25.75,25.4,25.4,25.4,-0.35,-1.3592233009708738,0
"2005-12-28T00:00:00.000Z",25.4,24.95,24.95,24.95,-0.45,-1.7716535433070866,0
"2005-12-30T00:00:00.000Z",24.95,24.5,24.5,24.5,-0.45,-1.8036072144288577,500
"2006-01-02T00:00:00.000Z",24.5,24,24,24,-0.5,-2.0408163265306123,2000
"2006-01-25T00:00:00.000Z",24,24,24,24,0,0,1500
"2006-02-01T00:00:00.000Z",24,24,24,24,0,0,500
"2006-02-27T00:00:00.000Z",24,25.2,23,25.1,1.1,4.583333333333334,14500
"2006-03-01T00:00:00.000Z",25.1,25.5,25.5,25.5,0.4,1.593625498007968,0
"2006-03-02T00:00:00.000Z",25.5,26.75,26.75,26.75,1.25,4.901960784313726,1000
"2006-03-03T00:00:00.000Z",26.75,28.05,28.05,28.05,1.3,4.859813084112149,1000
"2006-03-06T00:00:00.000Z",28.05,29,29,29,0.95,3.3868092691622103,500
"2006-03-16T00:00:00.000Z",29,29.5,29.5,29.5,0.5,1.7241379310344827,0
"2006-03-17T00:00:00.000Z",29.5,30,30,30,0.5,1.694915254237288,1000
"2006-05-04T00:00:00.000Z",30,30,30,30,0,0,500
"2006-05-05T00:00:00.000Z",30,31.5,28.6,31.5,1.5,5,2500
"2006-05-10T00:00:00.000Z",31.5,32,32,32,0.5,1.5873015873015872,0
"2006-05-11T00:00:00.000Z",32,33.6,31.5,33.6,1.6,5,1500
"2006-05-12T00:00:00.000Z",33.6,35.25,35.25,35.25,1.65,4.910714285714285,500
"2006-05-15T00:00:00.000Z",35.25,37,37,37,1.75,4.964539007092199,500
"2006-05-17T00:00:00.000Z",37,38.85,38.5,38.85,1.85,5,1500
"2006-05-18T00:00:00.000Z",38.85,40.75,40.7,40.7,1.85,4.761904761904762,2000
"2006-05-22T00:00:00.000Z",40.7,41,41,41,0.3,0.7371007371007371,0
"2006-05-24T00:00:00.000Z",41,43.05,42.95,43.05,2.05,5,15000
"2006-06-07T00:00:00.000Z",43.05,45.2,45,45.2,2.15,4.994192799070847,1000
"2006-06-13T00:00:00.000Z",45.2,44.95,44.95,44.95,-0.25,-0.5530973451327433,0
"2006-06-14T00:00:00.000Z",44.95,44.9,44.9,44.9,-0.05,-0.11123470522803117,0
"2006-06-22T00:00:00.000Z",44.9,44.85,44.85,44.85,-0.05,-0.11135857461024501,0
"2006-07-05T00:00:00.000Z",44.85,44.8,44.8,44.8,-0.05,-0.11148272017837237,0
"2006-08-24T00:00:00.000Z",44.8,44.7,44.7,44.7,-0.1,-0.2232142857142857,0
"2006-08-28T00:00:00.000Z",44.7,44,44,44,-0.7,-1.565995525727069,0
"2006-08-29T00:00:00.000Z",44,43.85,43.85,43.85,-0.15,-0.3409090909090909,0
"2006-09-05T00:00:00.000Z",43.85,43.75,43.75,43.75,-0.1,-0.22805017103762829,0
"2006-09-07T00:00:00.000Z",43.75,43.7,43.7,43.7,-0.05,-0.1142857142857143,0
"2006-09-14T00:00:00.000Z",43.7,41.55,41.55,41.55,-2.15,-4.919908466819222,500
"2006-09-15T00:00:00.000Z",41.55,39.5,39.5,39.5,-2.05,-4.9338146811070995,500
"2006-09-19T00:00:00.000Z",39.5,39.55,39.55,39.55,0.05,0.12658227848101267,0
"2006-09-28T00:00:00.000Z",39.55,39.55,39.55,39.55,0,0,500
"2006-10-02T00:00:00.000Z",39.55,39.55,39.55,39.55,0,0,500
"2006-10-03T00:00:00.000Z",39.55,37.6,37.6,37.6,-1.95,-4.9304677623261695,500
"2006-10-10T00:00:00.000Z",37.6,39,39,39,1.4,3.723404255319149,500
"2006-10-11T00:00:00.000Z",39,37.05,37.05,37.05,-1.95,-5,500
"2006-11-06T00:00:00.000Z",35.55,33.8,33.8,33.8,-3.25,-8.771929824561404,500
"2006-11-10T00:00:00.000Z",33.8,32.15,32.15,32.15,-1.65,-4.881656804733728,500
"2006-11-20T00:00:00.000Z",32.15,30.55,30.55,30.55,-1.6,-4.976671850699845,500
"2006-11-21T00:00:00.000Z",30.55,29.05,29.05,29.05,-1.5,-4.909983633387888,1000
"2006-12-01T00:00:00.000Z",29.05,27.6,27.6,27.6,-1.45,-4.991394148020654,500
"2006-12-06T00:00:00.000Z",27.6,26.25,26.25,26.25,-1.35,-4.891304347826087,500
"2007-01-23T00:00:00.000Z",26.25,25,25,25,-1.25,-4.761904761904762,500
"2007-02-06T00:00:00.000Z",25,26.25,26.25,26.25,1.25,5,500
"2007-02-23T00:00:00.000Z",26.25,27.5,27.5,27.5,1.25,4.761904761904762,500
"2007-02-26T00:00:00.000Z",27.5,26.15,26.15,26.15,-1.35,-4.909090909090909,0
"2007-02-27T00:00:00.000Z",26.15,27.45,27.45,27.45,1.3,4.97131931166348,500
"2007-03-07T00:00:00.000Z",27.45,27,27,27,-0.45,-1.639344262295082,0
"2007-03-13T00:00:00.000Z",27,25.65,25.65,25.65,-1.35,-5,500
"2007-05-10T00:00:00.000Z",25.65,24.4,24.4,24.4,-1.25,-4.873294346978558,500
"2007-05-18T00:00:00.000Z",24.4,23.2,23.2,23.2,-1.2,-4.918032786885246,500
"2007-05-22T00:00:00.000Z",23.2,22.05,22.05,22.05,-1.15,-4.956896551724137,500
"2007-05-23T00:00:00.000Z",22.05,21.15,21,21,-1.05,-4.761904761904762,30000
"2007-05-24T00:00:00.000Z",21,19.95,19.95,19.95,-1.05,-5,13000
"2007-05-29T00:00:00.000Z",19.95,20.95,20.95,20.95,1,5.012531328320803,500
"2007-05-31T00:00:00.000Z",20.95,21.95,21,21,0.05,0.23866348448687352,5500
"2007-06-01T00:00:00.000Z",21,22,21,21,0,0,3000
"2007-06-05T00:00:00.000Z",21,22,21.95,22,1,4.761904761904762,2500
"2007-06-11T00:00:00.000Z",22,23,23,23,1,4.545454545454546,2000
"2007-06-18T00:00:00.000Z",23,23,23,23,0,0,500
"2007-06-19T00:00:00.000Z",23,23.05,23.05,23.05,0.05,0.21739130434782608,500
"2007-06-27T00:00:00.000Z",23.05,23,23,23,-0.05,-0.21691973969631237,2500
"2007-08-13T00:00:00.000Z",23,22.75,22.75,22.75,-0.25,-1.0869565217391304,0
"2007-09-07T00:00:00.000Z",22.75,21.65,21.65,21.65,-1.1,-4.835164835164836,500
"2007-09-19T00:00:00.000Z",21.65,21.5,21.5,21.5,-0.15,-0.6928406466512702,500
"2007-10-04T00:00:00.000Z",21.5,22.55,22.55,22.55,1.05,4.883720930232558,0
"2007-10-05T00:00:00.000Z",22.55,23.65,23.65,23.65,1.1,4.878048780487806,0
"2007-10-08T00:00:00.000Z",23.65,24.8,24.8,24.8,1.15,4.8625792811839315,500
