"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2021-12-21T00:00:00.000Z",56.92,56.92,55.11,56.53,0.3199997,0.569293183227398,465500
"2021-12-22T00:00:00.000Z",56.53,56.92,56,56.47,-0.05999756,-0.10613402191698237,364000
"2021-12-23T00:00:00.000Z",56.5,58,56.15,57.54,1.07,1.8948114042854614,227000
"2021-12-24T00:00:00.000Z",57.5,57.5,56,56.08,-1.459999,-2.537363617263879,105000
"2021-12-27T00:00:00.000Z",56.74,56.74,55.65,55.99,-0.09000015,-0.1604852884437804,25000
"2021-12-28T00:00:00.000Z",55.8,57,55.5,55.83,-0.1599998,-0.28576495904899074,102500
"2021-12-29T00:00:00.000Z",56,59.75,56,59.53,3.699997,6.627255599466832,546000
"2021-12-30T00:00:00.000Z",60,61,59.1,59.87,0.3400002,0.5711409392613503,126500
"2021-12-31T00:00:00.000Z",59,59.05,58,58.06,-1.809998,-3.0232137305232576,235000
"2022-01-03T00:00:00.000Z",58.5,59.5,58.5,59.16,1.099998,1.8945882916090844,78500
"2022-01-04T00:00:00.000Z",59,61.99,59,61.16,2,3.3806626098715347,203000
"2022-01-05T00:00:00.000Z",61.16,64.15,59.25,62.79,1.630001,2.665142293413053,354000
"2022-01-06T00:00:00.000Z",61.35,61.5,60,60.06,-2.73,-4.3478260869565215,236500
"2022-01-07T00:00:00.000Z",60.99,61.95,60.06,61.39,1.329998,2.2144488107076654,140500
"2022-01-10T00:00:00.000Z",61,61.69,61,61.41,0.02000046,0.032579345414342716,104500
"2022-01-11T00:00:00.000Z",61.5,62.6,59,60.21,-1.200001,-1.9540807367842254,328000
"2022-01-12T00:00:00.000Z",60.01,60.89,59.9,59.99,-0.2199974,-0.36538350689249494,54000
"2022-01-13T00:00:00.000Z",59.9,59.9,59.1,59.74,-0.25,-0.41673612268711446,36000
"2022-01-14T00:00:00.000Z",60,60.25,59.12,59.29,-0.4500008,-0.7532654736757218,32500
"2022-01-17T00:00:00.000Z",59.01,59.5,58.6,58.98,-0.3100014,-0.5228561185360336,43000
"2022-01-18T00:00:00.000Z",58.51,59.64,58.5,58.79,-0.1899986,-0.322140733316328,19500
"2022-01-19T00:00:00.000Z",58.52,58.52,56.5,56.79,-2,-3.4019391052900154,91000
"2022-01-20T00:00:00.000Z",56,56.5,55,55.94,-0.8500023,-1.4967463736130189,386500
"2022-01-21T00:00:00.000Z",56.01,57.5,55.8,56.63,0.6900024,1.2334687694015918,290500
"2022-01-24T00:00:00.000Z",56.25,56.61,56.01,56.08,-0.5499992,-0.9712152706511076,57000
"2022-01-25T00:00:00.000Z",56.48,56.5,55.5,55.56,-0.5200005,-0.9272476736158374,101000
"2022-01-26T00:00:00.000Z",55.17,55.84,54,54.06,-1.5,-2.699784017278618,112000
"2022-01-27T00:00:00.000Z",55,55,54.11,54.37,0.3099976,0.5734324569693323,29500
"2022-01-28T00:00:00.000Z",54.6,55.48,54.6,54.7,0.3300018,0.6069556941791475,31500
"2022-01-31T00:00:00.000Z",55.48,56.5,55.48,56,1.299999,2.376597762767865,55000
"2022-02-01T00:00:00.000Z",56.5,56.89,55.82,56.53,0.5299988,0.9464264082908627,27000
"2022-02-02T00:00:00.000Z",55.3,60.76,55.3,60.64,4.110001,7.270477751114058,233000
"2022-02-03T00:00:00.000Z",61.25,62.45,59.02,60.41,-0.2299995,-0.37928677753369705,222000
"2022-02-04T00:00:00.000Z",61.1,61.45,58.21,59.51,-0.9000015,-1.4898220123368147,59000
"2022-02-07T00:00:00.000Z",60.9,62,59.05,60.13,0.6200027,1.0418462915977984,2492000
"2022-02-08T00:00:00.000Z",60.15,61,60.15,60.55,0.4199982,0.6984835979166726,127500
"2022-02-09T00:00:00.000Z",60.99,61,60,60.33,-0.2199974,-0.36333180750888033,118000
"2022-02-10T00:00:00.000Z",59.5,60.6,59.5,59.53,-0.8000031,-1.3260451829812685,190500
"2022-02-11T00:00:00.000Z",58.65,60.3,58.65,59.27,-0.2599983,-0.4367517342932631,12000
"2022-02-14T00:00:00.000Z",58.01,58.95,58,58,-1.27,-2.1427366289859964,23000
"2022-02-15T00:00:00.000Z",58.89,59,58,58.75,0.75,1.293103448275862,30000
"2022-02-16T00:00:00.000Z",59,59.5,58,58.48,-0.2700005,-0.4595753152376569,27500
"2022-02-17T00:00:00.000Z",57.98,58.5,57.75,58,-0.4799995,-0.8207925856770912,39500
"2022-02-18T00:00:00.000Z",58,59.89,57.5,58.95,0.9500008,1.6379324363852747,28500
"2022-02-21T00:00:00.000Z",58,59.5,57.5,57.95,-1,-1.6963528413910092,14000
"2022-02-22T00:00:00.000Z",57.02,59.3,55.11,56.66,-1.290001,-2.2260586328548984,105000
"2022-02-23T00:00:00.000Z",57,57.5,55.64,57.32,0.6599998,1.1648425656023913,22500
"2022-02-24T00:00:00.000Z",55.9,57.9,54,54.93,-2.389999,-4.169572647759467,800000
"2022-02-25T00:00:00.000Z",53.55,55.85,53.55,54.75,-0.1800003,-0.32769033136160386,34000
"2022-02-28T00:00:00.000Z",53.65,57.35,53.2,56.87,2.119999,3.8721442215133477,47500
"2022-03-01T00:00:00.000Z",55.73,58.67,55.7,57.23,0.3600006,0.6330237450292641,307500
"2022-03-02T00:00:00.000Z",55.77,57.7,53.25,56.7,-0.5299988,-0.9260856388485543,14500
"2022-03-03T00:00:00.000Z",57.47,57.5,54.5,54.8,-1.900002,-3.3509734267734244,58500
"2022-03-04T00:00:00.000Z",55.49,56.29,55,55.52,0.7200012,1.313870831690602,22000
"2022-03-07T00:00:00.000Z",56.84,56.84,53.35,53.85,-1.670002,-3.00792856599681,54000
"2022-03-08T00:00:00.000Z",53,55.5,53,53.93,0.08000183,0.1485642204618853,37000
"2022-03-09T00:00:00.000Z",53.75,54,52.6,53.04,-0.8899994,-1.6502863154120486,18000
"2022-03-10T00:00:00.000Z",54.89,54.9,53.05,53.32,0.2799988,0.5279011946930349,33000
"2022-03-11T00:00:00.000Z",53.25,55.45,52.5,53.63,0.3100014,0.5813979897591369,58500
"2022-03-14T00:00:00.000Z",52.61,55.9,52.1,54.05,0.4199982,0.7831403802041268,46500
"2022-03-15T00:00:00.000Z",54,55,53.25,54.53,0.4799995,0.8880656717107709,58000
"2022-03-16T00:00:00.000Z",54.6,54.6,54.1,54.15,-0.3799973,-0.6968591945996667,11500
"2022-03-17T00:00:00.000Z",53.72,54.45,53.27,54.08,-0.06999969,-0.1292699730392187,16000
"2022-03-18T00:00:00.000Z",51.56,53.69,51.56,53.05,-1.030003,-1.9045912404997465,22000
"2022-03-21T00:00:00.000Z",52.52,53.5,52.32,53.25,0.2000008,0.3770043412177846,14000
"2022-03-22T00:00:00.000Z",53.01,53.01,52.5,52.6,-0.6500015,-1.2206600595119232,11000
"2022-03-24T00:00:00.000Z",52.02,53.38,51.49,52.89,0.2900009,0.5513325189391496,180000
"2022-03-25T00:00:00.000Z",53,53,52.13,52.71,-0.1800003,-0.34032954996976994,28000
"2022-03-28T00:00:00.000Z",52.4,53.58,51.75,53.17,0.4599991,0.8726979551237305,25000
"2022-03-29T00:00:00.000Z",53,53.89,52.6,52.81,-0.3599968,-0.6770675600266352,103500
"2022-03-30T00:00:00.000Z",51.86,54.5,51.7,53.33,0.5200005,0.9846629519471971,201500
"2022-03-31T00:00:00.000Z",53.2,54.4,53,53.93,0.5999985,1.1250674725745131,274000
"2022-04-01T00:00:00.000Z",53.52,55,53.5,54.55,0.6199989,1.1496363570443169,210000
"2022-04-04T00:00:00.000Z",51.6,53,51.6,52,-2.549999,-4.674608701642689,24500
"2022-04-05T00:00:00.000Z",52,52.84,49.75,50.62,-1.380001,-2.6538480258875383,802000
"2022-04-06T00:00:00.000Z",50.73,51.6,50.61,51.03,0.4099998,0.8099561406165304,490500
"2022-04-07T00:00:00.000Z",51.11,51.2,50.5,50.53,-0.5,-0.9798157946306094,10500
"2022-04-08T00:00:00.000Z",50,53.15,49.8,52.83,2.300003,4.551757642099206,119000
"2022-04-11T00:00:00.000Z",54,56.79,54,54.77,1.939999,3.672154009612833,125500
"2022-04-12T00:00:00.000Z",54,54,52.92,53.96,-0.8100014,-1.47891433137703,106000
"2022-04-13T00:00:00.000Z",53.5,54,52.2,52.48,-1.48,-2.742772424017791,93000
"2022-04-14T00:00:00.000Z",52.89,52.97,51.81,52.02,-0.4599991,-0.8765226903367076,37000
"2022-04-15T00:00:00.000Z",51.8,52.49,51.51,52.06,0.04000092,0.07689527240952808,17000
"2022-04-18T00:00:00.000Z",52,52.04,51.41,51.55,-0.5100021,-0.979642872507683,55500
"2022-04-19T00:00:00.000Z",51.01,51.55,49,49.43,-2.119999,-4.112510264064214,204000
"2022-04-20T00:00:00.000Z",49.53,50,47.81,48.76,-0.670002,-1.3554561458443801,110000
"2022-04-21T00:00:00.000Z",48.1,51,48.1,49.87,1.110001,2.2764582091152215,322000
"2022-04-22T00:00:00.000Z",50.99,50.99,49,49.1,-0.7700005,-1.544015424663972,33500
"2022-04-25T00:00:00.000Z",49,50,48.61,48.77,-0.329998,-0.6720937137309048,53500
"2022-04-26T00:00:00.000Z",48.78,48.78,47.35,47.62,-1.150002,-2.3580109756813217,49000
"2022-04-27T00:00:00.000Z",47.62,47.62,45.52,45.93,-1.689999,-3.5489269959875474,132000
"2022-04-28T00:00:00.000Z",46.44,46.44,44.13,44.88,-1.049999,-2.2860853970408312,434500
"2022-05-06T00:00:00.000Z",41.75,44.05,41.75,43.17,-1.710003,-3.8101668576091674,108000
"2022-05-09T00:00:00.000Z",43.49,45,41.11,41.24,-1.929996,-4.47068839200263,159500
"2022-05-10T00:00:00.000Z",41.5,41.5,40,40.44,-0.8000031,-1.939871580659508,146500
"2022-05-11T00:00:00.000Z",40.44,40.44,38.03,38.48,-1.959999,-4.846684096109893,403500
"2022-05-12T00:00:00.000Z",38,38,35.8,37.37,-1.110001,-2.884617908403901,111500
"2022-05-13T00:00:00.000Z",36.52,40.17,36.52,39.95,2.580002,6.903939357984444,187500
"2022-05-16T00:00:00.000Z",39.95,39.95,36.96,36.99,-2.959999,-7.409259259305612,322000
"2022-05-17T00:00:00.000Z",37,37.6,36.5,36.94,-0.05000305,-0.1351799023439118,61500
"2022-05-18T00:00:00.000Z",36.12,39.71,36.12,39.71,2.77,7.498646453708717,704500
"2022-05-19T00:00:00.000Z",39.41,41.75,39.41,41.19,1.48,3.727020901536137,69500
"2022-05-20T00:00:00.000Z",43,44.27,43,44.27,3.080002,7.477548311607103,361500
"2022-05-23T00:00:00.000Z",47.59,47.59,42.05,42.78,-1.490002,-3.365714779050609,769000
"2022-05-24T00:00:00.000Z",41.61,43,39.58,39.61,-3.169998,-7.410000346423579,687000
"2022-05-25T00:00:00.000Z",38.01,41.96,38.01,41.04,1.43,3.610199444584701,1445500
"2022-05-26T00:00:00.000Z",40.9,41.98,40,41.04,0,0,246000
"2022-05-27T00:00:00.000Z",41.5,42.98,41.1,41.81,0.7700005,1.876219564768757,905000
"2022-05-30T00:00:00.000Z",41.74,42.2,40.75,40.98,-0.8300018,-1.9851752314442621,687500
"2022-05-31T00:00:00.000Z",41,41.2,40,40.12,-0.8600006,-2.0985861088542785,45000
"2022-06-01T00:00:00.000Z",40.35,40.65,39.9,40,-0.1199989,-0.29909995835019826,8500
"2022-06-02T00:00:00.000Z",39.55,39.55,38,38.61,-1.389999,-3.4749975868749394,62000
"2022-06-03T00:00:00.000Z",38.05,38.32,37,38.06,-0.5499992,-1.4244993820150091,138500
"2022-06-06T00:00:00.000Z",38,38.99,37.9,38.53,0.4699974,1.234885359676775,53500
"2022-06-07T00:00:00.000Z",39,39,38,38.01,-0.5200005,-1.3495989962419024,44000
"2022-06-08T00:00:00.000Z",37.31,38.69,37.31,38.65,0.6400032,1.6837759902152902,344500
"2022-06-09T00:00:00.000Z",37.5,39.19,37.5,38.56,-0.09000015,-0.23285937813896745,34000
"2022-06-10T00:00:00.000Z",38.16,39,38.16,38.64,0.07999802,0.20746373416031652,24500
"2022-06-13T00:00:00.000Z",39,39.5,38.17,38.48,-0.1599998,-0.4140781594931582,564000
"2022-06-14T00:00:00.000Z",38.11,38.2,37.41,37.75,-0.7299995,-1.8970881223634113,31000
"2022-06-15T00:00:00.000Z",38.19,38.49,37.86,37.93,0.1800003,0.4768219905442807,22000
"2022-06-16T00:00:00.000Z",38.01,38.8,37.82,38.52,0.5900002,1.5554975035881753,61000
"2022-06-17T00:00:00.000Z",38.52,39.17,38.45,38.88,0.3600006,0.9345810114420717,66000
"2022-06-20T00:00:00.000Z",38.5,39.2,38.5,39.01,0.1299973,0.33435517225414185,63000
"2022-06-21T00:00:00.000Z",39.01,40.19,39,39.99,0.9800034,2.5121852997034098,46500
"2022-06-22T00:00:00.000Z",40.9,40.9,39.5,40,0.009998322,0.025002054464780012,58000
"2022-06-23T00:00:00.000Z",39.71,41.65,39.62,41.09,1.09,2.7250000000000005,247000
"2022-06-24T00:00:00.000Z",41.99,41.99,38.21,39.18,-1.91,-4.648332927719641,397000
"2022-06-27T00:00:00.000Z",39.45,40.95,39.3,39.56,0.3800011,0.9698854279447158,5058500
"2022-06-28T00:00:00.000Z",39.95,40.3,39.3,39.93,0.3699989,0.935285363275685,34000
"2022-06-29T00:00:00.000Z",39.5,40,39.3,39.83,-0.09999847,-0.25043444485761834,34500
"2022-06-30T00:00:00.000Z",40,41,39.5,40.39,0.5599976,1.405969285103533,148500
"2022-07-01T00:00:00.000Z",39.41,40.35,39.41,40,-0.3899994,-0.96558406980318,15500
"2022-07-04T00:00:00.000Z",41.9,41.9,39.21,39.93,-0.06999969,-0.17499922635624401,22000
"2022-07-05T00:00:00.000Z",40.5,40.5,39.27,39.99,0.06000137,0.15026639634021946,15000
"2022-07-06T00:00:00.000Z",40.85,40.85,39.49,39.49,-0.5,-1.2503125781445361,2500
"2022-07-07T00:00:00.000Z",39.55,40,39.5,39.87,0.3799973,0.9622620258772481,4000
"2022-07-13T00:00:00.000Z",39.65,40,39.61,39.9,0.03000259,0.07525104577126182,13000
"2022-07-14T00:00:00.000Z",41.45,41.45,40,40.01,0.1099968,0.2756811808977499,21500
"2022-07-15T00:00:00.000Z",41.35,41.35,39.42,39.45,-0.5599976,-1.3996441729354163,36000
"2022-07-18T00:00:00.000Z",39.45,39.45,38.31,38.31,-1.139999,-2.889731378700415,10000
"2022-07-19T00:00:00.000Z",39.99,39.99,37.11,37.27,-1.040001,-2.71469844127647,36000
"2022-07-20T00:00:00.000Z",37.5,37.75,37.01,37.01,-0.2600021,-0.6976176156426888,33500
"2022-07-21T00:00:00.000Z",37.01,37.01,34.75,35.16,-1.849998,-4.99864387995914,52500
"2022-07-22T00:00:00.000Z",35.22,37.48,35.02,36.98,1.82,5.176336746302617,110000
"2022-07-25T00:00:00.000Z",37.95,38,36.5,36.51,-0.4700012,-1.2709604779569343,8500
"2022-07-26T00:00:00.000Z",34.6,38,34.5,35.37,-1.139999,-3.122429556900289,91500
"2022-07-27T00:00:00.000Z",36.49,36.49,35.41,35.58,0.2100029,0.5937317422058822,217500
"2022-07-28T00:00:00.000Z",36,37.42,35.1,35.83,0.25,0.7026419336706015,126000
"2022-07-29T00:00:00.000Z",36.01,36.01,35.32,35.53,-0.3000031,-0.8372957690310666,33000
"2022-08-01T00:00:00.000Z",36.9,36.9,35.48,35.5,-0.02999878,-0.08443225733203924,11000
"2022-08-02T00:00:00.000Z",35,35.85,34.99,35.62,0.1199989,0.3380250599485193,27500
"2022-08-03T00:00:00.000Z",36.23,37.48,36.14,37.03,1.41,3.9584503088152716,1545000
"2022-08-04T00:00:00.000Z",37.7,37.7,36.69,37.27,0.2400017,0.6481277640242289,166000
"2022-08-05T00:00:00.000Z",38.09,39.49,37.28,37.88,0.6100006,1.6367067609880346,37000
"2022-08-10T00:00:00.000Z",38.79,38.79,37.73,38.4,0.5200005,1.3727574098832815,297000
"2022-08-11T00:00:00.000Z",38.54,38.54,37.87,37.88,-0.5200005,-1.3541679511176046,32500
"2022-08-12T00:00:00.000Z",38.99,40.3,38.5,38.8,0.9199982,2.4287174136301126,45000
"2022-08-15T00:00:00.000Z",39.9,39.9,38.7,39.41,0.6100006,1.5721665191572143,23000
"2022-08-16T00:00:00.000Z",39.89,42.36,39.5,39.56,0.1500015,0.3806178779732763,91500
"2022-08-17T00:00:00.000Z",39.05,39.55,38.3,38.52,-1.040001,-2.628920560441846,38500
"2022-08-18T00:00:00.000Z",38.25,39.75,38.25,38.51,-0.01000214,-0.025966094092226343,38500
"2022-08-22T00:00:00.000Z",37.5,38.45,37.01,37.41,-1.099998,-2.8563958897115502,31500
"2022-08-23T00:00:00.000Z",38.9,38.9,37,37.2,-0.2099991,-0.5613448410908943,121500
"2022-08-24T00:00:00.000Z",37.77,37.77,37.11,37.14,-0.06000137,-0.1612939994362156,33500
"2022-08-25T00:00:00.000Z",37.5,38.47,37,37.57,0.4300003,1.1577821849040026,114500
"2022-08-26T00:00:00.000Z",37.18,37.8,36.55,36.9,-0.6699982,-1.7833330638807428,35500
"2022-08-29T00:00:00.000Z",36.88,37.35,36.52,37,0.09999847,0.27099855244911153,113000
"2022-08-30T00:00:00.000Z",38,39.45,37.12,37.31,0.3100014,0.8378416533237381,476500
"2022-08-31T00:00:00.000Z",38.19,38.19,36.51,37.01,-0.3000031,-0.8040822167607915,56000
"2022-09-01T00:00:00.000Z",37.12,37.5,37.1,37.37,0.3600006,0.9727117153101061,18500
"2022-09-02T00:00:00.000Z",37.19,37.37,36.7,36.94,-0.4300003,-1.150656399646858,14000
"2022-09-05T00:00:00.000Z",37,37,36.6,36.75,-0.1899986,-0.5143438202512546,8000
"2022-09-06T00:00:00.000Z",36.15,36.75,36.15,36.5,-0.25,-0.6802721088435374,18000
"2022-09-07T00:00:00.000Z",36.25,37,36.24,36.29,-0.2099991,-0.5753400141864661,35500
"2022-09-08T00:00:00.000Z",36.97,37.2,36.29,37,0.7099991,1.9564593066736462,13000
"2022-09-09T00:00:00.000Z",36.41,36.8,35.99,36,-1,-2.7027027027027026,74500
"2022-09-12T00:00:00.000Z",36.37,36.38,35.4,35.51,-0.4900017,-1.3611157690584221,45500
"2022-09-13T00:00:00.000Z",35.22,35.6,35.02,35.18,-0.329998,-0.9293101058468096,28500
"2022-09-14T00:00:00.000Z",35.01,35.02,33.03,33.47,-1.709999,-4.860713611731484,228000
"2022-09-15T00:00:00.000Z",33.5,33.74,33,33.1,-0.3700027,-1.1054755606577826,205500
"2022-09-16T00:00:00.000Z",33.5,34.49,33,33.17,0.06999969,0.21147942400125014,137000
"2022-09-19T00:00:00.000Z",33.16,33.31,33.1,33.1,-0.06999969,-0.21103313432077994,40000
"2022-09-20T00:00:00.000Z",33,33.2,33,33.06,-0.0399971,-0.12083717070778836,35500
"2022-09-21T00:00:00.000Z",33.36,33.87,32.22,33.21,0.1499977,0.4537135195541109,51000
"2022-09-22T00:00:00.000Z",33,33.98,33,33.4,0.1900024,0.572124100364283,79000
"2022-09-23T00:00:00.000Z",34.29,34.98,33,33.16,-0.2400017,-0.7185679274980398,57000
"2022-09-26T00:00:00.000Z",33.05,34.34,33.05,34,0.8400002,2.533173115399114,27000
"2022-09-27T00:00:00.000Z",34.5,34.5,33.35,33.61,-0.3899994,-1.147057079065713,105500
"2022-09-28T00:00:00.000Z",34.2,34.2,33.7,33.85,0.2399979,0.7140668997458943,28000
"2022-09-29T00:00:00.000Z",34,34.18,33.8,34.02,0.170002,0.5022215954045254,726000
"2022-09-30T00:00:00.000Z",34.95,36.57,34,36.17,2.149998,6.319805624937941,1292500
"2022-10-03T00:00:00.000Z",36.5,37.49,35.05,35.23,-0.9399986,-2.5988350466787136,149000
"2022-10-04T00:00:00.000Z",36.6,36.8,35.06,35.74,0.5100021,1.4476359080339314,137500
"2022-10-05T00:00:00.000Z",35,35,33.06,33.38,-2.360001,-6.603248276350077,471500
"2022-10-06T00:00:00.000Z",33,34.25,33,33.94,0.5599976,1.6776439776409364,78500
"2022-10-07T00:00:00.000Z",34.78,36.36,33.3,35.97,2.030003,5.981152561681133,2467500
"2022-10-10T00:00:00.000Z",37.28,37.75,35.56,35.83,-0.1399994,-0.3892115716854863,439000
"2022-10-11T00:00:00.000Z",36.69,36.69,35.07,36.46,0.6299973,1.7582954298800542,229000
"2022-10-12T00:00:00.000Z",36.88,37.75,34.84,37.21,0.75,2.0570488206253428,683500
"2022-10-13T00:00:00.000Z",37.32,38.3,36.5,37.44,0.2299995,0.6181120583430253,736500
"2022-10-14T00:00:00.000Z",37.99,38.34,36.5,36.93,-0.5099983,-1.3621750084320918,147500
"2022-10-17T00:00:00.000Z",37.45,37.5,36.15,36.81,-0.1199989,-0.3249361049940351,1526500
"2022-10-18T00:00:00.000Z",37.15,38,36.25,37.14,0.329998,0.8964900355071973,1700500
"2022-10-19T00:00:00.000Z",37.8,37.88,35.2,36.99,-0.1499977,-0.4038710535515192,299000
"2022-10-20T00:00:00.000Z",36.9,37.05,35.51,35.73,-0.2600021,-0.7224286880494515,2964500
"2022-10-21T00:00:00.000Z",36.47,36.8,35.15,36.58,0.8500023,2.3789598508706313,1997000
"2022-10-24T00:00:00.000Z",37.44,37.45,35.76,36.43,-0.1500015,-0.4100642259405047,842000
"2022-10-25T00:00:00.000Z",36.78,36.78,35.79,36.47,0.04000092,0.10980214386543982,342500
