"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-01-01T00:00:00.000Z",412.1,416,412,414,0,0,0,7000
"2004-01-02T00:00:00.000Z",414,414,414,414,0,0,0,600
"2004-01-05T00:00:00.000Z",414,415,410,410.05,-3.95,-0.9541062801932367,-0.9541062801932367,6000
"2004-01-06T00:00:00.000Z",410.05,410.25,408.05,410,-0.05,-0.01219363492257042,-0.01219363492257042,4000
"2004-01-07T00:00:00.000Z",410,419,414,415.05,5.05,1.2317073170731707,1.2317073170731707,4500
"2004-01-08T00:00:00.000Z",415.05,413,411,412.5,-2.55,-0.6143838091796169,-0.6143838091796169,4500
"2004-01-09T00:00:00.000Z",412.5,413.5,410,410,-2.5,-0.6060606060606061,-0.6060606060606061,3500
"2004-01-12T00:00:00.000Z",410,414,411,414,4,0.975609756097561,0.975609756097561,1700
"2004-01-13T00:00:00.000Z",414,445.05,414,440.4,26.4,6.3768115942028984,6.3768115942028984,65800
"2004-01-14T00:00:00.000Z",440.4,449,418.4,425,-15.4,-3.496821071752952,-3.496821071752952,13200
"2004-01-15T00:00:00.000Z",425,424,415,422,-3,-0.7058823529411765,-0.7058823529411765,3200
"2004-01-16T00:00:00.000Z",422,429,422,427,5,1.1848341232227488,1.1848341232227488,8300
"2004-01-19T00:00:00.000Z",427,426,425,425,-2,-0.468384074941452,-0.468384074941452,3700
"2004-01-20T00:00:00.000Z",425,428,424,427,2,0.4705882352941176,0.4705882352941176,3600
"2004-01-21T00:00:00.000Z",427,426.25,425,426,-1,-0.234192037470726,-0.234192037470726,7800
"2004-01-22T00:00:00.000Z",426,436,430,436,10,2.3474178403755865,2.3474178403755865,8700
"2004-01-23T00:00:00.000Z",436,435.5,430,430,-6,-1.3761467889908259,-1.3761467889908259,6500
"2004-01-26T00:00:00.000Z",430,433,408.5,409,-21,-4.883720930232558,-4.883720930232558,60200
"2004-01-27T00:00:00.000Z",409,402.75,393.15,398,-11,-2.689486552567237,-2.689486552567237,32600
"2004-01-28T00:00:00.000Z",398,403,392.25,395,-3,-0.7537688442211055,-0.7537688442211055,15100
"2004-01-29T00:00:00.000Z",395,405,396,402.95,7.95,2.0126582278481013,2.0126582278481013,28800
"2004-01-30T00:00:00.000Z",402.95,406,403,404.5,1.55,0.38466310956694383,0.38466310956694383,6300
"2004-02-06T00:00:00.000Z",404.5,403,400,400.5,-4,-0.9888751545117428,-0.9888751545117428,4000
