"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2004-12-15T00:00:00.000Z",40.9,41.5,40.4,40.5,-0.4,-0.97799511002445,13000
"2004-12-17T00:00:00.000Z",40.5,40,40,40,-0.5,-1.2345679012345678,1500
"2004-12-20T00:00:00.000Z",40,41,40.25,41,1,2.5,5000
"2004-12-21T00:00:00.000Z",41,41.3,41,41.3,0.3,0.7317073170731707,5500
"2004-12-22T00:00:00.000Z",41.3,41,40.2,40.2,-1.1,-2.663438256658596,2000
"2004-12-23T00:00:00.000Z",40.2,41,41,41,0.8,1.9900497512437811,500
"2004-12-24T00:00:00.000Z",41,41,40.05,40.05,-0.95,-2.317073170731707,3500
"2004-12-27T00:00:00.000Z",40.05,40,40,40,-0.05,-0.1248439450686642,1500
"2004-12-29T00:00:00.000Z",40,39.9,38.55,38.55,-1.45,-3.6249999999999996,1500
"2004-12-30T00:00:00.000Z",38.55,40,40,40,1.45,3.761348897535668,2500
"2004-12-31T00:00:00.000Z",40,40,40,40,0,0,500
"2005-01-03T00:00:00.000Z",40,39.5,39.5,39.5,-0.5,-1.25,1000
"2005-01-04T00:00:00.000Z",39.5,41.4,40.7,41.4,1.9,4.810126582278481,3500
"2005-01-05T00:00:00.000Z",41.4,44.4,41.75,43,1.6,3.8647342995169085,15000
"2005-01-06T00:00:00.000Z",43,46.2,44.5,46.2,3.2,7.441860465116279,11500
"2005-01-07T00:00:00.000Z",46.2,49.65,46,49.65,3.45,7.467532467532469,13500
"2005-01-10T00:00:00.000Z",49.65,53.3,50,52.05,2.4,4.833836858006042,8500
"2005-01-11T00:00:00.000Z",52.05,52,49.45,49.45,-2.6,-4.99519692603266,24000
"2005-01-12T00:00:00.000Z",49.45,47,47,47,-2.45,-4.954499494438827,1000
"2005-01-13T00:00:00.000Z",47,44.65,44.65,44.65,-2.35,-5,0
"2005-01-14T00:00:00.000Z",44.65,42.45,42.45,42.45,-2.2,-4.927211646136618,0
"2005-01-17T00:00:00.000Z",42.45,40.35,40.35,40.35,-2.1,-4.946996466431095,500
"2005-01-18T00:00:00.000Z",40.35,39.3,38.35,38.35,-2,-4.956629491945477,5500
"2005-01-19T00:00:00.000Z",38.35,38.5,36.45,38,-0.35,-0.9126466753585397,25500
"2005-01-24T00:00:00.000Z",38,39.3,38,39.3,1.3,3.421052631578948,4500
"2005-01-25T00:00:00.000Z",39.3,42,40.25,40.7,1.4,3.562340966921119,5000
"2005-01-26T00:00:00.000Z",40.7,41.75,40.5,41,0.3,0.7371007371007371,9000
"2005-01-28T00:00:00.000Z",41,40.9,39,40.9,-0.1,-0.24390243902439024,3500
"2005-01-31T00:00:00.000Z",40.9,41.5,40.5,40.5,-0.4,-0.97799511002445,1000
"2005-02-01T00:00:00.000Z",40.5,42,40,42,1.5,3.7037037037037033,6000
"2005-02-02T00:00:00.000Z",42,41,40,41,-1,-2.380952380952381,3500
"2005-02-03T00:00:00.000Z",41,41,40.5,41,0,0,5500
"2005-02-04T00:00:00.000Z",41,44.05,40.75,43.7,2.7,6.585365853658537,192000
"2005-02-07T00:00:00.000Z",43.7,44.5,43.5,44,0.3,0.6864988558352403,28500
"2005-02-08T00:00:00.000Z",44,47.3,43.5,47.3,3.3,7.5,58000
"2005-02-09T00:00:00.000Z",47.3,50.8,48.5,50.8,3.5,7.399577167019028,58500
"2005-02-10T00:00:00.000Z",50.8,54.45,50,52.5,1.7,3.346456692913386,57500
"2005-02-11T00:00:00.000Z",52.5,53.9,50.5,50.5,-2,-3.8095238095238098,27000
"2005-02-14T00:00:00.000Z",50.5,50.95,48,50.5,0,0,20000
"2005-02-15T00:00:00.000Z",50.5,51,49.25,51,0.5,0.9900990099009901,6000
"2005-02-16T00:00:00.000Z",51,52,50.4,50.4,-0.6,-1.1764705882352942,9500
"2005-02-17T00:00:00.000Z",50.4,50,48.5,48.5,-1.9,-3.7698412698412698,5000
"2005-02-18T00:00:00.000Z",48.5,50,48.25,48.25,-0.25,-0.5154639175257731,22000
"2005-02-21T00:00:00.000Z",48.25,48,48,48,-0.25,-0.5181347150259068,500
"2005-02-22T00:00:00.000Z",48,48.2,48.2,48.2,0.2,0.4166666666666667,1000
"2005-02-23T00:00:00.000Z",48.2,50.25,49,50.25,2.05,4.25311203319502,36000
"2005-02-24T00:00:00.000Z",50.25,52,50,52,1.75,3.482587064676617,20000
"2005-02-25T00:00:00.000Z",52,52.5,51,51,-1,-1.9230769230769231,4000
"2005-02-28T00:00:00.000Z",51,52,51,51,0,0,15000
"2005-03-02T00:00:00.000Z",51,51.25,51,51,0,0,5500
"2005-03-03T00:00:00.000Z",51,51,51,51,0,0,1000
"2005-03-04T00:00:00.000Z",51,50.8,50.8,50.8,-0.2,-0.39215686274509803,0
"2005-03-07T00:00:00.000Z",50.8,49.8,49.8,49.8,-1,-1.968503937007874,0
"2005-03-09T00:00:00.000Z",49.8,49,48.5,48.5,-1.3,-2.610441767068273,2000
"2005-03-10T00:00:00.000Z",48.5,48,48,48,-0.5,-1.0309278350515463,0
"2005-03-14T00:00:00.000Z",48,45.6,45.6,45.6,-2.4,-5,1000
"2005-03-15T00:00:00.000Z",45.6,48,46.5,48,2.4,5.263157894736842,9000
"2005-03-16T00:00:00.000Z",48,46.9,45.6,45.6,-2.4,-5,1500
"2005-03-17T00:00:00.000Z",45.6,43.35,43.35,43.35,-2.25,-4.934210526315789,5500
"2005-03-18T00:00:00.000Z",43.35,46.4,46.4,46.4,3.05,7.035755478662052,3000
"2005-03-21T00:00:00.000Z",46.4,44.1,44.1,44.1,-2.3,-4.956896551724137,0
"2005-03-22T00:00:00.000Z",44.1,41.9,41.9,41.9,-2.2,-4.988662131519274,7500
"2005-03-28T00:00:00.000Z",41.9,39.9,39.9,39.9,-2,-4.77326968973747,500
"2005-03-29T00:00:00.000Z",39.9,42,37.95,42,2.1,5.2631578947368425,11500
"2005-03-30T00:00:00.000Z",42,42,40.5,40.5,-1.5,-3.571428571428571,3500
"2005-03-31T00:00:00.000Z",40.5,39,38.5,38.5,-2,-4.938271604938271,1500
"2005-04-01T00:00:00.000Z",38.5,37,37,37,-1.5,-3.896103896103896,500
"2005-04-04T00:00:00.000Z",37,37.25,37.25,37.25,0.25,0.6756756756756757,0
"2005-04-05T00:00:00.000Z",37.25,38,38,38,0.75,2.013422818791946,0
"2005-04-06T00:00:00.000Z",38,39,39,39,1,2.631578947368421,500
"2005-04-11T00:00:00.000Z",39,39,39,39,0,0,500
"2005-04-12T00:00:00.000Z",39,37.05,37.05,37.05,-1.95,-5,500
"2005-04-13T00:00:00.000Z",37.05,39.75,38.75,38.75,1.7,4.588394062078273,1000
"2005-04-15T00:00:00.000Z",38.75,41,40,41,2.25,5.806451612903226,1500
"2005-04-18T00:00:00.000Z",41,41,39,39,-2,-4.878048780487805,5500
"2005-04-19T00:00:00.000Z",39,38.5,38.05,38.5,-0.5,-1.282051282051282,2000
"2005-04-20T00:00:00.000Z",38.5,36.65,36.6,36.6,-1.9,-4.9350649350649345,2000
"2005-04-21T00:00:00.000Z",36.6,38.5,37,37,0.4,1.092896174863388,2000
"2005-04-26T00:00:00.000Z",37,38,38,38,1,2.7027027027027026,2000
"2005-04-28T00:00:00.000Z",38,37.9,37.9,37.9,-0.1,-0.2631578947368421,0
"2005-05-02T00:00:00.000Z",37.9,36.75,36.75,36.75,-1.15,-3.034300791556728,0
"2005-05-03T00:00:00.000Z",36.75,36.5,36.5,36.5,-0.25,-0.6802721088435374,0
"2005-05-04T00:00:00.000Z",36.5,35,34.7,35,-1.5,-4.10958904109589,500
"2005-05-10T00:00:00.000Z",35,35.75,34.05,34.05,-0.95,-2.7142857142857144,4000
"2005-05-11T00:00:00.000Z",34.05,33.25,33.25,33.25,-0.8,-2.3494860499265786,5000
"2005-05-12T00:00:00.000Z",33.25,32.55,32.5,32.5,-0.75,-2.2556390977443606,2500
"2005-05-17T00:00:00.000Z",32.5,30.9,30.9,30.9,-1.6,-4.923076923076923,2000
"2005-05-18T00:00:00.000Z",30.9,29.5,29.4,29.4,-1.5,-4.854368932038835,3000
"2005-05-19T00:00:00.000Z",29.4,30,30,30,0.6,2.0408163265306123,3500
"2005-05-20T00:00:00.000Z",30,29,28.5,28.5,-1.5,-5,4000
"2005-05-25T00:00:00.000Z",28.5,29,29,29,0.5,1.7543859649122806,1500
"2005-06-01T00:00:00.000Z",29,28.5,28.5,28.5,-0.5,-1.7241379310344827,500
"2005-06-02T00:00:00.000Z",28.5,28.5,28.5,28.5,0,0,1500
"2005-06-03T00:00:00.000Z",28.5,28.65,27.5,28.65,0.15,0.5263157894736842,5500
"2005-06-09T00:00:00.000Z",28.65,28.95,28.95,28.95,0.3,1.0471204188481675,1000
"2005-06-10T00:00:00.000Z",28.95,27.7,27.7,27.7,-1.25,-4.317789291882556,500
"2005-06-14T00:00:00.000Z",27.7,27.7,27.7,27.7,0,0,2000
"2005-06-15T00:00:00.000Z",27.7,28,27.9,27.9,0.2,0.7220216606498195,3000
"2005-06-17T00:00:00.000Z",27.9,28.85,27.5,28.5,0.6,2.1505376344086025,2000
"2005-06-21T00:00:00.000Z",28.5,28,27.1,27.1,-1.4,-4.912280701754386,3000
"2005-06-23T00:00:00.000Z",27.1,27,27,27,-0.1,-0.36900369003690037,500
"2005-06-27T00:00:00.000Z",27,26.5,26,26.5,-0.5,-1.8518518518518516,1000
"2005-06-29T00:00:00.000Z",26.5,26.2,25.5,25.5,-1,-3.7735849056603774,1500
"2005-07-04T00:00:00.000Z",25.5,26.75,26.75,26.75,1.25,4.901960784313726,2500
"2005-07-05T00:00:00.000Z",26.75,25.6,25.45,25.5,-1.25,-4.672897196261682,4000
"2005-07-08T00:00:00.000Z",25.5,24.5,24.25,24.5,-1,-3.9215686274509802,4000
"2005-07-11T00:00:00.000Z",24.5,24.75,23.3,24.75,0.25,1.0204081632653061,10000
"2005-07-12T00:00:00.000Z",24.75,23.55,23.55,23.55,-1.2,-4.848484848484849,3000
"2005-07-13T00:00:00.000Z",23.55,23.1,23.1,23.1,-0.45,-1.910828025477707,500
"2005-07-14T00:00:00.000Z",23.1,23.25,23.2,23.2,0.1,0.432900432900433,3500
"2005-07-15T00:00:00.000Z",23.2,23.5,23.5,23.5,0.3,1.293103448275862,1500
"2005-07-18T00:00:00.000Z",23.5,24.6,24.5,24.5,1,4.25531914893617,3000
"2005-07-19T00:00:00.000Z",24.5,25.7,24,25.7,1.2,4.8979591836734695,10500
"2005-07-20T00:00:00.000Z",25.7,25.8,25.5,25.8,0.1,0.3891050583657588,4500
"2005-07-21T00:00:00.000Z",25.8,26.55,26,26.55,0.75,2.9069767441860463,1000
"2005-07-22T00:00:00.000Z",26.55,26.25,26.25,26.25,-0.3,-1.1299435028248588,1500
"2005-07-29T00:00:00.000Z",26.25,25.15,25,25.15,-1.1,-4.190476190476191,1000
"2005-08-01T00:00:00.000Z",25.15,25.25,25.25,25.25,0.1,0.3976143141153082,500
"2005-08-02T00:00:00.000Z",25.25,25.5,25.5,25.5,0.25,0.9900990099009901,0
"2005-08-03T00:00:00.000Z",25.5,25.55,25.5,25.5,0,0,1000
"2005-08-04T00:00:00.000Z",25.5,26.75,26.7,26.75,1.25,4.901960784313726,1000
"2005-08-09T00:00:00.000Z",26.75,25.5,25.5,25.5,-1.25,-4.672897196261682,1000
"2005-08-12T00:00:00.000Z",25.5,25.5,25.5,25.5,0,0,1000
"2005-08-17T00:00:00.000Z",25.5,25.5,25.5,25.5,0,0,5000
"2005-08-22T00:00:00.000Z",25.5,26,26,26,0.5,1.9607843137254901,0
"2005-08-24T00:00:00.000Z",26,25.5,25.5,25.5,-0.5,-1.9230769230769231,2000
"2005-09-02T00:00:00.000Z",25.5,25.5,25.5,25.5,0,0,1000
"2005-09-05T00:00:00.000Z",25.5,25.85,25.5,25.85,0.35,1.3725490196078431,3500
"2005-09-06T00:00:00.000Z",25.85,25.9,25.9,25.9,0.05,0.19342359767891684,500
"2005-09-07T00:00:00.000Z",25.9,26,25,25,-0.9,-3.474903474903475,5500
"2005-09-08T00:00:00.000Z",25,25.6,25.6,25.6,0.6,2.4,2500
"2005-09-16T00:00:00.000Z",25.6,26.85,25,25,-0.6,-2.3437499999999996,6000
"2005-09-19T00:00:00.000Z",25,25,25,25,0,0,500
"2005-09-20T00:00:00.000Z",25,25,25,25,0,0,500
"2005-09-21T00:00:00.000Z",25,25.5,25,25,0,0,4000
"2005-09-22T00:00:00.000Z",25,25,24.5,25,0,0,12000
"2005-09-23T00:00:00.000Z",25,25,25,25,0,0,4500
"2005-09-26T00:00:00.000Z",25,25.5,24.4,25,0,0,31500
"2005-09-27T00:00:00.000Z",25,25,25,25,0,0,1000
"2005-10-03T00:00:00.000Z",25,24.9,24.9,24.9,-0.1,-0.4,0
"2005-10-04T00:00:00.000Z",24.9,24.85,24.85,24.85,-0.05,-0.2008032128514056,0
"2005-10-05T00:00:00.000Z",24.85,24.5,23.65,24.5,-0.35,-1.408450704225352,1000
"2005-10-06T00:00:00.000Z",24.5,24,23.5,24,-0.5,-2.0408163265306123,1500
"2005-10-11T00:00:00.000Z",24,24.4,24.25,24.4,0.4,1.6666666666666667,5000
"2005-10-12T00:00:00.000Z",24.4,24,24,24,-0.4,-1.639344262295082,3000
"2005-10-14T00:00:00.000Z",24,25,25,25,1,4.166666666666666,10500
"2005-10-17T00:00:00.000Z",25,26.25,26,26,1,4,2000
"2005-10-18T00:00:00.000Z",26,27.3,27,27,1,3.8461538461538463,2000
"2005-10-19T00:00:00.000Z",27,27.5,27,27.5,0.5,1.8518518518518516,2500
"2005-10-20T00:00:00.000Z",27.5,28.85,28.5,28.5,1,3.6363636363636362,3000
"2005-10-21T00:00:00.000Z",28.5,29.9,28.5,29.9,1.4,4.912280701754386,3000
"2005-10-24T00:00:00.000Z",29.9,31.15,30,30.5,0.6,2.0066889632107023,3000
"2005-10-25T00:00:00.000Z",30.5,29.5,29,29,-1.5,-4.918032786885246,4000
"2005-10-26T00:00:00.000Z",29,28.9,28.9,28.9,-0.1,-0.3448275862068966,0
"2005-10-31T00:00:00.000Z",28.9,30.3,29.5,29.5,0.6,2.0761245674740483,3000
"2005-11-02T00:00:00.000Z",29.5,29.1,29,29,-0.5,-1.694915254237288,9000
"2005-11-07T00:00:00.000Z",29,29,28.75,29,0,0,4000
"2005-11-10T00:00:00.000Z",29,29,28.5,28.6,-0.4,-1.3793103448275863,3000
"2005-11-11T00:00:00.000Z",28.6,28.75,28.7,28.7,0.1,0.3496503496503497,4500
"2005-11-14T00:00:00.000Z",28.7,28.5,28.5,28.5,-0.2,-0.6968641114982579,2000
"2005-11-16T00:00:00.000Z",28.5,28.2,27.4,27.4,-1.1,-3.8596491228070176,1500
"2005-11-17T00:00:00.000Z",27.4,26.75,26.5,26.5,-0.9,-3.2846715328467155,2000
"2005-11-18T00:00:00.000Z",26.5,27.8,27.8,27.8,1.3,4.905660377358491,3000
"2005-11-21T00:00:00.000Z",27.8,27.05,27,27.05,-0.75,-2.697841726618705,1000
"2005-11-23T00:00:00.000Z",27.05,27.5,27.1,27.15,0.1,0.36968576709796674,3500
"2005-11-24T00:00:00.000Z",27.15,28,28,28,0.85,3.1307550644567224,500
"2005-11-25T00:00:00.000Z",28,27.5,27.3,27.3,-0.7,-2.5,3000
"2005-11-28T00:00:00.000Z",27.3,27.15,27,27,-0.3,-1.0989010989010988,2500
"2005-11-29T00:00:00.000Z",27,27.05,27,27.05,0.05,0.1851851851851852,2000
"2005-11-30T00:00:00.000Z",27.05,27,27,27,-0.05,-0.18484288354898337,3000
"2005-12-01T00:00:00.000Z",27,27,27,27,0,0,1500
"2005-12-05T00:00:00.000Z",27,27.4,27.4,27.4,0.4,1.4814814814814816,0
"2005-12-07T00:00:00.000Z",27.4,28.35,27.25,28.35,0.95,3.4671532846715323,3000
"2005-12-08T00:00:00.000Z",28.35,27.5,27.5,27.5,-0.85,-2.9982363315696645,500
"2005-12-12T00:00:00.000Z",27.5,28.5,28.5,28.5,1,3.6363636363636362,1000
"2005-12-13T00:00:00.000Z",28.5,29,28.1,28.5,0,0,6500
"2005-12-14T00:00:00.000Z",28.5,29.5,29.5,29.5,1,3.508771929824561,1500
"2005-12-15T00:00:00.000Z",29.5,28.5,28.5,28.5,-1,-3.389830508474576,500
"2005-12-20T00:00:00.000Z",28.5,28.4,28.4,28.4,-0.1,-0.3508771929824561,0
"2005-12-21T00:00:00.000Z",28.4,28,28,28,-0.4,-1.4084507042253522,4000
"2005-12-27T00:00:00.000Z",28,28,28,28,0,0,1000
"2005-12-28T00:00:00.000Z",28,28.95,28.95,28.95,0.95,3.392857142857143,1000
"2006-01-02T00:00:00.000Z",28.95,28.9,28.9,28.9,-0.05,-0.17271157167530227,0
"2006-01-16T00:00:00.000Z",28.9,30,28.1,28.5,-0.4,-1.384083044982699,3500
"2006-01-17T00:00:00.000Z",28.5,29.9,29,29.9,1.4,4.912280701754386,13000
"2006-01-18T00:00:00.000Z",29.9,31.35,31.35,31.35,1.45,4.849498327759197,2000
"2006-01-19T00:00:00.000Z",31.35,32.9,32.9,32.9,1.55,4.944178628389155,4500
"2006-01-20T00:00:00.000Z",32.9,34.5,34.5,34.5,1.6,4.863221884498481,13500
"2006-01-23T00:00:00.000Z",34.5,36,32.8,33.45,-1.05,-3.0434782608695654,13500
"2006-01-24T00:00:00.000Z",33.45,34.45,32.1,32.1,-1.35,-4.0358744394618835,2500
"2006-01-25T00:00:00.000Z",32.1,33.2,33.2,33.2,1.1,3.4267912772585674,500
"2006-01-26T00:00:00.000Z",33.2,32.5,32,32.5,-0.7,-2.108433734939759,2000
"2006-01-27T00:00:00.000Z",32.5,32,31.5,31.95,-0.55,-1.6923076923076925,2500
"2006-01-30T00:00:00.000Z",31.95,32.5,31.55,31.55,-0.4,-1.2519561815336464,5500
"2006-01-31T00:00:00.000Z",31.55,31.95,31.05,31.05,-0.5,-1.5847860538827259,1000
"2006-02-01T00:00:00.000Z",31.05,30.8,30.1,30.1,-0.95,-3.0595813204508855,2500
"2006-02-02T00:00:00.000Z",30.1,31,30.5,30.9,0.8,2.6578073089701,2500
"2006-02-03T00:00:00.000Z",30.9,31,30.5,31,0.1,0.3236245954692557,1000
"2006-02-10T00:00:00.000Z",31,30,30,30,-1,-3.225806451612903,500
"2006-02-24T00:00:00.000Z",30,30,30,30,0,0,500
"2006-02-27T00:00:00.000Z",30,31.5,30,31.5,1.5,5,18000
"2006-02-28T00:00:00.000Z",31.5,33.05,33.05,33.05,1.55,4.920634920634921,22500
"2006-03-01T00:00:00.000Z",33.05,34.7,34.3,34.7,1.65,4.992435703479575,110000
"2006-03-02T00:00:00.000Z",34.7,36.4,35.4,35.5,0.8,2.3054755043227666,65000
"2006-03-03T00:00:00.000Z",35.5,37.25,35.7,37.15,1.65,4.647887323943662,40000
"2006-03-06T00:00:00.000Z",37.15,38.5,36,36.9,-0.25,-0.6729475100942126,61500
"2006-03-07T00:00:00.000Z",36.9,37,35.15,36.95,0.05,0.13550135501355012,12000
