"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2014-02-11T00:00:00.000Z",15,15,15,15,1,7.142857142857142,7.142857142857142,1504500
"2014-02-12T00:00:00.000Z",16,16,16,16,1,6.666666666666667,6.666666666666667,4500
"2014-02-13T00:00:00.000Z",15,16.9677,16.9677,16.9677,0.9676991,6.048119034793305,6.048119034793305,0
"2014-02-14T00:00:00.000Z",17.96,17.96,17,17.96,0.9923,5.84817034718907,5.84817034718907,2587500
"2014-02-17T00:00:00.000Z",18.96,18.96,18.5,18.96,1,5.567928730512249,5.567928730512249,7489000
"2014-02-18T00:00:00.000Z",19.25,19.9,17.96,18.39,-0.5699997,-3.0063275792140436,-3.0063275792140436,4305000
"2014-02-19T00:00:00.000Z",18.25,18.58,17.45,17.53,-0.8599987,-4.6764478564101255,-4.6764478564101255,585000
"2014-02-20T00:00:00.000Z",17.53,17.6,17.01,17.08,-0.4500008,-2.5670323985381676,-2.5670323985381676,445000
"2014-02-21T00:00:00.000Z",17.1,17.96,16.91,17.4,0.3199997,1.8735345104180123,1.8735345104180123,987000
"2014-02-24T00:00:00.000Z",17.41,18.22,17.41,17.8,0.3999996,2.2988482230149834,2.2988482230149834,656000
"2014-02-25T00:00:00.000Z",17.6,17.75,17,17.19,-0.6099987,-3.426959239047585,-3.426959239047585,282000
"2014-02-26T00:00:00.000Z",17.25,17.25,16.9,16.94,-0.25,-1.4543339150668992,-1.4543339150668992,190000
"2014-02-27T00:00:00.000Z",16.95,17.2,16.5,16.94,0,0,0,227500
"2014-02-28T00:00:00.000Z",16.9,17.29,16.86,17.09,0.1499996,0.8854757760218235,0.8854757760218235,201000
"2014-03-03T00:00:00.000Z",17.29,18.05,17.2,17.82,0.7299995,4.271500752735497,4.271500752735497,1244000
"2014-03-04T00:00:00.000Z",18,18.54,17.5,18.34,0.5200005,2.9180724724487224,2.9180724724487224,1045000
"2014-03-05T00:00:00.000Z",18.55,18.89,18.11,18.54,0.2000008,1.0905169505132806,1.0905169505132806,968000
"2014-03-06T00:00:00.000Z",18.55,19.5,18.5,19.35,0.8099995,4.36892922413891,4.36892922413891,3313000
"2014-03-07T00:00:00.000Z",19.5,19.55,19.03,19.15,-0.2000008,-1.0335958229004312,-1.0335958229004312,518000
"2014-03-10T00:00:00.000Z",19.4,19.4,18.45,18.48,-0.6700001,-3.4986950208945427,-3.4986950208945427,897500
"2014-03-11T00:00:00.000Z",18.7,19.15,18.55,18.76,0.2800007,1.5151553604225514,1.5151553604225514,537000
"2014-03-12T00:00:00.000Z",18.71,19.65,18.7,19.37,0.6100006,3.251602449411592,3.251602449411592,2352000
"2014-03-13T00:00:00.000Z",19.55,19.76,18.8,18.99,-0.3800011,-1.9618021601454632,-1.9618021601454632,1950500
"2014-03-14T00:00:00.000Z",19,19.4,19,19.21,0.2199993,1.1585007471853332,1.1585007471853332,914000
"2014-03-17T00:00:00.000Z",20.21,20.21,20.21,20.21,1,5.205622071837585,5.205622071837585,3381000
"2014-03-18T00:00:00.000Z",21.22,21.22,21.22,21.22,1.01,4.997525977238991,4.997525977238991,670000
"2014-03-19T00:00:00.000Z",22,22.28,21.6,22.28,1.060001,4.995292412596249,4.995292412596249,7117500
"2014-03-20T00:00:00.000Z",22.89,22.99,22.1,22.72,0.4399986,1.9748589423338188,1.9748589423338188,3906000
"2014-03-21T00:00:00.000Z",22.79,22.9,22.45,22.69,-0.02999878,-0.132036890892826,-0.132036890892826,1126500
