"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-02-17T00:00:00.000Z",51.5,51.8,50.6,51.05,-0.45,-0.8737864077669903,-0.8737864077669903,2910200
"2004-02-18T00:00:00.000Z",51.05,51.65,50.8,51.5,0.45,0.881488736532811,0.881488736532811,4377000
"2004-02-19T00:00:00.000Z",51.5,52.15,51.5,51.6,0.1,0.19417475728155342,0.19417475728155342,2648700
"2004-02-20T00:00:00.000Z",51.6,51.85,50.3,50.6,-1,-1.937984496124031,-1.937984496124031,1513300
"2004-02-23T00:00:00.000Z",50.6,50.75,48.75,48.75,-1.85,-3.656126482213439,-3.656126482213439,2064300
"2004-02-24T00:00:00.000Z",48.75,49.2,48,48.95,0.2,0.41025641025641024,0.41025641025641024,2273200
"2004-02-25T00:00:00.000Z",48.95,49.55,48.9,48.9,-0.05,-0.10214504596527071,-0.10214504596527071,2430300
"2004-02-26T00:00:00.000Z",48.9,49.3,48.7,48.95,0.05,0.10224948875255623,0.10224948875255623,921900
"2004-02-27T00:00:00.000Z",48.95,49.05,48.65,48.7,-0.25,-0.5107252298263534,-0.5107252298263534,1991100
"2004-03-03T00:00:00.000Z",48.7,49.15,48.9,49,0.3,0.6160164271047227,0.6160164271047227,340400
"2004-03-04T00:00:00.000Z",49,49.4,49.1,49.25,0.25,0.5102040816326531,0.5102040816326531,864800
"2004-03-05T00:00:00.000Z",49.25,49.85,49.15,49.65,0.4,0.8121827411167513,0.8121827411167513,316400
"2004-03-08T00:00:00.000Z",49.65,50.9,49.65,50.25,0.6,1.2084592145015105,1.2084592145015105,488100
"2004-03-09T00:00:00.000Z",50.25,51.25,50.2,50.7,0.45,0.8955223880597015,0.8955223880597015,786700
"2004-03-10T00:00:00.000Z",46.09,47.1,46.25,46.6,-4.1,-8.08678500986193,-8.08678500986193,1235900
"2004-03-11T00:00:00.000Z",46.6,46.85,46.15,46.25,-0.35,-0.7510729613733904,-0.7510729613733904,916200
"2004-03-12T00:00:00.000Z",46.25,46.6,46.25,46.3,0.05,0.10810810810810811,0.10810810810810811,989200
"2004-03-15T00:00:00.000Z",46.3,47.9,46.5,47.3,1,2.1598272138228944,2.1598272138228944,4810400
"2004-03-16T00:00:00.000Z",47.3,47.6,46.9,47.2,-0.1,-0.21141649048625794,-0.21141649048625794,3160000
"2004-03-17T00:00:00.000Z",47.2,47.4,46.85,46.9,-0.3,-0.6355932203389831,-0.6355932203389831,4952300
"2004-03-18T00:00:00.000Z",46.9,47.3,46.95,47.1,0.2,0.42643923240938175,0.42643923240938175,2347700
"2004-03-19T00:00:00.000Z",47.1,47.85,47.2,47.35,0.25,0.5307855626326964,0.5307855626326964,4974200
"2004-03-22T00:00:00.000Z",47.35,48.25,47.4,47.75,0.4,0.8447729672650475,0.8447729672650475,4733600
"2004-03-24T00:00:00.000Z",47.75,48.6,47.8,48.4,0.65,1.361256544502618,1.361256544502618,4726500
"2004-03-25T00:00:00.000Z",48.4,49.85,48.5,49.7,1.3,2.68595041322314,2.68595041322314,14025800
"2004-03-26T00:00:00.000Z",49.7,52,50.75,51.75,2.05,4.124748490945674,4.124748490945674,21372500
"2004-03-29T00:00:00.000Z",51.75,52.5,50.75,51.65,-0.1,-0.19323671497584544,-0.19323671497584544,9009500
"2004-03-30T00:00:00.000Z",51.65,52.1,50.55,50.9,-0.75,-1.452081316553727,-1.452081316553727,4190300
"2004-03-31T00:00:00.000Z",50.9,51.15,50.35,51.15,0.25,0.4911591355599214,0.4911591355599214,4730000
"2004-04-01T00:00:00.000Z",51.15,51.9,51.2,51.6,0.45,0.8797653958944283,0.8797653958944283,8955700
"2004-04-02T00:00:00.000Z",51.6,52.2,51.55,51.7,0.1,0.1937984496124031,0.1937984496124031,9435000
"2004-04-05T00:00:00.000Z",51.7,53.75,51.95,53.75,2.05,3.9651837524177944,3.9651837524177944,30430100
"2004-04-06T00:00:00.000Z",53.75,53.8,52.8,53.15,-0.6,-1.1162790697674418,-1.1162790697674418,8990400
"2004-04-07T00:00:00.000Z",53.15,54.1,53.05,53.35,0.2,0.37629350893697083,0.37629350893697083,15873500
"2004-04-08T00:00:00.000Z",53.35,54.85,53.5,54.7,1.35,2.5304592314901595,2.5304592314901595,21607600
"2004-04-09T00:00:00.000Z",54.7,56.85,53,56.6,1.9,3.473491773308958,3.473491773308958,49639100
"2004-04-12T00:00:00.000Z",56.6,60.8,57,60.8,4.2,7.420494699646644,7.420494699646644,52747800
"2004-04-13T00:00:00.000Z",60.8,64.4,59.8,63.1,2.3,3.7828947368421044,3.7828947368421044,76864100
"2004-04-14T00:00:00.000Z",63.1,65,63,63.9,0.8,1.2678288431061806,1.2678288431061806,50795000
"2004-04-15T00:00:00.000Z",63.9,64.55,63.6,63.85,-0.05,-0.0782472613458529,-0.0782472613458529,22477900
"2004-04-16T00:00:00.000Z",63.85,64.6,60.7,62.2,-1.65,-2.5841816758026623,-2.5841816758026623,16953200
"2004-04-19T00:00:00.000Z",62.2,62.9,59.3,59.7,-2.5,-4.019292604501608,-4.019292604501608,12742700
"2004-04-20T00:00:00.000Z",59.7,60.95,58.5,60,0.3,0.5025125628140703,0.5025125628140703,16619100
"2004-04-21T00:00:00.000Z",60,60.65,57,57,-3,-5,-5,12955400
"2004-04-22T00:00:00.000Z",57,60.2,54.15,59.95,2.95,5.175438596491229,5.175438596491229,35411400
"2004-04-23T00:00:00.000Z",59.95,60.9,57,57,-2.95,-4.920767306088407,-4.920767306088407,41543500
"2004-04-26T00:00:00.000Z",57,56.4,54.15,55.3,-1.7,-2.982456140350877,-2.982456140350877,13465000
"2004-04-27T00:00:00.000Z",55.3,56.25,53.25,54.7,-0.6,-1.0849909584086799,-1.0849909584086799,12891500
"2004-04-28T00:00:00.000Z",54.7,54.8,52,52.4,-2.3,-4.204753199268739,-4.204753199268739,10663000
"2004-04-29T00:00:00.000Z",52.4,54.65,52.25,53.55,1.15,2.1946564885496183,2.1946564885496183,20791000
"2004-04-30T00:00:00.000Z",53.55,56.5,53.55,56,2.45,4.575163398692811,4.575163398692811,32027400
"2004-05-04T00:00:00.000Z",56,59.05,56.6,58.9,2.9,5.178571428571428,5.178571428571428,39362600
"2004-05-05T00:00:00.000Z",58.9,59.65,58.55,58.9,0,0,0,17961300
"2004-05-06T00:00:00.000Z",58.9,59.6,57.5,58.3,-0.6,-1.0186757215619695,-1.0186757215619695,11050000
"2004-05-07T00:00:00.000Z",58.3,58.55,56.95,57.85,-0.45,-0.771869639794168,-0.771869639794168,7322900
"2004-05-10T00:00:00.000Z",57.85,58.45,57.2,57.2,-0.65,-1.1235955056179776,-1.1235955056179776,4718600
"2004-05-11T00:00:00.000Z",57.2,58.25,56.55,57.25,0.05,0.08741258741258741,0.08741258741258741,10929500
"2004-05-12T00:00:00.000Z",57.25,57.2,54.45,54.8,-2.45,-4.279475982532752,-4.279475982532752,10749000
"2004-05-13T00:00:00.000Z",54.8,56,53.75,56,1.2,2.18978102189781,2.18978102189781,8310900
"2004-05-14T00:00:00.000Z",56,56.95,55.65,56.4,0.4,0.7142857142857143,0.7142857142857143,7359500
"2004-05-17T00:00:00.000Z",56.4,57.6,56.25,57.25,0.85,1.5070921985815602,1.5070921985815602,11714700
"2004-05-18T00:00:00.000Z",57.25,57.45,55.6,56,-1.25,-2.1834061135371177,-2.1834061135371177,8235100
"2004-05-19T00:00:00.000Z",56,56.95,56.1,56.75,0.75,1.3392857142857142,1.3392857142857142,6109800
"2004-05-20T00:00:00.000Z",56.75,57.6,56.9,56.9,0.15,0.2643171806167401,0.2643171806167401,7608400
"2004-05-21T00:00:00.000Z",56.9,57.2,56.35,56.7,-0.2,-0.35149384885764495,-0.35149384885764495,4891500
"2004-05-24T00:00:00.000Z",56.7,57.9,57.05,57.2,0.5,0.8818342151675485,0.8818342151675485,10950800
"2004-05-25T00:00:00.000Z",57.2,57.45,56.7,57.25,0.05,0.08741258741258741,0.08741258741258741,3592200
"2004-05-26T00:00:00.000Z",57.25,57.8,56.7,56.95,-0.3,-0.5240174672489083,-0.5240174672489083,8875900
"2004-05-27T00:00:00.000Z",56.95,57,55.9,56.4,-0.55,-0.9657594381035998,-0.9657594381035998,9219200
"2004-05-28T00:00:00.000Z",56.4,57.9,56.5,57.15,0.75,1.3297872340425532,1.3297872340425532,17560700
"2004-05-31T00:00:00.000Z",57.15,57.5,56.7,57,-0.15,-0.26246719160104987,-0.26246719160104987,7060300
"2004-06-01T00:00:00.000Z",57,56.5,55.65,56.1,-0.9,-1.5789473684210527,-1.5789473684210527,4914400
"2004-06-02T00:00:00.000Z",56.1,56.45,55.5,55.55,-0.55,-0.9803921568627453,-0.9803921568627453,3417400
"2004-06-03T00:00:00.000Z",55.55,55.75,52.8,52.8,-2.75,-4.9504950495049505,-4.9504950495049505,3347200
"2004-06-04T00:00:00.000Z",52.8,53.65,51.45,53,0.2,0.37878787878787884,0.37878787878787884,2958300
"2004-06-07T00:00:00.000Z",53,53.6,52.5,53.1,0.1,0.18867924528301888,0.18867924528301888,2225300
"2004-06-08T00:00:00.000Z",53.1,53.65,52.25,53.2,0.1,0.18832391713747648,0.18832391713747648,5579600
"2004-06-09T00:00:00.000Z",53.2,53.9,53.1,53.4,0.2,0.37593984962406024,0.37593984962406024,687500
"2004-06-10T00:00:00.000Z",53.4,53.5,52.4,52.8,-0.6,-1.1235955056179776,-1.1235955056179776,377500
"2004-06-11T00:00:00.000Z",52.8,53.25,52.8,53,0.2,0.37878787878787884,0.37878787878787884,150900
"2004-06-14T00:00:00.000Z",53,53.5,50.35,51.15,-1.85,-3.490566037735849,-3.490566037735849,401700
"2004-06-15T00:00:00.000Z",51.15,53.4,51.4,53.4,2.25,4.398826979472141,4.398826979472141,441200
"2004-06-16T00:00:00.000Z",52.4,52.8,51.85,52.1,-1.3,-2.4344569288389515,-2.4344569288389515,2000400
"2004-06-17T00:00:00.000Z",52.1,52.2,51,51,-1.1,-2.111324376199616,-2.111324376199616,1528400
"2004-06-18T00:00:00.000Z",51,51.9,49.75,51.3,0.3,0.5882352941176471,0.5882352941176471,2030800
"2004-06-21T00:00:00.000Z",51.3,51.6,49,49.25,-2.05,-3.996101364522417,-3.996101364522417,1745200
"2004-06-22T00:00:00.000Z",49.25,50.25,48.25,49,-0.25,-0.5076142131979695,-0.5076142131979695,2965700
"2004-06-23T00:00:00.000Z",49,49.45,47.4,47.65,-1.35,-2.7551020408163267,-2.7551020408163267,5460700
"2004-06-24T00:00:00.000Z",47.65,49,47.7,49,1.35,2.833158447009444,2.833158447009444,8310000
"2004-06-25T00:00:00.000Z",49,49.8,48,48.05,-0.95,-1.9387755102040816,-1.9387755102040816,9524400
"2004-06-28T00:00:00.000Z",48.05,51.25,48.8,51.05,3,6.243496357960458,6.243496357960458,14130600
"2004-06-29T00:00:00.000Z",51.05,51.6,50.6,50.75,-0.3,-0.5876591576885406,-0.5876591576885406,4814200
"2004-06-30T00:00:00.000Z",50.75,51.35,50.6,50.6,-0.15,-0.29556650246305416,-0.29556650246305416,5674200
"2004-07-01T00:00:00.000Z",50.6,51.6,50.25,51.45,0.85,1.6798418972332017,1.6798418972332017,4978700
"2004-07-02T00:00:00.000Z",51.45,52.25,51.5,51.65,0.2,0.3887269193391643,0.3887269193391643,4959600
"2004-07-05T00:00:00.000Z",51.65,52.25,51.75,51.85,0.2,0.3872216844143272,0.3872216844143272,3627200
"2004-07-06T00:00:00.000Z",51.85,52.85,51.7,52.05,0.2,0.38572806171648993,0.38572806171648993,5035500
"2004-07-07T00:00:00.000Z",52.05,52.85,51.95,52.8,0.75,1.4409221902017293,1.4409221902017293,5396000
"2004-07-08T00:00:00.000Z",52.8,53.25,52.75,53,0.2,0.37878787878787884,0.37878787878787884,5851400
"2004-07-09T00:00:00.000Z",53,55.05,53.1,54.7,1.7,3.207547169811321,3.207547169811321,16167900
"2004-07-12T00:00:00.000Z",54.7,55.6,54.7,54.75,0.05,0.09140767824497258,0.09140767824497258,8612700
"2004-07-13T00:00:00.000Z",54.75,55.15,54.45,54.55,-0.2,-0.36529680365296807,-0.36529680365296807,3162800
"2004-07-14T00:00:00.000Z",54.55,54.9,54.35,54.45,-0.1,-0.18331805682859761,-0.18331805682859761,2532300
"2004-07-15T00:00:00.000Z",54.45,54.6,53.7,53.9,-0.55,-1.0101010101010102,-1.0101010101010102,3447300
"2004-07-16T00:00:00.000Z",53.9,54.4,52.5,52.8,-1.1,-2.0408163265306123,-2.0408163265306123,3620800
"2004-07-19T00:00:00.000Z",52.8,53.3,52.3,52.3,-0.5,-0.946969696969697,-0.946969696969697,1203700
"2004-07-20T00:00:00.000Z",52.3,52.5,51.45,52.35,0.05,0.09560229445506692,0.09560229445506692,1306700
"2004-07-21T00:00:00.000Z",52.35,53.9,52.3,53.5,1.15,2.1967526265520534,2.1967526265520534,6770000
"2004-07-22T00:00:00.000Z",53.5,54.25,53.1,53.4,-0.1,-0.1869158878504673,-0.1869158878504673,4318700
"2004-07-23T00:00:00.000Z",53.4,53.55,52.8,53,-0.4,-0.7490636704119851,-0.7490636704119851,1849700
"2004-07-26T00:00:00.000Z",53,53.15,51.8,51.85,-1.15,-2.1698113207547167,-2.1698113207547167,1262000
"2004-07-27T00:00:00.000Z",51.85,52.25,49.9,51.15,-0.7,-1.3500482160077143,-1.3500482160077143,2261700
"2004-07-28T00:00:00.000Z",51.15,52.5,51.4,52.4,1.25,2.4437927663734116,2.4437927663734116,3966200
"2004-07-29T00:00:00.000Z",52.4,52.75,51.5,51.55,-0.85,-1.6221374045801527,-1.6221374045801527,2207600
"2004-07-30T00:00:00.000Z",51.55,51.95,50.5,50.7,-0.85,-1.6488845780795343,-1.6488845780795343,2852600
"2004-08-02T00:00:00.000Z",50.7,50.7,49.85,49.95,-0.75,-1.4792899408284024,-1.4792899408284024,2031400
"2004-08-03T00:00:00.000Z",49.95,51.45,49.65,51.15,1.2,2.4024024024024024,2.4024024024024024,5188900
"2004-08-04T00:00:00.000Z",51.15,53.95,51.4,53.75,2.6,5.083088954056696,5.083088954056696,19805300
"2004-08-05T00:00:00.000Z",53.75,54.95,53.5,54.6,0.85,1.5813953488372092,1.5813953488372092,19628400
"2004-08-06T00:00:00.000Z",54.6,54.9,54.2,54.3,-0.3,-0.5494505494505495,-0.5494505494505495,7909000
"2004-08-09T00:00:00.000Z",54.3,55.55,53.8,55,0.7,1.289134438305709,1.289134438305709,21713200
"2004-08-10T00:00:00.000Z",55,55.45,54.1,54.35,-0.65,-1.1818181818181819,-1.1818181818181819,10278100
"2004-08-11T00:00:00.000Z",54.35,55.05,53.75,54.95,0.6,1.1039558417663293,1.1039558417663293,14134500
"2004-08-12T00:00:00.000Z",54.95,55.65,54.55,54.85,-0.1,-0.18198362147406735,-0.18198362147406735,17597000
"2004-08-13T00:00:00.000Z",54.85,54.95,54.3,54.4,-0.45,-0.8204193254329991,-0.8204193254329991,3521300
"2004-08-16T00:00:00.000Z",54.4,54.55,53.5,54.15,-0.25,-0.4595588235294118,-0.4595588235294118,2824300
"2004-08-17T00:00:00.000Z",54.15,55.35,53.8,55.25,1.1,2.0313942751615888,2.0313942751615888,10402300
"2004-08-18T00:00:00.000Z",55.25,55.8,55.1,55.15,-0.1,-0.18099547511312217,-0.18099547511312217,9505000
"2004-08-19T00:00:00.000Z",55.15,55.65,54.5,54.55,-0.6,-1.087941976427924,-1.087941976427924,9387000
"2004-08-20T00:00:00.000Z",54.55,54.75,54.3,54.6,0.05,0.09165902841429881,0.09165902841429881,2418300
"2004-08-23T00:00:00.000Z",54.6,55.1,54.3,54.4,-0.2,-0.3663003663003663,-0.3663003663003663,4285400
"2004-08-24T00:00:00.000Z",54.4,54.55,53.2,53.35,-1.05,-1.9301470588235294,-1.9301470588235294,3346200
"2004-08-25T00:00:00.000Z",53.35,53.9,52.85,53,-0.35,-0.6560449859418931,-0.6560449859418931,4794900
"2004-08-26T00:00:00.000Z",53,53.55,53,53.4,0.4,0.7547169811320755,0.7547169811320755,2523000
"2004-08-27T00:00:00.000Z",53.4,54.75,53.65,54.4,1,1.8726591760299627,1.8726591760299627,9130500
"2004-08-30T00:00:00.000Z",54.4,54.6,52.3,52.65,-1.75,-3.2169117647058827,-3.2169117647058827,6383100
"2004-08-31T00:00:00.000Z",52.65,52.9,51.7,52.9,0.25,0.4748338081671415,0.4748338081671415,7290400
"2004-09-01T00:00:00.000Z",52.9,53.1,52.15,52.2,-0.7,-1.323251417769376,-1.323251417769376,3422500
"2004-09-02T00:00:00.000Z",52.2,52.4,51.75,52.25,0.05,0.09578544061302681,0.09578544061302681,2285600
"2004-09-03T00:00:00.000Z",52.25,52.45,51.5,51.5,-0.75,-1.4354066985645932,-1.4354066985645932,1409700
"2004-09-06T00:00:00.000Z",51.5,51.45,48.95,48.95,-2.55,-4.951456310679611,-4.951456310679611,3633400
"2004-09-07T00:00:00.000Z",48.95,49.45,47.25,48.35,-0.6,-1.2257405515832482,-1.2257405515832482,4350800
"2004-09-08T00:00:00.000Z",48.35,49.6,48.4,49.05,0.7,1.4477766287487073,1.4477766287487073,4751800
"2004-09-09T00:00:00.000Z",49.05,49.3,48.25,48.35,-0.7,-1.4271151885830784,-1.4271151885830784,2526100
"2004-09-10T00:00:00.000Z",48.35,48.35,47.4,47.95,-0.4,-0.8273009307135472,-0.8273009307135472,2831400
"2004-09-13T00:00:00.000Z",47.95,48.6,47.65,47.75,-0.2,-0.4171011470281543,-0.4171011470281543,4116900
"2004-09-14T00:00:00.000Z",47.75,47.9,46.85,47.8,0.05,0.10471204188481677,0.10471204188481677,3815100
"2004-09-15T00:00:00.000Z",47.8,48,47,47,-0.8,-1.6736401673640169,-1.6736401673640169,3099800
"2004-09-16T00:00:00.000Z",47,48.05,47.35,47.85,0.85,1.8085106382978722,1.8085106382978722,4120600
"2004-09-17T00:00:00.000Z",47.85,48.35,46.9,47.7,-0.15,-0.3134796238244514,-0.3134796238244514,4893700
"2004-09-20T00:00:00.000Z",47.7,48.05,47.4,47.6,-0.1,-0.20964360587002098,-0.20964360587002098,1955500
"2004-09-21T00:00:00.000Z",47.6,47.6,46.65,46.65,-0.95,-1.9957983193277309,-1.9957983193277309,1816600
"2004-09-22T00:00:00.000Z",46.65,46.75,45.4,45.5,-1.15,-2.465166130760986,-2.465166130760986,2583900
"2004-09-23T00:00:00.000Z",45.5,46.35,45.35,46.25,0.75,1.6483516483516485,1.6483516483516485,2773300
"2004-09-24T00:00:00.000Z",46.25,47.6,46.2,47.55,1.3,2.810810810810811,2.810810810810811,4601800
"2004-09-27T00:00:00.000Z",47.55,48.8,47.75,48.5,0.95,1.9978969505783386,1.9978969505783386,7486300
"2004-09-28T00:00:00.000Z",48.5,49.4,48.2,49.15,0.65,1.3402061855670104,1.3402061855670104,16110000
"2004-09-29T00:00:00.000Z",49.15,49.35,48.55,49.2,0.05,0.10172939979654119,0.10172939979654119,6873400
"2004-09-30T00:00:00.000Z",49.2,50.25,49.2,49.9,0.7,1.4227642276422765,1.4227642276422765,14763800
"2004-10-01T00:00:00.000Z",49.9,50.85,49.7,50.15,0.25,0.501002004008016,0.501002004008016,13939300
"2004-10-04T00:00:00.000Z",50.15,50.9,50.2,50.45,0.3,0.5982053838484546,0.5982053838484546,5968200
"2004-10-05T00:00:00.000Z",50.45,50.65,49.65,50,-0.45,-0.8919722497522299,-0.8919722497522299,3639600
"2004-10-06T00:00:00.000Z",50,50.9,50,50.85,0.85,1.7000000000000002,1.7000000000000002,5778200
"2004-10-07T00:00:00.000Z",50.85,52.05,50.65,51.7,0.85,1.671583087512291,1.671583087512291,20072300
"2004-10-08T00:00:00.000Z",51.7,52.7,51.8,51.95,0.25,0.48355899419729204,0.48355899419729204,16284100
"2004-10-11T00:00:00.000Z",51.95,53.4,51.8,53.3,1.35,2.598652550529356,2.598652550529356,22070800
"2004-10-12T00:00:00.000Z",53.3,53.8,53,53.15,-0.15,-0.28142589118198874,-0.28142589118198874,12811900
"2004-10-13T00:00:00.000Z",53.15,53.8,53.1,53.3,0.15,0.2822201317027281,0.2822201317027281,10818100
"2004-10-14T00:00:00.000Z",53.3,53.65,52,52.85,-0.45,-0.8442776735459661,-0.8442776735459661,8871200
"2004-10-15T00:00:00.000Z",52.85,52.65,51,51.15,-1.7,-3.216650898770104,-3.216650898770104,5569600
"2004-10-18T00:00:00.000Z",51.15,51.6,50.4,50.5,-0.65,-1.270772238514174,-1.270772238514174,4792200
"2004-10-19T00:00:00.000Z",50.5,51.2,49.5,51.15,0.65,1.2871287128712872,1.2871287128712872,5781400
"2004-10-20T00:00:00.000Z",51.15,51.6,50.6,50.8,-0.35,-0.6842619745845552,-0.6842619745845552,4093700
"2004-10-21T00:00:00.000Z",50.8,50.9,49.8,49.85,-0.95,-1.87007874015748,-1.87007874015748,3724500
"2004-10-22T00:00:00.000Z",49.85,50.65,49.75,50.3,0.45,0.9027081243731194,0.9027081243731194,3904200
"2004-10-25T00:00:00.000Z",50.3,51.1,50.4,50.6,0.3,0.5964214711729621,0.5964214711729621,4615800
"2004-10-26T00:00:00.000Z",50.6,51,49.7,50,-0.6,-1.185770750988142,-1.185770750988142,2919300
"2004-10-27T00:00:00.000Z",50,50.35,49.7,50.1,0.1,0.2,0.2,1669200
"2004-10-28T00:00:00.000Z",50.1,50.1,49.2,49.35,-0.75,-1.4970059880239521,-1.4970059880239521,2011400
"2004-10-29T00:00:00.000Z",49.35,49.5,48.35,48.7,-0.65,-1.3171225937183384,-1.3171225937183384,1978700
"2004-11-01T00:00:00.000Z",48.7,49.2,46.85,47.15,-1.55,-3.1827515400410684,-3.1827515400410684,2399200
"2004-11-02T00:00:00.000Z",47.15,48.75,46.75,48.65,1.5,3.181336161187699,3.181336161187699,4972300
"2004-11-03T00:00:00.000Z",48.65,49.7,48.3,48.55,-0.1,-0.20554984583761562,-0.20554984583761562,7066700
"2004-11-04T00:00:00.000Z",48.55,49.3,48.5,48.75,0.2,0.41194644696189503,0.41194644696189503,2850400
"2004-11-05T00:00:00.000Z",48.75,48.95,48.4,48.8,0.05,0.10256410256410256,0.10256410256410256,1183000
"2004-11-08T00:00:00.000Z",48.8,50.1,49,50.1,1.3,2.663934426229508,2.663934426229508,4039700
"2004-11-10T00:00:00.000Z",50.1,50.55,49.9,50.5,0.4,0.7984031936127746,0.7984031936127746,4320500
"2004-11-12T00:00:00.000Z",50.5,51.1,50.4,51,0.5,0.9900990099009901,0.9900990099009901,3171800
"2004-11-18T00:00:00.000Z",51,51.7,50.85,51.35,0.35,0.6862745098039216,0.6862745098039216,5463600
"2004-11-19T00:00:00.000Z",51.35,51.65,51,51.05,-0.3,-0.584225900681597,-0.584225900681597,4045800
"2004-11-22T00:00:00.000Z",51.05,51.15,50.3,50.8,-0.25,-0.4897159647404506,-0.4897159647404506,3981500
"2004-11-23T00:00:00.000Z",50.8,51.15,50.6,50.65,-0.15,-0.2952755905511811,-0.2952755905511811,2739400
"2004-11-24T00:00:00.000Z",50.65,50.95,50.55,50.6,-0.05,-0.0987166831194472,-0.0987166831194472,1021800
"2004-11-25T00:00:00.000Z",50.6,51.15,50.6,51.05,0.45,0.8893280632411068,0.8893280632411068,2643100
"2004-11-26T00:00:00.000Z",51.05,51.65,50.95,51.4,0.35,0.6856023506366308,0.6856023506366308,7211800
"2004-11-29T00:00:00.000Z",51.4,51.65,51.15,51.35,-0.05,-0.0972762645914397,-0.0972762645914397,4552800
"2004-11-30T00:00:00.000Z",51.35,51.6,51.25,51.4,0.05,0.09737098344693282,0.09737098344693282,344800
"2004-12-01T00:00:00.000Z",51.4,51.5,51.2,51.4,0,0,0,178200
"2004-12-02T00:00:00.000Z",51.4,51.5,51.15,51.2,-0.2,-0.3891050583657587,-0.3891050583657587,138600
"2004-12-03T00:00:00.000Z",51.2,52.05,51.05,51.9,0.7,1.3671875,1.3671875,2016100
"2004-12-06T00:00:00.000Z",51.9,53.15,51.55,53.1,1.2,2.312138728323699,2.312138728323699,5168800
"2004-12-07T00:00:00.000Z",51.6,52.5,51.75,52.4,-0.7,-1.3182674199623352,-1.3182674199623352,10245100
"2004-12-08T00:00:00.000Z",52.4,54.6,52.35,53.9,1.5,2.8625954198473282,2.8625954198473282,37064600
