"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2015-06-02T00:00:00.000Z",48,49.15,47.99,48.32,0.3899994,0.8136853643185641,1072000
"2015-06-03T00:00:00.000Z",48.5,49.08,48.02,48.4,0.08000183,0.16556670742936827,1014500
"2015-06-04T00:00:00.000Z",48.48,49.49,48.14,49.1,0.6999969,1.446274494143576,2484500
"2015-06-05T00:00:00.000Z",49.25,51.55,48.55,51.45,2.350002,4.786154981106109,4158000
"2015-06-08T00:00:00.000Z",49.75,54.02,49.3,54.02,2.57,4.99514091350826,3115500
"2015-06-09T00:00:00.000Z",54.9,55.69,53.8,54.02,0,0,2335000
"2015-06-10T00:00:00.000Z",54.39,54.6,53.05,53.22,-0.7999992,-1.4809315287809186,791000
"2015-06-11T00:00:00.000Z",53.65,54.65,52.79,53.05,-0.170002,-0.31943253215210327,1182500
"2015-06-12T00:00:00.000Z",52.77,53.5,51.8,51.97,-1.079998,-2.0358115753369113,1023500
"2015-06-15T00:00:00.000Z",52.4,53.8,51.92,52.87,0.8999977,1.7317638256098364,1432000
"2015-06-16T00:00:00.000Z",52.7,52.7,51.86,52.11,-0.7599983,-1.4374850093384626,385500
"2015-06-17T00:00:00.000Z",51.81,54,51.81,52.35,0.2399979,0.46056014263718476,1132500
"2015-06-18T00:00:00.000Z",52.75,53.49,52.5,52.95,0.6000023,1.1461362490184024,674500
"2015-06-19T00:00:00.000Z",53.09,53.25,52.01,52.17,-0.7800026,-1.473092656656451,154000
"2015-06-22T00:00:00.000Z",51.84,51.84,50.3,50.64,-1.529999,-2.9327180934007684,255500
"2015-06-23T00:00:00.000Z",51.25,51.7,50.6,51.21,0.5699997,1.1255918179763518,305500
"2015-06-24T00:00:00.000Z",51.63,52.4,51.28,52.02,0.8100014,1.5817250969422987,491500
"2015-06-25T00:00:00.000Z",52.12,52.42,51.1,51.51,-0.5100021,-0.9803961541939269,549000
"2015-06-26T00:00:00.000Z",51.55,52.74,51.5,52.09,0.5800018,1.1259984862511605,475000
"2015-06-29T00:00:00.000Z",51.75,53.7,51.75,53.57,1.48,2.8412363217508156,355500
"2015-06-30T00:00:00.000Z",53.1,56.24,53.1,56.24,2.670002,4.9841368297232345,878500
"2015-07-01T00:00:00.000Z",57.35,59.05,56.7,58.3,2.059998,3.6628697132692145,2773500
"2015-07-02T00:00:00.000Z",58.45,59.75,58,58.32,0.02000046,0.034306106617166536,1180000
"2015-07-03T00:00:00.000Z",58.1,60.48,58,60,1.68,2.8806584362139915,1160000
"2015-07-06T00:00:00.000Z",60.05,61.5,59.6,60.92,0.9199982,1.5333302873334247,1080000
"2015-07-07T00:00:00.000Z",61.49,61.7,60.55,60.99,0.07000351,0.11491056144675099,804500
"2015-07-08T00:00:00.000Z",61.25,63.99,60,62.38,1.389999,2.2790604643538206,930000
"2015-07-09T00:00:00.000Z",62.06,64.5,62,62.2,-0.1800003,-0.28855450326119986,1215500
"2015-07-10T00:00:00.000Z",62.5,62.69,60.5,60.77,-1.43,-2.2990353697749195,498500
"2015-07-13T00:00:00.000Z",60.85,61.03,59.8,60.31,-0.4599991,-0.7569509738564403,246500
"2015-07-14T00:00:00.000Z",60.1,61,60,60.28,-0.03000259,-0.049747286870411654,223000
"2015-07-15T00:00:00.000Z",60.51,61.5,60.25,60.51,0.2299995,0.38155192118818915,127500
"2015-07-16T00:00:00.000Z",60.1,61,59.54,59.9,-0.6099968,-1.0080925999982866,467000
"2015-07-22T00:00:00.000Z",60.1,60.45,59.16,59.37,-0.5300026,-0.8848123155173285,211000
"2015-07-23T00:00:00.000Z",59.8,62.15,59.33,61.49,2.120003,3.5708322505052505,681000
"2015-07-24T00:00:00.000Z",61.1,61.55,60,60.4,-1.09,-1.7726459586924703,243000
"2015-07-27T00:00:00.000Z",60.24,61,57.8,57.95,-2.450001,-4.056292979200447,367000
"2015-07-28T00:00:00.000Z",58.25,59.67,57.3,59.17,1.219997,2.1052578720315163,223000
"2015-07-29T00:00:00.000Z",59.5,62,59.5,61.14,1.970001,3.3293916398409937,638000
"2015-07-30T00:00:00.000Z",61.48,61.99,60,60.83,-0.3099976,-0.5070291334129853,397000
"2015-07-31T00:00:00.000Z",61,61.4,60.4,61.1,0.2699966,0.44385432337490216,86500
"2015-08-03T00:00:00.000Z",60.7,64,60.63,63.44,2.34,3.829787234042553,834500
"2015-08-04T00:00:00.000Z",63.9,64.35,61.9,63.04,-0.3999977,-0.6305134213458523,469000
"2015-08-05T00:00:00.000Z",63.4,65.5,62.42,65.03,1.989998,3.156722615586211,1392500
"2015-08-06T00:00:00.000Z",65.25,67.25,65,65.6,0.5699997,0.8765180645401289,1319000
"2015-08-07T00:00:00.000Z",65.5,67.7,65.5,67.45,1.849998,2.820118816459792,634500
"2015-08-10T00:00:00.000Z",68.02,68.89,67,67.77,0.3199997,0.4744250534866195,843000
"2015-08-11T00:00:00.000Z",67.8,69.4,67.1,68.2,0.4300003,0.634499486356055,896000
"2015-08-12T00:00:00.000Z",68.2,68.7,66.13,66.88,-1.32,-1.9354838709677424,829000
"2015-08-13T00:00:00.000Z",66.5,67.75,66.5,67.27,0.3899994,0.5831330689312224,317000
"2015-08-17T00:00:00.000Z",67.95,68.2,67.01,67.11,-0.159996,-0.23784154825875117,254000
"2015-08-18T00:00:00.000Z",67.1,67.5,66.5,66.62,-0.4899979,-0.7301414324735062,367500
"2015-08-19T00:00:00.000Z",66.94,69.95,66.55,69.31,2.689995,4.037818670232762,856500
"2015-08-20T00:00:00.000Z",70.1,71.7,68.6,69.18,-0.1299973,-0.18755923396926752,1072500
"2015-08-21T00:00:00.000Z",69.44,69.85,66,67.2,-1.980003,-2.862103084904463,486000
"2015-08-24T00:00:00.000Z",65.5,65.5,63.84,63.84,-3.359997,-4.999995758928382,299000
"2015-08-25T00:00:00.000Z",61.25,65.9,61.25,64.59,0.7499962,1.1748060077653064,774000
"2015-08-26T00:00:00.000Z",65,65.2,62.5,62.9,-1.689995,-2.61649656421246,520500
"2015-08-27T00:00:00.000Z",63.5,64.85,63.5,64,1.099998,1.7488043959044706,427000
"2015-08-28T00:00:00.000Z",64.7,67.2,64.36,66.09,2.089996,3.2656185458988407,1179500
"2015-08-31T00:00:00.000Z",66.4,67.2,65.02,65.41,-0.6799927,-1.0288890529715553,514500
"2015-09-01T00:00:00.000Z",65.5,65.95,63.5,64.01,-1.400002,-2.140348505110885,219000
"2015-09-02T00:00:00.000Z",63.05,64.48,63.01,63.26,-0.7500038,-1.1716977901507326,274000
"2015-09-03T00:00:00.000Z",63.5,66.42,63.5,65.41,2.150005,3.398680319212798,1347000
"2015-09-04T00:00:00.000Z",65.8,65.8,62.14,63.52,-1.890003,-2.889470896370392,639000
"2015-09-07T00:00:00.000Z",63.25,63.25,60.35,60.36,-3.16,-4.974811083123426,193000
"2015-09-08T00:00:00.000Z",61,61.9,57.35,60.7,0.3400002,0.563287278208374,361000
"2015-09-09T00:00:00.000Z",63,63,61.5,62.45,1.75,2.883031301482702,190500
"2015-09-10T00:00:00.000Z",62.5,63.5,62,62.47,0.02000046,0.03202635732157125,390500
"2015-09-11T00:00:00.000Z",62.16,63.1,61.56,61.79,-0.6800003,-1.088522965798673,211500
"2015-09-14T00:00:00.000Z",62.2,62.35,59.7,59.97,-1.82,-2.945460430490371,106000
"2015-09-15T00:00:00.000Z",59.5,59.98,57.5,59.32,-0.6500015,-1.083877745108944,281500
"2015-09-16T00:00:00.000Z",60,62.28,60,62.28,2.959999,4.9898835976081655,301000
"2015-09-17T00:00:00.000Z",62.99,64.5,62.26,62.63,0.3500023,0.5619818768875773,279000
"2015-09-18T00:00:00.000Z",63.05,63.79,61.6,62.31,-0.3199997,-0.5109367739626542,91500
"2015-09-21T00:00:00.000Z",62.2,62.49,60.8,62.26,-0.05000305,-0.08024883253476266,120000
"2015-09-22T00:00:00.000Z",62.5,64.25,62.5,63.57,1.310001,2.1040813058798795,195000
"2015-09-23T00:00:00.000Z",63.06,64.95,63,64.54,0.9700012,1.525878902486309,248500
"2015-09-28T00:00:00.000Z",65.1,65.2,63.61,64.09,-0.4500046,-0.6972490981198348,253500
"2015-09-29T00:00:00.000Z",64,64,60.89,61.93,-2.159996,-3.3702545401937614,548500
"2015-09-30T00:00:00.000Z",62.9,65.02,62.9,64.97,3.040001,4.90876965781963,1799000
"2015-10-01T00:00:00.000Z",68.21,68.21,66.4,66.79,1.82,2.801292904417423,4451500
"2015-10-02T00:00:00.000Z",66.28,67.74,65.5,65.99,-0.8000031,-1.1977886852351411,977500
"2015-10-05T00:00:00.000Z",66.69,67.5,66.35,66.5,0.5100021,0.772847577253825,338500
"2015-10-06T00:00:00.000Z",67.05,69.82,67.05,69.82,3.32,4.992481203007518,1718000
"2015-10-07T00:00:00.000Z",70.99,73.28,70.61,71.23,1.410004,2.019484504124005,2830000
"2015-10-08T00:00:00.000Z",72,74.49,71,73.97,2.739998,3.8466908929751256,1982000
"2015-10-09T00:00:00.000Z",74.95,77.66,74.95,77.66,3.690002,4.98851169361935,695500
"2015-10-12T00:00:00.000Z",81.53,81.53,76.05,76.38,-1.280006,-1.6482177454377225,2566500
"2015-10-13T00:00:00.000Z",76.26,77.45,74.7,75.12,-1.259995,-1.6496400660932224,806000
"2015-10-14T00:00:00.000Z",75.75,77.4,75.25,75.74,0.6199951,0.825339536153305,804000
"2015-10-15T00:00:00.000Z",76,76.99,76,76.11,0.3700027,0.48851691733556485,291500
"2015-10-16T00:00:00.000Z",76.49,76.97,75.9,76.18,0.06999969,0.09197173789894576,315500
"2015-10-19T00:00:00.000Z",76.48,78.8,76,78.46,2.279999,2.9929101733668926,1330000
"2015-10-20T00:00:00.000Z",78.9,80.99,78.5,79.82,1.360001,1.7333686175550422,1355500
"2015-10-21T00:00:00.000Z",80.45,83.38,80.16,82.4,2.580002,3.2322752000068946,2091000
"2015-10-22T00:00:00.000Z",73.4,74.78,72.26,74.78,3.559998,4.998592951457654,811500
"2015-10-26T00:00:00.000Z",76,77.67,72.6,73.32,-1.459999,-1.9523923770044451,776000
"2015-10-27T00:00:00.000Z",73.01,73.6,71.52,72.07,-1.25,-1.704855428259684,518500
"2015-10-28T00:00:00.000Z",72,73.5,71.5,72.08,0.01000214,0.013878368665182585,427000
"2015-10-29T00:00:00.000Z",72.11,73.4,72,72.27,0.1899948,0.26358877121723623,302500
"2015-10-30T00:00:00.000Z",72.5,75.2,70.85,73.06,0.7900009,1.0931242698742472,1827000
"2015-11-02T00:00:00.000Z",73.99,74.88,72.6,72.95,-0.1100006,-0.15056200259598682,603000
"2015-11-03T00:00:00.000Z",73.2,73.58,72,72.18,-0.7699966,-1.055512866192512,263000
"2015-11-04T00:00:00.000Z",73.01,73.5,72,72.12,-0.05999756,-0.08312214190659499,612500
"2015-11-05T00:00:00.000Z",72.25,74.9,72.25,74.08,1.959999,2.717691310070836,1634500
"2015-11-06T00:00:00.000Z",74.16,77.78,74.12,77.78,3.699997,4.994596180024453,1143000
"2015-11-09T00:00:00.000Z",78.9,80.4,76.6,77.28,-0.5,-0.6428387760349704,1612500
"2015-11-10T00:00:00.000Z",77.5,80.4,76.57,78.08,0.8000031,1.0352007402836736,1548500
"2015-11-11T00:00:00.000Z",77.9,81.98,77.2,81.3,3.220001,4.123976743391095,2212000
"2015-11-12T00:00:00.000Z",81.5,83.7,81.13,82,0.6999969,0.8610047642175305,1769500
"2015-11-13T00:00:00.000Z",81.65,86.1,81.31,83.64,1.639999,1.9999987560975763,1852500
"2015-11-16T00:00:00.000Z",83.45,85.99,83,85.36,1.720001,2.056433549216087,1301500
"2015-11-17T00:00:00.000Z",85.5,87.6,84.63,85.1,-0.2600021,-0.3045947675767455,890000
"2015-11-18T00:00:00.000Z",85.5,85.51,81.45,81.85,-3.25,-3.81903642773208,853500
"2015-11-19T00:00:00.000Z",82.25,83.98,81.9,82.1,0.25,0.3054367745876604,594000
"2015-11-20T00:00:00.000Z",82.7,86.2,82.7,85.88,3.779999,4.604140017001949,1619000
"2015-11-23T00:00:00.000Z",87.49,88.95,85.47,86.03,0.1500015,0.1746640691895215,1257000
"2015-11-24T00:00:00.000Z",85.95,86.88,81.75,83.8,-2.229996,-2.5921144992265255,814500
"2015-11-25T00:00:00.000Z",84.1,85.02,81.5,82.46,-1.340004,-1.5990500430047714,910500
"2015-11-26T00:00:00.000Z",82.65,83.38,79.4,80.28,-2.18,-2.6437060392917777,2695000
"2015-11-27T00:00:00.000Z",80.25,81,77.6,78.65,-1.629997,-2.0303899612751604,582500
"2015-11-30T00:00:00.000Z",79,79,74.72,76.4,-2.25,-2.860775588048315,1869500
"2015-12-01T00:00:00.000Z",76.99,77.9,72.58,72.6,-3.800003,-4.973825720923074,1004000
"2015-12-02T00:00:00.000Z",73,76.23,70.25,75.16,2.560005,3.526177928800133,2232000
"2015-12-03T00:00:00.000Z",75.16,77.98,74.3,76.25,1.089996,1.4502340899289998,2282500
"2015-12-04T00:00:00.000Z",76.25,77.5,75,75.58,-0.6699982,-0.8786861846771821,1178500
"2015-12-07T00:00:00.000Z",76.5,79.35,74.9,77.44,1.860001,2.4609698658503554,2864000
"2015-12-08T00:00:00.000Z",76.55,78.15,76.3,76.58,-0.8600006,-1.1105379562716584,704500
"2015-12-09T00:00:00.000Z",76.95,78.98,76.9,77.13,0.5499954,0.7181971362796185,771000
"2015-12-10T00:00:00.000Z",79.26,79.48,77.4,77.59,0.4599991,0.5963945217586533,1193500
"2015-12-11T00:00:00.000Z",78.2,78.2,74.51,74.84,-2.75,-3.5442711689650728,846000
"2015-12-14T00:00:00.000Z",75.01,76,72.35,73.38,-1.459999,-1.9508271238752959,981000
"2015-12-15T00:00:00.000Z",73.64,74.3,70,70.59,-2.790001,-3.802127230824104,791500
"2015-12-16T00:00:00.000Z",70.95,71.48,67.89,69.78,-0.8099976,-1.1474679523151023,1284500
"2015-12-17T00:00:00.000Z",70.05,72.4,69.5,71.24,1.459999,2.092288591397412,2924000
"2015-12-18T00:00:00.000Z",71.5,72.38,69.52,70.05,-1.189995,-1.670402980797514,1275000
"2015-12-21T00:00:00.000Z",70.25,71.8,69.8,71.1,1.049995,1.4989220914402503,786000
"2015-12-22T00:00:00.000Z",71.55,71.75,70.42,70.63,-0.4700012,-0.6610424642299444,428500
"2015-12-23T00:00:00.000Z",70.6,70.8,69.9,70.26,-0.3699951,-0.5238498168889155,203000
"2015-12-28T00:00:00.000Z",70.95,71.49,70.27,70.5,0.2399979,0.34158538688685863,302500
"2015-12-29T00:00:00.000Z",70.6,70.9,69.5,69.81,-0.6900024,-0.97872677519228,648500
"2015-12-30T00:00:00.000Z",69.62,70.59,69.5,70.08,0.2700043,0.38677025731431175,339500
"2015-12-31T00:00:00.000Z",70.05,70.12,69.35,69.7,-0.3800049,-0.542244397017729,444500
"2016-01-01T00:00:00.000Z",70,71.29,69.7,70.26,0.5600052,0.80345084903794,797500
"2016-01-04T00:00:00.000Z",70.89,70.89,69,69.18,-1.080002,-1.5371505397907614,221500
"2016-01-05T00:00:00.000Z",66.31,69.5,66.1,69.35,0.1699982,0.24573315347904487,605500
"2016-01-06T00:00:00.000Z",69.16,71,69.16,70.09,0.7399979,1.0670481291881604,490500
"2016-01-07T00:00:00.000Z",70.15,70.68,69.2,69.47,-0.6199951,-0.8845700432928124,486500
"2016-01-08T00:00:00.000Z",69.5,70.25,69.25,69.48,0.01000214,0.014397783659295478,185500
"2016-01-11T00:00:00.000Z",70,70.1,68.5,68.62,-0.8600006,-1.2377671165420223,245500
"2016-01-12T00:00:00.000Z",69.49,70.2,68.55,69.64,1.019997,1.486442663081784,690000
"2016-01-13T00:00:00.000Z",70.2,73.12,70.2,71.28,1.639999,2.3549669391877233,1841500
"2016-01-14T00:00:00.000Z",70,70.5,67.72,68.27,-3.010002,-4.222786076801738,1378000
"2016-01-15T00:00:00.000Z",68.29,71.1,68.29,69.52,1.25,1.8309652848981985,931500
"2016-01-18T00:00:00.000Z",68.1,70.25,66.11,69.36,-0.159996,-0.23014385674015284,453000
"2016-01-19T00:00:00.000Z",70.1,72.7,70.1,71.68,2.32,3.3448673587081883,1218000
"2016-01-20T00:00:00.000Z",71.4,71.5,70.05,71,-0.6800003,-0.9486611288420991,718500
"2016-01-21T00:00:00.000Z",71.4,72.24,69.75,70.05,-0.9499969,-1.3380238612376616,540500
"2016-01-22T00:00:00.000Z",70.5,71.5,70.12,70.38,0.3299942,0.47108375828285803,231500
"2016-01-25T00:00:00.000Z",71.25,72.5,71.25,71.84,1.459999,2.0744515192604216,591000
"2016-01-26T00:00:00.000Z",71.79,71.79,71.12,71.54,-0.2999954,-0.417588278409049,77500
"2016-01-27T00:00:00.000Z",71.8,72,71,71.51,-0.02999878,-0.04193287742742676,159000
"2016-01-28T00:00:00.000Z",71.9,72.45,71,71.11,-0.4000015,-0.5593644128227294,321500
"2016-01-29T00:00:00.000Z",71.8,73.5,71.5,72.11,1,1.4062719729995783,763000
"2016-02-01T00:00:00.000Z",71.5,73.2,71.5,72.22,0.1100006,0.1525455566707438,608500
"2016-02-02T00:00:00.000Z",71.61,72.35,71.61,71.95,-0.2700043,-0.3738635889280887,178000
"2016-02-03T00:00:00.000Z",71.76,72.99,71.15,72.36,0.4100037,0.5698453385465985,179000
"2016-02-04T00:00:00.000Z",72.88,73.55,72.45,72.93,0.5699997,0.7877276086744293,462500
"2016-02-08T00:00:00.000Z",73,74.98,73,74.55,1.620003,2.2213123085689968,923500
"2016-02-09T00:00:00.000Z",74.15,75,73.49,73.51,-1.040001,-1.3950382106634711,198500
"2016-02-10T00:00:00.000Z",73.5,74.35,73.21,73.94,0.4300003,0.5849548384639702,160500
"2016-02-11T00:00:00.000Z",74,74,72.25,72.44,-1.5,-2.028671896131999,167500
"2016-02-12T00:00:00.000Z",72.4,72.4,70.5,70.93,-1.510002,-2.084486414011971,219000
"2016-02-15T00:00:00.000Z",71.95,72.95,71.45,72.04,1.110001,1.5649245955861355,296000
"2016-02-16T00:00:00.000Z",72.9,72.9,70.9,71.16,-0.8799973,-1.2215398847606564,210500
"2016-02-17T00:00:00.000Z",70.45,70.45,68.9,69.05,-2.110001,-2.9651503237050267,179500
"2016-02-18T00:00:00.000Z",69.5,69.55,65.6,66.08,-2.970001,-4.301232377969119,750000
"2016-02-19T00:00:00.000Z",65,65.5,62.78,62.83,-3.25,-4.918280871670702,450000
"2016-02-22T00:00:00.000Z",62.51,62.51,59.69,59.69,-3.140003,-4.997617141606694,723000
"2016-02-23T00:00:00.000Z",59,60.5,56.75,57.88,-1.809998,-3.032330475199547,974000
"2016-02-24T00:00:00.000Z",57.55,60.77,57.55,60.77,2.889999,4.9930873359867425,937000
"2016-02-25T00:00:00.000Z",61.45,63.8,61.25,63.8,3.029999,4.986011107684531,957500
"2016-02-26T00:00:00.000Z",64.58,66.99,64.05,66.99,3.189999,4.999998354232001,1668500
"2016-02-29T00:00:00.000Z",67.1,69.2,66.01,67.72,0.7300034,1.089720013510196,2449500
"2016-03-01T00:00:00.000Z",67.01,67.4,66.01,66.58,-1.139999,-1.683400792725942,355000
"2016-03-02T00:00:00.000Z",67,69.85,66.3,69.1,2.519997,3.7849157201149426,1635000
"2016-03-03T00:00:00.000Z",69.4,69.4,67.5,67.52,-1.580002,-2.286544072748363,314500
"2016-03-04T00:00:00.000Z",67.99,68.2,66.8,66.98,-0.5399933,-0.7997531895489687,667500
"2016-03-07T00:00:00.000Z",67.6,69,66.6,67.93,0.9499969,1.4183291371033095,2274500
"2016-03-08T00:00:00.000Z",69.11,69.9,68.02,68.62,0.6900024,1.0157550778420754,2119000
"2016-03-09T00:00:00.000Z",68.79,68.79,67.05,67.26,-1.360001,-1.9819308950461836,568000
"2016-03-10T00:00:00.000Z",67.7,67.7,66.9,67.28,0.01999664,0.029730358312607733,466500
"2016-03-11T00:00:00.000Z",67.5,67.74,66.51,66.84,-0.4400024,-0.6539868970040346,316500
"2016-03-14T00:00:00.000Z",66.89,67.7,66,66.71,-0.1299973,-0.19449028314069072,488500
"2016-03-15T00:00:00.000Z",66.05,66.98,66.01,66.22,-0.4899979,-0.7345194355042843,150500
"2016-03-16T00:00:00.000Z",66.7,67.5,66.46,67.11,0.8899994,1.3440039141286264,343000
"2016-03-17T00:00:00.000Z",67.65,67.98,67.2,67.7,0.5899963,0.8791480665646275,368000
"2016-03-18T00:00:00.000Z",67,67.9,67,67.46,-0.2399979,-0.3545020789431959,101000
"2016-03-21T00:00:00.000Z",68.5,70.83,68.5,70.83,3.370003,4.995557589485218,1911000
"2016-03-22T00:00:00.000Z",71.4,71.4,69,69.76,-1.07,-1.510659325144713,962000
"2016-03-24T00:00:00.000Z",70.2,71.65,69.5,70.42,0.659996,0.9460951292376648,899000
"2016-03-25T00:00:00.000Z",70.9,70.99,70,70.22,-0.1999969,-0.2840058347119865,324500
"2016-03-28T00:00:00.000Z",69.56,70.7,69.51,69.95,-0.2700043,-0.3845119388578562,132500
"2016-03-29T00:00:00.000Z",70.4,70.4,69.4,69.49,-0.4599991,-0.6576113022423183,105000
"2016-03-30T00:00:00.000Z",69.5,69.99,67.02,68.93,-0.5599976,-0.8058679224936395,217500
"2016-03-31T00:00:00.000Z",69,69,68.1,68.43,-0.5,-0.7253735673872043,328500
"2016-04-01T00:00:00.000Z",67.75,70.39,67.75,69.63,1.199997,1.7536123738004221,478000
"2016-04-04T00:00:00.000Z",69.03,71.5,69.03,71.14,1.510002,2.1686084207556635,901500
"2016-04-05T00:00:00.000Z",71.24,72.49,71,71.56,0.4199982,0.590382610870274,671500
"2016-04-06T00:00:00.000Z",71.12,75.13,71.06,74.04,2.480003,3.465627590789306,1480000
"2016-04-07T00:00:00.000Z",74.65,75.7,73.61,74.33,0.2900009,0.39168139319980083,1017000
"2016-04-08T00:00:00.000Z",74.24,74.59,74,74.17,-0.1600037,-0.21526125660612602,157500
"2016-04-11T00:00:00.000Z",74,75.25,73,73.43,-0.7399979,-0.9977051650961417,924500
"2016-04-12T00:00:00.000Z",72.35,73.4,72.35,73.37,-0.05999756,-0.08170715238138979,154500
"2016-04-13T00:00:00.000Z",73.6,74.49,72.85,72.98,-0.3899994,-0.5315515921893275,260500
"2016-04-14T00:00:00.000Z",73.1,73.25,72.53,72.81,-0.1700058,-0.23294846052204615,204000
"2016-04-15T00:00:00.000Z",73.35,75.7,72.5,73.92,1.110001,1.524517257581613,1054000
"2016-04-18T00:00:00.000Z",73.2,74,72.9,72.99,-0.9300003,-1.2581172838550436,203500
"2016-04-19T00:00:00.000Z",73.1,73.3,72.8,73.18,0.1900024,0.2603129281374301,140500
"2016-04-20T00:00:00.000Z",73.05,73.7,72.25,72.43,-0.75,-1.0248701831101392,128500
"2016-04-21T00:00:00.000Z",72.79,73.35,70.11,70.99,-1.440002,-1.988129173322403,283500
"2016-04-22T00:00:00.000Z",71.49,71.75,69.56,70.92,-0.06999969,-0.09860500113491408,504500
"2016-04-25T00:00:00.000Z",71.15,71.5,69.9,71.03,0.1100006,0.15510519025751715,206500
"2016-04-26T00:00:00.000Z",71.15,72.5,70.8,71.34,0.3099976,0.43643191542395326,278000
"2016-04-27T00:00:00.000Z",71.69,72.38,70.76,72,0.6600037,0.9251524169198758,284500
"2016-04-28T00:00:00.000Z",72.1,73.6,70.01,70.34,-1.660004,-2.3055609830243897,2880000
"2016-04-29T00:00:00.000Z",70,70.58,69.52,69.73,-0.609993,-0.867206512232664,208500
"2016-05-02T00:00:00.000Z",69.7,70.15,69.52,69.8,0.06999969,0.10038676278330853,54500
"2016-05-03T00:00:00.000Z",70.07,71,70.05,70.48,0.6800003,0.9742124683705407,252500
"2016-05-04T00:00:00.000Z",70.98,72.94,70.77,72.72,2.239998,3.1782036555560826,979000
"2016-05-05T00:00:00.000Z",72.8,73,71.11,72,-0.7200012,-0.9901006437277121,423500
"2016-05-06T00:00:00.000Z",72.02,72.5,71.21,71.83,-0.1699982,-0.23610861701382654,145500
"2016-05-09T00:00:00.000Z",71.02,73.2,71.02,72.42,0.5899963,0.8213786295544907,385000
"2016-05-10T00:00:00.000Z",72.2,72.4,71.13,71.95,-0.4700012,-0.6489936374096608,62500
"2016-05-11T00:00:00.000Z",71.55,72.4,71.55,72.1,0.1500015,0.20848019892592495,659500
"2016-05-12T00:00:00.000Z",72.65,75.58,72.3,74.27,2.169998,3.009705880451987,2172000
