"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-09-16T00:00:00.000Z",108.5,114.5,109.2,109.95,0,0,0,48824400
"2004-09-17T00:00:00.000Z",109.95,112.85,109.7,112.8,2.85,2.592087312414734,2.592087312414734,25681200
"2004-09-20T00:00:00.000Z",112.8,114.6,113,114.05,1.25,1.1081560283687943,1.1081560283687943,13950300
"2004-09-21T00:00:00.000Z",114.05,114.5,111.65,111.9,-2.15,-1.8851380973257341,-1.8851380973257341,10554000
"2004-09-22T00:00:00.000Z",111.9,112.5,109.5,110.45,-1.45,-1.29579982126899,-1.29579982126899,7675400
"2004-09-23T00:00:00.000Z",110.45,112.5,110.05,112.35,1.9,1.7202354006337712,1.7202354006337712,8613400
"2004-09-24T00:00:00.000Z",112.35,113.85,112.35,113,0.65,0.5785491766800178,0.5785491766800178,8795700
"2004-09-27T00:00:00.000Z",113,116.35,113,115.25,2.25,1.991150442477876,1.991150442477876,16049700
"2004-09-28T00:00:00.000Z",115.25,118.1,115.25,117.55,2.3,1.9956616052060738,1.9956616052060738,16903900
"2004-09-29T00:00:00.000Z",117.55,122.5,118.25,122.5,4.95,4.2109740535942155,4.2109740535942155,19869100
"2004-09-30T00:00:00.000Z",122.5,124.2,121.25,122.2,-0.3,-0.24489795918367346,-0.24489795918367346,15273700
"2004-10-01T00:00:00.000Z",122.2,124.25,121,122,-0.2,-0.16366612111292964,-0.16366612111292964,14988100
"2004-10-04T00:00:00.000Z",122,123.15,120.55,120.55,-1.45,-1.1885245901639343,-1.1885245901639343,4513100
"2004-10-05T00:00:00.000Z",120.55,121.6,119.5,121.15,0.6,0.49771878888428034,0.49771878888428034,5775500
"2004-10-06T00:00:00.000Z",121.15,122.7,120.8,120.85,-0.3,-0.2476269087907553,-0.2476269087907553,5888400
"2004-10-07T00:00:00.000Z",120.85,122.15,120.5,120.6,-0.25,-0.2068680182043856,-0.2068680182043856,4007500
"2004-10-08T00:00:00.000Z",120.6,123,120.65,122.1,1.5,1.2437810945273633,1.2437810945273633,5424900
"2004-10-11T00:00:00.000Z",122.1,122.7,121.3,121.8,-0.3,-0.2457002457002457,-0.2457002457002457,2245500
"2004-10-12T00:00:00.000Z",121.8,122.45,119.85,120,-1.8,-1.4778325123152711,-1.4778325123152711,3489800
"2004-10-13T00:00:00.000Z",120,124,120,124,4,3.3333333333333335,3.3333333333333335,2965400
"2004-10-14T00:00:00.000Z",124,126,124.25,125.75,1.75,1.411290322580645,1.411290322580645,3035200
"2004-10-15T00:00:00.000Z",125.75,125.9,123.6,123.7,-2.05,-1.6302186878727631,-1.6302186878727631,482500
"2004-10-18T00:00:00.000Z",123.7,124.75,122.5,122.55,-1.15,-0.9296685529506872,-0.9296685529506872,1049100
"2004-10-19T00:00:00.000Z",120.05,122.4,118.1,122.15,-0.4,-0.3263973888208894,-0.3263973888208894,2417600
"2004-10-20T00:00:00.000Z",122.15,123.1,121.2,121.3,-0.85,-0.6958657388456815,-0.6958657388456815,2252700
"2004-10-21T00:00:00.000Z",121.3,122,120.6,120.8,-0.5,-0.4122011541632316,-0.4122011541632316,890200
"2004-10-22T00:00:00.000Z",120.8,121.7,120.25,120.75,-0.05,-0.041390728476821195,-0.041390728476821195,592100
"2004-10-25T00:00:00.000Z",120.75,122.45,119.9,120,-0.75,-0.6211180124223602,-0.6211180124223602,4429300
"2004-10-26T00:00:00.000Z",120,121,119,119.35,-0.65,-0.5416666666666667,-0.5416666666666667,4153600
"2004-10-27T00:00:00.000Z",119.35,120.35,118.05,118.8,-0.55,-0.4608294930875577,-0.4608294930875577,2106300
"2004-10-28T00:00:00.000Z",118.8,119.5,117.35,117.75,-1.05,-0.883838383838384,-0.883838383838384,2785600
"2004-10-29T00:00:00.000Z",117.75,118.9,116,116.05,-1.7,-1.4437367303609343,-1.4437367303609343,2900800
"2004-11-01T00:00:00.000Z",116.05,117.05,114.5,114.5,-1.55,-1.3356311934510987,-1.3356311934510987,2641800
"2004-11-02T00:00:00.000Z",114.5,116.25,114,116.2,1.7,1.48471615720524,1.48471615720524,9607800
"2004-11-03T00:00:00.000Z",116.2,118.3,115.6,116.1,-0.1,-0.08605851979345956,-0.08605851979345956,5999000
"2004-11-04T00:00:00.000Z",116.1,117.9,116.1,116.85,0.75,0.6459948320413437,0.6459948320413437,2074200
"2004-11-05T00:00:00.000Z",116.85,117,116.05,116.75,-0.1,-0.08557980316645272,-0.08557980316645272,594300
"2004-11-08T00:00:00.000Z",116.75,119,117,118.8,2.05,1.7558886509635971,1.7558886509635971,3319600
"2004-11-10T00:00:00.000Z",118.8,119.25,118.5,118.7,-0.1,-0.08417508417508418,-0.08417508417508418,1120600
"2004-11-12T00:00:00.000Z",118.7,120.25,118.75,119.85,1.15,0.9688289806234204,0.9688289806234204,3247400
"2004-11-18T00:00:00.000Z",119.85,121,119.25,120.9,1.05,0.8760951188986232,0.8760951188986232,3184800
"2004-11-19T00:00:00.000Z",120.9,121.5,120.1,120.5,-0.4,-0.3308519437551696,-0.3308519437551696,2737300
"2004-11-22T00:00:00.000Z",120.5,120.7,119.3,119.75,-0.75,-0.6224066390041494,-0.6224066390041494,2571600
"2004-11-23T00:00:00.000Z",119.75,120.35,119.4,119.45,-0.3,-0.25052192066805845,-0.25052192066805845,1120800
"2004-11-24T00:00:00.000Z",119.45,121.95,120.25,121.55,2.1,1.7580577647551276,1.7580577647551276,9059800
"2004-11-25T00:00:00.000Z",121.55,122.15,121.05,121.05,-0.5,-0.4113533525298231,-0.4113533525298231,2488000
"2004-11-26T00:00:00.000Z",121.05,122.95,120.9,121.9,0.85,0.7021891780256092,0.7021891780256092,5475600
"2004-11-29T00:00:00.000Z",121.9,122.6,121.7,121.9,0,0,0,3590200
"2004-11-30T00:00:00.000Z",121.9,122.45,121.3,121.6,-0.3,-0.2461033634126333,-0.2461033634126333,1733100
"2004-12-01T00:00:00.000Z",121.6,121.9,121,121.25,-0.35,-0.287828947368421,-0.287828947368421,847200
"2004-12-02T00:00:00.000Z",121.25,121.3,120.4,120.4,-0.85,-0.7010309278350515,-0.7010309278350515,993400
