"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2004-02-17T00:00:00.000Z",39,40,37.5,40,1,2.564102564102564,16500
"2004-02-18T00:00:00.000Z",40,43,39.5,43,3,7.5,125500
"2004-02-19T00:00:00.000Z",43,43.5,41.4,43,0,0,96000
"2004-02-20T00:00:00.000Z",43,44,42.5,43.75,0.75,1.744186046511628,217000
"2004-02-23T00:00:00.000Z",43.75,46.5,42.9,43.85,0.1,0.2285714285714286,97500
"2004-02-24T00:00:00.000Z",43.85,44.95,43.1,44.3,0.45,1.0262257696693275,70500
"2004-02-25T00:00:00.000Z",44.3,45,44.05,44.5,0.2,0.4514672686230249,34500
"2004-02-26T00:00:00.000Z",44.5,44,43.55,44,-0.5,-1.1235955056179776,8000
"2004-02-27T00:00:00.000Z",44,43.9,43.1,43.2,-0.8,-1.8181818181818183,7500
"2004-03-03T00:00:00.000Z",43.2,45,43.8,44,0.8,1.8518518518518516,35000
"2004-03-04T00:00:00.000Z",44,47,44.5,45.5,1.5,3.4090909090909087,73000
"2004-03-05T00:00:00.000Z",45.5,46.25,45.4,45.4,-0.1,-0.21978021978021978,26000
"2004-03-08T00:00:00.000Z",45.4,46.25,45.4,45.45,0.05,0.11013215859030837,6000
"2004-03-09T00:00:00.000Z",45.45,46,45.4,45.7,0.25,0.55005500550055,28500
"2004-03-10T00:00:00.000Z",45.7,45.6,44.6,44.6,-1.1,-2.4070021881838075,22500
"2004-03-11T00:00:00.000Z",44.6,44.6,44.05,44.05,-0.55,-1.2331838565022424,14000
"2004-03-12T00:00:00.000Z",44.05,45.5,44.05,45.25,1.2,2.724177071509648,30000
"2004-03-15T00:00:00.000Z",45.25,48,44.7,47.45,2.2,4.861878453038675,102000
"2004-03-16T00:00:00.000Z",47.45,47.65,46.3,46.3,-1.15,-2.423603793466807,47000
"2004-03-17T00:00:00.000Z",46.3,48,47,48,1.7,3.6717062634989204,71500
"2004-03-18T00:00:00.000Z",48,48.5,46.5,46.5,-1.5,-3.125,45500
"2004-03-19T00:00:00.000Z",46.5,48.9,47,47,0.5,1.0752688172043012,69000
"2004-03-22T00:00:00.000Z",47,47,46.6,46.6,-0.4,-0.851063829787234,8500
"2004-03-24T00:00:00.000Z",46.6,48,45.8,48,1.4,3.0042918454935617,92500
"2004-03-25T00:00:00.000Z",48,48.5,47.5,47.6,-0.4,-0.8333333333333334,12500
"2004-03-26T00:00:00.000Z",47.6,47.25,46.8,46.8,-0.8,-1.6806722689075633,10000
"2004-03-29T00:00:00.000Z",46.8,48,46,48,1.2,2.564102564102564,28500
"2004-03-30T00:00:00.000Z",48,48,47.2,47.4,-0.6,-1.25,4000
"2004-03-31T00:00:00.000Z",47.4,48.5,47.1,47.15,-0.25,-0.5274261603375527,27000
"2004-04-01T00:00:00.000Z",47.15,47.75,47.15,47.4,0.25,0.5302226935312832,10000
"2004-04-02T00:00:00.000Z",47.4,48,46.6,48,0.6,1.2658227848101267,53500
"2004-04-05T00:00:00.000Z",48,47.1,47,47.1,-0.9,-1.875,3500
"2004-04-06T00:00:00.000Z",47.1,48,47.5,47.9,0.8,1.6985138004246285,13000
"2004-04-07T00:00:00.000Z",47.9,49,47.5,49,1.1,2.296450939457203,15500
"2004-04-08T00:00:00.000Z",49,52.65,48.25,50.35,1.35,2.7551020408163267,40000
"2004-04-09T00:00:00.000Z",50.35,51,50,50.75,0.4,0.7944389275074478,28000
"2004-04-12T00:00:00.000Z",50.75,51.9,50.25,50.5,-0.25,-0.49261083743842365,16500
"2004-04-13T00:00:00.000Z",50.5,54,49.55,53.25,2.75,5.445544554455446,22000
"2004-04-14T00:00:00.000Z",53.25,52.25,50.6,50.7,-2.55,-4.788732394366197,36500
"2004-04-15T00:00:00.000Z",50.7,54.5,52,54.5,3.8,7.495069033530571,120000
"2004-04-16T00:00:00.000Z",54.5,56,52.25,52.25,-2.25,-4.128440366972478,100500
"2004-04-19T00:00:00.000Z",52.25,54.05,53,53.9,1.65,3.1578947368421053,27500
"2004-04-20T00:00:00.000Z",53.9,54,51.25,54,0.1,0.1855287569573284,88500
"2004-04-21T00:00:00.000Z",54,53,51.3,52.5,-1.5,-2.7777777777777777,33500
"2004-04-22T00:00:00.000Z",52.5,52.9,50,52.9,0.4,0.7619047619047619,14000
"2004-04-23T00:00:00.000Z",52.9,52.25,51,51,-1.9,-3.591682419659735,12500
"2004-04-26T00:00:00.000Z",51,51.5,49.6,51.5,0.5,0.9803921568627451,25000
"2004-04-27T00:00:00.000Z",51.5,51.5,48.95,48.95,-2.55,-4.951456310679611,54500
"2004-04-28T00:00:00.000Z",48.95,48.95,46.55,48.95,0,0,19000
"2004-04-29T00:00:00.000Z",48.95,47,46.55,46.6,-2.35,-4.800817160367722,47500
"2004-04-30T00:00:00.000Z",46.6,46.2,44.5,46.2,-0.4,-0.8583690987124464,12000
"2004-05-04T00:00:00.000Z",46.2,48,45,48,1.8,3.896103896103896,46000
"2004-05-05T00:00:00.000Z",48,49,47,48.5,0.5,1.0416666666666665,26000
"2004-05-06T00:00:00.000Z",48.5,47.95,47.3,47.95,-0.55,-1.1340206185567012,2000
"2004-05-07T00:00:00.000Z",47.95,47.5,46.25,47,-0.95,-1.9812304483837326,6000
"2004-05-10T00:00:00.000Z",47,48.45,47,47,0,0,12500
"2004-05-11T00:00:00.000Z",47,46.75,46.5,46.5,-0.5,-1.0638297872340425,3000
"2004-05-12T00:00:00.000Z",46.5,46.05,44.2,46,-0.5,-1.0752688172043012,12500
"2004-05-13T00:00:00.000Z",46,46.95,43.7,46.95,0.95,2.0652173913043477,13500
"2004-05-14T00:00:00.000Z",46.95,46.5,46.45,46.5,-0.45,-0.9584664536741214,15500
"2004-05-17T00:00:00.000Z",46.5,48.5,45,48.5,2,4.301075268817205,25000
"2004-05-18T00:00:00.000Z",48.5,47.25,46.55,47.25,-1.25,-2.5773195876288657,3000
"2004-05-19T00:00:00.000Z",47.25,47,47,47,-0.25,-0.5291005291005291,3000
"2004-05-20T00:00:00.000Z",47,47.5,46.3,47.5,0.5,1.0638297872340425,2500
"2004-05-21T00:00:00.000Z",47.5,47,46,47,-0.5,-1.0526315789473684,12000
"2004-05-24T00:00:00.000Z",47,47,46.25,46.25,-0.75,-1.5957446808510638,3500
"2004-05-25T00:00:00.000Z",46.25,45.95,45,45,-1.25,-2.7027027027027026,7000
"2004-05-26T00:00:00.000Z",45,46.45,45,46.25,1.25,2.7777777777777777,11000
"2004-05-27T00:00:00.000Z",46.25,46,46,46,-0.25,-0.5405405405405406,500
"2004-05-28T00:00:00.000Z",46,46.5,46,46.5,0.5,1.0869565217391304,17000
"2004-05-31T00:00:00.000Z",46.5,46.5,46,46.5,0,0,10000
"2004-06-01T00:00:00.000Z",46.5,46.95,46,46.95,0.45,0.967741935483871,15000
"2004-06-02T00:00:00.000Z",46.95,46.75,46.75,46.75,-0.2,-0.42598509052183176,0
"2004-06-03T00:00:00.000Z",46.75,46,44.45,46,-0.75,-1.6042780748663104,8000
"2004-06-07T00:00:00.000Z",46,47.5,46,46,0,0,2500
"2004-06-08T00:00:00.000Z",46,46,45,46,0,0,12000
"2004-06-09T00:00:00.000Z",46,46,46,46,0,0,7500
"2004-06-10T00:00:00.000Z",46,46,44.5,46,0,0,17000
"2004-06-11T00:00:00.000Z",46,45,45,45,-1,-2.1739130434782608,6500
"2004-06-14T00:00:00.000Z",45,44,43,43,-2,-4.444444444444445,3500
"2004-06-15T00:00:00.000Z",43,44.85,43.5,44.85,1.85,4.302325581395349,4000
"2004-06-16T00:00:00.000Z",44.85,45.5,43.5,45.5,0.65,1.4492753623188406,4500
"2004-06-17T00:00:00.000Z",45.5,44.55,43.6,44.4,-1.1,-2.417582417582418,9000
"2004-06-18T00:00:00.000Z",44.4,45,42.5,45,0.6,1.3513513513513513,11000
"2004-06-21T00:00:00.000Z",45,43.5,42.75,42.75,-2.25,-5,33000
"2004-06-22T00:00:00.000Z",42.75,43,41,43,0.25,0.5847953216374269,17500
"2004-06-23T00:00:00.000Z",43,42.5,40.85,42.5,-0.5,-1.1627906976744187,39500
"2004-06-24T00:00:00.000Z",42.5,45,42,45,2.5,5.88235294117647,114500
"2004-06-25T00:00:00.000Z",45,47,44.5,46.5,1.5,3.3333333333333335,15500
"2004-06-28T00:00:00.000Z",46.5,46.1,46.1,46.1,-0.4,-0.8602150537634409,6000
"2004-06-29T00:00:00.000Z",46.1,45.9,45.9,45.9,-0.2,-0.43383947939262474,0
"2004-06-30T00:00:00.000Z",45.9,44.25,44.2,44.2,-1.7,-3.703703703703703,2000
"2004-07-01T00:00:00.000Z",44.2,46,45.1,45.6,1.4,3.167420814479638,50000
"2004-07-02T00:00:00.000Z",45.6,46,44.8,46,0.4,0.8771929824561403,26000
"2004-07-05T00:00:00.000Z",46,46.45,45.5,45.5,-0.5,-1.0869565217391304,1500
"2004-07-06T00:00:00.000Z",45.5,45,45,45,-0.5,-1.098901098901099,1000
"2004-07-07T00:00:00.000Z",45,44.5,44.5,44.5,-0.5,-1.1111111111111112,500
"2004-07-08T00:00:00.000Z",44.5,43.5,43.2,43.5,-1,-2.247191011235955,1000
"2004-07-09T00:00:00.000Z",43.5,43.75,43.5,43.75,0.25,0.5747126436781609,3000
"2004-07-12T00:00:00.000Z",43.75,45.9,43.75,45.9,2.15,4.914285714285714,10000
"2004-07-13T00:00:00.000Z",45.9,44.95,44.95,44.95,-0.95,-2.069716775599128,1000
"2004-07-14T00:00:00.000Z",44.95,44.5,44.5,44.5,-0.45,-1.0011123470522802,500
"2004-07-15T00:00:00.000Z",44.5,44,44,44,-0.5,-1.1235955056179776,1000
"2004-07-16T00:00:00.000Z",44,45,42.5,45,1,2.272727272727273,22000
"2004-07-19T00:00:00.000Z",45,47,45,45.05,0.05,0.1111111111111111,23500
"2004-07-20T00:00:00.000Z",45.05,45.95,45,45.95,0.9,1.9977802441731407,2000
"2004-07-22T00:00:00.000Z",45.95,44.55,44.1,44.1,-1.85,-4.026115342763874,2500
"2004-07-23T00:00:00.000Z",44.1,45.45,44.5,45,0.9,2.0408163265306123,2000
"2004-07-26T00:00:00.000Z",45,45,45,45,0,0,1000
"2004-07-27T00:00:00.000Z",45,45,44.5,44.5,-0.5,-1.1111111111111112,1500
"2004-07-28T00:00:00.000Z",44.5,45,43.5,43.5,-1,-2.247191011235955,3000
"2004-07-29T00:00:00.000Z",43.5,43.5,43,43,-0.5,-1.1494252873563218,2000
"2004-07-30T00:00:00.000Z",43,45,43,45,2,4.651162790697675,5000
"2004-08-02T00:00:00.000Z",45,45,43.1,45,0,0,8500
"2004-08-03T00:00:00.000Z",45,44.5,44.5,44.5,-0.5,-1.1111111111111112,1000
"2004-08-04T00:00:00.000Z",44.5,44.25,44,44,-0.5,-1.1235955056179776,1000
"2004-08-05T00:00:00.000Z",44,47.3,45,46.85,2.85,6.4772727272727275,83500
"2004-08-06T00:00:00.000Z",46.85,47,46.25,46.25,-0.6,-1.2806830309498398,1500
"2004-08-09T00:00:00.000Z",46.25,45,44.5,44.5,-1.75,-3.783783783783784,1500
"2004-08-10T00:00:00.000Z",44.5,45.95,44.3,45.95,1.45,3.258426966292135,1500
"2004-08-11T00:00:00.000Z",45.95,44.25,44.25,44.25,-1.7,-3.6996735582154514,500
"2004-08-12T00:00:00.000Z",44.25,44.25,44,44,-0.25,-0.5649717514124294,1000
"2004-08-13T00:00:00.000Z",44,44.1,43.5,43.5,-0.5,-1.1363636363636365,1500
"2004-08-16T00:00:00.000Z",43.5,43.75,43.45,43.45,-0.05,-0.11494252873563218,2500
"2004-08-17T00:00:00.000Z",43.45,43.75,43.75,43.75,0.3,0.6904487917146145,500
"2004-08-18T00:00:00.000Z",43.75,44,43.5,44,0.25,0.5714285714285714,5000
"2004-08-19T00:00:00.000Z",44,42.9,42.5,42.5,-1.5,-3.4090909090909087,2500
"2004-08-20T00:00:00.000Z",42.5,42.5,42.35,42.35,-0.15,-0.3529411764705882,4000
"2004-08-23T00:00:00.000Z",42.35,42.25,42.1,42.1,-0.25,-0.5903187721369539,1500
"2004-08-24T00:00:00.000Z",42.1,42.65,42.25,42.6,0.5,1.187648456057007,2000
"2004-08-25T00:00:00.000Z",42.6,42.5,41.85,42.5,-0.1,-0.2347417840375587,1500
"2004-08-26T00:00:00.000Z",42.5,43,42.25,43,0.5,1.1764705882352942,2000
"2004-08-27T00:00:00.000Z",43,46,42.2,46,3,6.976744186046512,9500
"2004-08-30T00:00:00.000Z",46,45,43.7,43.7,-2.3,-5,4500
"2004-08-31T00:00:00.000Z",43.7,45.6,42.5,42.6,-1.1,-2.517162471395881,14500
"2004-09-01T00:00:00.000Z",42.6,43,43,43,0.4,0.9389671361502347,1000
"2004-09-02T00:00:00.000Z",43,42.5,42.1,42.5,-0.5,-1.1627906976744187,3000
"2004-09-03T00:00:00.000Z",42.5,42.5,42,42.25,-0.25,-0.5882352941176471,2500
"2004-09-08T00:00:00.000Z",42.25,40.8,40.8,40.8,-1.45,-3.4319526627218933,500
"2004-09-09T00:00:00.000Z",40.8,40.25,40.25,40.25,-0.55,-1.3480392156862748,500
"2004-09-10T00:00:00.000Z",40.25,42,40,42,1.75,4.3478260869565215,23000
"2004-09-14T00:00:00.000Z",42,42.5,39.9,40,-2,-4.761904761904762,4000
"2004-09-15T00:00:00.000Z",40,40.25,40,40,0,0,2500
"2004-09-16T00:00:00.000Z",40,39.9,39.9,39.9,-0.1,-0.25,500
"2004-09-17T00:00:00.000Z",39.9,42,39.5,42,2.1,5.2631578947368425,23500
"2004-09-20T00:00:00.000Z",42,42,40.85,40.85,-1.15,-2.7380952380952377,2000
"2004-09-21T00:00:00.000Z",40.85,40.5,39.5,40.5,-0.35,-0.8567931456548347,2000
"2004-09-22T00:00:00.000Z",40.5,39,38.6,38.6,-1.9,-4.6913580246913575,3000
"2004-09-23T00:00:00.000Z",38.6,40,37.4,37.4,-1.2,-3.1088082901554404,3500
"2004-09-24T00:00:00.000Z",37.4,40,39.5,40,2.6,6.951871657754011,5000
"2004-09-28T00:00:00.000Z",40,40,39.55,40,0,0,5000
"2004-09-29T00:00:00.000Z",40,38.5,38,38.5,-1.5,-3.75,2500
"2004-09-30T00:00:00.000Z",38.5,37.75,37.5,37.5,-1,-2.5974025974025974,3000
"2004-10-01T00:00:00.000Z",37.5,37,36.15,36.15,-1.35,-3.6000000000000005,6000
"2004-10-04T00:00:00.000Z",36.15,37.45,35,37.45,1.3,3.5961272475795294,3500
"2004-10-05T00:00:00.000Z",37.45,37,35.6,36,-1.45,-3.871829105473965,18500
"2004-10-06T00:00:00.000Z",36,37,36.2,37,1,2.7777777777777777,11000
"2004-10-07T00:00:00.000Z",37,39,37.25,39,2,5.405405405405405,11500
"2004-10-08T00:00:00.000Z",39,39.25,38.5,38.5,-0.5,-1.282051282051282,2500
"2004-10-11T00:00:00.000Z",38.5,39,38.5,39,0.5,1.2987012987012987,14500
"2004-10-13T00:00:00.000Z",39,38.5,38,38,-1,-2.564102564102564,4500
"2004-10-14T00:00:00.000Z",38,38.5,38.5,38.5,0.5,1.3157894736842104,500
"2004-10-18T00:00:00.000Z",38.5,40,38.25,40,1.5,3.896103896103896,3500
"2004-10-19T00:00:00.000Z",40,40,38.5,39.5,-0.5,-1.25,41500
"2004-10-20T00:00:00.000Z",37.62,37.75,37.6,37.75,-1.75,-4.430379746835443,3500
"2004-10-21T00:00:00.000Z",37.75,37.45,35.9,37.45,-0.3,-0.7947019867549668,3500
"2004-10-25T00:00:00.000Z",37.45,36.5,36.5,36.5,-0.95,-2.5367156208277697,500
"2004-10-26T00:00:00.000Z",36.5,38,37,37,0.5,1.36986301369863,7000
"2004-10-27T00:00:00.000Z",37,37,37,37,0,0,500
"2004-10-28T00:00:00.000Z",37,36.05,36.05,36.05,-0.95,-2.5675675675675675,500
"2004-10-29T00:00:00.000Z",36.05,38.75,35.55,38.75,2.7,7.489597780859918,6000
"2004-11-01T00:00:00.000Z",38.75,39,38.5,38.5,-0.25,-0.6451612903225806,7000
"2004-11-02T00:00:00.000Z",38.5,39.5,39,39.5,1,2.5974025974025974,10000
"2004-11-03T00:00:00.000Z",39.5,40.5,38.5,38.5,-1,-2.5316455696202533,1000
"2004-11-04T00:00:00.000Z",38.5,40,38.95,40,1.5,3.896103896103896,3000
"2004-11-05T00:00:00.000Z",40,39,38.5,39,-1,-2.5,1500
"2004-11-08T00:00:00.000Z",39,38.75,38.75,38.75,-0.25,-0.641025641025641,1000
"2004-11-10T00:00:00.000Z",38.75,39,38.7,38.7,-0.05,-0.12903225806451613,4000
"2004-11-12T00:00:00.000Z",38.7,39,39,39,0.3,0.7751937984496123,1000
"2004-11-18T00:00:00.000Z",39,39.5,39.5,39.5,0.5,1.282051282051282,500
"2004-11-19T00:00:00.000Z",39.5,40,39.5,39.75,0.25,0.6329113924050633,4000
"2004-11-22T00:00:00.000Z",39.75,38.35,38.25,38.35,-1.4,-3.5220125786163523,354500
"2004-11-23T00:00:00.000Z",38.35,39.25,39.1,39.25,0.9,2.346805736636245,2000
"2004-11-24T00:00:00.000Z",39.25,40.3,39.5,39.5,0.25,0.6369426751592357,6000
"2004-11-26T00:00:00.000Z",39.5,42.4,39.5,42,2.5,6.329113924050633,42000
"2004-11-29T00:00:00.000Z",42,41.25,40.25,40.55,-1.45,-3.4523809523809526,4500
"2004-11-30T00:00:00.000Z",40.55,42.5,40.25,41.55,1,2.466091245376079,185500
"2004-12-01T00:00:00.000Z",41.55,42.05,41,41.8,0.25,0.601684717208183,38500
"2004-12-02T00:00:00.000Z",41.8,41.1,40.65,40.95,-0.85,-2.0334928229665072,17500
"2004-12-03T00:00:00.000Z",40.95,41.4,40.7,40.7,-0.25,-0.6105006105006106,20000
"2004-12-06T00:00:00.000Z",40.7,41.5,40.7,41.2,0.5,1.2285012285012284,19000
"2004-12-07T00:00:00.000Z",41.2,41.2,40.2,40.75,-0.45,-1.0922330097087378,15000
"2004-12-08T00:00:00.000Z",40.75,41.1,40.15,40.6,-0.15,-0.36809815950920244,15000
"2004-12-09T00:00:00.000Z",40.6,41,40.4,40.75,0.15,0.3694581280788177,11000
"2004-12-10T00:00:00.000Z",40.75,40.7,40.05,40.45,-0.3,-0.7361963190184049,11000
"2004-12-13T00:00:00.000Z",40.45,41.15,40,41.15,0.7,1.73053152039555,32000
"2004-12-14T00:00:00.000Z",41.15,43.95,40,43.95,2.8,6.80437424058323,2398500
"2004-12-15T00:00:00.000Z",43.95,47.15,43.95,45.9,1.95,4.436860068259386,279000
"2004-12-16T00:00:00.000Z",45.9,46.45,44.5,45,-0.9,-1.9607843137254901,79000
"2004-12-17T00:00:00.000Z",45,45.95,44.75,45.5,0.5,1.1111111111111112,41500
"2004-12-20T00:00:00.000Z",45.5,45.95,44.75,45,-0.5,-1.098901098901099,36500
"2004-12-21T00:00:00.000Z",45,44.8,44.75,44.75,-0.25,-0.5555555555555556,48500
"2004-12-22T00:00:00.000Z",44.75,45.1,44.75,45.1,0.35,0.7821229050279328,41000
"2004-12-23T00:00:00.000Z",45.1,45,44.5,44.6,-0.5,-1.1086474501108647,26500
"2004-12-24T00:00:00.000Z",44.6,44.9,42.5,44.05,-0.55,-1.2331838565022424,26500
"2004-12-27T00:00:00.000Z",44.05,44.45,44,44.25,0.2,0.4540295119182748,32000
"2004-12-28T00:00:00.000Z",44.25,44.35,44,44,-0.25,-0.5649717514124294,8000
"2004-12-29T00:00:00.000Z",44,45.5,42.05,45.5,1.5,3.4090909090909087,11000
"2004-12-30T00:00:00.000Z",45.5,45,44.45,44.95,-0.55,-1.208791208791209,6500
"2004-12-31T00:00:00.000Z",44.95,45.95,44.8,44.8,-0.15,-0.33370411568409347,1276500
"2005-01-03T00:00:00.000Z",44.8,45,44.5,44.5,-0.3,-0.6696428571428572,9500
"2005-01-04T00:00:00.000Z",44.5,47.8,44.75,47.8,3.3,7.41573033707865,207500
"2005-01-05T00:00:00.000Z",47.8,48.75,47.5,48.45,0.65,1.3598326359832635,71000
"2005-01-06T00:00:00.000Z",48.45,49.5,48,48.4,-0.05,-0.10319917440660475,68000
"2005-01-07T00:00:00.000Z",48.4,48.5,47,47,-1.4,-2.892561983471074,98000
"2005-01-10T00:00:00.000Z",47,48.9,46,48.9,1.9,4.042553191489361,151000
"2005-01-11T00:00:00.000Z",48.9,52.25,48,49,0.1,0.2044989775051125,96000
"2005-01-12T00:00:00.000Z",49,50.45,48,48.45,-0.55,-1.1224489795918369,41500
"2005-01-13T00:00:00.000Z",48.45,48.3,46.05,47.25,-1.2,-2.4767801857585137,40000
"2005-01-14T00:00:00.000Z",47.25,46.5,46.05,46.5,-0.75,-1.5873015873015872,8000
"2005-01-17T00:00:00.000Z",46.5,47,46.3,47,0.5,1.0752688172043012,16500
"2005-01-18T00:00:00.000Z",47,46.85,46,46.85,-0.15,-0.3191489361702127,3000
"2005-01-19T00:00:00.000Z",46.85,47.5,47,47,0.15,0.32017075773745995,13000
"2005-01-24T00:00:00.000Z",47,48,47.05,47.75,0.75,1.5957446808510638,39000
"2005-01-25T00:00:00.000Z",47.75,47.95,47.3,47.3,-0.45,-0.9424083769633508,3500
"2005-01-26T00:00:00.000Z",47.3,47.8,46.9,47.5,0.2,0.42283298097251587,6500
"2005-01-27T00:00:00.000Z",47.5,47.5,46,47.25,-0.25,-0.5263157894736842,15500
"2005-01-28T00:00:00.000Z",47.25,46.95,44.9,44.9,-2.35,-4.973544973544974,6000
"2005-01-31T00:00:00.000Z",44.9,45.4,44.8,44.8,-0.1,-0.22271714922049002,402500
"2005-02-01T00:00:00.000Z",44.8,45.5,44.2,45.5,0.7,1.5625,7000
"2005-02-03T00:00:00.000Z",45.5,46,44.2,46,0.5,1.098901098901099,12500
"2005-02-04T00:00:00.000Z",46,46,44.65,45,-1,-2.1739130434782608,22000
"2005-02-07T00:00:00.000Z",45,47,45,47,2,4.444444444444445,56500
"2005-02-08T00:00:00.000Z",47,46.75,45.65,46.75,-0.25,-0.5319148936170213,7000
"2005-02-09T00:00:00.000Z",46.75,46,44.7,44.75,-2,-4.27807486631016,10000
"2005-02-10T00:00:00.000Z",44.75,47,45.25,45.95,1.2,2.6815642458100557,49000
"2005-02-11T00:00:00.000Z",45.95,45.9,44.5,45.9,-0.05,-0.10881392818280743,33500
"2005-02-14T00:00:00.000Z",45.9,47,45.1,46,0.1,0.2178649237472767,20500
"2005-02-15T00:00:00.000Z",46,46.9,45.7,46.45,0.45,0.9782608695652175,10500
"2005-02-16T00:00:00.000Z",46.45,45.75,44.55,44.55,-1.9,-4.090419806243273,14000
"2005-02-17T00:00:00.000Z",44.55,45.4,44.8,44.8,0.25,0.5611672278338945,16000
"2005-02-18T00:00:00.000Z",44.8,44.75,44.25,44.75,-0.05,-0.11160714285714288,2000
"2005-02-21T00:00:00.000Z",44.75,45,44,45,0.25,0.5586592178770949,15500
"2005-02-22T00:00:00.000Z",45,45,42.75,43.05,-1.95,-4.333333333333334,83000
"2005-02-23T00:00:00.000Z",43.05,45,43.15,45,1.95,4.529616724738676,38500
"2005-02-24T00:00:00.000Z",45,45,43,44.95,-0.05,-0.1111111111111111,21000
"2005-02-25T00:00:00.000Z",44.95,44.5,43.1,43.1,-1.85,-4.115684093437152,10500
"2005-02-28T00:00:00.000Z",43.1,45,42,45,1.9,4.408352668213457,24000
"2005-03-01T00:00:00.000Z",45,45,43.6,44,-1,-2.2222222222222223,6500
"2005-03-02T00:00:00.000Z",44,43.25,43.25,43.25,-0.75,-1.7045454545454544,500
"2005-03-03T00:00:00.000Z",43.25,44.5,43.5,44.5,1.25,2.8901734104046244,10500
"2005-03-04T00:00:00.000Z",44.5,44,43.75,44,-0.5,-1.1235955056179776,4500
"2005-03-07T00:00:00.000Z",44,43.75,43.25,43.25,-0.75,-1.7045454545454544,12000
"2005-03-08T00:00:00.000Z",43.25,44.4,42.5,44.4,1.15,2.658959537572254,16000
"2005-03-09T00:00:00.000Z",44.4,44,42.7,44,-0.4,-0.9009009009009009,13500
"2005-03-10T00:00:00.000Z",44,43.5,43.15,43.15,-0.85,-1.9318181818181817,6000
"2005-03-11T00:00:00.000Z",43.15,43.5,43,43.5,0.35,0.8111239860950173,3000
"2005-03-14T00:00:00.000Z",43.5,44,42.25,43.1,-0.4,-0.9195402298850575,5000
"2005-03-15T00:00:00.000Z",43.1,44.5,43.15,44.5,1.4,3.248259860788863,158500
"2005-03-16T00:00:00.000Z",44.5,45,43,43.95,-0.55,-1.2359550561797754,4500
"2005-03-17T00:00:00.000Z",43.95,43.65,43.65,43.65,-0.3,-0.6825938566552902,0
"2005-03-18T00:00:00.000Z",43.65,42.25,41.5,41.8,-1.85,-4.238258877434135,18500
"2005-03-21T00:00:00.000Z",41.8,41.05,39.75,39.75,-2.05,-4.904306220095694,10500
"2005-03-22T00:00:00.000Z",39.75,38.5,37.8,37.8,-1.95,-4.90566037735849,9000
"2005-03-24T00:00:00.000Z",37.8,39.65,36,39.65,1.85,4.894179894179895,6000
