"Date_","Open","High","Low","Close","Change","change_valueP","ChangeP","Volume"
"2004-01-30T00:00:00.000Z",49.8,48.75,48.5,48.75,-1.05,-2.108433734939759,-2.108433734939759,3500
"2004-02-06T00:00:00.000Z",48.75,48.3,48.05,48.05,-0.7,-1.4358974358974357,-1.4358974358974357,3500
"2004-02-09T00:00:00.000Z",48.05,51.65,50,51.65,3.6,7.49219562955255,7.49219562955255,15000
"2004-02-10T00:00:00.000Z",51.65,54.65,52,52,0.35,0.6776379477250726,0.6776379477250726,8500
"2004-02-11T00:00:00.000Z",52,52.95,52.1,52.3,0.3,0.5769230769230769,0.5769230769230769,3500
"2004-02-12T00:00:00.000Z",52.3,53,52,53,0.7,1.3384321223709368,1.3384321223709368,4000
"2004-02-13T00:00:00.000Z",53,53.5,53,53.5,0.5,0.9433962264150944,0.9433962264150944,6000
"2004-02-16T00:00:00.000Z",53.5,54.2,53,53,-0.5,-0.9345794392523363,-0.9345794392523363,18000
"2004-02-17T00:00:00.000Z",53,53,52.5,52.5,-0.5,-0.9433962264150944,-0.9433962264150944,3500
"2004-02-18T00:00:00.000Z",52.5,53,53,53,0.5,0.9523809523809524,0.9523809523809524,1000
"2004-02-19T00:00:00.000Z",53,53,52,52,-1,-1.8867924528301887,-1.8867924528301887,4000
"2004-02-20T00:00:00.000Z",52,52,50.5,52,0,0,0,7500
"2004-02-23T00:00:00.000Z",52,51.25,51.15,51.15,-0.85,-1.6346153846153848,-1.6346153846153848,1000
"2004-02-24T00:00:00.000Z",51.15,53.95,51.9,53.95,2.8,5.474095796676441,5.474095796676441,5500
"2004-02-25T00:00:00.000Z",53.95,53,53,53,-0.95,-1.7608897126969416,-1.7608897126969416,0
"2004-02-26T00:00:00.000Z",53,54,52.25,52.3,-0.7,-1.320754716981132,-1.320754716981132,3500
"2004-02-27T00:00:00.000Z",52.3,53.75,53,53.75,1.45,2.7724665391969405,2.7724665391969405,1500
"2004-03-03T00:00:00.000Z",50.75,51.15,50,50,-3.75,-6.976744186046512,-6.976744186046512,5500
"2004-03-04T00:00:00.000Z",50,52.35,51.25,52.35,2.35,4.7,4.7,4500
"2004-03-05T00:00:00.000Z",52.35,53.5,52,53.5,1.15,2.1967526265520534,2.1967526265520534,6000
"2004-03-08T00:00:00.000Z",53.5,54,52,52,-1.5,-2.803738317757009,-2.803738317757009,11500
"2004-03-09T00:00:00.000Z",52,51.1,51,51,-1,-1.9230769230769231,-1.9230769230769231,4500
"2004-03-10T00:00:00.000Z",51,51.5,51.5,51.5,0.5,0.9803921568627451,0.9803921568627451,6000
"2004-03-11T00:00:00.000Z",51.5,51.6,51.1,51.6,0.1,0.19417475728155342,0.19417475728155342,1500
"2004-03-12T00:00:00.000Z",51.6,54.25,52,53.75,2.15,4.166666666666666,4.166666666666666,28500
"2004-03-15T00:00:00.000Z",53.75,54.5,54,54,0.25,0.46511627906976744,0.46511627906976744,11000
"2004-03-16T00:00:00.000Z",54,54,53,54,0,0,0,8500
"2004-03-17T00:00:00.000Z",54,54.5,53.5,54,0,0,0,8000
"2004-03-18T00:00:00.000Z",54,58,53,56.2,2.2,4.074074074074074,4.074074074074074,10500
"2004-03-19T00:00:00.000Z",56.2,60.4,57.5,60,3.8,6.7615658362989315,6.7615658362989315,30500
"2004-03-22T00:00:00.000Z",60,59.95,58.5,59.95,-0.05,-0.08333333333333334,-0.08333333333333334,6500
"2004-03-24T00:00:00.000Z",59.95,59,59,59,-0.95,-1.5846538782318595,-1.5846538782318595,1000
"2004-03-25T00:00:00.000Z",59,60,59,59,0,0,0,4000
"2004-03-26T00:00:00.000Z",59,59,58.5,58.8,-0.2,-0.33898305084745767,-0.33898305084745767,2000
