"Date_","Open","High","Low","Close","Change","ChangeP","Volume"
"2019-05-23T00:00:00.000Z",43.4,44.5,43.1,43.5,0.4700012,1.0922640323197035,253500
"2019-05-24T00:00:00.000Z",43,44,42.01,43.66,0.1599998,0.36781563049280175,122000
"2019-05-27T00:00:00.000Z",43.99,43.99,42.51,43.33,-0.329998,-0.7558360401207531,111500
"2019-05-28T00:00:00.000Z",42.5,42.5,41.17,41.19,-2.140003,-4.9388480310052145,207500
"2019-05-29T00:00:00.000Z",41.82,42.99,41.2,42.27,1.080002,2.62200061286723,487000
"2019-05-30T00:00:00.000Z",42.5,44,41.24,42.76,0.4899979,1.159209547330493,233500
"2019-06-03T00:00:00.000Z",42.25,42.25,41.67,41.85,-0.9099998,-2.1281566984478797,44000
"2019-06-10T00:00:00.000Z",40.45,41.65,40,41.52,-0.329998,-0.7885257246607275,115500
"2019-06-11T00:00:00.000Z",40.01,42.5,40,41.82,0.2999992,0.7225414118970828,78000
"2019-06-12T00:00:00.000Z",41.99,43.4,41,42.61,0.7900009,1.8890504949819573,121500
"2019-06-13T00:00:00.000Z",43.35,44,42.65,43.61,1,2.346866932644919,1787000
"2019-06-14T00:00:00.000Z",44,45.79,42.4,44.91,1.299999,2.9809653065589243,550000
"2019-06-17T00:00:00.000Z",45,45,43.51,44.2,-0.7099991,-1.5809376847660637,88000
"2019-06-18T00:00:00.000Z",43.21,44.99,41.99,43.24,-0.9599991,-2.171943709383469,436500
"2019-06-19T00:00:00.000Z",43.15,43.65,43,43.4,0.1599998,0.3700272878352115,87500
"2019-06-20T00:00:00.000Z",43.99,43.99,43.2,43.47,0.06999969,0.16128960714286228,200000
"2019-06-21T00:00:00.000Z",43.49,43.75,43,43.36,-0.1100006,-0.2530494559045394,79000
"2019-06-24T00:00:00.000Z",43.25,43.25,41.4,41.85,-0.2600021,-0.6174354952121933,29500
"2019-06-25T00:00:00.000Z",41.02,42.8,41,42.07,0.2200012,0.5256898597569375,41500
"2019-06-26T00:00:00.000Z",41.55,42.8,40.52,42.5,0.4300003,1.02210673417238,128000
"2019-06-27T00:00:00.000Z",42.7,43,41,42.48,-0.02000046,-0.04705990537299868,251500
"2019-06-28T00:00:00.000Z",41.75,44.6,41.45,44.27,1.790001,4.2137500991937396,587500
"2019-07-01T00:00:00.000Z",43.76,44,43.7,43.73,-0.5400009,-1.2197896747727421,29500
"2019-07-02T00:00:00.000Z",43.31,43.9,43.3,43.67,-0.06000137,-0.13720870825575276,62500
"2019-07-03T00:00:00.000Z",43.02,44,43,43.91,0.2400017,0.5495802824430155,96000
"2019-07-04T00:00:00.000Z",44.4,44.48,43.35,43.76,-0.1500015,-0.3416112386149657,56000
"2019-07-05T00:00:00.000Z",43.27,45.49,42.85,44.34,0.5800018,1.3254155024165426,62500
"2019-07-08T00:00:00.000Z",44.8,44.8,42.73,42.94,-1.400002,-3.1574243050327335,480000
"2019-07-09T00:00:00.000Z",43.05,43.8,43.05,43.13,0.1900024,0.4424834900316808,119000
"2019-07-10T00:00:00.000Z",43.3,43.5,43,43.1,-0.03000259,-0.0695631537173993,207000
"2019-07-11T00:00:00.000Z",43.8,43.8,42.55,43.29,0.1900024,0.44084085981480425,30500
"2019-07-12T00:00:00.000Z",42.7,43.47,42.4,42.87,-0.420002,-0.9702055453820493,66500
"2019-07-15T00:00:00.000Z",42.4,42.49,41.84,42.29,-0.579998,-1.3529228529471824,26500
"2019-07-16T00:00:00.000Z",41.95,42.5,41.22,42.45,0.1599998,0.378339558390449,37500
"2019-07-17T00:00:00.000Z",42.25,42.95,42,42.54,0.09000015,0.21201448838167664,92000
"2019-07-18T00:00:00.000Z",42,42,41,41.28,-1.260002,-2.9619227568442525,15500
"2019-07-19T00:00:00.000Z",41.1,41.5,39.75,41.05,-0.2299995,-0.5571693381440085,535500
"2019-07-22T00:00:00.000Z",40.55,41.95,40.35,41.62,0.5699997,1.3885498071482352,55500
"2019-07-23T00:00:00.000Z",41.5,41.89,41,41.32,-0.2999992,-0.7208053958828524,20000
"2019-07-24T00:00:00.000Z",40.56,40.9,39.26,39.87,-1.450001,-3.509198850213,157000
"2019-07-25T00:00:00.000Z",39.17,40.39,39.17,39.85,-0.02000046,-0.05016418301792014,35000
"2019-07-26T00:00:00.000Z",39.27,40.95,39.1,40.74,0.8900032,2.233383366294273,62500
"2019-07-29T00:00:00.000Z",41.01,41.01,39.86,40.43,-0.3100014,-0.760926336148825,17000
"2019-07-30T00:00:00.000Z",39.51,40.99,39.4,40.53,0.09999847,0.24733728967533877,85500
"2019-07-31T00:00:00.000Z",39.31,40.45,39.31,40,-0.5299988,-1.3076704063460274,547500
"2019-08-01T00:00:00.000Z",39.97,40,39.97,39.99,-0.009998322,-0.024995806048574064,23000
"2019-08-02T00:00:00.000Z",39.94,40,39.5,39.89,-0.1000023,-0.25006825268424654,9000
"2019-08-05T00:00:00.000Z",38.67,39,38.6,38.73,-1.16,-2.9079969917272503,37500
"2019-08-06T00:00:00.000Z",38.9,39,38.05,38.52,-0.2099991,-0.5422130257679246,27500
"2019-08-07T00:00:00.000Z",38.3,40.44,36.77,38.88,0.3600006,0.9345810114420717,391000
"2019-08-08T00:00:00.000Z",37.81,39,37.75,38.94,0.05999756,0.1543147022497975,48500
"2019-08-09T00:00:00.000Z",38.99,39.99,38.4,39.46,0.5200005,1.3353890772392023,79500
"2019-08-16T00:00:00.000Z",38.85,39,38.3,38.59,-0.8699989,-2.204761592124626,21000
"2019-08-19T00:00:00.000Z",38.67,39.5,38.63,39,0.4099998,1.0624508885076398,66500
"2019-08-20T00:00:00.000Z",39,40.15,39,39.98,0.9799995,2.5128191985536,160000
"2019-08-21T00:00:00.000Z",39.98,40.4,39.5,40.2,0.2200012,0.5502781555861377,50500
"2019-08-22T00:00:00.000Z",40.24,41.8,40.15,41.73,1.529999,3.8059675670157325,97000
"2019-08-23T00:00:00.000Z",41.9,42.3,40.1,40.88,-0.8499985,-2.0369003847436034,78000
"2019-08-26T00:00:00.000Z",40.01,40.88,39.5,40.55,-0.3300018,-0.8072450720880351,38500
"2019-08-27T00:00:00.000Z",39.9,40.75,39.9,40.05,-0.5,-1.2330456226880395,264000
"2019-08-28T00:00:00.000Z",40,40.06,38.75,39.04,-1.009998,-2.521842822563936,307500
"2019-08-29T00:00:00.000Z",38.53,39.02,38.52,38.65,-0.3899994,-0.998973888303902,7500
"2019-08-30T00:00:00.000Z",38.64,40.58,37.6,39.92,1.269997,3.2858910774211325,486500
"2019-09-02T00:00:00.000Z",39.53,40.49,38.67,39.95,0.03000259,0.07515679345330899,1003500
"2019-09-03T00:00:00.000Z",39.52,40,39.5,39.66,-0.2900009,-0.7259096206928997,289500
"2019-09-04T00:00:00.000Z",39.1,40,39,39.89,0.2299995,0.5799281318718087,49500
"2019-09-05T00:00:00.000Z",39.35,40.45,39.35,39.73,-0.1599998,-0.40110253397394097,35000
"2019-09-06T00:00:00.000Z",39,40,38.5,39.7,-0.02999878,-0.07550662200146183,40500
"2019-09-11T00:00:00.000Z",39.5,40.5,39.31,40.01,0.3099976,0.7808503306286955,255500
"2019-09-12T00:00:00.000Z",39.71,40.5,39.71,39.95,-0.05999756,-0.14995642004233103,391500
"2019-09-13T00:00:00.000Z",39.99,40.3,39.8,40.11,0.1599998,0.4005001231514387,18000
"2019-09-16T00:00:00.000Z",39.25,40,39.25,39.93,-0.1800003,-0.4487666383787088,29500
"2019-09-17T00:00:00.000Z",40,40.75,39.9,40.25,0.3199997,0.8014016969591657,147500
"2019-09-18T00:00:00.000Z",40,40.35,39.63,39.73,-0.5200005,-1.2919266920257553,86500
"2019-09-19T00:00:00.000Z",39.25,40.25,39.25,39.99,0.2600021,0.654422637158005,315500
"2019-09-20T00:00:00.000Z",40.4,40.4,39.61,40,0.009998322,0.025002054464780012,121500
"2019-09-23T00:00:00.000Z",40,40.69,39.5,39.93,-0.06999969,-0.17499922635624401,67500
"2019-09-24T00:00:00.000Z",41.61,41.92,41.2,41.92,1.989998,4.983716254259141,1090000
"2019-09-25T00:00:00.000Z",44.01,44.01,44.01,44.01,2.09,4.985687022900763,54000
"2019-09-26T00:00:00.000Z",44.5,45.5,43,44.21,0.2000008,0.4544439982630129,386000
"2019-09-27T00:00:00.000Z",43.52,45,43,44.13,-0.07999802,-0.1809500646523666,479500
"2019-09-30T00:00:00.000Z",44.13,44.5,43.65,43.93,-0.2000008,-0.45320824014125105,86000
"2019-10-01T00:00:00.000Z",44,44.75,43.4,44.22,0.2900009,0.660143195859979,213000
"2019-10-02T00:00:00.000Z",44.43,44.53,43.9,44.39,0.1699982,0.3844373430125007,253500
"2019-10-03T00:00:00.000Z",43.88,44.77,43.21,44.15,1.510002,3.5412806539062225,1850000
"2019-10-04T00:00:00.000Z",44.15,45.3,43.8,44.58,0.4300003,0.973953121000814,271000
"2019-10-07T00:00:00.000Z",44.49,46,43.51,45.33,0.75,1.6823687752355316,202000
"2019-10-08T00:00:00.000Z",45.2,46.01,44.9,45.3,-0.03000259,-0.0661870467367207,318500
"2019-10-09T00:00:00.000Z",45.1,46.39,45.06,46.1,0.7999992,1.7660026178189383,522500
"2019-10-10T00:00:00.000Z",46.25,46.5,45.8,46.12,0.02000046,0.04338494620297344,666000
"2019-10-11T00:00:00.000Z",46.39,46.5,45.5,45.75,-0.3699989,-0.802252621042452,242500
"2019-10-14T00:00:00.000Z",45.5,46.3,45.5,45.75,0,0,327000
"2019-10-15T00:00:00.000Z",45.9,46,45.49,45.59,-0.1599998,-0.3497263403266725,385000
"2019-10-16T00:00:00.000Z",45.99,47.86,45.7,47.06,1.470001,3.2243935780739976,742500
"2019-10-17T00:00:00.000Z",47.12,47.35,46.31,46.79,-0.2700005,-0.5737367129862228,476000
"2019-10-18T00:00:00.000Z",47.24,47,46.21,46.29,-0.5,-1.0686044026501391,261500
"2019-10-21T00:00:00.000Z",46,46,44.75,45.2,-1.09,-2.354720241952905,319000
"2019-10-22T00:00:00.000Z",45,45.5,45,45,-0.2000008,-0.4424796381862012,286500
"2019-10-23T00:00:00.000Z",45.3,45.55,45.01,45.3,0.2999992,0.666664877037069,204000
"2019-10-24T00:00:00.000Z",45.49,46.75,45.3,46.42,1.119999,2.4724039189314806,660000
"2019-10-25T00:00:00.000Z",46.4,46.75,45.8,46.21,-0.2099991,-0.4523892806365866,196500
"2019-10-28T00:00:00.000Z",44.5,45.5,44.5,44.65,-1.559998,-3.3758884819687722,368000
"2019-10-29T00:00:00.000Z",44.75,45,44.2,44.66,0.009998322,0.022392657613104605,130000
"2019-10-30T00:00:00.000Z",44.51,45.25,44,44.83,0.170002,0.3806583242569782,244000
"2019-10-31T00:00:00.000Z",44.9,45.4,44.15,44.94,0.1099968,0.245364247486826,739000
"2019-11-01T00:00:00.000Z",44.52,45.85,44.5,45.48,0.5400009,1.2016041629159713,240000
"2019-11-04T00:00:00.000Z",45.16,46.7,45.01,45.97,0.4900017,1.077400436050588,295500
"2019-11-05T00:00:00.000Z",46,46,45.4,45.84,-0.1300011,-0.28279551204970493,142000
"2019-11-06T00:00:00.000Z",45.2,46,44.55,44.76,-1.080002,-2.3560252026167015,303500
"2019-11-07T00:00:00.000Z",44.99,46.5,44,45.41,0.6500015,1.4521928547428349,956000
"2019-11-08T00:00:00.000Z",45.7,45.7,44.95,45.16,-0.25,-0.5505395287381635,228500
"2019-11-11T00:00:00.000Z",45.5,46.99,45.4,46.38,1.220001,2.7015080314771485,530500
"2019-11-12T00:00:00.000Z",46,46.9,45.31,46.56,0.1800003,0.388098967581494,749000
"2019-11-13T00:00:00.000Z",46,46.9,45.9,46.3,-0.2600021,-0.5584237291088954,1185000
"2019-11-14T00:00:00.000Z",46.6,46.8,46.2,46.46,0.1599998,0.34557192075346904,914500
"2019-11-15T00:00:00.000Z",46.8,48.25,46.8,47.4,0.9400024,2.0232510730908864,1963000
"2019-11-18T00:00:00.000Z",47.4,47.99,47.16,47.45,0.04999924,0.10548362700068445,903000
"2019-11-19T00:00:00.000Z",47.65,49.25,47,48.51,1.059998,2.233926143986253,3302000
"2019-11-20T00:00:00.000Z",48.9,50.93,48.8,50.36,1.850002,3.8136509508823315,4160000
"2019-11-21T00:00:00.000Z",50.74,52.4,49.25,49.77,-0.5900002,-1.1715651264036333,2161500
"2019-11-22T00:00:00.000Z",49.7,51.19,49.6,50.97,1.200001,2.4110930763731786,1021000
"2019-11-25T00:00:00.000Z",51,51.26,50,50.43,-0.5400009,-1.0594484804099737,907000
"2019-11-26T00:00:00.000Z",50.5,51,48.15,50.01,-0.420002,-0.8328415295323607,1430000
"2019-11-27T00:00:00.000Z",50.02,50.7,49.55,50.48,0.4700012,0.9398144596636144,684500
"2019-11-28T00:00:00.000Z",50.43,53,50.43,53,2.52,4.992076069730587,1301000
"2019-11-29T00:00:00.000Z",55.39,55.65,54.05,55.17,2.169998,4.09433569455337,1512000
"2019-12-02T00:00:00.000Z",55,55.88,53.6,55.13,-0.0399971,-0.07249791934464321,1045000
"2019-12-03T00:00:00.000Z",55.45,55.48,53.98,54.41,-0.7200012,-1.3060061388135795,499000
"2019-12-04T00:00:00.000Z",54.01,56.89,54,56.2,1.790001,3.289838325488666,1672500
"2019-12-05T00:00:00.000Z",56.95,58,56.95,57.18,0.9799995,1.7437713367991874,940500
"2019-12-06T00:00:00.000Z",57.29,58,56.5,56.85,-0.3300018,-0.5771279986213642,636000
"2019-12-09T00:00:00.000Z",57.44,58,56.1,57.35,0.5,0.8795074758135444,653500
"2019-12-10T00:00:00.000Z",57.8,60.2,57.5,60.04,2.690002,4.690500599494354,1067500
"2019-12-11T00:00:00.000Z",60.99,61.4,58.5,59.17,-0.8700027,-1.4490384091871467,934000
"2019-12-12T00:00:00.000Z",59.3,59.5,57.55,58.98,-0.1899986,-0.32110631146778496,403500
"2019-12-13T00:00:00.000Z",59.94,59.94,57.9,58.08,-0.8999977,-1.525937156826983,537500
"2019-12-16T00:00:00.000Z",58.45,60.98,57.2,60.88,2.799999,4.820934834350296,2543500
"2019-12-17T00:00:00.000Z",60.8,60.89,58.7,60.32,-0.5600014,-0.9198445911993689,583500
"2019-12-18T00:00:00.000Z",59.15,60.4,58.5,58.55,-1.77,-2.934350132625995,455500
"2019-12-19T00:00:00.000Z",58.41,58.41,55.63,56.6,-1.950001,-3.3304884145091647,443000
"2019-12-20T00:00:00.000Z",56.99,57.9,56.9,57.31,0.7100029,1.2544221490781666,1280000
"2019-12-23T00:00:00.000Z",57.39,58.4,55,56.56,-0.75,-1.3086721340080265,418500
"2019-12-24T00:00:00.000Z",56.65,57.35,55.5,57.3,0.7399979,1.3083413587779906,290500
"2019-12-26T00:00:00.000Z",57.26,58.7,57.26,58.47,1.170002,2.041888378425423,135000
"2019-12-27T00:00:00.000Z",58.1,59.49,57.61,58.94,0.4699974,0.803826541988216,245500
"2019-12-30T00:00:00.000Z",59.54,59.75,57.8,58.5,-0.4399986,-0.7465195290995477,565000
"2019-12-31T00:00:00.000Z",56.6,58.73,56.6,58.05,-0.4500008,-0.7692321262327231,1715500
"2020-01-01T00:00:00.000Z",57.95,59,57.7,58.85,0.7999992,1.3781209112403665,560000
"2020-01-02T00:00:00.000Z",59.48,59.9,58.55,59.31,0.4600029,0.7816532245844409,912000
"2020-01-03T00:00:00.000Z",58.84,59.44,58.12,58.97,-0.3400002,-0.5732594821336723,399500
"2020-01-06T00:00:00.000Z",57,57.99,56.95,57.69,-1.280003,-2.1706001948143023,196000
"2020-01-07T00:00:00.000Z",58.3,58.4,56.54,56.82,-0.8699989,-1.508058444424758,321500
"2020-01-08T00:00:00.000Z",54.12,56.8,54.12,56.22,-0.5999985,-1.0559635970423336,1804000
"2020-01-09T00:00:00.000Z",57.48,59.03,56.25,57.89,1.669998,2.9704694781049636,1108000
"2020-01-10T00:00:00.000Z",57.87,59.38,57.6,58.9,1.010002,1.7446917168661848,1613000
"2020-01-13T00:00:00.000Z",58.25,58.65,58,58.31,-0.5900002,-1.001698129026492,122500
"2020-01-14T00:00:00.000Z",58.43,58.43,57.56,58,-0.3100014,-0.5316436161155709,501000
"2020-01-15T00:00:00.000Z",57.49,58.35,56.9,57.97,-0.02999878,-0.051722035570704886,465500
"2020-01-16T00:00:00.000Z",57.46,58.35,57.46,58.03,0.05999756,0.1034975978517485,285000
"2020-01-17T00:00:00.000Z",57.55,58.3,57.51,57.75,-0.2799988,-0.4825069891264585,77500
"2020-01-20T00:00:00.000Z",57.5,57.6,57.05,57.3,-0.4500008,-0.7792221537077451,57500
"2020-01-21T00:00:00.000Z",57.3,58.2,56.35,57.91,0.6100006,1.0645734840967556,281000
"2020-01-22T00:00:00.000Z",57.16,58,56.73,57.8,-0.1100006,-0.18995095641563509,294000
"2020-01-23T00:00:00.000Z",57.99,58.9,57.55,58.42,0.6199989,1.0726624363334138,163500
"2020-01-24T00:00:00.000Z",57.26,59.98,57.26,59.52,1.100002,1.8829202972584829,598000
"2020-01-27T00:00:00.000Z",59.5,59.89,58.99,59.35,-0.170002,-0.2856216301874452,204500
"2020-01-28T00:00:00.000Z",59.35,59.35,58.55,58.96,-0.3899994,-0.6571177825487897,85000
"2020-01-29T00:00:00.000Z",58.98,59.4,58.3,58.67,-0.2900009,-0.4918604063318459,264000
"2020-01-30T00:00:00.000Z",58.15,58.9,58.15,58.71,0.04000092,0.06817951359681527,52000
"2020-01-31T00:00:00.000Z",58.69,59,57.51,57.97,-0.7399979,-1.26042910316643,528500
"2020-02-03T00:00:00.000Z",57,57.25,56.49,56.96,-1.010002,-1.7422838798591036,263000
"2020-02-04T00:00:00.000Z",57.49,58.5,56.01,58.03,1.07,1.8785112359550562,208000
"2020-02-06T00:00:00.000Z",57.99,58.01,57.5,57.79,-0.2399979,-0.41357557932980726,115000
"2020-02-07T00:00:00.000Z",58.19,58.19,56.4,56.72,-1.07,-1.8515314068177888,368500
"2020-02-10T00:00:00.000Z",56.5,56.89,55.65,56.35,-0.3700027,-0.652331950611843,89500
"2020-02-11T00:00:00.000Z",56.89,56.99,54.61,56.57,0.2200012,0.39041917424140216,171500
"2020-02-12T00:00:00.000Z",57,57.2,56.55,57.14,0.5699997,1.0076006663906627,437500
"2020-02-13T00:00:00.000Z",56.99,57.35,56.99,57.08,-0.05999756,-0.10500098453276867,66000
"2020-02-14T00:00:00.000Z",56.9,57.87,56.02,57.07,-0.01000214,-0.017523019665394848,781000
"2020-02-17T00:00:00.000Z",56.95,57.38,56.2,56.81,-0.2599983,-0.45557790037642254,247000
"2020-02-18T00:00:00.000Z",56.81,56.81,55.75,56,-0.8100014,-1.4258077451834037,155500
"2020-02-19T00:00:00.000Z",55.75,57.18,55.75,57.05,1.049999,1.874998180803604,119000
"2020-02-20T00:00:00.000Z",56.9,57.5,56.9,57.14,0.09000015,0.15775661741741442,89000
"2020-02-21T00:00:00.000Z",57,57,56.48,56.57,-0.5699997,-0.9975493577050194,167000
"2020-02-24T00:00:00.000Z",56.1,56.5,55.01,56.09,-0.4799995,-0.8485053990498975,115000
"2020-02-25T00:00:00.000Z",56.05,57.9,54.82,56.67,0.579998,1.0340488131913421,420000
"2020-02-26T00:00:00.000Z",56.67,56.68,55.5,55.64,-1.029999,-1.8175384121676093,163500
"2020-02-27T00:00:00.000Z",55.01,55.01,53.4,54.6,-1.040001,-1.8691606421789964,791000
"2020-02-28T00:00:00.000Z",52,54.85,52,53.14,-0.4599991,-0.8582072905296001,339000
"2020-03-02T00:00:00.000Z",53.14,56.75,52.9,55.96,2.82,5.306736921339857,612000
"2020-03-03T00:00:00.000Z",56,57.84,55,56.52,0.5600014,1.0007173231058657,323500
"2020-03-04T00:00:00.000Z",56.45,57.5,55.7,56.84,0.3199997,0.5661707330174942,169500
"2020-03-05T00:00:00.000Z",56.98,57.88,56.32,57.54,0.7000008,1.23152851838886,218000
"2020-03-06T00:00:00.000Z",57,57.05,56,56.43,-1.110001,-1.9290945094005127,56500
"2020-03-09T00:00:00.000Z",55,55.6,53.06,54.94,-1.490002,-2.6404429331758665,198000
"2020-03-10T00:00:00.000Z",54.99,55.01,54.1,54.84,-0.09999847,-0.1820139657532102,82000
"2020-03-11T00:00:00.000Z",55,56,54,55.2,0.3600006,0.6564562435060858,189000
"2020-03-12T00:00:00.000Z",54.03,54.15,52,52.13,-3.07,-5.56159420289855,105000
"2020-03-13T00:00:00.000Z",51.7,51.99,48.5,51.51,-0.6200027,-1.1893394741757803,208000
"2020-03-16T00:00:00.000Z",50.03,50.45,47.65,47.65,-3.859997,-7.493685157853921,329000
"2020-03-17T00:00:00.000Z",45.15,46,44.08,44.11,-3.540001,-7.42917298154936,218500
"2020-03-18T00:00:00.000Z",42,42,40.81,40.81,-3.299999,-7.4812946606505255,187500
"2020-03-19T00:00:00.000Z",37.75,40,37.75,39.77,-1.040001,-2.5483973891595837,459500
"2020-03-20T00:00:00.000Z",41.29,41.29,37.8,39.42,-0.3500023,-0.8800660793524772,391500
"2020-03-24T00:00:00.000Z",36.47,36.47,36.47,36.47,-2.949997,-7.483503867339208,32000
"2020-03-25T00:00:00.000Z",34.99,34.99,33.74,33.74,-2.73,-7.485604606525912,86500
"2020-03-26T00:00:00.000Z",34.55,34.85,32,32.03,-1.710003,-5.068176787061933,133500
"2020-03-27T00:00:00.000Z",32.6,34.43,32.5,34.43,2.400002,7.492982047641715,57500
"2020-03-30T00:00:00.000Z",34.99,35.85,32.9,33.36,-1.07,-3.1077548649433635,172500
"2020-03-31T00:00:00.000Z",33.99,35.86,33.5,35.86,2.5,7.49400479616307,149000
"2020-04-01T00:00:00.000Z",35.27,38.54,35.27,38.52,2.66,7.417735638594534,137000
"2020-04-02T00:00:00.000Z",38.95,41.4,38.95,41.4,2.880001,7.476638304170258,145000
"2020-04-03T00:00:00.000Z",43,44.43,41.4,42.8,1.399998,3.3816375177952893,246500
"2020-04-06T00:00:00.000Z",43,43.49,39.59,39.59,-3.209999,-7.499997838784996,332000
"2020-04-07T00:00:00.000Z",39.95,41,38.8,40.95,1.360001,3.4352135245065294,74000
"2020-04-08T00:00:00.000Z",40.01,41.97,39.8,39.92,-1.030003,-2.5152696570010016,52500
"2020-04-09T00:00:00.000Z",40.5,41.55,40.05,40.68,0.7600021,1.9038129759019855,228500
"2020-04-10T00:00:00.000Z",40.1,40.5,39.91,40.08,-0.5999985,-1.4749226207567339,53500
"2020-04-13T00:00:00.000Z",38.08,39,38,38.67,-1.410004,-3.5179737008010274,64500
"2020-04-14T00:00:00.000Z",39.24,40.5,38,39.85,1.18,3.051461080941298,59000
"2020-04-15T00:00:00.000Z",39.91,41.7,39.75,39.94,0.09000015,0.22584730323405514,100000
"2020-04-16T00:00:00.000Z",39.16,39.2,38.65,39.09,-0.8499985,-2.128188612726162,50500
"2020-04-17T00:00:00.000Z",41,42.02,40.51,42.02,2.93,7.495523151701203,905500
"2020-04-20T00:00:00.000Z",42.6,43.25,40.7,41.22,-0.7999992,-1.9038534393879762,165500
"2020-04-21T00:00:00.000Z",40.9,40.9,38.56,39.58,-1.639999,-3.97864881073869,120000
"2020-04-22T00:00:00.000Z",38.7,40.35,38.4,40,0.4199982,1.061137394895217,53500
"2020-04-23T00:00:00.000Z",40.01,40.01,39.2,39.24,-0.7599983,-1.8999958307498228,7500
"2020-04-24T00:00:00.000Z",38.81,39.75,38.75,39.23,-0.01000214,-0.025489652024774333,20500
"2020-04-27T00:00:00.000Z",39.1,39.1,37.92,38.01,-1.220001,-3.109867369108657,113500
"2020-04-28T00:00:00.000Z",38.4,39.46,38,39.15,1.140003,2.999218863395333,21500
"2020-04-29T00:00:00.000Z",39.5,40,39.5,39.6,0.4499969,1.149417278079347,44500
"2020-04-30T00:00:00.000Z",40,40.5,39.22,39.83,0.2300034,0.5808167165347686,75000
"2020-05-04T00:00:00.000Z",39.61,42.2,39.61,41.99,2.16,5.423047953803666,1092500
"2020-05-05T00:00:00.000Z",42.8,42.8,41.6,41.68,-0.3100014,-0.738274326420956,211000
"2020-05-06T00:00:00.000Z",41.5,41.81,40.5,40.62,-1.060001,-2.543188518637512,71500
"2020-05-07T00:00:00.000Z",39.92,40.34,39.7,39.88,-0.7399979,-1.8217576027988913,51000
"2020-05-08T00:00:00.000Z",41.29,41.29,39.49,39.93,0.04999924,0.125374220278726,55500
"2020-05-11T00:00:00.000Z",40,40.2,40,40.05,0.1199989,0.30052315726081963,11000
